,average_male,0,1,average_female,female-male,tuple
12,0.69299805,sympathetic,unsympathetic,0.9015677,0.20856965,"('sympathetic', 'unsympathetic')"
62,0.68305916,creative,uncreative,0.76357794,0.08051878,"('creative', 'uncreative')"
2,0.6825037,friendly,unfriendly,0.62070626,-0.06179744,"('friendly', 'unfriendly')"
71,0.67618275,efficient,inefficient,0.16553895,-0.5106438,"('efficient', 'inefficient')"
85,0.65363127,ambitious,unambitious,0.7228406,0.06920934,"('ambitious', 'unambitious')"
40,-0.6398655,honorable,mean,-0.6513275,-0.011461973,"('honorable', 'mean')"
9,0.62868845,sensitive,insensitive,0.66403186,0.03534341,"('sensitive', 'insensitive')"
109,0.625736,conservative,liberal,0.4884473,-0.13728869,"('conservative', 'liberal')"
108,0.625736,conservative,liberal,0.4884473,-0.13728869,"('conservative', 'liberal')"
106,0.6167358,conventional,unconventional,0.45903218,-0.15770364,"('conventional', 'unconventional')"
57,0.61570835,able,unable,0.38847783,-0.22723052,"('able', 'unable')"
6,0.61338997,liked,disliked,0.79708606,0.18369609,"('liked', 'disliked')"
69,-0.5963926,wise,foolish,-0.28171957,0.314673,"('wise', 'foolish')"
3,0.58152616,likable,unlikable,0.6561482,0.074622035,"('likable', 'unlikable')"
29,-0.5782589,honest,immoral,-0.5035337,0.07472515,"('honest', 'immoral')"
52,0.5605673,competitive,uncompetitive,0.47502622,-0.0855411,"('competitive', 'uncompetitive')"
100,0.5554664,influential,uninfluential,0.6395683,0.084101915,"('influential', 'uninfluential')"
15,0.5497842,polite,impolite,0.7769079,0.22712374,"('polite', 'impolite')"
96,-0.54725856,powerful,powerless,-0.43239626,0.11486229,"('powerful', 'powerless')"
89,0.5392128,daring,anxious,0.1821562,-0.35705662,"('daring', 'anxious')"
56,-0.520218,intelligent,dumb,-0.33898315,0.18123487,"('intelligent', 'dumb')"
35,0.5153774,fair,unfair,0.74198484,0.22660744,"('fair', 'unfair')"
18,0.5112064,social,asocial,0.5160736,0.004867196,"('social', 'asocial')"
49,0.5059241,responsible,irresponsible,0.43211883,-0.07380527,"('responsible', 'irresponsible')"
51,0.49332985,competent,incompetent,0.3962166,-0.09711325,"('competent', 'incompetent')"
32,0.45958635,benevolent,hardhearted,0.31694692,-0.14263943,"('benevolent', 'hardhearted')"
60,-0.45227715,educated,uneducated,-0.24602446,0.2062527,"('educated', 'uneducated')"
48,-0.4474728,reliable,unreliable,-0.22523746,0.22223535,"('reliable', 'unreliable')"
67,-0.4471662,discriminating,undiscriminating,-0.21632956,0.23083664,"('discriminating', 'undiscriminating')"
1,0.43599606,friendly,unfriendly,0.66337824,0.22738218,"('friendly', 'unfriendly')"
77,0.43503958,active,inactive,0.5930128,0.15797323,"('active', 'inactive')"
23,-0.42433745,hospitable,inhospitable,-0.10130351,0.32303393,"('hospitable', 'inhospitable')"
41,-0.42109096,incorrupt,corrupt,-0.16991809,0.25117287,"('incorrupt', 'corrupt')"
101,-0.40666693,successful,unsuccessful,-0.4749726,-0.06830567,"('successful', 'unsuccessful')"
74,-0.40490544,insightful,unperceptive,-0.29353765,0.11136779,"('insightful', 'unperceptive')"
80,0.38297966,independent,dependent,0.4600572,0.07707754,"('independent', 'dependent')"
82,-0.36465263,industrious,meek,-0.6152768,-0.25062418,"('industrious', 'meek')"
20,-0.33856055,popular,unpopular,-0.06004995,0.2785106,"('popular', 'unpopular')"
61,0.33201343,rational,irrational,0.71901685,0.38700342,"('rational', 'irrational')"
7,0.33088404,outgoing,distant,0.4635858,0.13270175,"('outgoing', 'distant')"
59,-0.32009256,skillful,clumsy,-0.07983444,0.24025813,"('skillful', 'clumsy')"
97,0.31910485,superior,inferior,0.3068474,-0.012257457,"('superior', 'inferior')"
79,-0.31666908,determined,doubtful,-0.39723718,-0.080568105,"('determined', 'doubtful')"
103,0.31511456,traditional,modern,0.37129557,0.056181014,"('traditional', 'modern')"
102,0.31362927,eminent,low,0.39239675,0.07876748,"('eminent', 'low')"
87,-0.3047099,dedicated,undedicated,-0.39054114,-0.085831225,"('dedicated', 'undedicated')"
88,-0.26290852,impulsive,meek,-0.2937402,-0.030831695,"('impulsive', 'meek')"
34,0.2547046,loyal,disloyal,0.63715875,0.38245416,"('loyal', 'disloyal')"
93,-0.23886018,dominating,dominated,-0.16156507,0.07729511,"('dominating', 'dominated')"
98,-0.23882903,prestigious,insignificant,-0.072108224,0.16672081,"('prestigious', 'insignificant')"
39,-0.23281442,right,wrong,0.096643776,0.32945818,"('right', 'wrong')"
105,-0.22782634,conventional,modern,-0.10621379,0.12161255,"('conventional', 'modern')"
110,-0.22306558,narrow-minded,open-minded,-0.49370933,-0.27064374,"('narrow-minded', 'open-minded')"
58,0.21981466,able,clumsy,0.4928593,0.27304465,"('able', 'clumsy')"
91,0.21906644,resilient,nonresilient,0.3098324,0.09076595,"('resilient', 'nonresilient')"
64,-0.21817854,clever,incompetent,-0.4240976,-0.20591906,"('clever', 'incompetent')"
25,0.20429847,moral,immoral,0.16506715,-0.039231315,"('moral', 'immoral')"
10,-0.1988371,affectionate,unaffectionate,0.15902197,0.35785908,"('affectionate', 'unaffectionate')"
94,0.15382178,aggressive,submissive,-0.043530896,-0.19735268,"('aggressive', 'submissive')"
28,0.14516032,honest,dishonest,0.44772574,0.30256543,"('honest', 'dishonest')"
45,-0.13693783,cooperative,exploitative,-0.5139252,-0.37698737,"('cooperative', 'exploitative')"
36,-0.12679617,tolerant,intolerant,-0.068075985,0.058720186,"('tolerant', 'intolerant')"
26,0.11946884,trustworthy,untrustworthy,0.21705733,0.097588494,"('trustworthy', 'untrustworthy')"
44,-0.1177769,truthful,untruthful,0.13841777,0.25619465,"('truthful', 'untruthful')"
8,0.11724302,open,distant,0.31619555,0.19895253,"('open', 'distant')"
31,-0.11720386,altruistic,egoistic,-0.03857091,0.07863295,"('altruistic', 'egoistic')"
17,-0.11563128,social,antisocial,0.11268814,0.22831942,"('social', 'antisocial')"
83,0.113160394,energetic,lethargic,0.08265862,-0.030501775,"('energetic', 'lethargic')"
104,-0.10933648,conventional,unconventional,0.14446035,0.25379682,"('conventional', 'unconventional')"
43,-0.1041573,genuine,fake,0.026101738,0.13025904,"('genuine', 'fake')"
68,-0.10414389,clever,inept,-0.39266425,-0.28852037,"('clever', 'inept')"
86,-0.10247864,self-reliant,helpless,-0.041523322,0.060955316,"('self-reliant', 'helpless')"
11,0.0990842,caring,unaffectionate,0.55727667,0.45819247,"('caring', 'unaffectionate')"
99,-0.08036205,prestigious,insignificant,0.193061,0.27342305,"('prestigious', 'insignificant')"
30,0.07270716,honest,dishonest,0.06422442,-0.008482739,"('honest', 'dishonest')"
92,-0.061102197,unwavering,wavering,0.17835763,0.23945983,"('unwavering', 'wavering')"
81,0.056059428,industrious,lazy,-0.18384613,-0.23990557,"('industrious', 'lazy')"
24,0.0512594,thoughtful,rough,0.03436344,-0.016895957,"('thoughtful', 'rough')"
4,0.05020693,likable,unlikable,0.018556818,-0.03165011,"('likable', 'unlikable')"
38,-0.046644002,kind,unkind,0.39945444,0.44609845,"('kind', 'unkind')"
73,0.046362765,brilliant,incompetent,-0.25256893,-0.2989317,"('brilliant', 'incompetent')"
33,0.03854522,softhearted,hardhearted,0.16249186,0.12394664,"('softhearted', 'hardhearted')"
13,0.020494938,helpful,unhelpful,0.12693119,0.10643625,"('helpful', 'unhelpful')"
84,0.013476014,self-confident,diffident,0.12449229,0.11101627,"('self-confident', 'diffident')"
42,0.012781143,amicable,hostile,0.5056652,0.49288404,"('amicable', 'hostile')"
63,-0.011029411,capable,incapable,0.22787258,0.23890199,"('capable', 'incapable')"
