,average_male,0,1,average_female,female-male,tuple
87,-0.26939607,dedicated,undedicated,-0.3275624,-0.058166325,"('dedicated', 'undedicated')"
49,-0.2664261,responsible,irresponsible,-0.595087,-0.3286609,"('responsible', 'irresponsible')"
9,-0.26150215,sensitive,insensitive,-0.42392942,-0.16242728,"('sensitive', 'insensitive')"
45,0.21944043,cooperative,exploitative,-0.02123563,-0.24067606,"('cooperative', 'exploitative')"
51,-0.21476328,competent,incompetent,-0.4504466,-0.23568332,"('competent', 'incompetent')"
82,-0.1672889,industrious,meek,0.1301108,0.2973997,"('industrious', 'meek')"
0,0.15973026,sociable,unsociable,0.20412427,0.044394016,"('sociable', 'unsociable')"
36,0.122291595,tolerant,intolerant,-0.29285753,-0.41514912,"('tolerant', 'intolerant')"
96,0.11984992,powerful,powerless,-0.03430842,-0.15415834,"('powerful', 'powerless')"
106,0.114264876,conventional,unconventional,-0.009353325,-0.1236182,"('conventional', 'unconventional')"
65,0.10304347,practical,impractical,-0.3295319,-0.43257537,"('practical', 'impractical')"
37,0.0790509,good,evil,0.2485779,0.169527,"('good', 'evil')"
26,0.06456253,trustworthy,untrustworthy,0.11345713,0.0488946,"('trustworthy', 'untrustworthy')"
43,0.059757292,genuine,fake,-0.1476835,-0.2074408,"('genuine', 'fake')"
29,0.05089858,honest,immoral,-0.25234386,-0.30324244,"('honest', 'immoral')"
30,0.047582775,honest,dishonest,-0.08605629,-0.13363907,"('honest', 'dishonest')"
56,0.038897157,intelligent,dumb,0.2417967,0.20289955,"('intelligent', 'dumb')"
57,0.024650723,able,unable,-0.033915907,-0.05856663,"('able', 'unable')"
12,0.018186927,sympathetic,unsympathetic,-0.109720945,-0.12790787,"('sympathetic', 'unsympathetic')"
21,0.0025352836,nice,nasty,0.07602197,0.073486686,"('nice', 'nasty')"
35,0.0020368248,fair,unfair,0.1908601,0.18882327,"('fair', 'unfair')"
