,average_male,0,1,average_female,female-male,tuple
109,1.1872535,conservative,liberal,1.2024412,0.01518774,"('conservative', 'liberal')"
108,1.1872535,conservative,liberal,1.2024412,0.01518774,"('conservative', 'liberal')"
100,-1.1639779,influential,uninfluential,-1.173359,-0.009381175,"('influential', 'uninfluential')"
35,1.1572502,fair,unfair,1.2050091,0.047758937,"('fair', 'unfair')"
49,-1.1211731,responsible,irresponsible,-1.2344469,-0.11327374,"('responsible', 'irresponsible')"
15,1.0894359,polite,impolite,0.97331,-0.11612594,"('polite', 'impolite')"
43,-1.0542412,genuine,fake,-1.2686987,-0.21445751,"('genuine', 'fake')"
76,0.93360174,secure,insecure,0.7415325,-0.19206923,"('secure', 'insecure')"
80,0.9021805,independent,dependent,0.7980796,-0.10410088,"('independent', 'dependent')"
88,0.9014819,impulsive,meek,1.1856637,0.28418177,"('impulsive', 'meek')"
5,0.8677049,pleasant,repellent,1.0082352,0.14053029,"('pleasant', 'repellent')"
67,-0.85855585,discriminating,undiscriminating,-0.63352054,0.22503531,"('discriminating', 'undiscriminating')"
8,-0.79999566,open,distant,-0.95044905,-0.15045339,"('open', 'distant')"
107,0.7815367,conventional,modern,1.1089158,0.3273791,"('conventional', 'modern')"
24,-0.7653651,thoughtful,rough,-0.4194858,0.34587932,"('thoughtful', 'rough')"
21,0.73007417,nice,nasty,0.49291062,-0.23716354,"('nice', 'nasty')"
63,-0.7055557,capable,incapable,-0.8654393,-0.15988362,"('capable', 'incapable')"
36,-0.7002716,tolerant,intolerant,-0.68601084,0.014260769,"('tolerant', 'intolerant')"
18,-0.69711924,social,asocial,-0.65312374,0.0439955,"('social', 'asocial')"
29,-0.69136834,honest,immoral,-1.1018664,-0.41049802,"('honest', 'immoral')"
70,0.682629,wise,unwise,0.7261888,0.04355979,"('wise', 'unwise')"
92,-0.65738523,unwavering,wavering,-0.6983586,-0.040973365,"('unwavering', 'wavering')"
74,-0.6516168,insightful,unperceptive,-0.56921387,0.082402945,"('insightful', 'unperceptive')"
19,-0.64724195,funny,boring,-0.6024043,0.044837654,"('funny', 'boring')"
54,0.6435257,smart,stupid,0.30082047,-0.34270525,"('smart', 'stupid')"
65,-0.6313395,practical,impractical,-0.9105574,-0.2792179,"('practical', 'impractical')"
59,0.62995034,skillful,clumsy,0.72057784,0.09062749,"('skillful', 'clumsy')"
22,0.62334704,welcoming,disagreeable,0.36062363,-0.26272342,"('welcoming', 'disagreeable')"
44,-0.61857635,truthful,untruthful,-0.8212775,-0.20270115,"('truthful', 'untruthful')"
101,-0.60683084,successful,unsuccessful,-0.46746603,0.13936481,"('successful', 'unsuccessful')"
12,-0.58042586,sympathetic,unsympathetic,-0.79376,-0.21333414,"('sympathetic', 'unsympathetic')"
26,0.53947806,trustworthy,untrustworthy,0.5397184,0.00024032593,"('trustworthy', 'untrustworthy')"
71,0.52143514,efficient,inefficient,-0.02672398,-0.5481591,"('efficient', 'inefficient')"
47,-0.48151785,forgiving,unforgiving,-0.4255406,0.055977255,"('forgiving', 'unforgiving')"
0,-0.47031683,sociable,unsociable,-0.32010964,0.15020719,"('sociable', 'unsociable')"
55,-0.46903807,intelligent,unintelligent,-0.7356653,-0.26662725,"('intelligent', 'unintelligent')"
97,-0.45848486,superior,inferior,-0.3538082,0.104676664,"('superior', 'inferior')"
52,0.4498394,competitive,uncompetitive,0.49040836,0.040568948,"('competitive', 'uncompetitive')"
72,-0.4363948,logical,illogical,-0.3123467,0.124048114,"('logical', 'illogical')"
98,-0.42488387,prestigious,insignificant,-0.2321267,0.19275717,"('prestigious', 'insignificant')"
23,0.41931972,hospitable,inhospitable,0.20232987,-0.21698985,"('hospitable', 'inhospitable')"
96,0.41534418,powerful,powerless,0.26146865,-0.15387553,"('powerful', 'powerless')"
89,0.40274957,daring,anxious,0.31454298,-0.08820659,"('daring', 'anxious')"
79,-0.40136334,determined,doubtful,-0.27070203,0.13066131,"('determined', 'doubtful')"
93,0.39312023,dominating,dominated,0.66778815,0.27466792,"('dominating', 'dominated')"
68,-0.3804368,clever,inept,-0.5510458,-0.17060897,"('clever', 'inept')"
61,0.37114966,rational,irrational,0.5293621,0.15821242,"('rational', 'irrational')"
7,-0.3499536,outgoing,distant,-0.47260946,-0.12265587,"('outgoing', 'distant')"
62,-0.34122828,creative,uncreative,-0.3388241,0.0024041831,"('creative', 'uncreative')"
51,-0.34038872,competent,incompetent,-0.3885032,-0.04811448,"('competent', 'incompetent')"
9,-0.3400882,sensitive,insensitive,-0.5070195,-0.16693133,"('sensitive', 'insensitive')"
20,0.32274383,popular,unpopular,0.44042256,0.11767873,"('popular', 'unpopular')"
85,-0.31507015,ambitious,unambitious,-0.19745648,0.11761367,"('ambitious', 'unambitious')"
31,-0.31027824,altruistic,egoistic,-0.42909437,-0.11881614,"('altruistic', 'egoistic')"
2,0.28732747,friendly,unfriendly,0.2654411,-0.021886379,"('friendly', 'unfriendly')"
102,-0.26924488,eminent,low,-0.28503436,-0.015789479,"('eminent', 'low')"
25,0.25413397,moral,immoral,-0.14575015,-0.3998841,"('moral', 'immoral')"
16,0.24207056,social,antisocial,0.16365832,-0.078412235,"('social', 'antisocial')"
82,0.23547876,industrious,meek,0.4328159,0.19733715,"('industrious', 'meek')"
84,0.2282934,self-confident,diffident,0.16363153,-0.064661875,"('self-confident', 'diffident')"
99,-0.2103141,prestigious,insignificant,-0.111184776,0.09912932,"('prestigious', 'insignificant')"
60,0.17927164,educated,uneducated,0.22551525,0.046243608,"('educated', 'uneducated')"
17,-0.1756317,social,antisocial,0.07282978,0.24846148,"('social', 'antisocial')"
30,0.16136,honest,dishonest,-0.043578163,-0.20493816,"('honest', 'dishonest')"
41,-0.15580678,incorrupt,corrupt,0.1730082,0.32881498,"('incorrupt', 'corrupt')"
91,0.13828066,resilient,nonresilient,0.28968742,0.15140676,"('resilient', 'nonresilient')"
45,-0.123939335,cooperative,exploitative,-0.33626595,-0.21232662,"('cooperative', 'exploitative')"
4,0.10288608,likable,unlikable,-0.046153903,-0.14903998,"('likable', 'unlikable')"
64,-0.059055924,clever,incompetent,-0.3982769,-0.33922097,"('clever', 'incompetent')"
83,0.057636604,energetic,lethargic,0.057848334,0.0002117306,"('energetic', 'lethargic')"
42,0.049280286,amicable,hostile,0.34075087,0.2914706,"('amicable', 'hostile')"
77,0.04325673,active,inactive,0.24932063,0.2060639,"('active', 'inactive')"
73,0.03444943,brilliant,incompetent,-0.32265532,-0.35710475,"('brilliant', 'incompetent')"
57,0.021795154,able,unable,-0.0153734535,-0.037168607,"('able', 'unable')"
39,-0.016858935,right,wrong,0.07868984,0.09554878,"('right', 'wrong')"
69,0.007959485,wise,foolish,0.14663613,0.13867664,"('wise', 'foolish')"
110,0.004663825,narrow-minded,open-minded,0.13949636,0.13483253,"('narrow-minded', 'open-minded')"
