,average_male,0,1,average_female,female-male,tuple
105,-0.13237199,conventional,modern,-0.20827705,-0.075905055,"('conventional', 'modern')"
76,-0.120399,secure,insecure,0.4305663,0.5509653,"('secure', 'insecure')"
81,0.10907924,industrious,lazy,-0.49604586,-0.60512507,"('industrious', 'lazy')"
1,0.10498042,friendly,unfriendly,0.12270248,0.017722063,"('friendly', 'unfriendly')"
10,0.09387268,affectionate,unaffectionate,0.27862823,0.18475555,"('affectionate', 'unaffectionate')"
12,-0.09248024,sympathetic,unsympathetic,0.24361496,0.3360952,"('sympathetic', 'unsympathetic')"
91,-0.063518606,resilient,nonresilient,-0.23887639,-0.17535779,"('resilient', 'nonresilient')"
47,-0.05695319,forgiving,unforgiving,0.47185874,0.52881193,"('forgiving', 'unforgiving')"
73,-0.03728482,brilliant,incompetent,-0.047051817,-0.009766996,"('brilliant', 'incompetent')"
79,-0.028291494,determined,doubtful,0.36237675,0.39066824,"('determined', 'doubtful')"
17,0.011406161,social,antisocial,0.33987582,0.32846966,"('social', 'antisocial')"
52,-0.00705716,competitive,uncompetitive,0.26935557,0.27641273,"('competitive', 'uncompetitive')"
104,0.0061204024,conventional,unconventional,-0.33474278,-0.3408632,"('conventional', 'unconventional')"
