,average_male,0,1,average_female,female-male,tuple
28,-1.8144684,honest,dishonest,-1.7873724,0.027096033,"('honest', 'dishonest')"
2,-1.734032,friendly,unfriendly,-1.8991036,-0.1650716,"('friendly', 'unfriendly')"
64,-1.6475837,clever,incompetent,-1.6893251,-0.04174137,"('clever', 'incompetent')"
9,-1.6269565,sensitive,insensitive,-1.6053901,0.021566391,"('sensitive', 'insensitive')"
54,1.6167042,smart,stupid,1.4948184,-0.12188578,"('smart', 'stupid')"
88,1.6011584,impulsive,meek,1.5651116,-0.036046743,"('impulsive', 'meek')"
46,1.5910602,generous,stingy,1.9888155,0.39775538,"('generous', 'stingy')"
41,1.5526175,incorrupt,corrupt,1.8118608,0.25924325,"('incorrupt', 'corrupt')"
102,-1.5371592,eminent,low,-1.5268828,0.010276437,"('eminent', 'low')"
55,-1.5220752,intelligent,unintelligent,-1.5489051,-0.026829958,"('intelligent', 'unintelligent')"
83,-1.416392,energetic,lethargic,-1.441848,-0.02545607,"('energetic', 'lethargic')"
89,-1.3689445,daring,anxious,-1.6479313,-0.2789868,"('daring', 'anxious')"
49,-1.3633558,responsible,irresponsible,-1.6904556,-0.3270998,"('responsible', 'irresponsible')"
51,-1.238127,competent,incompetent,-1.1903212,0.047805786,"('competent', 'incompetent')"
0,-1.2269428,sociable,unsociable,-0.9277338,0.299209,"('sociable', 'unsociable')"
87,-1.225392,dedicated,undedicated,-1.4017533,-0.17636132,"('dedicated', 'undedicated')"
44,-1.2152512,truthful,untruthful,-1.2978811,-0.08262992,"('truthful', 'untruthful')"
24,-1.2029504,thoughtful,rough,-1.2092624,-0.0063120127,"('thoughtful', 'rough')"
101,-1.11673,successful,unsuccessful,-1.0303235,0.08640647,"('successful', 'unsuccessful')"
42,1.0997878,amicable,hostile,1.6604735,0.56068563,"('amicable', 'hostile')"
48,1.0910614,reliable,unreliable,1.1632732,0.07221186,"('reliable', 'unreliable')"
32,-1.080572,benevolent,hardhearted,-1.0631201,0.017451882,"('benevolent', 'hardhearted')"
100,-1.0606176,influential,uninfluential,-0.75061065,0.31000692,"('influential', 'uninfluential')"
47,-1.0382383,forgiving,unforgiving,-1.0074292,0.030809045,"('forgiving', 'unforgiving')"
11,-0.9403358,caring,unaffectionate,-0.9120602,0.028275609,"('caring', 'unaffectionate')"
94,-0.93931806,aggressive,submissive,-1.062571,-0.12325299,"('aggressive', 'submissive')"
63,-0.9282558,capable,incapable,-0.92978084,-0.0015250444,"('capable', 'incapable')"
3,0.9195453,likable,unlikable,1.0919209,0.17237556,"('likable', 'unlikable')"
20,-0.907975,popular,unpopular,-0.61726916,0.29070586,"('popular', 'unpopular')"
68,-0.89641786,clever,inept,-0.90041363,-0.003995776,"('clever', 'inept')"
69,0.88537073,wise,foolish,0.97197586,0.08660513,"('wise', 'foolish')"
107,-0.878634,conventional,modern,-0.7637421,0.11489189,"('conventional', 'modern')"
91,-0.8713949,resilient,nonresilient,-0.74769485,0.12370002,"('resilient', 'nonresilient')"
22,0.85311663,welcoming,disagreeable,0.86253196,0.0094153285,"('welcoming', 'disagreeable')"
35,0.84767246,fair,unfair,1.0361403,0.18846786,"('fair', 'unfair')"
52,-0.84685624,competitive,uncompetitive,-0.7706729,0.07618332,"('competitive', 'uncompetitive')"
5,-0.81540775,pleasant,repellent,-0.87340856,-0.058000803,"('pleasant', 'repellent')"
73,-0.80704486,brilliant,incompetent,-1.2611003,-0.45405543,"('brilliant', 'incompetent')"
85,-0.8061585,ambitious,unambitious,-0.985702,-0.1795435,"('ambitious', 'unambitious')"
103,0.73842514,traditional,modern,0.84315026,0.10472512,"('traditional', 'modern')"
66,0.7154749,imaginative,unimaginative,1.065151,0.34967607,"('imaginative', 'unimaginative')"
1,-0.71452916,friendly,unfriendly,-0.41792077,0.2966084,"('friendly', 'unfriendly')"
16,-0.70173484,social,antisocial,-0.76014173,-0.05840689,"('social', 'antisocial')"
80,0.6974676,independent,dependent,0.7373734,0.039905787,"('independent', 'dependent')"
15,-0.68957543,polite,impolite,-0.6107577,0.078817725,"('polite', 'impolite')"
99,-0.660352,prestigious,insignificant,-0.40698314,0.25336885,"('prestigious', 'insignificant')"
77,0.65418744,active,inactive,0.9264283,0.27224088,"('active', 'inactive')"
92,-0.646042,unwavering,wavering,-0.37312588,0.2729161,"('unwavering', 'wavering')"
36,-0.6384661,tolerant,intolerant,-0.943737,-0.30527085,"('tolerant', 'intolerant')"
18,-0.6194352,social,asocial,-0.833936,-0.21450078,"('social', 'asocial')"
43,-0.6056843,genuine,fake,-0.4319501,0.17373419,"('genuine', 'fake')"
67,-0.56474257,discriminating,undiscriminating,-0.3466829,0.21805966,"('discriminating', 'undiscriminating')"
56,0.56075394,intelligent,dumb,0.82497716,0.26422322,"('intelligent', 'dumb')"
97,-0.5483617,superior,inferior,-0.39813828,0.15022343,"('superior', 'inferior')"
96,-0.49656177,powerful,powerless,-0.46994278,0.026618987,"('powerful', 'powerless')"
30,-0.48839375,honest,dishonest,-0.5465681,-0.058174342,"('honest', 'dishonest')"
76,-0.47252768,secure,insecure,-0.62029946,-0.14777178,"('secure', 'insecure')"
57,-0.4663915,able,unable,-0.5844672,-0.11807567,"('able', 'unable')"
84,-0.4635924,self-confident,diffident,-0.33412072,0.12947169,"('self-confident', 'diffident')"
71,-0.43732074,efficient,inefficient,-1.0223895,-0.5850688,"('efficient', 'inefficient')"
106,-0.4286362,conventional,unconventional,-0.3653131,0.06332308,"('conventional', 'unconventional')"
109,-0.428321,conservative,liberal,-0.48022485,-0.051903844,"('conservative', 'liberal')"
108,-0.428321,conservative,liberal,-0.48022485,-0.051903844,"('conservative', 'liberal')"
72,-0.39209342,logical,illogical,-0.21434967,0.17774375,"('logical', 'illogical')"
105,-0.38266504,conventional,modern,-0.27864137,0.104023665,"('conventional', 'modern')"
17,-0.38080007,social,antisocial,-0.3311288,0.049671263,"('social', 'antisocial')"
33,-0.35482204,softhearted,hardhearted,-0.039526045,0.315296,"('softhearted', 'hardhearted')"
59,-0.34394,skillful,clumsy,-0.1728618,0.17107819,"('skillful', 'clumsy')"
14,-0.3153363,supportive,unsupportive,-0.0703876,0.24494869,"('supportive', 'unsupportive')"
45,-0.315072,cooperative,exploitative,-0.58845353,-0.27338153,"('cooperative', 'exploitative')"
10,-0.27297607,affectionate,unaffectionate,-0.10500303,0.16797304,"('affectionate', 'unaffectionate')"
19,-0.25311145,funny,boring,-0.13727546,0.115835994,"('funny', 'boring')"
62,-0.25109828,creative,uncreative,-0.10023192,0.15086636,"('creative', 'uncreative')"
26,-0.24276157,trustworthy,untrustworthy,-0.081753954,0.16100761,"('trustworthy', 'untrustworthy')"
39,0.2237249,right,wrong,0.5019854,0.27826047,"('right', 'wrong')"
110,0.20675132,narrow-minded,open-minded,0.08401549,-0.12273583,"('narrow-minded', 'open-minded')"
98,-0.18446013,prestigious,insignificant,0.012194157,0.19665429,"('prestigious', 'insignificant')"
4,0.18410915,likable,unlikable,0.07736716,-0.106741995,"('likable', 'unlikable')"
23,0.12212241,hospitable,inhospitable,0.4114399,0.2893175,"('hospitable', 'inhospitable')"
31,0.11665338,altruistic,egoistic,0.28134027,0.16468689,"('altruistic', 'egoistic')"
21,0.11352116,nice,nasty,0.19229251,0.07877135,"('nice', 'nasty')"
90,0.099069536,motivated,unmotivated,0.016153693,-0.08291584,"('motivated', 'unmotivated')"
104,0.074415214,conventional,unconventional,0.45273858,0.37832338,"('conventional', 'unconventional')"
70,0.06321296,wise,unwise,0.25047952,0.18726656,"('wise', 'unwise')"
93,0.03710836,dominating,dominated,-0.006401181,-0.043509543,"('dominating', 'dominated')"
79,0.01334995,determined,doubtful,-0.031594425,-0.044944376,"('determined', 'doubtful')"
