,average_male,0,1,average_female,female-male,tuple
7,1.2842184,outgoing,distant,1.1567934,-0.12742507,"('outgoing', 'distant')"
44,-1.214299,truthful,untruthful,-1.3553882,-0.1410892,"('truthful', 'untruthful')"
22,1.1722106,welcoming,disagreeable,1.19535,0.023139477,"('welcoming', 'disagreeable')"
91,-1.1683642,resilient,nonresilient,-1.1305032,0.03786099,"('resilient', 'nonresilient')"
96,-1.1353935,powerful,powerless,-1.0680006,0.067392945,"('powerful', 'powerless')"
81,1.1309818,industrious,lazy,0.7634163,-0.3675655,"('industrious', 'lazy')"
90,1.1279373,motivated,unmotivated,1.0969416,-0.030995727,"('motivated', 'unmotivated')"
34,-1.120265,loyal,disloyal,-0.8572979,0.2629671,"('loyal', 'disloyal')"
59,-1.1118618,skillful,clumsy,-1.0116501,0.10021174,"('skillful', 'clumsy')"
94,1.081306,aggressive,submissive,1.2216555,0.1403495,"('aggressive', 'submissive')"
84,-1.0151877,self-confident,diffident,-1.1335628,-0.11837506,"('self-confident', 'diffident')"
50,1.0131693,unprejudiced,prejudiced,0.8620988,-0.15107048,"('unprejudiced', 'prejudiced')"
74,-1.001791,insightful,unperceptive,-0.8871436,0.11464739,"('insightful', 'unperceptive')"
26,1.0000019,trustworthy,untrustworthy,1.0373129,0.037310958,"('trustworthy', 'untrustworthy')"
68,-0.9467662,clever,inept,-0.9017426,0.04502362,"('clever', 'inept')"
16,0.9050398,social,antisocial,1.1457675,0.24072766,"('social', 'antisocial')"
99,-0.8962916,prestigious,insignificant,-0.7316356,0.16465604,"('prestigious', 'insignificant')"
102,-0.8867505,eminent,low,-0.6409887,0.24576181,"('eminent', 'low')"
92,-0.8643915,unwavering,wavering,-0.80488795,0.059503555,"('unwavering', 'wavering')"
97,-0.8339708,superior,inferior,-0.76995283,0.06401795,"('superior', 'inferior')"
24,0.80843866,thoughtful,rough,0.8909819,0.082543254,"('thoughtful', 'rough')"
85,0.7782962,ambitious,unambitious,0.8937767,0.11548054,"('ambitious', 'unambitious')"
104,0.7752706,conventional,unconventional,1.0618213,0.28655076,"('conventional', 'unconventional')"
80,0.76387507,independent,dependent,0.6796613,-0.08421379,"('independent', 'dependent')"
72,0.7539827,logical,illogical,0.7004847,-0.05349803,"('logical', 'illogical')"
18,0.7294389,social,asocial,0.80111426,0.07167536,"('social', 'asocial')"
28,0.72349185,honest,dishonest,0.81576014,0.09226829,"('honest', 'dishonest')"
48,0.70551217,reliable,unreliable,0.6093217,-0.09619045,"('reliable', 'unreliable')"
82,0.69645774,industrious,meek,0.55812806,-0.13832968,"('industrious', 'meek')"
23,-0.6739518,hospitable,inhospitable,-0.7490567,-0.07510489,"('hospitable', 'inhospitable')"
2,0.6661417,friendly,unfriendly,0.7634716,0.097329915,"('friendly', 'unfriendly')"
87,-0.64807284,dedicated,undedicated,-0.4821994,0.16587344,"('dedicated', 'undedicated')"
60,-0.6403216,educated,uneducated,-0.5914762,0.04884541,"('educated', 'uneducated')"
35,0.62847,fair,unfair,0.60657704,-0.021892965,"('fair', 'unfair')"
89,0.6244761,daring,anxious,0.7488811,0.12440503,"('daring', 'anxious')"
33,-0.6159555,softhearted,hardhearted,-0.5035696,0.11238587,"('softhearted', 'hardhearted')"
69,0.58925325,wise,foolish,0.6016508,0.012397528,"('wise', 'foolish')"
57,-0.5860245,able,unable,-0.6104628,-0.024438262,"('able', 'unable')"
36,-0.5641875,tolerant,intolerant,-0.49498856,0.069198966,"('tolerant', 'intolerant')"
56,0.5635725,intelligent,dumb,0.44949752,-0.114075005,"('intelligent', 'dumb')"
67,0.56136584,discriminating,undiscriminating,0.5337,-0.027665854,"('discriminating', 'undiscriminating')"
83,0.5582971,energetic,lethargic,0.5618827,0.003585577,"('energetic', 'lethargic')"
100,0.54060876,influential,uninfluential,0.80879587,0.2681871,"('influential', 'uninfluential')"
45,0.53621835,cooperative,exploitative,0.59137475,0.05515641,"('cooperative', 'exploitative')"
107,-0.5348798,conventional,modern,-0.4705693,0.06431049,"('conventional', 'modern')"
29,0.51241624,honest,immoral,0.4780215,-0.03439474,"('honest', 'immoral')"
4,0.48984548,likable,unlikable,0.53909266,0.049247175,"('likable', 'unlikable')"
105,-0.46671492,conventional,modern,-0.42740846,0.03930646,"('conventional', 'modern')"
55,-0.46431518,intelligent,unintelligent,-0.25919676,0.20511842,"('intelligent', 'unintelligent')"
42,0.4590068,amicable,hostile,0.572993,0.113986194,"('amicable', 'hostile')"
20,-0.3880778,popular,unpopular,-0.44601345,-0.057935655,"('popular', 'unpopular')"
93,0.38267827,dominating,dominated,0.30874658,-0.073931694,"('dominating', 'dominated')"
101,0.37209865,successful,unsuccessful,0.3214336,-0.05066505,"('successful', 'unsuccessful')"
32,-0.35267,benevolent,hardhearted,0.14672169,0.4993917,"('benevolent', 'hardhearted')"
3,-0.34766334,likable,unlikable,-0.54507136,-0.19740802,"('likable', 'unlikable')"
25,-0.3350446,moral,immoral,-0.37453276,-0.039488167,"('moral', 'immoral')"
14,0.33462918,supportive,unsupportive,0.3609317,0.026302516,"('supportive', 'unsupportive')"
43,-0.3116329,genuine,fake,-0.3384013,-0.026768386,"('genuine', 'fake')"
58,0.29868543,able,clumsy,0.71582514,0.4171397,"('able', 'clumsy')"
73,0.27121365,brilliant,incompetent,0.2741947,0.002981037,"('brilliant', 'incompetent')"
52,0.26759812,competitive,uncompetitive,0.38229126,0.114693135,"('competitive', 'uncompetitive')"
12,0.26391092,sympathetic,unsympathetic,0.4525221,0.18861118,"('sympathetic', 'unsympathetic')"
49,-0.2541479,responsible,irresponsible,-0.13451979,0.1196281,"('responsible', 'irresponsible')"
1,-0.24035695,friendly,unfriendly,-0.021674648,0.2186823,"('friendly', 'unfriendly')"
17,0.23472925,social,antisocial,0.29018438,0.055455133,"('social', 'antisocial')"
63,0.22794846,capable,incapable,0.4391092,0.21116075,"('capable', 'incapable')"
79,-0.2275611,determined,doubtful,-0.1649031,0.062658,"('determined', 'doubtful')"
9,0.21121693,sensitive,insensitive,0.22622085,0.01500392,"('sensitive', 'insensitive')"
54,0.1939706,smart,stupid,0.10803042,-0.08594018,"('smart', 'stupid')"
41,0.19123048,incorrupt,corrupt,0.056987762,-0.13424271,"('incorrupt', 'corrupt')"
109,0.18720287,conservative,liberal,0.15303911,-0.03416376,"('conservative', 'liberal')"
108,0.18720287,conservative,liberal,0.15303911,-0.03416376,"('conservative', 'liberal')"
110,0.18389055,narrow-minded,open-minded,0.2444616,0.060571045,"('narrow-minded', 'open-minded')"
88,0.17955583,impulsive,meek,0.07707891,-0.102476925,"('impulsive', 'meek')"
106,-0.17565107,conventional,unconventional,-0.16927464,0.0063764304,"('conventional', 'unconventional')"
39,0.1573534,right,wrong,0.16154131,0.0041879117,"('right', 'wrong')"
0,-0.13149986,sociable,unsociable,0.085123956,0.21662381,"('sociable', 'unsociable')"
11,-0.10386437,caring,unaffectionate,-0.0055928677,0.098271504,"('caring', 'unaffectionate')"
47,-0.096760824,forgiving,unforgiving,0.17053404,0.26729488,"('forgiving', 'unforgiving')"
78,-0.09568075,active,inactive,-0.29383558,-0.19815484,"('active', 'inactive')"
21,-0.091534495,nice,nasty,-0.13507843,-0.043543935,"('nice', 'nasty')"
30,0.0835731,honest,dishonest,-0.07788667,-0.16145977,"('honest', 'dishonest')"
70,0.05105537,wise,unwise,-0.07452394,-0.12557931,"('wise', 'unwise')"
64,-0.033452153,clever,incompetent,0.113563746,0.1470159,"('clever', 'incompetent')"
31,0.030452192,altruistic,egoistic,0.2216613,0.19120911,"('altruistic', 'egoistic')"
71,0.020238161,efficient,inefficient,0.0054067373,-0.014831424,"('efficient', 'inefficient')"
51,0.016567543,competent,incompetent,0.061049685,0.04448214,"('competent', 'incompetent')"
15,0.0038766563,polite,impolite,0.08203474,0.07815808,"('polite', 'impolite')"
