,average_male,0,1,average_female,female-male,tuple
65,-1.1093893,practical,impractical,-1.4458348,-0.33644545,"('practical', 'impractical')"
33,-1.1008161,softhearted,hardhearted,-0.9555326,0.14528352,"('softhearted', 'hardhearted')"
77,1.0645943,active,inactive,1.3531477,0.28855348,"('active', 'inactive')"
91,0.98487794,resilient,nonresilient,0.8607867,-0.12409127,"('resilient', 'nonresilient')"
102,-0.90033376,eminent,low,-0.9062056,-0.0058718324,"('eminent', 'low')"
35,0.89394414,fair,unfair,1.0801463,0.18620217,"('fair', 'unfair')"
68,-0.858972,clever,inept,-1.2304248,-0.37145275,"('clever', 'inept')"
29,-0.85811144,honest,immoral,-0.63391125,0.22420019,"('honest', 'immoral')"
76,0.8217832,secure,insecure,0.8705774,0.04879421,"('secure', 'insecure')"
47,-0.8055103,forgiving,unforgiving,-0.77180505,0.033705235,"('forgiving', 'unforgiving')"
15,0.7910178,polite,impolite,0.8314189,0.0404011,"('polite', 'impolite')"
99,-0.7879998,prestigious,insignificant,-0.8513564,-0.06335658,"('prestigious', 'insignificant')"
9,-0.7864383,sensitive,insensitive,-0.93102735,-0.14458907,"('sensitive', 'insensitive')"
56,0.77079004,intelligent,dumb,1.095647,0.32485694,"('intelligent', 'dumb')"
104,-0.77016884,conventional,unconventional,-0.4935736,0.27659523,"('conventional', 'unconventional')"
20,-0.7639839,popular,unpopular,-0.45833007,0.30565384,"('popular', 'unpopular')"
93,0.73660725,dominating,dominated,0.7972709,0.06066364,"('dominating', 'dominated')"
16,0.72911584,social,antisocial,0.911617,0.18250114,"('social', 'antisocial')"
36,-0.7270986,tolerant,intolerant,-0.89847326,-0.17137468,"('tolerant', 'intolerant')"
89,0.712653,daring,anxious,0.68892366,-0.023729324,"('daring', 'anxious')"
69,-0.6860632,wise,foolish,-0.59093666,0.09512651,"('wise', 'foolish')"
26,0.6827286,trustworthy,untrustworthy,0.8256649,0.14293629,"('trustworthy', 'untrustworthy')"
105,-0.66511333,conventional,modern,-0.72619593,-0.0610826,"('conventional', 'modern')"
55,-0.6610521,intelligent,unintelligent,-0.6489996,0.012052536,"('intelligent', 'unintelligent')"
67,0.6524773,discriminating,undiscriminating,0.5325219,-0.11995542,"('discriminating', 'undiscriminating')"
83,0.6279237,energetic,lethargic,0.5214181,-0.10650563,"('energetic', 'lethargic')"
94,0.61262494,aggressive,submissive,0.5852519,-0.027373016,"('aggressive', 'submissive')"
12,-0.56360304,sympathetic,unsympathetic,-0.59785616,-0.03425312,"('sympathetic', 'unsympathetic')"
31,-0.53080654,altruistic,egoistic,-0.30182412,0.22898242,"('altruistic', 'egoistic')"
45,-0.50844127,cooperative,exploitative,-0.72855806,-0.2201168,"('cooperative', 'exploitative')"
61,0.47955373,rational,irrational,0.539304,0.05975029,"('rational', 'irrational')"
92,-0.47531646,unwavering,wavering,-0.46030724,0.015009224,"('unwavering', 'wavering')"
107,0.4671946,conventional,modern,0.673411,0.20621642,"('conventional', 'modern')"
51,0.4641638,competent,incompetent,0.20600063,-0.25816318,"('competent', 'incompetent')"
62,-0.44763422,creative,uncreative,-0.41594526,0.03168896,"('creative', 'uncreative')"
17,0.44385538,social,antisocial,0.6666554,0.22280005,"('social', 'antisocial')"
110,-0.43129718,narrow-minded,open-minded,-0.44637027,-0.015073091,"('narrow-minded', 'open-minded')"
97,-0.41375703,superior,inferior,-0.39315605,0.020600975,"('superior', 'inferior')"
64,-0.4129271,clever,incompetent,-0.4721663,-0.05923921,"('clever', 'incompetent')"
5,0.39563632,pleasant,repellent,0.34234512,-0.0532912,"('pleasant', 'repellent')"
18,-0.39087415,social,asocial,-0.4341778,-0.04330364,"('social', 'asocial')"
7,0.38240418,outgoing,distant,0.13708924,-0.24531494,"('outgoing', 'distant')"
8,-0.38014692,open,distant,-0.54566485,-0.16551793,"('open', 'distant')"
49,-0.36608815,responsible,irresponsible,-0.5505342,-0.18444604,"('responsible', 'irresponsible')"
73,0.36598712,brilliant,incompetent,-0.22585702,-0.59184414,"('brilliant', 'incompetent')"
70,0.3533186,wise,unwise,0.34395143,-0.009367168,"('wise', 'unwise')"
2,0.34923744,friendly,unfriendly,0.39012057,0.040883124,"('friendly', 'unfriendly')"
98,-0.3465279,prestigious,insignificant,-0.3384577,0.008070201,"('prestigious', 'insignificant')"
22,0.33519554,welcoming,disagreeable,0.5800259,0.24483037,"('welcoming', 'disagreeable')"
41,0.3205101,incorrupt,corrupt,0.63792205,0.31741196,"('incorrupt', 'corrupt')"
101,0.31291834,successful,unsuccessful,0.3532482,0.040329874,"('successful', 'unsuccessful')"
71,0.3039543,efficient,inefficient,-0.19059086,-0.49454516,"('efficient', 'inefficient')"
84,-0.28753054,self-confident,diffident,-0.3552068,-0.067676246,"('self-confident', 'diffident')"
39,-0.2813712,right,wrong,-0.019893229,0.26147798,"('right', 'wrong')"
72,-0.28066134,logical,illogical,-0.054977626,0.22568372,"('logical', 'illogical')"
25,-0.25728428,moral,immoral,-0.40953013,-0.15224585,"('moral', 'immoral')"
57,-0.23992914,able,unable,-0.34191298,-0.101983845,"('able', 'unable')"
24,0.21983927,thoughtful,rough,0.19615358,-0.023685694,"('thoughtful', 'rough')"
4,-0.21007705,likable,unlikable,-0.37998602,-0.16990897,"('likable', 'unlikable')"
23,0.2095862,hospitable,inhospitable,0.07431787,-0.13526833,"('hospitable', 'inhospitable')"
59,0.20898363,skillful,clumsy,0.38836253,0.1793789,"('skillful', 'clumsy')"
96,0.19422093,powerful,powerless,0.26463124,0.07041031,"('powerful', 'powerless')"
85,0.15702611,ambitious,unambitious,0.05108133,-0.10594478,"('ambitious', 'unambitious')"
60,-0.15267938,educated,uneducated,0.1821436,0.33482298,"('educated', 'uneducated')"
30,-0.15179032,honest,dishonest,-0.22835997,-0.07656965,"('honest', 'dishonest')"
74,-0.09097773,insightful,unperceptive,-0.21813087,-0.12715314,"('insightful', 'unperceptive')"
0,-0.08872712,sociable,unsociable,0.13757479,0.22630191,"('sociable', 'unsociable')"
87,-0.07975459,dedicated,undedicated,-0.32109407,-0.24133947,"('dedicated', 'undedicated')"
79,0.06694019,determined,doubtful,0.151699,0.08475882,"('determined', 'doubtful')"
100,0.060654998,influential,uninfluential,0.2519294,0.1912744,"('influential', 'uninfluential')"
42,-0.057210922,amicable,hostile,0.21859795,0.27580887,"('amicable', 'hostile')"
21,0.051835775,nice,nasty,0.05612129,0.0042855144,"('nice', 'nasty')"
106,0.039506227,conventional,unconventional,0.07048762,0.030981392,"('conventional', 'unconventional')"
43,0.017393619,genuine,fake,0.10928574,0.09189212,"('genuine', 'fake')"
