,average_male,0,1,average_female,female-male,tuple
41,0.9792736,incorrupt,corrupt,1.0656683,0.08639473,"('incorrupt', 'corrupt')"
1,-0.9778892,friendly,unfriendly,-0.5913902,0.386499,"('friendly', 'unfriendly')"
102,-0.93190354,eminent,low,-0.7205132,0.21139032,"('eminent', 'low')"
26,-0.9310014,trustworthy,untrustworthy,-0.40399954,0.52700186,"('trustworthy', 'untrustworthy')"
32,-0.8851802,benevolent,hardhearted,-0.27816737,0.6070128,"('benevolent', 'hardhearted')"
29,-0.876616,honest,immoral,-0.7850525,0.09156352,"('honest', 'immoral')"
18,-0.8643763,social,asocial,-0.8708822,-0.0065059066,"('social', 'asocial')"
28,-0.8611416,honest,dishonest,-0.1425386,0.718603,"('honest', 'dishonest')"
0,-0.853238,sociable,unsociable,-0.8868874,-0.033649385,"('sociable', 'unsociable')"
19,-0.8460697,funny,boring,-0.62893677,0.21713293,"('funny', 'boring')"
98,0.83246076,prestigious,insignificant,0.5036818,-0.32877898,"('prestigious', 'insignificant')"
92,0.8315724,unwavering,wavering,0.8126309,-0.018941522,"('unwavering', 'wavering')"
87,-0.8281271,dedicated,undedicated,-0.7473698,0.08075726,"('dedicated', 'undedicated')"
44,-0.8215261,truthful,untruthful,-1.064214,-0.24268788,"('truthful', 'untruthful')"
91,0.8167685,resilient,nonresilient,0.5174927,-0.29927582,"('resilient', 'nonresilient')"
72,-0.8164817,logical,illogical,-0.63727623,0.17920548,"('logical', 'illogical')"
21,0.813959,nice,nasty,0.6910345,-0.12292451,"('nice', 'nasty')"
8,0.8115034,open,distant,0.7617825,-0.049720883,"('open', 'distant')"
88,0.80521137,impulsive,meek,0.5007037,-0.30450767,"('impulsive', 'meek')"
68,-0.7916218,clever,inept,-0.9998698,-0.20824802,"('clever', 'inept')"
14,0.78623784,supportive,unsupportive,0.8749103,0.08867246,"('supportive', 'unsupportive')"
103,0.7659985,traditional,modern,1.1416345,0.37563598,"('traditional', 'modern')"
85,0.76184046,ambitious,unambitious,1.2710378,0.50919735,"('ambitious', 'unambitious')"
105,-0.7431468,conventional,modern,-0.5899717,0.15317506,"('conventional', 'modern')"
12,-0.73240167,sympathetic,unsympathetic,-0.1459136,0.58648807,"('sympathetic', 'unsympathetic')"
36,-0.7250643,tolerant,intolerant,-0.64395124,0.08111304,"('tolerant', 'intolerant')"
25,-0.7162396,moral,immoral,-0.8539956,-0.13775605,"('moral', 'immoral')"
99,0.70930463,prestigious,insignificant,0.52255976,-0.18674487,"('prestigious', 'insignificant')"
43,-0.69651246,genuine,fake,-0.30549997,0.3910125,"('genuine', 'fake')"
39,0.67900074,right,wrong,0.73382324,0.054822505,"('right', 'wrong')"
20,0.65377015,popular,unpopular,0.22402403,-0.42974612,"('popular', 'unpopular')"
34,-0.64681065,loyal,disloyal,-0.35664427,0.29016638,"('loyal', 'disloyal')"
89,-0.645234,daring,anxious,0.02064316,0.66587716,"('daring', 'anxious')"
97,-0.6122827,superior,inferior,-0.49683946,0.11544323,"('superior', 'inferior')"
45,-0.60427296,cooperative,exploitative,-0.7173193,-0.11304635,"('cooperative', 'exploitative')"
70,0.55381,wise,unwise,0.670455,0.11664498,"('wise', 'unwise')"
100,-0.5449418,influential,uninfluential,-0.28189313,0.26304865,"('influential', 'uninfluential')"
55,-0.53647673,intelligent,unintelligent,-0.57030547,-0.033828735,"('intelligent', 'unintelligent')"
49,-0.53157496,responsible,irresponsible,-0.2499016,0.28167337,"('responsible', 'irresponsible')"
33,-0.52084947,softhearted,hardhearted,-0.124559894,0.3962896,"('softhearted', 'hardhearted')"
93,-0.5169531,dominating,dominated,-0.46706522,0.049887896,"('dominating', 'dominated')"
67,-0.5127886,discriminating,undiscriminating,-0.48325196,0.029536635,"('discriminating', 'undiscriminating')"
59,-0.5080989,skillful,clumsy,-0.33036554,0.17773336,"('skillful', 'clumsy')"
83,-0.49967113,energetic,lethargic,-0.1989847,0.30068642,"('energetic', 'lethargic')"
69,0.48904154,wise,foolish,0.65218407,0.16314253,"('wise', 'foolish')"
2,-0.46641842,friendly,unfriendly,-0.075407356,0.39101106,"('friendly', 'unfriendly')"
51,-0.443192,competent,incompetent,-0.19242856,0.25076345,"('competent', 'incompetent')"
62,-0.44276345,creative,uncreative,-0.21946111,0.22330233,"('creative', 'uncreative')"
16,-0.43053606,social,antisocial,-0.47467822,-0.044142157,"('social', 'antisocial')"
54,0.42634085,smart,stupid,0.1716933,-0.25464755,"('smart', 'stupid')"
17,-0.42158312,social,antisocial,-0.73072946,-0.30914634,"('social', 'antisocial')"
110,-0.39642012,narrow-minded,open-minded,-0.15973487,0.23668525,"('narrow-minded', 'open-minded')"
66,0.39492902,imaginative,unimaginative,0.61321795,0.21828893,"('imaginative', 'unimaginative')"
3,0.35292518,likable,unlikable,0.4093488,0.056423604,"('likable', 'unlikable')"
11,-0.352915,caring,unaffectionate,0.018107906,0.37102288,"('caring', 'unaffectionate')"
104,-0.34891504,conventional,unconventional,0.36771247,0.7166275,"('conventional', 'unconventional')"
48,0.33721346,reliable,unreliable,0.6183062,0.28109276,"('reliable', 'unreliable')"
79,-0.33212066,determined,doubtful,-0.33270955,-0.0005888939,"('determined', 'doubtful')"
57,-0.28617993,able,unable,-0.6746431,-0.38846317,"('able', 'unable')"
63,-0.26964474,capable,incapable,0.03136322,0.30100796,"('capable', 'incapable')"
80,0.2646799,independent,dependent,-0.043256477,-0.30793637,"('independent', 'dependent')"
107,0.25916913,conventional,modern,0.249281,-0.009888127,"('conventional', 'modern')"
10,-0.25419828,affectionate,unaffectionate,-0.051382214,0.20281607,"('affectionate', 'unaffectionate')"
4,-0.23833218,likable,unlikable,0.13773802,0.3760702,"('likable', 'unlikable')"
24,-0.23083541,thoughtful,rough,-0.17098075,0.059854656,"('thoughtful', 'rough')"
109,-0.23024905,conservative,liberal,-0.7433214,-0.5130724,"('conservative', 'liberal')"
108,-0.23024905,conservative,liberal,-0.7433214,-0.5130724,"('conservative', 'liberal')"
52,-0.21855298,competitive,uncompetitive,-0.35599262,-0.13743964,"('competitive', 'uncompetitive')"
30,-0.21566808,honest,dishonest,-0.0071536377,0.20851445,"('honest', 'dishonest')"
94,-0.1983679,aggressive,submissive,-0.14367379,0.0546941,"('aggressive', 'submissive')"
76,-0.1943742,secure,insecure,0.11920807,0.31358227,"('secure', 'insecure')"
96,-0.19227229,powerful,powerless,-0.1986511,-0.0063788146,"('powerful', 'powerless')"
84,-0.18631376,self-confident,diffident,-0.20623669,-0.019922927,"('self-confident', 'diffident')"
5,0.17387033,pleasant,repellent,0.10245085,-0.07141948,"('pleasant', 'repellent')"
101,0.1733367,successful,unsuccessful,0.18869004,0.015353337,"('successful', 'unsuccessful')"
106,-0.17045952,conventional,unconventional,-0.25805908,-0.08759956,"('conventional', 'unconventional')"
15,-0.14415255,polite,impolite,-0.25937033,-0.115217775,"('polite', 'impolite')"
35,0.13229826,fair,unfair,0.32548591,0.19318765,"('fair', 'unfair')"
73,-0.034226917,brilliant,incompetent,-0.15921406,-0.12498715,"('brilliant', 'incompetent')"
31,-0.017906547,altruistic,egoistic,-0.21457893,-0.19667238,"('altruistic', 'egoistic')"
56,-0.0028800666,intelligent,dumb,0.14395657,0.14683664,"('intelligent', 'dumb')"
