,average_male,0,1,average_female,female-male,tuple
85,0.67871857,ambitious,unambitious,0.8945068,0.21578825,"('ambitious', 'unambitious')"
32,-0.6686331,benevolent,hardhearted,-0.5063195,0.16231358,"('benevolent', 'hardhearted')"
103,0.66575795,traditional,modern,0.46476668,-0.20099127,"('traditional', 'modern')"
82,0.6556174,industrious,meek,0.5819078,-0.07370961,"('industrious', 'meek')"
19,-0.6457665,funny,boring,-0.6928497,-0.0470832,"('funny', 'boring')"
110,-0.627061,narrow-minded,open-minded,-0.35319805,0.27386296,"('narrow-minded', 'open-minded')"
70,0.62691903,wise,unwise,0.65740645,0.030487418,"('wise', 'unwise')"
86,0.61855435,self-reliant,helpless,0.59265554,-0.025898814,"('self-reliant', 'helpless')"
35,0.6183878,fair,unfair,0.763592,0.14520419,"('fair', 'unfair')"
56,0.60899013,intelligent,dumb,0.92530376,0.31631362,"('intelligent', 'dumb')"
31,0.59651005,altruistic,egoistic,0.41581187,-0.18069819,"('altruistic', 'egoistic')"
45,-0.58379453,cooperative,exploitative,-0.672636,-0.08884144,"('cooperative', 'exploitative')"
55,0.57198876,intelligent,unintelligent,0.5914676,0.019478858,"('intelligent', 'unintelligent')"
101,-0.56790066,successful,unsuccessful,-0.20837468,0.35952598,"('successful', 'unsuccessful')"
38,-0.5661712,kind,unkind,-0.65296674,-0.08679551,"('kind', 'unkind')"
14,0.5643331,supportive,unsupportive,0.4273399,-0.13699317,"('supportive', 'unsupportive')"
81,0.55300033,industrious,lazy,0.27246478,-0.28053555,"('industrious', 'lazy')"
48,0.54968137,reliable,unreliable,0.7516241,0.20194274,"('reliable', 'unreliable')"
15,0.52674943,polite,impolite,0.7241331,0.19738364,"('polite', 'impolite')"
98,0.5131044,prestigious,insignificant,0.48287177,-0.030232608,"('prestigious', 'insignificant')"
44,-0.50541985,truthful,untruthful,-0.5015093,0.0039105415,"('truthful', 'untruthful')"
57,0.49870795,able,unable,0.24804679,-0.25066116,"('able', 'unable')"
93,-0.49174216,dominating,dominated,0.16744234,0.6591845,"('dominating', 'dominated')"
3,0.4862728,likable,unlikable,0.53530717,0.049034357,"('likable', 'unlikable')"
105,-0.47358692,conventional,modern,-0.67540514,-0.20181823,"('conventional', 'modern')"
21,0.45062912,nice,nasty,0.389589,-0.061040103,"('nice', 'nasty')"
25,0.41037482,moral,immoral,0.20122099,-0.20915383,"('moral', 'immoral')"
97,-0.40931633,superior,inferior,-0.3798586,0.029457718,"('superior', 'inferior')"
100,0.3965352,influential,uninfluential,0.7390178,0.3424826,"('influential', 'uninfluential')"
69,0.38950276,wise,foolish,0.56894076,0.179438,"('wise', 'foolish')"
96,-0.38944647,powerful,powerless,-0.28714958,0.10229689,"('powerful', 'powerless')"
42,0.384076,amicable,hostile,0.37453055,-0.009545445,"('amicable', 'hostile')"
71,-0.37819108,efficient,inefficient,-0.7184121,-0.34022102,"('efficient', 'inefficient')"
49,-0.36643675,responsible,irresponsible,-0.51976156,-0.15332481,"('responsible', 'irresponsible')"
52,-0.36522216,competitive,uncompetitive,-0.17853782,0.18668434,"('competitive', 'uncompetitive')"
36,-0.35642827,tolerant,intolerant,-0.3015951,0.054833174,"('tolerant', 'intolerant')"
23,0.35422188,hospitable,inhospitable,0.13369718,-0.2205247,"('hospitable', 'inhospitable')"
20,0.33402264,popular,unpopular,0.43027228,0.09624964,"('popular', 'unpopular')"
30,-0.32405055,honest,dishonest,-0.12737782,0.19667272,"('honest', 'dishonest')"
1,0.32281435,friendly,unfriendly,0.20643489,-0.116379455,"('friendly', 'unfriendly')"
63,0.31028223,capable,incapable,0.3949712,0.08468896,"('capable', 'incapable')"
43,-0.30271223,genuine,fake,-0.4435718,-0.14085957,"('genuine', 'fake')"
0,-0.2995682,sociable,unsociable,-0.14763772,0.15193048,"('sociable', 'unsociable')"
59,0.27391663,skillful,clumsy,0.22077379,-0.053142846,"('skillful', 'clumsy')"
41,0.26715246,incorrupt,corrupt,0.58375317,0.3166007,"('incorrupt', 'corrupt')"
107,0.26405913,conventional,modern,0.27832645,0.014267325,"('conventional', 'modern')"
18,-0.2625441,social,asocial,-0.25277883,0.009765267,"('social', 'asocial')"
17,-0.25014818,social,antisocial,0.1659117,0.41605988,"('social', 'antisocial')"
12,-0.2284282,sympathetic,unsympathetic,0.06712045,0.29554865,"('sympathetic', 'unsympathetic')"
67,-0.21859461,discriminating,undiscriminating,-0.27678946,-0.058194846,"('discriminating', 'undiscriminating')"
109,0.2039913,conservative,liberal,0.0975035,-0.106487796,"('conservative', 'liberal')"
108,0.2039913,conservative,liberal,0.0975035,-0.106487796,"('conservative', 'liberal')"
106,0.20080975,conventional,unconventional,-0.08373532,-0.28454506,"('conventional', 'unconventional')"
89,0.19930184,daring,anxious,0.19374555,-0.0055562854,"('daring', 'anxious')"
34,-0.18557435,loyal,disloyal,0.20835234,0.39392668,"('loyal', 'disloyal')"
47,0.17250474,forgiving,unforgiving,0.3962125,0.22370775,"('forgiving', 'unforgiving')"
104,-0.16736552,conventional,unconventional,0.25570658,0.4230721,"('conventional', 'unconventional')"
33,0.16595769,softhearted,hardhearted,0.13418967,-0.031768024,"('softhearted', 'hardhearted')"
9,0.16486235,sensitive,insensitive,0.024203598,-0.14065875,"('sensitive', 'insensitive')"
73,-0.14257273,brilliant,incompetent,-0.15771316,-0.015140429,"('brilliant', 'incompetent')"
51,-0.13612947,competent,incompetent,0.24761184,0.38374132,"('competent', 'incompetent')"
72,0.12310183,logical,illogical,0.5309685,0.40786666,"('logical', 'illogical')"
79,-0.109727964,determined,doubtful,-0.2734377,-0.16370974,"('determined', 'doubtful')"
16,0.10512105,social,antisocial,0.27819437,0.17307332,"('social', 'antisocial')"
74,0.10414169,insightful,unperceptive,-0.061335415,-0.1654771,"('insightful', 'unperceptive')"
4,0.09492044,likable,unlikable,-0.03349489,-0.12841533,"('likable', 'unlikable')"
83,0.09044106,energetic,lethargic,0.18830468,0.097863615,"('energetic', 'lethargic')"
11,0.09027922,caring,unaffectionate,0.097376205,0.0070969835,"('caring', 'unaffectionate')"
39,-0.08155432,right,wrong,0.07746425,0.15901858,"('right', 'wrong')"
28,0.06335518,honest,dishonest,0.3498248,0.2864696,"('honest', 'dishonest')"
24,0.06303176,thoughtful,rough,0.07073635,0.007704586,"('thoughtful', 'rough')"
29,0.05691141,honest,immoral,0.041499794,-0.015411615,"('honest', 'immoral')"
87,0.052576788,dedicated,undedicated,-0.22051391,-0.2730907,"('dedicated', 'undedicated')"
58,0.041618347,able,clumsy,0.051779658,0.01016131,"('able', 'clumsy')"
60,0.04113558,educated,uneducated,0.27652448,0.2353889,"('educated', 'uneducated')"
2,0.04009725,friendly,unfriendly,0.37179264,0.33169538,"('friendly', 'unfriendly')"
64,-0.03487228,clever,incompetent,0.05144015,0.08631243,"('clever', 'incompetent')"
76,0.034612536,secure,insecure,0.20411098,0.16949844,"('secure', 'insecure')"
26,0.026091874,trustworthy,untrustworthy,0.43802613,0.41193426,"('trustworthy', 'untrustworthy')"
10,0.022156775,affectionate,unaffectionate,0.046861544,0.02470477,"('affectionate', 'unaffectionate')"
91,0.021993488,resilient,nonresilient,-0.12398605,-0.14597954,"('resilient', 'nonresilient')"
