,average_male,0,1,average_female,female-male,tuple
10,-1.1687727,affectionate,unaffectionate,-1.2235053,-0.05473256,"('affectionate', 'unaffectionate')"
88,1.1670402,impulsive,meek,1.249706,0.0826658,"('impulsive', 'meek')"
63,-1.162828,capable,incapable,-1.193457,-0.030629039,"('capable', 'incapable')"
41,1.1502439,incorrupt,corrupt,1.1480546,-0.0021892786,"('incorrupt', 'corrupt')"
90,1.1167694,motivated,unmotivated,0.795736,-0.32103342,"('motivated', 'unmotivated')"
77,1.1083325,active,inactive,1.1071452,-0.0011873245,"('active', 'inactive')"
87,-1.1015998,dedicated,undedicated,-0.8827243,0.21887553,"('dedicated', 'undedicated')"
36,-1.0933359,tolerant,intolerant,-0.84742296,0.24591291,"('tolerant', 'intolerant')"
45,-1.0907326,cooperative,exploitative,-1.1868377,-0.0961051,"('cooperative', 'exploitative')"
104,-1.0871245,conventional,unconventional,-1.087759,-0.00063455105,"('conventional', 'unconventional')"
47,-1.0780724,forgiving,unforgiving,-1.0230396,0.05503285,"('forgiving', 'unforgiving')"
103,1.0634991,traditional,modern,1.026042,-0.03745711,"('traditional', 'modern')"
56,1.0439227,intelligent,dumb,1.1614339,0.11751127,"('intelligent', 'dumb')"
9,-1.0426586,sensitive,insensitive,-0.98140407,0.0612545,"('sensitive', 'insensitive')"
23,0.99039084,hospitable,inhospitable,0.7518177,-0.23857313,"('hospitable', 'inhospitable')"
35,0.9654469,fair,unfair,1.1249143,0.1594674,"('fair', 'unfair')"
49,-0.964627,responsible,irresponsible,-0.9099519,0.054675102,"('responsible', 'irresponsible')"
14,0.9539521,supportive,unsupportive,0.87284195,-0.08111012,"('supportive', 'unsupportive')"
43,-0.9394357,genuine,fake,-0.847494,0.091941714,"('genuine', 'fake')"
55,-0.9386998,intelligent,unintelligent,-1.1063949,-0.1676951,"('intelligent', 'unintelligent')"
44,-0.9092616,truthful,untruthful,-0.93197966,-0.022718072,"('truthful', 'untruthful')"
65,-0.89469415,practical,impractical,-0.8083674,0.08632678,"('practical', 'impractical')"
33,-0.88936114,softhearted,hardhearted,-0.8926189,-0.0032577515,"('softhearted', 'hardhearted')"
106,-0.8833096,conventional,unconventional,-0.78672135,0.096588254,"('conventional', 'unconventional')"
31,-0.8430383,altruistic,egoistic,-0.98695135,-0.14391303,"('altruistic', 'egoistic')"
42,0.8101326,amicable,hostile,0.77994436,-0.030188262,"('amicable', 'hostile')"
25,-0.8048966,moral,immoral,-0.7312547,0.073641896,"('moral', 'immoral')"
64,-0.74743164,clever,incompetent,-0.6510119,0.09641975,"('clever', 'incompetent')"
18,-0.7424363,social,asocial,-0.45131925,0.29111704,"('social', 'asocial')"
24,-0.7377216,thoughtful,rough,-0.70468926,0.033032358,"('thoughtful', 'rough')"
102,-0.72988176,eminent,low,-0.677273,0.052608788,"('eminent', 'low')"
107,0.7228114,conventional,modern,1.025295,0.30248362,"('conventional', 'modern')"
73,-0.68873227,brilliant,incompetent,-0.8823293,-0.19359702,"('brilliant', 'incompetent')"
7,0.688548,outgoing,distant,0.49295112,-0.1955969,"('outgoing', 'distant')"
105,-0.6282722,conventional,modern,-0.6633426,-0.03507042,"('conventional', 'modern')"
21,0.626156,nice,nasty,0.57804704,-0.048108935,"('nice', 'nasty')"
85,-0.6229188,ambitious,unambitious,-0.5529094,0.07000941,"('ambitious', 'unambitious')"
94,0.6072311,aggressive,submissive,0.8283448,0.22111374,"('aggressive', 'submissive')"
59,0.59242964,skillful,clumsy,0.8307651,0.23833549,"('skillful', 'clumsy')"
12,-0.56222856,sympathetic,unsympathetic,-0.54049623,0.02173233,"('sympathetic', 'unsympathetic')"
82,0.5598639,industrious,meek,0.4035601,-0.15630382,"('industrious', 'meek')"
52,0.5573112,competitive,uncompetitive,0.6765697,0.11925852,"('competitive', 'uncompetitive')"
97,-0.53649354,superior,inferior,-0.5079187,0.028574824,"('superior', 'inferior')"
4,-0.5354674,likable,unlikable,-0.5661351,-0.030667722,"('likable', 'unlikable')"
100,-0.5309917,influential,uninfluential,-0.29003915,0.24095252,"('influential', 'uninfluential')"
2,-0.52720577,friendly,unfriendly,-0.3500112,0.17719457,"('friendly', 'unfriendly')"
61,0.52078784,rational,irrational,0.45562166,-0.065166175,"('rational', 'irrational')"
91,0.52076536,resilient,nonresilient,0.45589235,-0.06487301,"('resilient', 'nonresilient')"
15,0.51130766,polite,impolite,0.7977405,0.28643286,"('polite', 'impolite')"
30,-0.49085537,honest,dishonest,-0.43779847,0.053056896,"('honest', 'dishonest')"
16,0.46222293,social,antisocial,0.7013581,0.23913515,"('social', 'antisocial')"
80,0.4506114,independent,dependent,0.5958384,0.14522702,"('independent', 'dependent')"
101,-0.4088602,successful,unsuccessful,-0.19509003,0.21377018,"('successful', 'unsuccessful')"
68,-0.38363257,clever,inept,-0.58490896,-0.20127639,"('clever', 'inept')"
74,-0.3583478,insightful,unperceptive,-0.28992432,0.06842348,"('insightful', 'unperceptive')"
22,0.33893195,welcoming,disagreeable,0.3205274,-0.018404543,"('welcoming', 'disagreeable')"
5,-0.33095998,pleasant,repellent,-0.38885954,-0.057899565,"('pleasant', 'repellent')"
19,-0.32517415,funny,boring,-0.19059408,0.13458008,"('funny', 'boring')"
109,0.2988132,conservative,liberal,0.5333239,0.23451069,"('conservative', 'liberal')"
108,0.2988132,conservative,liberal,0.5333239,0.23451069,"('conservative', 'liberal')"
76,0.29819572,secure,insecure,0.40392157,0.105725855,"('secure', 'insecure')"
72,-0.29539785,logical,illogical,-0.27227122,0.023126632,"('logical', 'illogical')"
0,-0.2500671,sociable,unsociable,0.08374947,0.3338166,"('sociable', 'unsociable')"
99,-0.24944144,prestigious,insignificant,-0.52296233,-0.2735209,"('prestigious', 'insignificant')"
20,0.23559263,popular,unpopular,0.24163118,0.0060385466,"('popular', 'unpopular')"
54,0.22767948,smart,stupid,-0.0052248538,-0.23290433,"('smart', 'stupid')"
67,-0.2204788,discriminating,undiscriminating,-0.03998919,0.18048961,"('discriminating', 'undiscriminating')"
26,0.21709499,trustworthy,untrustworthy,0.535807,0.31871203,"('trustworthy', 'untrustworthy')"
92,0.21023867,unwavering,wavering,0.0027807653,-0.2074579,"('unwavering', 'wavering')"
110,-0.1677179,narrow-minded,open-minded,-0.13469058,0.03302732,"('narrow-minded', 'open-minded')"
71,-0.16581619,efficient,inefficient,-0.25566518,-0.089848995,"('efficient', 'inefficient')"
83,-0.16399077,energetic,lethargic,0.07085624,0.23484701,"('energetic', 'lethargic')"
69,-0.14148687,wise,foolish,-0.2483255,-0.10683863,"('wise', 'foolish')"
89,-0.11047469,daring,anxious,-0.027034491,0.0834402,"('daring', 'anxious')"
60,-0.09168747,educated,uneducated,0.1818102,0.27349767,"('educated', 'uneducated')"
8,-0.089358866,open,distant,-0.47474873,-0.38538986,"('open', 'distant')"
98,-0.07598384,prestigious,insignificant,-0.34883478,-0.27285093,"('prestigious', 'insignificant')"
96,-0.06721717,powerful,powerless,0.18918502,0.2564022,"('powerful', 'powerless')"
51,0.06235826,competent,incompetent,-0.017444044,-0.079802305,"('competent', 'incompetent')"
62,0.056667805,creative,uncreative,0.14186713,0.08519933,"('creative', 'uncreative')"
39,-0.04671216,right,wrong,-0.04155156,0.0051606,"('right', 'wrong')"
17,-0.04424973,social,antisocial,0.18199936,0.22624908,"('social', 'antisocial')"
84,0.036134854,self-confident,diffident,0.017071404,-0.01906345,"('self-confident', 'diffident')"
93,0.029930338,dominating,dominated,0.3424475,0.31251717,"('dominating', 'dominated')"
57,-0.014195681,able,unable,-0.15495625,-0.14076057,"('able', 'unable')"
79,-0.011129275,determined,doubtful,0.16579814,0.17692742,"('determined', 'doubtful')"
