,average_male,0,1,average_female,female-male,tuple
108,-0.37831622,conservative,liberal,-0.040251836,0.33806437,"('conservative', 'liberal')"
79,-0.37003708,determined,doubtful,-0.32463422,0.045402855,"('determined', 'doubtful')"
110,0.36786792,narrow-minded,open-minded,0.38868627,0.020818353,"('narrow-minded', 'open-minded')"
16,-0.36421296,social,antisocial,-0.16230278,0.20191018,"('social', 'antisocial')"
5,-0.3574245,pleasant,repellent,-0.37117106,-0.01374656,"('pleasant', 'repellent')"
92,-0.34539175,unwavering,wavering,-0.5568339,-0.21144217,"('unwavering', 'wavering')"
31,0.28670013,altruistic,egoistic,0.16664988,-0.12005025,"('altruistic', 'egoistic')"
67,-0.26540846,discriminating,undiscriminating,-0.24177676,0.023631692,"('discriminating', 'undiscriminating')"
70,0.24674147,wise,unwise,0.107042916,-0.13969857,"('wise', 'unwise')"
51,-0.24331354,competent,incompetent,-0.29028565,-0.04697211,"('competent', 'incompetent')"
104,0.2395849,conventional,unconventional,0.087830335,-0.15175456,"('conventional', 'unconventional')"
26,0.22994909,trustworthy,untrustworthy,0.29491162,0.064962536,"('trustworthy', 'untrustworthy')"
23,-0.16416249,hospitable,inhospitable,-0.45124406,-0.28708157,"('hospitable', 'inhospitable')"
19,0.107571214,funny,boring,0.04504037,-0.062530845,"('funny', 'boring')"
15,-0.085454896,polite,impolite,0.1993268,0.2847817,"('polite', 'impolite')"
59,0.083885014,skillful,clumsy,0.12367783,0.039792813,"('skillful', 'clumsy')"
93,0.061366074,dominating,dominated,0.28648567,0.22511959,"('dominating', 'dominated')"
69,0.059010208,wise,foolish,-0.22179061,-0.28080082,"('wise', 'foolish')"
103,0.05143626,traditional,modern,0.20237462,0.15093836,"('traditional', 'modern')"
0,-0.050546885,sociable,unsociable,0.16580823,0.21635512,"('sociable', 'unsociable')"
17,0.036314458,social,antisocial,0.25346732,0.21715286,"('social', 'antisocial')"
76,0.02095753,secure,insecure,0.16395423,0.1429967,"('secure', 'insecure')"
39,0.016867876,right,wrong,-0.09976947,-0.11663735,"('right', 'wrong')"
