,average_male,0,1,average_female,female-male,tuple
3,1.4316487,likable,unlikable,1.1904545,-0.24119425,"('likable', 'unlikable')"
74,-1.3890724,insightful,unperceptive,-1.4891899,-0.100117445,"('insightful', 'unperceptive')"
41,1.3626335,incorrupt,corrupt,1.6070869,0.24445343,"('incorrupt', 'corrupt')"
77,1.3520725,active,inactive,1.773725,0.42165256,"('active', 'inactive')"
38,-1.3395138,kind,unkind,-1.1338089,0.20570493,"('kind', 'unkind')"
94,1.3309548,aggressive,submissive,1.4865265,0.1555717,"('aggressive', 'submissive')"
33,-1.3240106,softhearted,hardhearted,-1.4662611,-0.14225054,"('softhearted', 'hardhearted')"
97,-1.3194467,superior,inferior,-1.3252951,-0.0058484077,"('superior', 'inferior')"
1,-1.317121,friendly,unfriendly,-1.669836,-0.35271502,"('friendly', 'unfriendly')"
47,-1.2739592,forgiving,unforgiving,-0.83505064,0.43890852,"('forgiving', 'unforgiving')"
56,1.2380384,intelligent,dumb,1.6406687,0.40263033,"('intelligent', 'dumb')"
104,-1.2201498,conventional,unconventional,-0.73085463,0.48929513,"('conventional', 'unconventional')"
34,-1.196377,loyal,disloyal,-0.7762408,0.4201362,"('loyal', 'disloyal')"
62,-1.1638844,creative,uncreative,-0.9611283,0.2027561,"('creative', 'uncreative')"
105,-1.1637598,conventional,modern,-1.1470869,0.016672969,"('conventional', 'modern')"
59,1.1436896,skillful,clumsy,1.2828987,0.13920903,"('skillful', 'clumsy')"
58,-1.0625327,able,clumsy,-0.7856263,0.27690637,"('able', 'clumsy')"
45,-1.0572143,cooperative,exploitative,-1.3681314,-0.31091714,"('cooperative', 'exploitative')"
49,-1.047298,responsible,irresponsible,-1.3318253,-0.2845273,"('responsible', 'irresponsible')"
68,-1.0385264,clever,inept,-1.0752355,-0.03670907,"('clever', 'inept')"
44,-1.0241781,truthful,untruthful,-1.3677063,-0.34352815,"('truthful', 'untruthful')"
107,0.9901845,conventional,modern,1.2956927,0.3055082,"('conventional', 'modern')"
22,0.9409838,welcoming,disagreeable,0.69834036,-0.24264342,"('welcoming', 'disagreeable')"
24,-0.8967247,thoughtful,rough,-0.7762829,0.120441794,"('thoughtful', 'rough')"
90,0.87042403,motivated,unmotivated,0.28709912,-0.5833249,"('motivated', 'unmotivated')"
80,0.861597,independent,dependent,0.84040993,-0.021187067,"('independent', 'dependent')"
42,0.85849446,amicable,hostile,1.1914378,0.33294338,"('amicable', 'hostile')"
72,-0.8493635,logical,illogical,-0.58192945,0.26743406,"('logical', 'illogical')"
0,-0.8266112,sociable,unsociable,-0.46623635,0.36037487,"('sociable', 'unsociable')"
96,-0.81538177,powerful,powerless,-0.54915243,0.26622933,"('powerful', 'powerless')"
110,0.78708094,narrow-minded,open-minded,0.9897845,0.20270354,"('narrow-minded', 'open-minded')"
20,0.7838001,popular,unpopular,0.72896,-0.054840147,"('popular', 'unpopular')"
84,-0.7776546,self-confident,diffident,-0.9584946,-0.18084002,"('self-confident', 'diffident')"
61,0.7716593,rational,irrational,0.8938237,0.12216437,"('rational', 'irrational')"
55,-0.7628604,intelligent,unintelligent,-0.89452195,-0.13166153,"('intelligent', 'unintelligent')"
31,0.7437326,altruistic,egoistic,0.488714,-0.25501856,"('altruistic', 'egoistic')"
46,0.74111426,generous,stingy,1.0201285,0.27901423,"('generous', 'stingy')"
100,-0.7204376,influential,uninfluential,-0.3785823,0.3418553,"('influential', 'uninfluential')"
102,-0.7202985,eminent,low,-0.8509194,-0.1306209,"('eminent', 'low')"
89,0.71149075,daring,anxious,0.89998245,0.1884917,"('daring', 'anxious')"
99,-0.6784388,prestigious,insignificant,-0.76820034,-0.089761555,"('prestigious', 'insignificant')"
35,0.6777251,fair,unfair,0.8308739,0.15314883,"('fair', 'unfair')"
29,-0.6648214,honest,immoral,-0.9797358,-0.3149144,"('honest', 'immoral')"
23,0.6488857,hospitable,inhospitable,0.57724357,-0.07164216,"('hospitable', 'inhospitable')"
98,-0.6449864,prestigious,insignificant,-0.53564465,0.10934174,"('prestigious', 'insignificant')"
65,-0.63937974,practical,impractical,-0.8317132,-0.19233346,"('practical', 'impractical')"
21,0.58767354,nice,nasty,0.59089285,0.0032193065,"('nice', 'nasty')"
18,-0.5474192,social,asocial,-0.44932526,0.09809393,"('social', 'asocial')"
103,0.5338559,traditional,modern,0.4531797,-0.08067623,"('traditional', 'modern')"
7,0.48432446,outgoing,distant,0.110693395,-0.37363106,"('outgoing', 'distant')"
43,-0.47604153,genuine,fake,-0.33139217,0.14464936,"('genuine', 'fake')"
109,0.45694998,conservative,liberal,0.37141198,-0.085538,"('conservative', 'liberal')"
108,0.45694998,conservative,liberal,0.37141198,-0.085538,"('conservative', 'liberal')"
14,0.4038438,supportive,unsupportive,0.15853581,-0.24530798,"('supportive', 'unsupportive')"
10,-0.40159503,affectionate,unaffectionate,-0.25231907,0.14927596,"('affectionate', 'unaffectionate')"
73,-0.39693868,brilliant,incompetent,-0.8170518,-0.42011315,"('brilliant', 'incompetent')"
87,-0.38803375,dedicated,undedicated,-0.177885,0.21014875,"('dedicated', 'undedicated')"
5,0.38316742,pleasant,repellent,0.28515393,-0.09801349,"('pleasant', 'repellent')"
83,-0.37253302,energetic,lethargic,-0.19762582,0.17490721,"('energetic', 'lethargic')"
51,-0.3458953,competent,incompetent,-0.102197945,0.24369735,"('competent', 'incompetent')"
4,0.3373953,likable,unlikable,0.22800122,-0.10939409,"('likable', 'unlikable')"
64,-0.32127583,clever,incompetent,-0.330607,-0.009331167,"('clever', 'incompetent')"
70,0.30562067,wise,unwise,0.36908475,0.063464075,"('wise', 'unwise')"
106,-0.29667914,conventional,unconventional,-0.19843309,0.09824605,"('conventional', 'unconventional')"
85,-0.2839242,ambitious,unambitious,-0.18116128,0.10276291,"('ambitious', 'unambitious')"
2,-0.27206618,friendly,unfriendly,-0.09789544,0.17417073,"('friendly', 'unfriendly')"
26,-0.2683983,trustworthy,untrustworthy,0.1020679,0.37046623,"('trustworthy', 'untrustworthy')"
54,0.26383764,smart,stupid,0.06206718,-0.20177045,"('smart', 'stupid')"
57,0.2536629,able,unable,0.15040195,-0.103260964,"('able', 'unable')"
63,-0.2496215,capable,incapable,-0.48029882,-0.23067732,"('capable', 'incapable')"
15,-0.23127288,polite,impolite,-0.03016764,0.20110524,"('polite', 'impolite')"
19,0.2253839,funny,boring,0.56275904,0.33737516,"('funny', 'boring')"
76,-0.1868161,secure,insecure,-0.016043037,0.17077306,"('secure', 'insecure')"
91,0.17092627,resilient,nonresilient,-0.096409395,-0.26733565,"('resilient', 'nonresilient')"
16,0.16530162,social,antisocial,0.39744484,0.23214322,"('social', 'antisocial')"
79,-0.16417876,determined,doubtful,-0.16707182,-0.0028930604,"('determined', 'doubtful')"
60,-0.15456122,educated,uneducated,0.27988288,0.4344441,"('educated', 'uneducated')"
52,-0.15026158,competitive,uncompetitive,-0.12642062,0.023840964,"('competitive', 'uncompetitive')"
17,-0.11553727,social,antisocial,-0.007071495,0.108465776,"('social', 'antisocial')"
71,-0.11216605,efficient,inefficient,-0.84698904,-0.734823,"('efficient', 'inefficient')"
25,-0.108281225,moral,immoral,-0.1939608,-0.085679576,"('moral', 'immoral')"
69,0.08123356,wise,foolish,0.18376958,0.10253602,"('wise', 'foolish')"
93,0.076343685,dominating,dominated,0.621724,0.54538035,"('dominating', 'dominated')"
39,-0.047549985,right,wrong,0.033459872,0.08100986,"('right', 'wrong')"
101,-0.042026192,successful,unsuccessful,0.30688143,0.34890762,"('successful', 'unsuccessful')"
92,0.036258414,unwavering,wavering,0.27062988,0.23437147,"('unwavering', 'wavering')"
8,-0.016717196,open,distant,-0.334091,-0.3173738,"('open', 'distant')"
30,-0.005186856,honest,dishonest,-0.045377083,-0.040190227,"('honest', 'dishonest')"
