,average_male,0,1,average_female,female-male,tuple
49,0.8747562,responsible,irresponsible,0.7870532,-0.08770299,"('responsible', 'irresponsible')"
98,0.86959517,prestigious,insignificant,0.9379386,0.0683434,"('prestigious', 'insignificant')"
87,0.8406696,dedicated,undedicated,0.79226667,-0.048402905,"('dedicated', 'undedicated')"
38,0.8353493,kind,unkind,0.91729635,0.08194703,"('kind', 'unkind')"
55,0.797312,intelligent,unintelligent,0.97388506,0.17657304,"('intelligent', 'unintelligent')"
71,0.788606,efficient,inefficient,0.50022095,-0.28838503,"('efficient', 'inefficient')"
95,-0.78655213,rich,poor,-1.0451697,-0.25861758,"('rich', 'poor')"
107,0.78587115,conventional,modern,0.6131954,-0.17267573,"('conventional', 'modern')"
50,-0.78213674,unprejudiced,prejudiced,-0.882224,-0.100087285,"('unprejudiced', 'prejudiced')"
28,0.7666764,honest,dishonest,0.93846476,0.17178833,"('honest', 'dishonest')"
39,-0.760704,right,wrong,-0.63966733,0.12103665,"('right', 'wrong')"
5,0.74622107,pleasant,repellent,0.61845684,-0.12776423,"('pleasant', 'repellent')"
0,0.73117477,sociable,unsociable,0.8798673,0.14869255,"('sociable', 'unsociable')"
72,-0.72152305,logical,illogical,-0.66136813,0.060154915,"('logical', 'illogical')"
30,0.71829927,honest,dishonest,0.62395245,-0.09434682,"('honest', 'dishonest')"
80,-0.7011305,independent,dependent,-0.80529463,-0.10416412,"('independent', 'dependent')"
102,-0.6915257,eminent,low,-0.59902126,0.09250444,"('eminent', 'low')"
103,-0.6891616,traditional,modern,-0.75138223,-0.062220633,"('traditional', 'modern')"
109,-0.6644558,conservative,liberal,-0.83503574,-0.17057997,"('conservative', 'liberal')"
108,-0.6644558,conservative,liberal,-0.83503574,-0.17057997,"('conservative', 'liberal')"
77,0.6548409,active,inactive,0.77789927,0.12305838,"('active', 'inactive')"
27,-0.58401364,sincere,insincere,-0.5662072,0.01780647,"('sincere', 'insincere')"
42,-0.56973135,amicable,hostile,-0.27668208,0.29304928,"('amicable', 'hostile')"
44,0.5652052,truthful,untruthful,0.5445379,-0.020667315,"('truthful', 'untruthful')"
36,-0.5499051,tolerant,intolerant,-0.6781149,-0.12820977,"('tolerant', 'intolerant')"
90,0.5302572,motivated,unmotivated,0.44186676,-0.08839047,"('motivated', 'unmotivated')"
25,-0.52788734,moral,immoral,-0.5496383,-0.021750927,"('moral', 'immoral')"
99,0.50256,prestigious,insignificant,0.8531108,0.35055077,"('prestigious', 'insignificant')"
24,-0.4897234,thoughtful,rough,-0.47873843,0.010984987,"('thoughtful', 'rough')"
54,0.48006436,smart,stupid,0.4298737,-0.050190657,"('smart', 'stupid')"
60,0.47870523,educated,uneducated,0.44819868,-0.030506551,"('educated', 'uneducated')"
86,0.39015144,self-reliant,helpless,0.3338711,-0.056280345,"('self-reliant', 'helpless')"
92,-0.3729633,unwavering,wavering,-0.2316069,0.14135641,"('unwavering', 'wavering')"
19,-0.35451245,funny,boring,-0.2807481,0.073764354,"('funny', 'boring')"
43,-0.34247473,genuine,fake,-0.37129396,-0.028819233,"('genuine', 'fake')"
7,0.33076084,outgoing,distant,0.40479824,0.0740374,"('outgoing', 'distant')"
56,0.32872275,intelligent,dumb,0.29569402,-0.03302872,"('intelligent', 'dumb')"
13,0.3249231,helpful,unhelpful,0.2375342,-0.0873889,"('helpful', 'unhelpful')"
12,-0.29801223,sympathetic,unsympathetic,-0.34956342,-0.051551193,"('sympathetic', 'unsympathetic')"
81,0.2741087,industrious,lazy,0.36034214,0.08623344,"('industrious', 'lazy')"
96,0.2646705,powerful,powerless,0.2640137,-0.0006567836,"('powerful', 'powerless')"
35,0.25617468,fair,unfair,0.40397698,0.1478023,"('fair', 'unfair')"
29,-0.2366579,honest,immoral,-0.3513841,-0.1147262,"('honest', 'immoral')"
23,0.23497379,hospitable,inhospitable,0.111699075,-0.123274714,"('hospitable', 'inhospitable')"
83,-0.21508051,energetic,lethargic,-0.4102575,-0.19517697,"('energetic', 'lethargic')"
106,0.19858237,conventional,unconventional,0.32060754,0.12202518,"('conventional', 'unconventional')"
76,0.19088805,secure,insecure,0.11301604,-0.07787201,"('secure', 'insecure')"
110,0.16944231,narrow-minded,open-minded,0.12653202,-0.042910293,"('narrow-minded', 'open-minded')"
94,-0.16796426,aggressive,submissive,-0.35748458,-0.18952031,"('aggressive', 'submissive')"
68,0.15337366,clever,inept,0.049448833,-0.103924826,"('clever', 'inept')"
32,-0.13898659,benevolent,hardhearted,0.17024304,0.3092296,"('benevolent', 'hardhearted')"
31,-0.12775011,altruistic,egoistic,-0.011450559,0.116299555,"('altruistic', 'egoistic')"
8,-0.11403128,open,distant,0.016692907,0.13072419,"('open', 'distant')"
15,0.11273414,polite,impolite,0.029610991,-0.08312315,"('polite', 'impolite')"
70,0.069732934,wise,unwise,0.20325494,0.133522,"('wise', 'unwise')"
53,-0.05715674,smart,stupid,-0.00096973777,0.056187004,"('smart', 'stupid')"
93,-0.05125475,dominating,dominated,-0.17230487,-0.12105012,"('dominating', 'dominated')"
