,average_male,0,1,average_female,female-male,tuple
104,-0.31168133,conventional,unconventional,0.15630522,0.46798655,"('conventional', 'unconventional')"
5,0.30427712,pleasant,repellent,0.13294932,-0.1713278,"('pleasant', 'repellent')"
69,0.30285022,wise,foolish,0.4075332,0.10468298,"('wise', 'foolish')"
71,0.29524583,efficient,inefficient,-0.37428164,-0.6695275,"('efficient', 'inefficient')"
76,0.2656475,secure,insecure,-0.16823137,-0.43387887,"('secure', 'insecure')"
45,-0.24863763,cooperative,exploitative,-0.7962253,-0.5475877,"('cooperative', 'exploitative')"
79,0.22600086,determined,doubtful,0.18401608,-0.04198478,"('determined', 'doubtful')"
15,-0.21373165,polite,impolite,-0.31539357,-0.10166192,"('polite', 'impolite')"
25,-0.181054,moral,immoral,-0.5593444,-0.3782904,"('moral', 'immoral')"
92,-0.16637218,unwavering,wavering,0.15013628,0.31650847,"('unwavering', 'wavering')"
59,0.14383109,skillful,clumsy,0.4835803,0.33974922,"('skillful', 'clumsy')"
24,-0.13502014,thoughtful,rough,-0.3015336,-0.16651347,"('thoughtful', 'rough')"
83,-0.13402283,energetic,lethargic,-0.38768426,-0.25366142,"('energetic', 'lethargic')"
23,0.13011652,hospitable,inhospitable,0.26838064,0.13826412,"('hospitable', 'inhospitable')"
30,0.12289803,honest,dishonest,-0.075192764,-0.19809079,"('honest', 'dishonest')"
101,-0.11687145,successful,unsuccessful,-0.28886402,-0.17199257,"('successful', 'unsuccessful')"
70,-0.10404396,wise,unwise,0.082738765,0.18678272,"('wise', 'unwise')"
4,0.087088436,likable,unlikable,-0.00081685185,-0.08790529,"('likable', 'unlikable')"
110,0.07539797,narrow-minded,open-minded,-0.055574596,-0.13097256,"('narrow-minded', 'open-minded')"
91,-0.063961685,resilient,nonresilient,-0.03722459,0.026737094,"('resilient', 'nonresilient')"
42,0.031260014,amicable,hostile,0.6577151,0.62645507,"('amicable', 'hostile')"
2,-0.026137471,friendly,unfriendly,-0.4374188,-0.41128132,"('friendly', 'unfriendly')"
