,Permco,Company,Ability_Female-Male_zScore,Agency_Female-Male_zScore,Morality_Female-Male_zScore,Sociability_Female-Male_zScore,Status_Female-Male_zScore
42,21401.0,conocophillips,-0.9671730810576149,0.24139148887957076,-1.5255756494640544,-1.6132315746975558,-1.335208371505065
43,21446.0,procter & gamble co,-2.8369329380411688,-0.4217550114021576,-2.2471107707885567,-2.430453285384152,-1.5131314353768237
44,21458.0,public service enterprise gp inc,0.45270941226968187,1.4925535006336448,0.5139889702884517,1.4156812235604206,-1.3155879677664277
45,31847.0,rockwell automation inc,-0.8367350763323412,0.5440593704847495,-3.019173510367401,-1.9584729971756407,-0.7848624813990279
46,21543.0,edison international,-0.8573001839776372,0.44528046932575727,-1.314818399439281,-0.935511988868064,-1.7552692664656047
47,21640.0,southern co,-0.6121329317994911,0.3132462627277848,-1.1287406090620007,-0.8669489835419122,-1.1130241357529373
48,21737.0,texas instruments inc,-1.5134441022447906,0.46011137456600604,-1.6739620121289405,-1.8760534135932168,-1.6735419488568886
49,21810.0,union pacific corp,0.029252905196549113,1.1888317710551284,-0.9918140546206462,-0.5396029202775039,-1.6314798415234193
50,21914.0,weyerhaeuser co,-0.06843935097226637,1.1937967457359158,-0.40827521952006024,0.05385444372816185,-0.424424556945365
51,21916.0,whirlpool corp,-0.9152850576594745,0.22398857550145876,-1.9797035270712091,-0.8971311526597857,-0.9167501281309788
52,21945.0,xerox holdings corp,-2.046901926350874,-0.8655889244503655,-2.3257406358853037,-1.3297298773355688,-1.059853420541633
53,53554.0,general motors co,-1.9813702456803115,-0.10309298181713385,-1.102216814833302,-1.5636069660721437,-1.9033566886930686
54,20977.0,trane technologies plc,-1.1775730168667766,-0.4802615132569901,-0.783570866310763,-0.3846995896333105,-1.7757772093234574
55,20517.0,cooper industries plc,-1.1398664406875443,-0.12931360580792922,-0.5976815567059968,-0.7162055390307261,-0.2981786769468085
56,20086.0,wyeth,-1.8646755199641236,-1.0229443260445306,0.17386832609998548,-0.5306607593875284,-0.5481415127149839
57,21575.0,schering plough corp,0.23252310585904315,0.13916014517775313,-0.40031855393050214,-0.28678835462633184,-0.9713040049635475
58,20350.0,burlington northern santa fe cp,0.40736511380255175,1.1818860827769229,1.3534090658153854,0.1185938980545576,-2.191395410813957
59,20626.0,eastman kodak co,-0.49736550996685414,1.0837814895501352,-1.1595179239218336,-1.1709327853493106,-1.405928288183844
60,20964.0,itt inc,-1.1695865347848182,-0.00709221526875881,-0.41643631880017756,0.14770390312414428,-1.190726498857628
61,20258.0,constellation energy group inc,-0.06749034928588177,0.8509961102355944,-0.9396802138582181,-0.5546984504694668,-1.3978937892872
62,20833.0,goodrich corp,-1.6270297926196813,0.08537133658673378,-1.7190718421589142,-0.6345665472890042,-0.6328000834072418
63,55296.0,kraft heinz co,-1.5525860685894035,-0.21326054647169576,-0.1913406451171017,-0.667652787858216,-1.824399026242856
64,21375.0,penney jc co inc,-0.6846987442358221,0.5389983676007829,0.6908442014864804,0.09964906285081054,-1.6703420600474475
65,20067.0,beam inc,-0.6705630058137365,0.6288357415627792,-1.73761504142098,-1.31913179479138,-0.6666748401984762
66,21913.0,westrock co,-0.7437593652421166,0.03980190903475379,-1.1149965793132561,-0.7297457108535331,-1.704505860549961
67,20060.0,howmet aerospace inc,-1.2664610555555567,0.02552888192725189,-1.131525574959329,-1.150435044539457,-1.226207655640793
68,21411.0,pitney bowes inc,-2.4648350359942017,-0.7899735736051741,-2.823141985400254,-2.2870365506990566,-1.3916127111751109
69,20253.0,baker hughes co,-4.462251023493558,-0.9251812836795932,-0.28542002507188047,-2.739637558048569,-3.0909206812767187
70,20606.0,du pont ei de nemours & co,-1.4368835418840675,0.35121081939073623,-1.7259271655542163,-1.4974142496385519,-1.7872852306294125
71,21356.0,pg&e corp,-4.62247391830281,-3.439987918345885,0.3677175509627998,-1.0233957153353912,-2.6363344729298186
72,20834.0,goodyear tire & rubber co,-2.2794940690269767,-1.0324690574937987,-2.108407238531102,-1.2496425648184286,-1.7460461065430406
73,56027.0,dupont de nemours inc,-1.9493632048585618,-1.0121490675993712,-2.317596966645274,-1.8354439355585226,-1.5544759313060672
74,21832.0,raytheon technologies corp,-2.376750333595343,-0.19026583695469115,-2.192146764194326,-2.3215377289528063,-1.5727364968353061
75,21492.0,raytheon co,-1.5736656932040474,0.6042373962278662,-1.4766973856814212,-1.4497193523428222,-1.1129170979520742
76,21609.0,sherwin williams co,1.7587721459988037,1.3582997410611244,1.5476987684710204,1.4252451598836018,-0.36075414150159707
77,20543.0,cummins inc,-1.0443574911507771,0.03600439811347925,-1.8151482911140049,-1.710283729446234,-1.2923411899728896
78,20643.0,emerson electric co,-2.0072789293349502,-0.05344006924430685,-0.6384583969389908,-0.77830091478909,-2.484705640504948
79,21576.0,schlumberger ltd,-0.7312736641558327,0.6368883923149743,-1.6825074585643003,-1.5654039216017388,-0.7693207593095972
80,20240.0,avon products inc,-0.6490858988413892,0.943201476372654,-0.84798165921017,-0.256393714909243,-1.2235254632767698
81,20370.0,csx corp,-2.3080155210859976,0.29152313546165076,-3.135170722600603,-2.7284152473081233,-2.076543017509539
82,21189.0,meredith corp,2.097321298062371,0.3827242506094334,2.4077383060017654,3.0922839626206033,-1.3481341230605797
83,20463.0,clorox co,-0.9922275292493176,0.00364324539419993,-1.3996681300290084,-0.4648696829033934,-1.5318634670172517
84,20798.0,general mills inc,-0.5556599644740481,0.34686457587987296,0.2569014920028915,-0.5649316845099478,-0.9090442394478796
85,21686.0,sunoco inc,-1.2693055491423562,-0.13168511549959536,-0.5782896031187975,-0.8859146672315852,-1.8998760859623018
86,21286.0,newmont corp,-2.3877823944838177,-0.8289121306146441,-2.395746767078482,-0.5705255172411295,-1.7244640372710867
87,21177.0,mcdonalds corp,-1.3743271187941415,-0.7373852934297103,-0.595291868667015,-0.431817781016883,-1.0015773770697338
88,21102.0,lilly eli & co,-1.2593286415050464,1.938950628028214,0.7955635869316814,0.5790952551885066,-2.207200770755318
89,20277.0,baxter international inc,-1.4457410025779827,-0.49693454194061953,-0.1336678921228875,-0.19095583630432594,-0.9530359426233553
90,20284.0,becton dickinson & co,-0.3268932964857558,2.9209659878710394,-0.5370799661275971,-0.14144988009146384,-1.4719093873598503
91,21711.0,radioshack corp,-1.3446579238698846,-0.7103275004881309,-2.364553494651716,-1.41614347894973,-0.933720825686402
92,21018.0,johnson & johnson,-4.102102874332786,-1.5842457059471131,0.39758791288906264,-0.745849633254478,-2.5189827261507873
93,20807.0,genuine parts co,0.3481728916449684,1.9929096844226692,-0.5942809263417093,-0.7502207636051703,-2.176373051127934
94,20908.0,hp inc,-0.6499337719076985,2.4882182318908064,0.4398510333203668,0.22718906231248012,-1.1963616017590648
95,21923.0,williams cos,-2.1066299292770565,-2.20404620091967,0.47174534786809674,-1.2276458791895688,-2.621529104272002
96,20268.0,bard cr inc,-2.0501383770562027,0.46105547602142255,-1.471273688968888,-0.5289180712404183,-0.9336158703330258
97,20782.0,tegna inc,0.1493253937957857,1.9976607940941824,-2.360782697503793,-0.04893073805478827,-1.0146164137685711
98,20991.0,international flavors & frag inc,-0.9899951651906432,0.21907214254974847,-0.4058565798890622,1.5846235567127358,-1.6436908971011877
99,20306.0,black & decker corp,-1.8472258100567525,-0.6853823280164707,-0.1078274145506587,-0.4499157997775746,-1.2201985451705868
100,90.0,american express co,-0.7085031489217826,0.3039368032944343,0.30239212409520194,0.5509016637135209,-2.4898755246376534
101,20357.0,cigna corp,0.0066933536401363,1.219864357754616,-2.8086227620040476,-0.47817990819025097,-0.9334413612335632
102,20436.0,jpmorgan chase & co,-2.1461459375707492,0.9537364385894207,-0.5684540382922597,-1.5735348311128876,-1.486039210052691
103,33.0,molson coors beverage co,-1.4366449520105509,-0.653611062830998,-0.48029200923633425,-1.0138857397993146,-2.0273581067894946
104,20587.0,disney walt co,-1.8379690252587375,-1.3121598171649702,-1.2342845240308478,0.3405848970502526,-1.8596344542224883
105,20608.0,duke energy corp,-1.8095255962741446,-1.0907915932304548,-0.554832609672973,-0.9777102441684746,-2.1029438702677914
106,20684.0,nextera energy inc,-1.3716945934739195,-0.3900154038660883,-1.1049884866322564,-1.382500767763519,-2.026858735881969
107,21105.0,lincoln national corp,-0.9697885283658394,0.23394279572757581,-1.1172562806125717,-1.7589140492502022,-2.0934637363252553
108,3151.0,bank of america corp,0.06341026864678112,0.4953252332478191,0.7652793354093479,1.3385651268831198,-1.041465825715652
109,21305.0,wells fargo & co,-1.6699009605452475,1.8434602531384856,-1.0666938022780508,-0.5224642384647884,-1.282450397385802
110,900.0,chubb corp,-1.4851557148201109,-0.2703167762323792,-1.6594386527910225,-0.2904233494666098,-1.1712177143043259
111,41072.0,aetna inc,0.48803578238440426,1.7461059462024615,-0.721537649049598,0.056825352972620514,-1.1026327227898303
112,20561.0,target corp,0.38063668557195185,1.0409726090257692,0.22997237548596466,0.5934629279453478,-1.0258374738107376
113,2367.0,intel corp,-0.9385659040756187,-0.4613545097807518,-0.9376518298706213,-0.8389838056259683,-1.1964982103142494
114,21261.0,national semiconductor corp,-2.108178168266823,-0.7081118167818431,-3.093858868764122,-2.0378903987847172,-1.1776583078939638
115,20413.0,centex corp,-0.7482652815060516,0.22348908814427032,-0.2757191737755422,0.16774665638820144,-1.2451949953432024
116,20292.0,bemis co inc,-0.4959532253471195,0.0922357702314815,-0.5365544061051796,0.07421544299797123,-1.0988634928372814
117,21743.0,textron inc,-0.7678951168471573,0.3411472043983627,-2.136087323894001,-1.1560068024031847,-1.1934295156965264
118,21722.0,allegheny technologies,0.38554979522002253,2.877017783719962,-0.8110819689121006,0.5485580486191295,-1.1681281952117273
119,21258.0,tenet healthcare corp,-0.9915082435674697,0.8341500197352495,-0.8939074514559505,0.2735557884165701,-1.6404110423082225
120,21849.0,vf corp,-2.124848986881841,0.3540635253532719,-1.9543844735796818,-0.08882278289732591,-1.0697392152547491
121,21881.0,walgreens boots alliance inc,-0.07125119541848074,-0.20347235302909442,0.6073274258271391,1.746826310194085,-1.004723122244497
122,137.0,american international group inc,-0.030715361918053113,1.0025919301490487,-0.1567414246866996,1.5690984863916204,-1.1530637700864534
123,41080.0,fluor corp,-2.2001462766490993,-0.7795838848239853,-0.718172174189899,0.032280859725447385,-1.0049950898863773
124,1685.0,fedex corp,-0.7607446201957085,-0.035763844826378115,-0.8361118019078714,-0.3938027130984514,-1.0510134309567833
125,3487.0,paccar inc,-1.1741259373467903,-0.272658738784608,-0.7119487636040173,-0.7541476372484146,-1.8611779643002937
126,20235.0,automatic data processing inc,-0.08833908587555556,0.4629651357835215,1.611803501683397,0.20331110742417843,-1.3886939527764972
127,20841.0,grainger w w inc,-2.3950199555101643,0.16619859177802818,-1.7778240759411652,-1.7630733221924428,-1.610005226541825
128,21161.0,masco corp,-1.3883695978761919,-0.40583895229083494,-1.3798549012355292,0.050221288460171425,-1.6969619862813963
129,20493.0,dxc technology co,-0.7617994385838911,1.0889645502601188,-0.2698612031827653,-0.007076482772160038,-1.9537681609833117
130,20207.0,archer daniels midland co,-1.0615031454719686,-0.0928045975140249,-0.97385638653589,-0.941422534628092,-1.8715493857675198
131,21566.0,hillshire brands co,-0.11159347811624877,0.5230372842769788,1.4503992624654425,2.5750649127156775,-1.329008925334493
132,21168.0,mattel inc,-1.8248546189267978,0.6334475575769348,-2.9022463020967755,-2.352049488105538,-1.561703273556522
133,21190.0,merrill lynch & co inc,-1.3132099367938714,0.4345668172657154,-2.344945585822031,-1.4626294706571308,-1.7820407948766488
134,21880.0,walmart inc,-0.6486867421687806,0.6138571006253306,-1.5172765869852431,-0.8303555984064078,-0.8725614254231764
135,4162.0,snap on inc,0.5552491449424115,0.9702940927285691,1.0662940598183346,1.8989604713546906,-0.34800789691951567
136,21664.0,stanley black & decker inc,-2.703243246344957,-1.3773239226884744,-1.7375332088598745,-0.8673267090516327,-1.8274818815034926
137,21527.0,rohm & haas co,-2.8865169367028325,-0.5238678147945592,-3.231326049872717,-3.066637781722912,-1.7639518230203917
138,20340.0,brown forman corp,-1.1816966870386114,-1.2443561671848844,-1.1340328419128256,-1.039289926495554,-1.4277431750849112
139,7.0,apple inc,-1.4369133446893214,0.6927166570306309,-0.5810024854604902,-0.3555635239563164,-1.2971982904929609
140,21322.0,occidental petroleum corp,-1.5058204442020695,-0.4866637452205066,-2.2642282518560246,-1.8275766980752632,-1.5405364443135936
141,21541.0,ryder systems inc,-1.0036070104799304,-1.1440024738441041,0.40026741227261614,0.3165723467895759,-1.2403862076048437
142,20495.0,conagra brands inc,-0.6820211798447393,-0.43325518017394166,-0.013017745458488552,1.077350154380667,-1.890229356220759
143,2664.0,bath & body works inc,-0.6006340719163737,-0.8856848485373756,0.6010582244579634,1.6257573128493945,-1.3417626667275278
144,20288.0,verizon communications inc,-0.7666961399459227,-0.38461425712690633,-1.737285938630102,-0.5665612389613713,-0.6963996956364298
145,21645.0,at&t inc,-3.129478781292227,0.0736024295467173,-2.0108380100407155,-0.8183582145421279,-0.8499160584640577
146,15545.0,qwest communications intl inc,-1.2272487679850645,1.1572919584619348,-1.8659920134852572,-0.9611632914416025,-1.2870197036630868
147,2709.0,lowes companies inc,-1.0854579036361174,-0.446167983612253,-0.019434363607418306,0.30143818557957225,-1.986303487550523
148,21349.0,pulte group inc,-1.5115427502422174,-0.2327623620049809,-1.7829771638956702,-0.6712552835880805,-2.0505220031730262
149,20064.0,hess corp,-2.756140714197439,-1.6011843071340344,-0.40979547352532775,-0.28180556649000976,-1.2123264771779743
150,211.0,advanced micro devices inc,-0.63155063144253,0.08477898679130773,-0.5595777165195714,-0.12350209306759098,-1.5079444751747175
151,21110.0,lockheed martin corp,-1.746667629070391,-0.03608640109859124,-1.7722411454725444,-0.47884859271679026,-1.4650752111950551
152,20594.0,donnelley rr & sons co,-2.932533137740087,-0.5460299281323631,-2.234744600480267,-1.911759818290724,-2.092526634955839
153,20887.0,hasbro inc,-0.07644207390877232,0.8327342193037827,-1.312672436537172,-0.9000152954113432,-0.9727342298980279
154,20257.0,ball corp,-0.8128092838159954,0.9509006167065623,1.800092248332621,3.214159305818022,0.026892208846010655
155,21280.0,new york times co,-0.4692872490623602,0.9685022697725709,0.2061520100178981,1.4209341222276337,-2.8023909180382542
156,21692.0,supervalu inc,-0.0469143585937227,0.9536998564167793,-0.5061788684406724,0.6027506218300086,-0.8023325498619746
157,21532.0,rowan companies plc,-1.0237769798083833,-1.339387506158321,-3.598391468071751,-2.5386808417799385,-0.0960854780655109
158,20030.0,air products & chemicals inc,-0.8394704045875395,-0.4884513471565878,-0.3080318092854713,0.12715833343481234,-1.9259870620302788
159,21308.0,nucor corp,-1.9961393774297762,-1.4155878200140792,-1.5743915786965281,-1.0508675812828823,-1.9527069457436295
160,20616.0,perkinelmer inc,-1.0110485030613272,0.1987915488412416,-2.36051267959458,-1.0747669978478698,-1.3015810094753584
161,21303.0,northrop grumman corp,-3.0848767066211,-1.3156059281779133,-3.5274712937591985,-2.9378152937814086,-1.3848526701408768
162,20939.0,centerpoint energy inc,-0.8693703201052772,-0.2784707314626586,-1.4146275357936224,-0.8278960902579019,-1.3248661043026668
163,21949.0,tjx companies inc,-1.0788706465176592,-0.12212837464927175,-0.262743247488457,0.5948732666991662,-2.1910155723922213
164,20596.0,dover corp,-1.1720350528973231,0.07874996333904108,-0.4261058551092357,-0.3483741688610328,-1.1926690058740563
165,21367.0,parker hannifin corp,0.3710937603572085,1.1623522578425804,-0.43024209225026633,1.2516689441388456,-0.2834961726907574
166,20968.0,illinois tool works inc,0.2582581630583579,1.0298284129339,0.010897155820245877,0.53516258981628,-1.4317077386117987
167,21791.0,johnson controls intl plc,-0.9381853322984205,0.8781622426884472,-2.265410835762571,-0.5838851043843715,-0.7127031770168221
168,1892.0,gap inc,-0.3103753428212799,0.05638488929342058,-1.2801373464477703,-0.8103306276744651,-0.08923380934182247
169,3217.0,nordstrom inc,-1.2450152582718719,0.3671061251541234,-1.3609114019001758,-0.2618520324819039,-1.2655934014632066
170,2850.0,medtronic plc,0.7574291991722958,1.2730963434678653,-0.1723699667361802,-0.07874499271514315,-0.4213937628719158
171,20309.0,block h & r inc,-0.5808277637846077,1.2029992726646308,0.8002106128747144,1.0083349208671495,-0.4743874700467751
172,21698.0,sysco corp,-1.7940460527118134,0.31953241664350407,-2.500976645901277,-2.6890306178215835,-1.8561113695629694
173,21796.0,ust inc,-0.8976402900660343,-0.16357949376606368,-0.3216564875732505,0.3106921539722948,-1.3576604873373375
174,5220.0,ca technologies inc,-0.7258033425084179,0.9959301054604569,-0.35629529487436895,0.2205279710591176,-1.8247742832801208
175,21158.0,marsh & mclennan cos inc,-1.6525579044971241,-0.48372732236289256,-1.344497621773353,-0.6507357745061586,-1.8091950771359124
176,20238.0,avery dennison corp,-1.870431647165289,-1.2308703602924485,-1.535737658261795,-0.6271726930744151,-0.9844796502175718
177,21360.0,pall corp,-1.9373702546479001,-0.9065159335937719,-1.9105024273907307,-0.34756720981754535,-1.4521136415427558
178,5085.0,home depot inc,0.3123155962748615,0.12524449775680502,1.6902735421752364,1.0451861527182964,-0.5803265716147825
179,3685.0,pnc financial services grp inc,-0.7554655053100872,0.18962912160176726,-0.7975592120451979,-0.19741212184300366,-2.3435048721189653
180,20483.0,citigroup inc,-0.2721323161474857,1.343065376666863,-1.0236965521920445,0.7928192163237703,-0.7282390682532879
181,21691.0,suntrust banks inc,-0.8048211274191357,-0.2392708229698139,0.511441230191012,0.8605271271315735,-2.158322812794944
182,2925.0,millipore corp,-0.7107775382844934,-0.44132682551577945,-0.3543035435134081,0.5861739293511513,-1.2571124258252213
183,3194.0,nike inc,-0.9383032040675138,-0.048231682414803856,-0.36399080528696265,0.39985928870559945,-1.5750588422734728
184,1467.0,ecolab inc,-0.6258328460526174,0.8977903370676706,-0.47115069176937513,-0.0023138301195881755,-1.2104297840062694
185,1869.0,wachovia corp,-1.4064632492948281,-0.4566093798874605,-2.077942187270871,-1.7450568578031678,-1.810602395148031
186,21037.0,kb home,-0.47774789712452975,2.8522284372336735,-1.5810040632281834,1.288504233030169,-3.053174654606039
187,3178.0,newell brands inc,-0.6827982293907006,1.0034674400307684,-0.9317341835473616,-0.15284817658075187,-1.6615595460132586
188,21764.0,globe life inc,1.0652422828561277,1.7847511423274973,0.3627801228263776,1.8950314515437798,-1.0625210357732429
189,54473.0,sprint corp,0.12335743939361955,1.0312565246734653,0.2256627242172444,0.09171192162062287,-1.6326314349840598
190,8045.0,oracle corp,-0.2016880281233221,1.2661288465867409,0.0506618720303035,-0.3924368306749154,-0.9907536480082006
191,21293.0,nicor inc,-2.251931999406732,-0.3862836705052303,-2.1092878986923327,-1.4081260097296502,-1.814172543120769
192,20397.0,progress energy inc,-0.8397732881532892,0.32962206125871907,-1.0239190067715187,-0.5819232005396584,-1.746355974729195
193,4278.0,st jude medical inc,-0.457257631355347,0.06852383907975111,-0.4944918788471316,-0.3001040986300504,-1.2383025106487549
194,7623.0,autodesk inc,-1.044833833740361,0.3301897884379485,-2.0056943756672796,-2.062301216445657,-1.6594387814918894
195,21795.0,marathon oil corp,-1.4588398377813343,-0.6498293807344248,-2.294008804762152,-2.218548661241313,-2.1975915250685527
196,29028.0,united states steel corp,-0.9583382236148748,-0.3419481877765004,-2.298701916912884,-1.2043063057907697,-1.6733407844295867
197,21808.0,ameren corp,-2.3781477168124496,-1.245072685316287,-1.8754343684243053,-0.23279537500865696,-1.6256123374823657
198,7383.0,novell inc,-0.2724601470052733,1.2831395568639627,-2.200278025609204,-1.7899408886434582,-0.9917898738780307
199,216.0,amgen inc,-1.30789515900084,-0.18273870318251575,-1.261894298384567,-0.994088262840271,-1.5955721994947922
200,22092.0,allergan inc,-0.660148934555547,0.4405135308295431,-0.7521976804193269,1.0076999618325486,-0.5584708687429599
201,56540.0,linde plc,-0.45202606701293935,-0.012546828260256658,-0.9067572315206789,-0.1949924710940614,-0.4178860883238094
202,8021.0,sun microsystems inc,-1.6297460336849983,-0.3114492083452213,-1.5169270999101896,-1.2883088413266648,-1.4211651399610918
203,20997.0,interpublic group cos inc,-0.986736780960099,-0.8282307876492384,-0.3489687695477796,1.0464956215916787,-2.315119863394532
204,7882.0,costco wholesale corp,-0.9466744437139228,0.34564048010310267,-0.84027669521651,0.16837670989670078,-1.4329422134824452
205,10486.0,cisco systems inc,-1.4034190099402322,0.44494911926204433,-1.8058890993081191,-0.7050399484358149,-0.9716855093432765
206,30070.0,eastman chemical co,-1.7106192943699783,0.32252300925675836,-1.985247756942343,-1.926761223700639,-1.60185327760688
207,2535.0,keycorp,-0.8532465001687012,-1.0503348760564561,-0.9745441345584832,-1.2922188522239382,-1.3859088875065844
208,21798.0,unum group,0.4131157157645407,1.401772025216232,-0.36628566209086993,1.0095717266351725,-1.3294758100612112
209,8048.0,microsoft corp,-1.7655240983583198,0.42502696049506883,-0.7010786224995077,-0.19419532310277066,-1.9358691083379196
210,4181.0,southwest airlines co,-0.3276921121254422,1.011338586926412,0.19169896168915954,0.8544982355543793,-1.1598991957197402
211,7267.0,unitedhealth group inc,0.47227143785726267,1.6667352946351937,-0.3483132227856959,1.3084709506396706,-0.9863738444522887
212,21866.0,paramount global,0.14110601451097707,0.7852822168675219,0.512279644661851,1.9796116127779777,-0.35379751742453075
213,4108.0,sigma aldrich corp,-1.8126334595950107,-0.9549366601016496,-0.7059114703953807,0.4357002887754791,-1.5204137542409482
214,7065.0,micron technology inc,-0.6733478937900307,0.4013428177244782,-0.38948090951091224,-0.07031361973035642,-2.2862821305862946
215,3157.0,national city corp,-0.18552871271082613,0.13097277353977418,-0.25414078414229274,1.1695872286665765,-1.3705674968654593
216,29489.0,boston scientific corp,-1.0882215278131566,0.47493243075977387,-1.259096924662088,-0.9091785115712119,-1.5177969507280333
217,194.0,applied materials inc,-0.3076594366189428,0.8649194961930615,-0.4313490475082795,0.008521557249698388,-0.9732623385808826
218,20265.0,bank of new york mellon corp,-0.7733764889729264,-0.4411154227681262,0.2239099712026225,0.8296686086026297,-2.1965702928206348
219,21111.0,loews corp,-1.4482975140016603,-0.4970770013629177,-1.6076120534132559,-0.8776375117235743,-1.1931954485989222
220,30886.0,darden restaurants inc,-1.0045526635365118,0.12722274909259892,-0.9975396750784951,0.07430926118463797,-0.817543579290374
221,4467.0,tellabs inc,-1.0896371610626956,-0.2273527732259607,-0.948109853925509,0.09640926945698326,-1.0627142869000905
