,average_male,0,1,average_female,female-male,tuple
110,0.93572545,narrow-minded,open-minded,0.807652,-0.12807345,"('narrow-minded', 'open-minded')"
20,0.9239325,popular,unpopular,1.0352352,0.111302674,"('popular', 'unpopular')"
15,-0.8905159,polite,impolite,-0.6417058,0.24881011,"('polite', 'impolite')"
16,-0.8770614,social,antisocial,-0.59990096,0.27716047,"('social', 'antisocial')"
67,-0.8580081,discriminating,undiscriminating,-0.60958636,0.24842173,"('discriminating', 'undiscriminating')"
109,-0.82807994,conservative,liberal,-0.6685956,0.15948433,"('conservative', 'liberal')"
108,-0.82807994,conservative,liberal,-0.6685956,0.15948433,"('conservative', 'liberal')"
14,0.8277596,supportive,unsupportive,0.79521257,-0.032547057,"('supportive', 'unsupportive')"
47,-0.8122031,forgiving,unforgiving,-0.63740724,0.17479587,"('forgiving', 'unforgiving')"
76,-0.8098095,secure,insecure,-0.77875274,0.031056762,"('secure', 'insecure')"
32,-0.7601503,benevolent,hardhearted,-0.5814866,0.17866373,"('benevolent', 'hardhearted')"
5,-0.7574489,pleasant,repellent,-0.63982594,0.11762297,"('pleasant', 'repellent')"
97,-0.74475837,superior,inferior,-0.6617521,0.08300626,"('superior', 'inferior')"
26,-0.71843165,trustworthy,untrustworthy,-0.5100153,0.20841634,"('trustworthy', 'untrustworthy')"
92,0.67822003,unwavering,wavering,0.7938931,0.115673065,"('unwavering', 'wavering')"
85,-0.66481274,ambitious,unambitious,-0.605514,0.059298754,"('ambitious', 'unambitious')"
69,0.58384943,wise,foolish,0.57697356,-0.0068758726,"('wise', 'foolish')"
59,0.56620145,skillful,clumsy,0.7314782,0.16527677,"('skillful', 'clumsy')"
45,-0.5519936,cooperative,exploitative,-0.7006866,-0.14869297,"('cooperative', 'exploitative')"
104,-0.5378817,conventional,unconventional,-0.22970206,0.30817962,"('conventional', 'unconventional')"
23,0.5234058,hospitable,inhospitable,0.52688324,0.0034774542,"('hospitable', 'inhospitable')"
10,0.4976879,affectionate,unaffectionate,0.15797222,-0.3397157,"('affectionate', 'unaffectionate')"
90,0.486126,motivated,unmotivated,0.5367981,0.050672114,"('motivated', 'unmotivated')"
31,0.47731018,altruistic,egoistic,0.48813403,0.010823846,"('altruistic', 'egoistic')"
1,-0.4681146,friendly,unfriendly,-0.6809807,-0.21286607,"('friendly', 'unfriendly')"
105,-0.40057528,conventional,modern,-0.46786886,-0.067293584,"('conventional', 'modern')"
17,-0.3834028,social,antisocial,-0.118676454,0.26472634,"('social', 'antisocial')"
35,0.37897688,fair,unfair,0.64534074,0.26636386,"('fair', 'unfair')"
106,-0.32192397,conventional,unconventional,-0.17337817,0.1485458,"('conventional', 'unconventional')"
80,-0.31641674,independent,dependent,-0.15101308,0.16540366,"('independent', 'dependent')"
21,0.3089667,nice,nasty,0.34821606,0.03924936,"('nice', 'nasty')"
107,0.29890186,conventional,modern,0.17533758,-0.12356427,"('conventional', 'modern')"
91,-0.2779131,resilient,nonresilient,-0.23907512,0.03883797,"('resilient', 'nonresilient')"
39,0.23235711,right,wrong,0.65441084,0.42205372,"('right', 'wrong')"
4,-0.20733511,likable,unlikable,-0.27625075,-0.068915635,"('likable', 'unlikable')"
84,0.1923652,self-confident,diffident,-0.012774073,-0.20513928,"('self-confident', 'diffident')"
56,-0.1871164,intelligent,dumb,-0.0024864748,0.18462992,"('intelligent', 'dumb')"
19,-0.15417618,funny,boring,-0.13926762,0.014908552,"('funny', 'boring')"
79,-0.14795148,determined,doubtful,0.08322972,0.2311812,"('determined', 'doubtful')"
62,-0.05479628,creative,uncreative,-0.17612863,-0.12133235,"('creative', 'uncreative')"
54,0.037338525,smart,stupid,-0.22041738,-0.2577559,"('smart', 'stupid')"
