,average_male,0,1,average_female,female-male,tuple
51,0.46303633,competent,incompetent,0.26038414,-0.20265219,"('competent', 'incompetent')"
42,0.46267748,amicable,hostile,0.97447914,0.51180166,"('amicable', 'hostile')"
47,-0.4600463,forgiving,unforgiving,-0.2104431,0.2496032,"('forgiving', 'unforgiving')"
39,-0.45182383,right,wrong,-0.05867967,0.39314416,"('right', 'wrong')"
74,-0.4511407,insightful,unperceptive,-0.80492604,-0.35378534,"('insightful', 'unperceptive')"
79,0.43935826,determined,doubtful,0.68291754,0.24355927,"('determined', 'doubtful')"
54,0.43265522,smart,stupid,0.06624913,-0.36640608,"('smart', 'stupid')"
62,-0.41862014,creative,uncreative,-0.15244925,0.2661709,"('creative', 'uncreative')"
68,-0.40524444,clever,inept,-0.8509738,-0.44572935,"('clever', 'inept')"
61,0.3767458,rational,irrational,1.1378878,0.761142,"('rational', 'irrational')"
80,0.37395316,independent,dependent,0.34922558,-0.024727583,"('independent', 'dependent')"
26,0.34969318,trustworthy,untrustworthy,0.54514366,0.19545048,"('trustworthy', 'untrustworthy')"
2,-0.34646326,friendly,unfriendly,-0.6213193,-0.27485603,"('friendly', 'unfriendly')"
96,0.34253186,powerful,powerless,0.33902225,-0.003509611,"('powerful', 'powerless')"
92,-0.336091,unwavering,wavering,-0.32026765,0.015823364,"('unwavering', 'wavering')"
35,0.30331412,fair,unfair,0.71822894,0.41491482,"('fair', 'unfair')"
22,0.29297823,welcoming,disagreeable,0.43032253,0.1373443,"('welcoming', 'disagreeable')"
25,0.28349635,moral,immoral,-0.20802625,-0.4915226,"('moral', 'immoral')"
8,-0.2679648,open,distant,-0.26836038,-0.00039556623,"('open', 'distant')"
9,-0.2550949,sensitive,insensitive,-0.6759032,-0.42080832,"('sensitive', 'insensitive')"
49,-0.23330808,responsible,irresponsible,-0.27635002,-0.043041945,"('responsible', 'irresponsible')"
65,0.23282817,practical,impractical,-0.06524843,-0.2980766,"('practical', 'impractical')"
59,0.20550619,skillful,clumsy,0.6048711,0.3993649,"('skillful', 'clumsy')"
30,-0.20529541,honest,dishonest,-0.19354561,0.011749804,"('honest', 'dishonest')"
57,-0.20037812,able,unable,-0.6306541,-0.43027598,"('able', 'unable')"
19,0.20002276,funny,boring,0.5437545,0.34373176,"('funny', 'boring')"
0,-0.19068018,sociable,unsociable,0.09186429,0.28254446,"('sociable', 'unsociable')"
67,-0.1636558,discriminating,undiscriminating,-0.051691197,0.111964606,"('discriminating', 'undiscriminating')"
43,-0.15318738,genuine,fake,-0.038208917,0.11497846,"('genuine', 'fake')"
83,0.14995186,energetic,lethargic,0.16634816,0.016396299,"('energetic', 'lethargic')"
17,-0.14380886,social,antisocial,-0.10276762,0.04104124,"('social', 'antisocial')"
24,-0.14362402,thoughtful,rough,-0.18783185,-0.044207826,"('thoughtful', 'rough')"
71,0.13624,efficient,inefficient,-0.5815135,-0.7177535,"('efficient', 'inefficient')"
5,0.12906596,pleasant,repellent,-0.2754356,-0.40450156,"('pleasant', 'repellent')"
91,0.12115483,resilient,nonresilient,-0.17295863,-0.29411346,"('resilient', 'nonresilient')"
60,-0.10702425,educated,uneducated,0.013951689,0.12097594,"('educated', 'uneducated')"
41,0.09117913,incorrupt,corrupt,0.7331816,0.64200246,"('incorrupt', 'corrupt')"
89,-0.070185915,daring,anxious,-0.2316738,-0.16148789,"('daring', 'anxious')"
21,0.06692642,nice,nasty,0.17640531,0.10947889,"('nice', 'nasty')"
110,0.063164055,narrow-minded,open-minded,0.1733743,0.11021024,"('narrow-minded', 'open-minded')"
84,0.0596838,self-confident,diffident,0.043190837,-0.016492963,"('self-confident', 'diffident')"
102,-0.05409193,eminent,low,-0.40994996,-0.35585803,"('eminent', 'low')"
7,0.05061166,outgoing,distant,-0.0058080927,-0.056419753,"('outgoing', 'distant')"
18,-0.046226963,social,asocial,0.13477662,0.18100359,"('social', 'asocial')"
101,0.037435442,successful,unsuccessful,-0.088463485,-0.12589893,"('successful', 'unsuccessful')"
87,-0.030955471,dedicated,undedicated,-0.081912376,-0.050956905,"('dedicated', 'undedicated')"
