,average_male,0,1,average_female,female-male,tuple
69,1.2320518,wise,foolish,1.1846894,-0.047362447,"('wise', 'foolish')"
84,1.2005122,self-confident,diffident,1.0350237,-0.16548848,"('self-confident', 'diffident')"
97,-1.137662,superior,inferior,-1.0610784,0.076583624,"('superior', 'inferior')"
74,1.1088138,insightful,unperceptive,1.1496085,0.04079473,"('insightful', 'unperceptive')"
78,1.1083114,active,inactive,0.9574059,-0.15090549,"('active', 'inactive')"
91,1.1074672,resilient,nonresilient,1.0784816,-0.02898562,"('resilient', 'nonresilient')"
10,1.1052392,affectionate,unaffectionate,1.0023024,-0.102936745,"('affectionate', 'unaffectionate')"
100,1.100523,influential,uninfluential,1.2338452,0.13332224,"('influential', 'uninfluential')"
0,1.0781116,sociable,unsociable,1.1917057,0.113594055,"('sociable', 'unsociable')"
5,1.0556542,pleasant,repellent,0.9867034,-0.06895077,"('pleasant', 'repellent')"
57,1.0332869,able,unable,0.96276045,-0.07052648,"('able', 'unable')"
8,-1.0313762,open,distant,-0.9569543,0.07442194,"('open', 'distant')"
105,-1.023749,conventional,modern,-0.93690854,0.08684045,"('conventional', 'modern')"
62,0.98780686,creative,uncreative,1.0072277,0.019420803,"('creative', 'uncreative')"
40,-0.984077,honorable,mean,-1.2314172,-0.2473402,"('honorable', 'mean')"
44,0.94247746,truthful,untruthful,0.935804,-0.0066734552,"('truthful', 'untruthful')"
92,-0.9198604,unwavering,wavering,-0.83645,0.08341044,"('unwavering', 'wavering')"
60,0.8994913,educated,uneducated,1.0319558,0.13246453,"('educated', 'uneducated')"
103,-0.7525548,traditional,modern,-0.47861177,0.273943,"('traditional', 'modern')"
107,0.7381848,conventional,modern,0.67604077,-0.06214404,"('conventional', 'modern')"
54,0.71890813,smart,stupid,0.75582004,0.036911905,"('smart', 'stupid')"
36,0.715347,tolerant,intolerant,0.7253581,0.0100111365,"('tolerant', 'intolerant')"
21,0.71274024,nice,nasty,0.69237614,-0.020364106,"('nice', 'nasty')"
7,-0.7105513,outgoing,distant,-0.7091849,0.0013664365,"('outgoing', 'distant')"
61,0.7040266,rational,irrational,0.78653324,0.08250666,"('rational', 'irrational')"
27,0.64326024,sincere,insincere,0.61482906,-0.028431177,"('sincere', 'insincere')"
6,0.6360547,liked,disliked,0.683893,0.04783833,"('liked', 'disliked')"
83,0.6350789,energetic,lethargic,0.6701577,0.035078764,"('energetic', 'lethargic')"
68,0.62455785,clever,inept,0.5963917,-0.028166175,"('clever', 'inept')"
24,0.6055944,thoughtful,rough,0.66156036,0.05596596,"('thoughtful', 'rough')"
86,-0.5742896,self-reliant,helpless,-0.5066265,0.06766313,"('self-reliant', 'helpless')"
93,0.56706953,dominating,dominated,0.7305361,0.16346657,"('dominating', 'dominated')"
106,0.5141493,conventional,unconventional,0.78183645,0.26768714,"('conventional', 'unconventional')"
109,0.50895315,conservative,liberal,0.6072681,0.09831494,"('conservative', 'liberal')"
108,0.50895315,conservative,liberal,0.6072681,0.09831494,"('conservative', 'liberal')"
58,0.47092575,able,clumsy,0.47462964,0.0037038922,"('able', 'clumsy')"
88,-0.45672935,impulsive,meek,-0.5782517,-0.12152237,"('impulsive', 'meek')"
89,-0.45527545,daring,anxious,-0.35858727,0.09668818,"('daring', 'anxious')"
56,0.43924385,intelligent,dumb,0.509793,0.07054913,"('intelligent', 'dumb')"
87,0.43515313,dedicated,undedicated,0.50158364,0.06643051,"('dedicated', 'undedicated')"
81,0.40855137,industrious,lazy,0.29240325,-0.116148114,"('industrious', 'lazy')"
19,-0.3957064,funny,boring,-0.3749206,0.020785779,"('funny', 'boring')"
95,-0.38961107,rich,poor,-0.55249226,-0.1628812,"('rich', 'poor')"
77,-0.37331128,active,inactive,-0.16808361,0.20522767,"('active', 'inactive')"
23,-0.37158966,hospitable,inhospitable,-0.3162075,0.055382162,"('hospitable', 'inhospitable')"
79,-0.32802978,determined,doubtful,-0.3110323,0.016997486,"('determined', 'doubtful')"
63,0.32452312,capable,incapable,0.3178976,-0.006625533,"('capable', 'incapable')"
104,-0.3234405,conventional,unconventional,0.036262043,0.35970253,"('conventional', 'unconventional')"
48,-0.25146526,reliable,unreliable,-0.206379,0.045086265,"('reliable', 'unreliable')"
1,0.2426645,friendly,unfriendly,0.08594014,-0.15672436,"('friendly', 'unfriendly')"
82,0.21050122,industrious,meek,0.11599779,-0.09450343,"('industrious', 'meek')"
53,0.18492702,smart,stupid,0.048636585,-0.13629043,"('smart', 'stupid')"
110,0.17785326,narrow-minded,open-minded,0.16459729,-0.013255969,"('narrow-minded', 'open-minded')"
96,-0.17290585,powerful,powerless,-0.074418746,0.0984871,"('powerful', 'powerless')"
94,-0.1657025,aggressive,submissive,-0.11454427,0.051158234,"('aggressive', 'submissive')"
50,0.15231052,unprejudiced,prejudiced,0.14476429,-0.007546231,"('unprejudiced', 'prejudiced')"
42,-0.124145776,amicable,hostile,-0.07958853,0.044557244,"('amicable', 'hostile')"
33,-0.09121236,softhearted,hardhearted,0.0027241856,0.09393655,"('softhearted', 'hardhearted')"
65,-0.080977604,practical,impractical,-0.04243532,0.038542286,"('practical', 'impractical')"
39,0.075468615,right,wrong,0.012240984,-0.06322763,"('right', 'wrong')"
31,-0.0741249,altruistic,egoistic,-0.2953013,-0.22117639,"('altruistic', 'egoistic')"
41,0.06662226,incorrupt,corrupt,0.19857669,0.13195443,"('incorrupt', 'corrupt')"
102,0.04441887,eminent,low,-0.033781737,-0.07820061,"('eminent', 'low')"
70,-0.037469357,wise,unwise,0.11003849,0.14750785,"('wise', 'unwise')"
32,-0.024114698,benevolent,hardhearted,-0.050271288,-0.02615659,"('benevolent', 'hardhearted')"
80,0.013024628,independent,dependent,0.22337016,0.21034554,"('independent', 'dependent')"
