,average_male,0,1,average_female,female-male,tuple
52,0.46113694,competitive,uncompetitive,0.33824727,-0.12288967,"('competitive', 'uncompetitive')"
35,-0.45966512,fair,unfair,-0.48525947,-0.025594354,"('fair', 'unfair')"
54,0.4507415,smart,stupid,-0.19670501,-0.6474465,"('smart', 'stupid')"
86,-0.448449,self-reliant,helpless,-0.50534135,-0.056892365,"('self-reliant', 'helpless')"
36,-0.44650835,tolerant,intolerant,-0.5555949,-0.10908657,"('tolerant', 'intolerant')"
93,-0.44588244,dominating,dominated,-0.43646803,0.009414405,"('dominating', 'dominated')"
97,-0.41371596,superior,inferior,-0.35198563,0.061730325,"('superior', 'inferior')"
87,-0.4056015,dedicated,undedicated,-0.6643618,-0.25876027,"('dedicated', 'undedicated')"
23,0.39730656,hospitable,inhospitable,0.06055467,-0.33675188,"('hospitable', 'inhospitable')"
25,0.39702556,moral,immoral,-0.22609286,-0.6231184,"('moral', 'immoral')"
15,-0.39592013,polite,impolite,-0.4963097,-0.10038957,"('polite', 'impolite')"
55,0.37530905,intelligent,unintelligent,0.44677427,0.071465224,"('intelligent', 'unintelligent')"
14,-0.36737823,supportive,unsupportive,-0.6410679,-0.2736897,"('supportive', 'unsupportive')"
80,0.36078596,independent,dependent,0.23650086,-0.1242851,"('independent', 'dependent')"
42,0.35241336,amicable,hostile,0.6717347,0.31932133,"('amicable', 'hostile')"
63,0.3433525,capable,incapable,0.34483403,0.001481533,"('capable', 'incapable')"
10,-0.33236504,affectionate,unaffectionate,-0.115413964,0.21695107,"('affectionate', 'unaffectionate')"
66,-0.3298928,imaginative,unimaginative,0.18602169,0.5159145,"('imaginative', 'unimaginative')"
32,-0.3132853,benevolent,hardhearted,0.12869942,0.4419847,"('benevolent', 'hardhearted')"
16,0.30174726,social,antisocial,0.1793062,-0.12244107,"('social', 'antisocial')"
99,0.2993536,prestigious,insignificant,0.35982472,0.060471117,"('prestigious', 'insignificant')"
13,-0.28324115,helpful,unhelpful,-0.5071353,-0.22389412,"('helpful', 'unhelpful')"
64,-0.28127348,clever,incompetent,-0.29902363,-0.017750144,"('clever', 'incompetent')"
74,0.26196906,insightful,unperceptive,0.09368937,-0.16827969,"('insightful', 'unperceptive')"
73,-0.26026264,brilliant,incompetent,-0.78986883,-0.5296062,"('brilliant', 'incompetent')"
76,0.24129131,secure,insecure,0.3027842,0.06149289,"('secure', 'insecure')"
40,-0.23715678,honorable,mean,-0.5847269,-0.34757015,"('honorable', 'mean')"
41,-0.23382768,incorrupt,corrupt,0.14857791,0.38240558,"('incorrupt', 'corrupt')"
49,-0.22374085,responsible,irresponsible,-0.30624175,-0.082500905,"('responsible', 'irresponsible')"
50,0.21748054,unprejudiced,prejudiced,0.10840668,-0.10907386,"('unprejudiced', 'prejudiced')"
92,0.2031185,unwavering,wavering,0.41832602,0.21520752,"('unwavering', 'wavering')"
48,0.19569258,reliable,unreliable,-0.31299376,-0.50868636,"('reliable', 'unreliable')"
46,0.1826343,generous,stingy,0.4200922,0.2374579,"('generous', 'stingy')"
57,0.17366326,able,unable,-0.16227022,-0.33593348,"('able', 'unable')"
3,0.17075296,likable,unlikable,0.18468618,0.0139332265,"('likable', 'unlikable')"
6,-0.16322322,liked,disliked,-0.14696711,0.016256109,"('liked', 'disliked')"
27,-0.14784947,sincere,insincere,-0.22837618,-0.08052671,"('sincere', 'insincere')"
21,0.14342698,nice,nasty,-0.12480679,-0.26823378,"('nice', 'nasty')"
47,-0.14276773,forgiving,unforgiving,0.07418269,0.21695042,"('forgiving', 'unforgiving')"
0,0.13547827,sociable,unsociable,0.1488432,0.013364926,"('sociable', 'unsociable')"
67,0.12698899,discriminating,undiscriminating,0.29253265,0.16554366,"('discriminating', 'undiscriminating')"
34,0.1260491,loyal,disloyal,0.49837178,0.37232268,"('loyal', 'disloyal')"
43,0.12519932,genuine,fake,0.103127435,-0.022071883,"('genuine', 'fake')"
78,0.12354958,active,inactive,-0.24041426,-0.36396384,"('active', 'inactive')"
37,0.092522115,good,evil,0.110094845,0.01757273,"('good', 'evil')"
20,-0.085336775,popular,unpopular,-0.019968778,0.065368,"('popular', 'unpopular')"
106,0.080448,conventional,unconventional,-0.18649569,-0.2669437,"('conventional', 'unconventional')"
98,-0.08008514,prestigious,insignificant,0.03243096,0.112516105,"('prestigious', 'insignificant')"
91,0.07744302,resilient,nonresilient,0.097365,0.01992198,"('resilient', 'nonresilient')"
96,-0.07549319,powerful,powerless,-0.052749038,0.022744149,"('powerful', 'powerless')"
9,0.07480115,sensitive,insensitive,0.004380204,-0.07042094,"('sensitive', 'insensitive')"
18,-0.06579572,social,asocial,0.0045900047,0.070385724,"('social', 'asocial')"
1,0.056857675,friendly,unfriendly,0.35273644,0.29587877,"('friendly', 'unfriendly')"
88,0.04819443,impulsive,meek,0.16325045,0.115056016,"('impulsive', 'meek')"
29,0.04731813,honest,immoral,-0.17753477,-0.2248529,"('honest', 'immoral')"
81,0.042726204,industrious,lazy,-0.42761862,-0.47034484,"('industrious', 'lazy')"
83,-0.042542852,energetic,lethargic,-0.09354612,-0.05100327,"('energetic', 'lethargic')"
95,-0.0381096,rich,poor,-0.08540887,-0.047299266,"('rich', 'poor')"
31,-0.037643403,altruistic,egoistic,0.112656444,0.15029985,"('altruistic', 'egoistic')"
100,0.032002553,influential,uninfluential,0.25378883,0.22178628,"('influential', 'uninfluential')"
56,0.029855683,intelligent,dumb,0.15934768,0.129492,"('intelligent', 'dumb')"
82,-0.007481873,industrious,meek,-0.20411876,-0.19663689,"('industrious', 'meek')"
