,average_male,0,1,average_female,female-male,tuple
46,0.11304408,generous,stingy,0.35214183,0.23909774,"('generous', 'stingy')"
18,0.108853325,social,asocial,0.3162632,0.20740987,"('social', 'asocial')"
0,-0.105182916,sociable,unsociable,-0.017845288,0.08733763,"('sociable', 'unsociable')"
48,-0.09893794,reliable,unreliable,-0.3333735,-0.23443554,"('reliable', 'unreliable')"
96,0.07794732,powerful,powerless,0.04373201,-0.03421531,"('powerful', 'powerless')"
84,-0.063862614,self-confident,diffident,-0.025935605,0.03792701,"('self-confident', 'diffident')"
57,-0.05372698,able,unable,-0.2834935,-0.22976652,"('able', 'unable')"
69,0.046461776,wise,foolish,-0.022653416,-0.06911519,"('wise', 'foolish')"
85,-0.034184426,ambitious,unambitious,0.030352175,0.0645366,"('ambitious', 'unambitious')"
17,-0.019869924,social,antisocial,0.265226,0.28509593,"('social', 'antisocial')"
11,0.01695308,caring,unaffectionate,0.31542647,0.2984734,"('caring', 'unaffectionate')"
77,-0.011576951,active,inactive,-0.009361446,0.0022155046,"('active', 'inactive')"
