,average_male,0,1,average_female,female-male,tuple
10,0.2541886,affectionate,unaffectionate,0.33459792,0.08040932,"('affectionate', 'unaffectionate')"
32,-0.22775576,benevolent,hardhearted,-0.047765177,0.17999057,"('benevolent', 'hardhearted')"
110,0.21215086,narrow-minded,open-minded,0.29566565,0.083514795,"('narrow-minded', 'open-minded')"
39,0.2101377,right,wrong,0.25822306,0.04808536,"('right', 'wrong')"
106,-0.19935784,conventional,unconventional,0.11325686,0.31261468,"('conventional', 'unconventional')"
85,0.18856722,ambitious,unambitious,0.056268126,-0.1322991,"('ambitious', 'unambitious')"
96,0.17926496,powerful,powerless,0.05091244,-0.12835252,"('powerful', 'powerless')"
91,0.10335484,resilient,nonresilient,0.019391447,-0.083963394,"('resilient', 'nonresilient')"
20,-0.07457325,popular,unpopular,0.045017302,0.11959055,"('popular', 'unpopular')"
102,-0.0648278,eminent,low,-0.3130691,-0.2482413,"('eminent', 'low')"
84,-0.052499563,self-confident,diffident,0.035642922,0.088142484,"('self-confident', 'diffident')"
97,-0.040289044,superior,inferior,0.12010872,0.16039777,"('superior', 'inferior')"
