,average_male,0,1,average_female,female-male,tuple
17,0.18722232,social,antisocial,0.46900132,0.281779,"('social', 'antisocial')"
73,-0.17921633,brilliant,incompetent,-1.2862297,-1.1070135,"('brilliant', 'incompetent')"
59,-0.14791866,skillful,clumsy,-0.030373652,0.11754501,"('skillful', 'clumsy')"
60,-0.14228949,educated,uneducated,-0.3829583,-0.2406688,"('educated', 'uneducated')"
107,0.13421652,conventional,modern,0.030922092,-0.103294425,"('conventional', 'modern')"
43,-0.13391641,genuine,fake,-0.28206626,-0.14814985,"('genuine', 'fake')"
25,-0.12618423,moral,immoral,-0.9437019,-0.8175177,"('moral', 'immoral')"
76,0.09222001,secure,insecure,-0.34453702,-0.43675703,"('secure', 'insecure')"
85,0.08549756,ambitious,unambitious,0.009342909,-0.07615465,"('ambitious', 'unambitious')"
79,-0.05090289,determined,doubtful,0.028253786,0.079156674,"('determined', 'doubtful')"
93,0.019952089,dominating,dominated,-0.25882143,-0.27877352,"('dominating', 'dominated')"
