,average_male,0,1,average_female,female-male,tuple
47,-1.1665523,forgiving,unforgiving,-0.84799606,0.31855625,"('forgiving', 'unforgiving')"
70,1.1434474,wise,unwise,1.0184746,-0.12497282,"('wise', 'unwise')"
44,-1.1022127,truthful,untruthful,-1.2776927,-0.17548001,"('truthful', 'untruthful')"
89,-1.0944262,daring,anxious,-1.0345925,0.059833646,"('daring', 'anxious')"
18,-1.0941575,social,asocial,-1.0642521,0.02990532,"('social', 'asocial')"
55,-1.0605874,intelligent,unintelligent,-1.1805623,-0.11997485,"('intelligent', 'unintelligent')"
1,-1.0495055,friendly,unfriendly,-0.75628805,0.29321742,"('friendly', 'unfriendly')"
93,-1.0049458,dominating,dominated,-0.96675503,0.038190722,"('dominating', 'dominated')"
109,-1.0046933,conservative,liberal,-1.1606921,-0.15599883,"('conservative', 'liberal')"
108,-1.0046933,conservative,liberal,-1.1606921,-0.15599883,"('conservative', 'liberal')"
43,-1.0045484,genuine,fake,-0.9430091,0.061539352,"('genuine', 'fake')"
101,-0.99401855,successful,unsuccessful,-0.9415397,0.05247885,"('successful', 'unsuccessful')"
67,-0.9893819,discriminating,undiscriminating,-0.87799394,0.11138797,"('discriminating', 'undiscriminating')"
102,-0.9644419,eminent,low,-0.9671623,-0.0027204156,"('eminent', 'low')"
80,0.94579613,independent,dependent,0.8859832,-0.059812903,"('independent', 'dependent')"
26,-0.9040362,trustworthy,untrustworthy,-0.73615724,0.16787899,"('trustworthy', 'untrustworthy')"
56,0.90378565,intelligent,dumb,0.93618166,0.03239602,"('intelligent', 'dumb')"
63,-0.86198837,capable,incapable,-0.9149474,-0.052959025,"('capable', 'incapable')"
69,0.8567923,wise,foolish,1.0688868,0.21209449,"('wise', 'foolish')"
30,-0.79730874,honest,dishonest,-0.64138484,0.1559239,"('honest', 'dishonest')"
35,0.7902365,fair,unfair,0.968771,0.17853451,"('fair', 'unfair')"
62,-0.7260026,creative,uncreative,-0.7048001,0.021202445,"('creative', 'uncreative')"
54,0.7236588,smart,stupid,0.5270586,-0.1966002,"('smart', 'stupid')"
90,0.715745,motivated,unmotivated,0.4748338,-0.24091119,"('motivated', 'unmotivated')"
68,-0.71341586,clever,inept,-0.9604551,-0.24703926,"('clever', 'inept')"
17,-0.6456458,social,antisocial,-0.37451798,0.27112782,"('social', 'antisocial')"
85,-0.62297523,ambitious,unambitious,-0.66066027,-0.037685037,"('ambitious', 'unambitious')"
98,0.6180163,prestigious,insignificant,0.65041304,0.032396734,"('prestigious', 'insignificant')"
105,-0.6166503,conventional,modern,-0.6100873,0.006563008,"('conventional', 'modern')"
21,0.61658466,nice,nasty,0.6394145,0.02282983,"('nice', 'nasty')"
79,-0.6022084,determined,doubtful,-0.6025831,-0.0003747344,"('determined', 'doubtful')"
39,0.5560075,right,wrong,0.7019634,0.14595592,"('right', 'wrong')"
91,0.53987676,resilient,nonresilient,0.12550916,-0.41436762,"('resilient', 'nonresilient')"
107,-0.53254557,conventional,modern,-0.23442262,0.29812294,"('conventional', 'modern')"
5,-0.5195697,pleasant,repellent,-0.44751555,0.07205415,"('pleasant', 'repellent')"
22,0.5164248,welcoming,disagreeable,0.6299141,0.11348933,"('welcoming', 'disagreeable')"
10,0.50756323,affectionate,unaffectionate,0.5628433,0.05528009,"('affectionate', 'unaffectionate')"
103,0.49434817,traditional,modern,0.47812712,-0.016221046,"('traditional', 'modern')"
96,-0.43959993,powerful,powerless,-0.2505904,0.18900952,"('powerful', 'powerless')"
20,0.3974052,popular,unpopular,0.5512418,0.15383661,"('popular', 'unpopular')"
104,-0.38631988,conventional,unconventional,-0.11255011,0.27376977,"('conventional', 'unconventional')"
19,-0.3824526,funny,boring,-0.2514944,0.1309582,"('funny', 'boring')"
94,-0.3116247,aggressive,submissive,-0.09133498,0.22028972,"('aggressive', 'submissive')"
14,0.2849631,supportive,unsupportive,-0.02397728,-0.30894038,"('supportive', 'unsupportive')"
106,-0.2683735,conventional,unconventional,-0.08545813,0.18291536,"('conventional', 'unconventional')"
31,0.19225454,altruistic,egoistic,0.5632466,0.37099206,"('altruistic', 'egoistic')"
4,0.1587354,likable,unlikable,0.17454794,0.015812546,"('likable', 'unlikable')"
57,0.13598938,able,unable,-0.020594195,-0.15658358,"('able', 'unable')"
84,-0.12436402,self-confident,diffident,-0.29706946,-0.17270544,"('self-confident', 'diffident')"
59,-0.09900594,skillful,clumsy,-0.023963265,0.07504267,"('skillful', 'clumsy')"
110,0.08445573,narrow-minded,open-minded,0.26390997,0.17945424,"('narrow-minded', 'open-minded')"
