,average_male,0,1,average_female,female-male,tuple
83,-1.0688609,energetic,lethargic,-0.94684315,0.12201774,"('energetic', 'lethargic')"
35,1.0579269,fair,unfair,1.0647265,0.0067995787,"('fair', 'unfair')"
54,1.0306523,smart,stupid,0.82561123,-0.20504105,"('smart', 'stupid')"
32,-0.9785373,benevolent,hardhearted,-0.5968373,0.38170004,"('benevolent', 'hardhearted')"
47,-0.9761681,forgiving,unforgiving,-0.76755923,0.20860887,"('forgiving', 'unforgiving')"
106,-0.9752244,conventional,unconventional,-0.9132694,0.061954975,"('conventional', 'unconventional')"
51,-0.94195527,competent,incompetent,-0.83906746,0.10288781,"('competent', 'incompetent')"
23,0.9211341,hospitable,inhospitable,0.6487403,-0.27239382,"('hospitable', 'inhospitable')"
24,-0.91198623,thoughtful,rough,-0.78655475,0.12543148,"('thoughtful', 'rough')"
87,-0.9077159,dedicated,undedicated,-0.8008642,0.1068517,"('dedicated', 'undedicated')"
99,0.8963246,prestigious,insignificant,0.9950106,0.09868604,"('prestigious', 'insignificant')"
72,-0.8733873,logical,illogical,-0.67277193,0.20061535,"('logical', 'illogical')"
30,-0.8636906,honest,dishonest,-1.0044737,-0.14078307,"('honest', 'dishonest')"
39,0.8626766,right,wrong,0.98705524,0.12437862,"('right', 'wrong')"
76,-0.80943656,secure,insecure,-0.7263746,0.08306193,"('secure', 'insecure')"
45,-0.7727777,cooperative,exploitative,-0.6909511,0.08182657,"('cooperative', 'exploitative')"
16,-0.7636929,social,antisocial,-0.41285756,0.35083535,"('social', 'antisocial')"
43,-0.757137,genuine,fake,-0.7572967,-0.00015968084,"('genuine', 'fake')"
89,-0.73699677,daring,anxious,-0.695503,0.041493773,"('daring', 'anxious')"
62,0.6959144,creative,uncreative,0.747063,0.051148593,"('creative', 'uncreative')"
109,-0.68565124,conservative,liberal,-0.56308055,0.12257069,"('conservative', 'liberal')"
108,-0.68565124,conservative,liberal,-0.56308055,0.12257069,"('conservative', 'liberal')"
80,0.68177545,independent,dependent,0.826705,0.14492953,"('independent', 'dependent')"
67,0.6740081,discriminating,undiscriminating,0.8328992,0.15889114,"('discriminating', 'undiscriminating')"
94,-0.66393006,aggressive,submissive,-0.47311056,0.1908195,"('aggressive', 'submissive')"
15,-0.6515317,polite,impolite,-0.4272995,0.2242322,"('polite', 'impolite')"
98,0.6327783,prestigious,insignificant,0.59353286,-0.039245427,"('prestigious', 'insignificant')"
14,0.6318128,supportive,unsupportive,0.47885513,-0.15295768,"('supportive', 'unsupportive')"
100,-0.62949145,influential,uninfluential,-0.32919335,0.3002981,"('influential', 'uninfluential')"
10,-0.5660379,affectionate,unaffectionate,-0.71282345,-0.14678556,"('affectionate', 'unaffectionate')"
1,-0.55483425,friendly,unfriendly,-0.4755953,0.07923895,"('friendly', 'unfriendly')"
101,-0.5165735,successful,unsuccessful,-0.3273785,0.18919498,"('successful', 'unsuccessful')"
104,-0.49949044,conventional,unconventional,-0.41205433,0.08743611,"('conventional', 'unconventional')"
33,-0.4903727,softhearted,hardhearted,-0.4123631,0.078009576,"('softhearted', 'hardhearted')"
97,-0.46989793,superior,inferior,-0.6679137,-0.19801575,"('superior', 'inferior')"
93,-0.42088237,dominating,dominated,-0.19074064,0.23014173,"('dominating', 'dominated')"
107,-0.40643084,conventional,modern,-0.5430746,-0.13664377,"('conventional', 'modern')"
92,0.39874762,unwavering,wavering,0.28659987,-0.11214775,"('unwavering', 'wavering')"
19,0.36833394,funny,boring,0.46285358,0.094519645,"('funny', 'boring')"
110,-0.3414085,narrow-minded,open-minded,-0.36976135,-0.028352857,"('narrow-minded', 'open-minded')"
91,-0.3069626,resilient,nonresilient,-0.59672713,-0.28976452,"('resilient', 'nonresilient')"
90,0.29333743,motivated,unmotivated,0.21476409,-0.078573346,"('motivated', 'unmotivated')"
105,-0.2675202,conventional,modern,-0.27775034,-0.010230154,"('conventional', 'modern')"
79,0.22972116,determined,doubtful,0.41309157,0.18337041,"('determined', 'doubtful')"
31,0.17778683,altruistic,egoistic,0.48757476,0.30978793,"('altruistic', 'egoistic')"
20,0.15297517,popular,unpopular,0.057522744,-0.09545243,"('popular', 'unpopular')"
59,-0.14479962,skillful,clumsy,0.16060355,0.30540317,"('skillful', 'clumsy')"
103,0.13192591,traditional,modern,0.27625918,0.14433327,"('traditional', 'modern')"
96,-0.11741227,powerful,powerless,0.10772152,0.22513379,"('powerful', 'powerless')"
21,0.1161598,nice,nasty,-0.21083128,-0.32699108,"('nice', 'nasty')"
26,-0.112594336,trustworthy,untrustworthy,0.006708026,0.11930236,"('trustworthy', 'untrustworthy')"
17,0.068648696,social,antisocial,0.3496237,0.280975,"('social', 'antisocial')"
4,-0.045978785,likable,unlikable,-0.10051966,-0.054540873,"('likable', 'unlikable')"
85,-0.03169757,ambitious,unambitious,0.13361998,0.16531755,"('ambitious', 'unambitious')"
84,0.02224797,self-confident,diffident,0.013167545,-0.009080425,"('self-confident', 'diffident')"
