,average_male,0,1,average_female,female-male,tuple
41,1.6207012,incorrupt,corrupt,1.6758012,0.055099964,"('incorrupt', 'corrupt')"
71,-1.5134909,efficient,inefficient,-1.9176081,-0.40411723,"('efficient', 'inefficient')"
74,-1.4893727,insightful,unperceptive,-1.3622606,0.12711215,"('insightful', 'unperceptive')"
82,1.4633532,industrious,meek,1.574327,0.110973835,"('industrious', 'meek')"
73,-1.3753724,brilliant,incompetent,-1.6629621,-0.28758967,"('brilliant', 'incompetent')"
44,-1.3512704,truthful,untruthful,-1.3544197,-0.003149271,"('truthful', 'untruthful')"
8,1.3345165,open,distant,0.6953919,-0.63912463,"('open', 'distant')"
61,1.3089256,rational,irrational,1.3903867,0.08146107,"('rational', 'irrational')"
1,-1.2801621,friendly,unfriendly,-1.1991404,0.08102167,"('friendly', 'unfriendly')"
24,-1.25367,thoughtful,rough,-1.1917255,0.061944485,"('thoughtful', 'rough')"
56,1.243532,intelligent,dumb,1.2687948,0.025262833,"('intelligent', 'dumb')"
25,-1.1749903,moral,immoral,-1.0743232,0.10066712,"('moral', 'immoral')"
10,-1.0878928,affectionate,unaffectionate,-1.0177882,0.0701046,"('affectionate', 'unaffectionate')"
47,-1.0877029,forgiving,unforgiving,-1.1675477,-0.07984483,"('forgiving', 'unforgiving')"
63,-1.0831265,capable,incapable,-1.047118,0.036008596,"('capable', 'incapable')"
64,-1.0573167,clever,incompetent,-0.9893125,0.06800413,"('clever', 'incompetent')"
32,-1.043959,benevolent,hardhearted,-0.8113596,0.23259944,"('benevolent', 'hardhearted')"
33,-1.0339756,softhearted,hardhearted,-1.3299887,-0.29601312,"('softhearted', 'hardhearted')"
45,-1.0081031,cooperative,exploitative,-1.0990124,-0.09090924,"('cooperative', 'exploitative')"
60,-0.9944718,educated,uneducated,-0.6638926,0.33057916,"('educated', 'uneducated')"
54,0.9839936,smart,stupid,0.55800724,-0.42598635,"('smart', 'stupid')"
2,-0.9823723,friendly,unfriendly,-0.88959265,0.09277964,"('friendly', 'unfriendly')"
43,-0.9804516,genuine,fake,-0.82445407,0.15599751,"('genuine', 'fake')"
72,-0.9795667,logical,illogical,-1.0020466,-0.022479892,"('logical', 'illogical')"
17,-0.97459644,social,antisocial,-0.73510087,0.23949558,"('social', 'antisocial')"
35,0.9553239,fair,unfair,1.0566493,0.10132545,"('fair', 'unfair')"
102,-0.94719386,eminent,low,-0.62340033,0.32379353,"('eminent', 'low')"
36,-0.94702584,tolerant,intolerant,-1.0957549,-0.14872903,"('tolerant', 'intolerant')"
103,0.90710354,traditional,modern,0.99183244,0.0847289,"('traditional', 'modern')"
0,-0.89897394,sociable,unsociable,-0.6041318,0.29484212,"('sociable', 'unsociable')"
55,-0.8947116,intelligent,unintelligent,-0.86029077,0.034420848,"('intelligent', 'unintelligent')"
52,-0.8729197,competitive,uncompetitive,-0.61207,0.26084965,"('competitive', 'uncompetitive')"
83,-0.8716674,energetic,lethargic,-0.8583332,0.013334215,"('energetic', 'lethargic')"
68,-0.8431528,clever,inept,-1.0982057,-0.25505286,"('clever', 'inept')"
21,0.82500136,nice,nasty,0.82245874,-0.002542615,"('nice', 'nasty')"
109,-0.8199035,conservative,liberal,-0.74675846,0.07314503,"('conservative', 'liberal')"
108,-0.8199035,conservative,liberal,-0.74675846,0.07314503,"('conservative', 'liberal')"
22,0.80690026,welcoming,disagreeable,0.79737926,-0.009521008,"('welcoming', 'disagreeable')"
85,-0.7373775,ambitious,unambitious,-0.6927018,0.044675708,"('ambitious', 'unambitious')"
69,0.73349833,wise,foolish,0.55186284,-0.1816355,"('wise', 'foolish')"
99,0.7327286,prestigious,insignificant,0.7727347,0.0400061,"('prestigious', 'insignificant')"
101,-0.73031735,successful,unsuccessful,-0.55422795,0.1760894,"('successful', 'unsuccessful')"
23,0.7250628,hospitable,inhospitable,0.7629769,0.037914097,"('hospitable', 'inhospitable')"
90,0.7191132,motivated,unmotivated,0.45995685,-0.25915632,"('motivated', 'unmotivated')"
18,-0.6780516,social,asocial,-0.3784663,0.29958528,"('social', 'asocial')"
14,0.67302567,supportive,unsupportive,0.68863136,0.015605688,"('supportive', 'unsupportive')"
89,-0.6688195,daring,anxious,-0.56564194,0.10317755,"('daring', 'anxious')"
80,0.66833997,independent,dependent,0.79630387,0.1279639,"('independent', 'dependent')"
16,-0.6380291,social,antisocial,-0.5033791,0.13464999,"('social', 'antisocial')"
100,-0.56671774,influential,uninfluential,-0.20968713,0.35703063,"('influential', 'uninfluential')"
5,-0.5614772,pleasant,repellent,-0.43282416,0.12865302,"('pleasant', 'repellent')"
105,-0.5568364,conventional,modern,-0.69698703,-0.1401506,"('conventional', 'modern')"
4,-0.5507669,likable,unlikable,-0.6151265,-0.064359605,"('likable', 'unlikable')"
76,-0.5484333,secure,insecure,-0.54584366,0.002589643,"('secure', 'insecure')"
97,-0.5021976,superior,inferior,-0.49764255,0.0045550764,"('superior', 'inferior')"
92,0.4955376,unwavering,wavering,0.48663098,-0.008906633,"('unwavering', 'wavering')"
67,-0.4789042,discriminating,undiscriminating,-0.5961043,-0.117200136,"('discriminating', 'undiscriminating')"
106,-0.4510277,conventional,unconventional,-0.1733182,0.27770948,"('conventional', 'unconventional')"
30,-0.42280865,honest,dishonest,-0.5003109,-0.07750225,"('honest', 'dishonest')"
51,-0.38623703,competent,incompetent,-0.5107986,-0.12456155,"('competent', 'incompetent')"
107,-0.37900767,conventional,modern,-0.23852389,0.14048378,"('conventional', 'modern')"
79,-0.34249377,determined,doubtful,-0.30761325,0.03488052,"('determined', 'doubtful')"
70,0.30700868,wise,unwise,0.22027564,-0.08673304,"('wise', 'unwise')"
62,-0.28831786,creative,uncreative,-0.470455,-0.18213713,"('creative', 'uncreative')"
93,0.27773327,dominating,dominated,0.37201095,0.09427768,"('dominating', 'dominated')"
57,-0.2619071,able,unable,-0.49875137,-0.23684427,"('able', 'unable')"
15,-0.26117665,polite,impolite,-0.0028199703,0.2583567,"('polite', 'impolite')"
19,-0.22582936,funny,boring,-0.23893487,-0.013105512,"('funny', 'boring')"
20,0.2248868,popular,unpopular,0.35542718,0.13054037,"('popular', 'unpopular')"
94,-0.21849117,aggressive,submissive,-0.2119874,0.006503761,"('aggressive', 'submissive')"
91,-0.20044398,resilient,nonresilient,-0.2787125,-0.07826853,"('resilient', 'nonresilient')"
26,-0.17856337,trustworthy,untrustworthy,-0.08959447,0.0889689,"('trustworthy', 'untrustworthy')"
96,0.17176804,powerful,powerless,0.49466535,0.32289732,"('powerful', 'powerless')"
110,-0.113814026,narrow-minded,open-minded,-0.008555353,0.10525867,"('narrow-minded', 'open-minded')"
39,0.10443294,right,wrong,0.28485763,0.18042469,"('right', 'wrong')"
104,0.083058886,conventional,unconventional,0.19082615,0.10776726,"('conventional', 'unconventional')"
59,-0.062033564,skillful,clumsy,0.36283347,0.42486703,"('skillful', 'clumsy')"
84,-0.03420216,self-confident,diffident,0.015982628,0.050184786,"('self-confident', 'diffident')"
98,0.033546925,prestigious,insignificant,-0.15346356,-0.18701048,"('prestigious', 'insignificant')"
31,-0.015859962,altruistic,egoistic,0.26048213,0.2763421,"('altruistic', 'egoistic')"
