,average_male,0,1,average_female,female-male,tuple
82,0.15564378,industrious,meek,0.11212519,-0.043518588,"('industrious', 'meek')"
84,-0.1407855,self-confident,diffident,-0.22880247,-0.08801697,"('self-confident', 'diffident')"
55,-0.12153119,intelligent,unintelligent,-0.07428011,0.047251076,"('intelligent', 'unintelligent')"
109,0.116175085,conservative,liberal,0.085353,-0.030822083,"('conservative', 'liberal')"
108,0.116175085,conservative,liberal,0.085353,-0.030822083,"('conservative', 'liberal')"
4,-0.11376156,likable,unlikable,-0.11249618,0.0012653768,"('likable', 'unlikable')"
71,0.10582024,efficient,inefficient,-0.03407085,-0.13989109,"('efficient', 'inefficient')"
70,0.10032791,wise,unwise,0.21275778,0.11242987,"('wise', 'unwise')"
63,-0.08820091,capable,incapable,-0.033511452,0.05468946,"('capable', 'incapable')"
39,-0.06898684,right,wrong,-0.036803544,0.032183297,"('right', 'wrong')"
92,0.051671058,unwavering,wavering,-0.010706544,-0.0623776,"('unwavering', 'wavering')"
0,0.042452723,sociable,unsociable,0.13793623,0.09548351,"('sociable', 'unsociable')"
102,-0.041235745,eminent,low,0.0055452287,0.046780974,"('eminent', 'low')"
81,-0.038508236,industrious,lazy,-0.17616732,-0.13765909,"('industrious', 'lazy')"
35,-0.038204968,fair,unfair,-0.053294092,-0.015089124,"('fair', 'unfair')"
47,-0.037580132,forgiving,unforgiving,-0.011944234,0.025635898,"('forgiving', 'unforgiving')"
60,-0.036347494,educated,uneducated,0.06938952,0.105737016,"('educated', 'uneducated')"
105,-0.030744929,conventional,modern,-0.14607514,-0.11533022,"('conventional', 'modern')"
3,0.029083937,likable,unlikable,-0.11586012,-0.14494406,"('likable', 'unlikable')"
33,-0.019821823,softhearted,hardhearted,0.13774991,0.15757173,"('softhearted', 'hardhearted')"
7,-0.0121316165,outgoing,distant,-0.14053528,-0.12840366,"('outgoing', 'distant')"
