,average_male,0,1,average_female,female-male,tuple
49,-0.39970753,responsible,irresponsible,-0.50611866,-0.10641113,"('responsible', 'irresponsible')"
61,0.38946074,rational,irrational,0.6976831,0.30822235,"('rational', 'irrational')"
24,0.388385,thoughtful,rough,0.11187217,-0.27651283,"('thoughtful', 'rough')"
12,-0.38593525,sympathetic,unsympathetic,-0.32678217,0.05915308,"('sympathetic', 'unsympathetic')"
96,0.36776376,powerful,powerless,0.7030478,0.33528405,"('powerful', 'powerless')"
63,-0.3311683,capable,incapable,0.05348818,0.3846565,"('capable', 'incapable')"
43,-0.3224097,genuine,fake,-0.27307948,0.049330205,"('genuine', 'fake')"
10,-0.3213938,affectionate,unaffectionate,0.15597402,0.47736782,"('affectionate', 'unaffectionate')"
107,-0.2936638,conventional,modern,-0.0771637,0.2165001,"('conventional', 'modern')"
69,0.27806208,wise,foolish,0.42073214,0.14267007,"('wise', 'foolish')"
51,-0.2700392,competent,incompetent,-0.3086537,-0.03861451,"('competent', 'incompetent')"
11,-0.26952207,caring,unaffectionate,-0.030644238,0.23887783,"('caring', 'unaffectionate')"
60,-0.26409125,educated,uneducated,0.16462079,0.42871204,"('educated', 'uneducated')"
33,-0.2459071,softhearted,hardhearted,-0.44431746,-0.19841036,"('softhearted', 'hardhearted')"
71,-0.24002779,efficient,inefficient,-0.54167545,-0.30164766,"('efficient', 'inefficient')"
35,0.22388758,fair,unfair,0.17651221,-0.047375366,"('fair', 'unfair')"
16,-0.20463437,social,antisocial,-0.15400869,0.050625682,"('social', 'antisocial')"
72,-0.19817558,logical,illogical,-0.033775903,0.16439968,"('logical', 'illogical')"
39,-0.18973675,right,wrong,0.090676695,0.28041345,"('right', 'wrong')"
101,-0.18684907,successful,unsuccessful,0.23938924,0.4262383,"('successful', 'unsuccessful')"
0,-0.17464226,sociable,unsociable,0.14792944,0.3225717,"('sociable', 'unsociable')"
106,0.1609881,conventional,unconventional,0.2085863,0.047598198,"('conventional', 'unconventional')"
93,-0.15483877,dominating,dominated,-0.053377487,0.101461284,"('dominating', 'dominated')"
94,0.15311183,aggressive,submissive,0.34378406,0.19067223,"('aggressive', 'submissive')"
104,0.15075052,conventional,unconventional,0.51930225,0.36855173,"('conventional', 'unconventional')"
59,-0.14855441,skillful,clumsy,0.13146362,0.28001803,"('skillful', 'clumsy')"
30,-0.14723778,honest,dishonest,0.062198266,0.20943604,"('honest', 'dishonest')"
99,0.142994,prestigious,insignificant,0.40352863,0.26053464,"('prestigious', 'insignificant')"
67,0.14012884,discriminating,undiscriminating,0.13091299,-0.009215847,"('discriminating', 'undiscriminating')"
55,0.13298538,intelligent,unintelligent,0.40610403,0.27311864,"('intelligent', 'unintelligent')"
97,-0.10042302,superior,inferior,-0.017409608,0.083013415,"('superior', 'inferior')"
19,0.09785515,funny,boring,0.24348491,0.14562976,"('funny', 'boring')"
15,0.094589144,polite,impolite,0.24086505,0.14627591,"('polite', 'impolite')"
76,0.085458174,secure,insecure,0.02472131,-0.060736865,"('secure', 'insecure')"
68,0.07161762,clever,inept,-0.31732008,-0.3889377,"('clever', 'inept')"
102,-0.06875375,eminent,low,0.39536014,0.4641139,"('eminent', 'low')"
20,0.06332852,popular,unpopular,0.723483,0.6601545,"('popular', 'unpopular')"
3,-0.020256177,likable,unlikable,0.150817,0.17107318,"('likable', 'unlikable')"
100,0.01678224,influential,uninfluential,0.25171056,0.23492832,"('influential', 'uninfluential')"
48,0.016351908,reliable,unreliable,0.13028866,0.11393675,"('reliable', 'unreliable')"
5,0.010711208,pleasant,repellent,-0.29887998,-0.30959117,"('pleasant', 'repellent')"
18,-0.003445685,social,asocial,-0.079111755,-0.07566607,"('social', 'asocial')"
