,average_male,0,1,average_female,female-male,tuple
91,-1.2775456,resilient,nonresilient,-1.706539,-0.42899346,"('resilient', 'nonresilient')"
21,1.2732366,nice,nasty,1.190312,-0.082924604,"('nice', 'nasty')"
33,-1.2657163,softhearted,hardhearted,-1.4693307,-0.20361435,"('softhearted', 'hardhearted')"
18,-1.1761441,social,asocial,-0.79560375,0.38054037,"('social', 'asocial')"
87,-1.16577,dedicated,undedicated,-1.1975677,-0.031797647,"('dedicated', 'undedicated')"
20,1.1020883,popular,unpopular,1.058075,-0.04401338,"('popular', 'unpopular')"
45,-1.0801573,cooperative,exploitative,-0.85537803,0.22477925,"('cooperative', 'exploitative')"
85,-1.0782131,ambitious,unambitious,-1.1327162,-0.054503083,"('ambitious', 'unambitious')"
26,-1.0661749,trustworthy,untrustworthy,-0.9208426,0.14533228,"('trustworthy', 'untrustworthy')"
55,-1.0384154,intelligent,unintelligent,-1.0479801,-0.009564638,"('intelligent', 'unintelligent')"
52,-1.0336785,competitive,uncompetitive,-0.58414155,0.44953698,"('competitive', 'uncompetitive')"
68,-1.031039,clever,inept,-1.1724408,-0.14140177,"('clever', 'inept')"
72,-1.0300103,logical,illogical,-0.8449851,0.18502522,"('logical', 'illogical')"
57,-1.0128843,able,unable,-1.1377964,-0.12491214,"('able', 'unable')"
8,1.0105876,open,distant,0.30112493,-0.70946264,"('open', 'distant')"
15,-0.9932618,polite,impolite,-0.47330377,0.519958,"('polite', 'impolite')"
84,-0.97117615,self-confident,diffident,-1.2810147,-0.30983853,"('self-confident', 'diffident')"
7,0.97081184,outgoing,distant,0.3102714,-0.66054046,"('outgoing', 'distant')"
24,-0.9677428,thoughtful,rough,-0.87761277,0.09013003,"('thoughtful', 'rough')"
66,0.86374265,imaginative,unimaginative,0.73420894,-0.12953371,"('imaginative', 'unimaginative')"
76,-0.8622488,secure,insecure,-0.3657667,0.49648207,"('secure', 'insecure')"
79,-0.80187017,determined,doubtful,-0.41667947,0.3851907,"('determined', 'doubtful')"
62,-0.7963449,creative,uncreative,-0.87884843,-0.08250356,"('creative', 'uncreative')"
101,-0.76333666,successful,unsuccessful,-0.6819781,0.08135855,"('successful', 'unsuccessful')"
35,0.74943006,fair,unfair,0.69845563,-0.05097443,"('fair', 'unfair')"
1,-0.7403861,friendly,unfriendly,-0.83138025,-0.09099412,"('friendly', 'unfriendly')"
89,-0.73910433,daring,anxious,-0.5165031,0.22260123,"('daring', 'anxious')"
43,-0.73708975,genuine,fake,-0.33735543,0.39973432,"('genuine', 'fake')"
54,0.668583,smart,stupid,0.5406266,-0.12795639,"('smart', 'stupid')"
19,-0.65020984,funny,boring,-0.6824445,-0.03223467,"('funny', 'boring')"
80,0.64087456,independent,dependent,0.70384145,0.06296688,"('independent', 'dependent')"
31,-0.63522214,altruistic,egoistic,-0.36746287,0.26775926,"('altruistic', 'egoistic')"
102,-0.6087483,eminent,low,-0.5187694,0.08997893,"('eminent', 'low')"
104,-0.6031006,conventional,unconventional,-0.5645719,0.03852868,"('conventional', 'unconventional')"
78,0.57062054,active,inactive,-0.04935579,-0.61997634,"('active', 'inactive')"
97,-0.5641969,superior,inferior,-0.54678005,0.017416835,"('superior', 'inferior')"
106,-0.54280925,conventional,unconventional,-0.20672193,0.33608732,"('conventional', 'unconventional')"
60,-0.5326939,educated,uneducated,-0.1217392,0.4109547,"('educated', 'uneducated')"
77,0.44955134,active,inactive,0.3169524,-0.13259894,"('active', 'inactive')"
63,-0.4370549,capable,incapable,-0.44269776,-0.005642861,"('capable', 'incapable')"
109,-0.42943335,conservative,liberal,0.038242966,0.4676763,"('conservative', 'liberal')"
108,-0.42943335,conservative,liberal,0.038242966,0.4676763,"('conservative', 'liberal')"
67,-0.41113093,discriminating,undiscriminating,-0.10765654,0.3034744,"('discriminating', 'undiscriminating')"
22,0.33748895,welcoming,disagreeable,0.25281233,-0.08467662,"('welcoming', 'disagreeable')"
105,0.32855958,conventional,modern,0.22278056,-0.10577902,"('conventional', 'modern')"
107,-0.3228563,conventional,modern,0.13582915,0.45868546,"('conventional', 'modern')"
5,0.31271854,pleasant,repellent,0.75065684,0.4379383,"('pleasant', 'repellent')"
23,0.2824698,hospitable,inhospitable,0.04840225,-0.23406756,"('hospitable', 'inhospitable')"
69,0.23875202,wise,foolish,0.12883246,-0.10991956,"('wise', 'foolish')"
39,0.21287018,right,wrong,0.2859903,0.07312012,"('right', 'wrong')"
56,-0.18890989,intelligent,dumb,-0.38566124,-0.19675136,"('intelligent', 'dumb')"
96,-0.1875806,powerful,powerless,0.19451712,0.38209772,"('powerful', 'powerless')"
17,0.15561098,social,antisocial,0.52190346,0.36629248,"('social', 'antisocial')"
92,0.1447319,unwavering,wavering,-0.13010651,-0.2748384,"('unwavering', 'wavering')"
70,-0.13351366,wise,unwise,-0.19196916,-0.058455497,"('wise', 'unwise')"
59,-0.13328347,skillful,clumsy,-0.07580781,0.057475656,"('skillful', 'clumsy')"
90,-0.05590704,motivated,unmotivated,-0.03903882,0.016868223,"('motivated', 'unmotivated')"
10,0.024680436,affectionate,unaffectionate,0.043608367,0.018927932,"('affectionate', 'unaffectionate')"
3,-0.019860387,likable,unlikable,0.009297013,0.0291574,"('likable', 'unlikable')"
48,-0.00340724,reliable,unreliable,-0.23689917,-0.23349193,"('reliable', 'unreliable')"
