,average_male,0,1,average_female,female-male,tuple
98,1.494825,prestigious,insignificant,1.5962565,0.10143149,"('prestigious', 'insignificant')"
109,-1.4713964,conservative,liberal,-1.715591,-0.24419451,"('conservative', 'liberal')"
108,-1.4713964,conservative,liberal,-1.715591,-0.24419451,"('conservative', 'liberal')"
87,-1.4623625,dedicated,undedicated,-1.608336,-0.14597344,"('dedicated', 'undedicated')"
47,-1.4146593,forgiving,unforgiving,-1.0754412,0.33921802,"('forgiving', 'unforgiving')"
36,-1.4009129,tolerant,intolerant,-1.7171214,-0.31620848,"('tolerant', 'intolerant')"
56,1.3946135,intelligent,dumb,1.25087,-0.14374352,"('intelligent', 'dumb')"
66,1.3560412,imaginative,unimaginative,1.2525386,-0.10350263,"('imaginative', 'unimaginative')"
11,-1.355387,caring,unaffectionate,-1.3445678,0.010819197,"('caring', 'unaffectionate')"
5,-1.3521448,pleasant,repellent,-1.2854033,0.066741586,"('pleasant', 'repellent')"
16,-1.3182597,social,antisocial,-1.122954,0.1953057,"('social', 'antisocial')"
17,-1.2749535,social,antisocial,-1.0823109,0.19264257,"('social', 'antisocial')"
76,-1.2716578,secure,insecure,-1.2329028,0.03875506,"('secure', 'insecure')"
99,1.2582606,prestigious,insignificant,1.5428802,0.28461957,"('prestigious', 'insignificant')"
1,-1.2235563,friendly,unfriendly,-1.0777258,0.14583051,"('friendly', 'unfriendly')"
107,-1.1477007,conventional,modern,-0.9672631,0.18043756,"('conventional', 'modern')"
42,1.1402407,amicable,hostile,1.6011447,0.460904,"('amicable', 'hostile')"
50,1.1117098,unprejudiced,prejudiced,0.9727211,-0.13898873,"('unprejudiced', 'prejudiced')"
102,-1.0738568,eminent,low,-0.710066,0.3637908,"('eminent', 'low')"
43,-1.0651429,genuine,fake,-1.0874434,-0.022300482,"('genuine', 'fake')"
4,-1.0636396,likable,unlikable,-1.1139455,-0.050305843,"('likable', 'unlikable')"
83,-1.0623077,energetic,lethargic,-1.3719456,-0.3096379,"('energetic', 'lethargic')"
103,-1.0487012,traditional,modern,-0.78318465,0.26551652,"('traditional', 'modern')"
55,-1.0284579,intelligent,unintelligent,-0.8054651,0.22299278,"('intelligent', 'unintelligent')"
24,-1.0144455,thoughtful,rough,-0.95762426,0.056821287,"('thoughtful', 'rough')"
26,-0.99623215,trustworthy,untrustworthy,-0.96689916,0.029332995,"('trustworthy', 'untrustworthy')"
63,-0.9724319,capable,incapable,-0.8494423,0.122989595,"('capable', 'incapable')"
33,-0.96806455,softhearted,hardhearted,-0.8378737,0.13019085,"('softhearted', 'hardhearted')"
57,-0.91717774,able,unable,-0.9920827,-0.07490498,"('able', 'unable')"
110,0.9040594,narrow-minded,open-minded,1.0949748,0.19091535,"('narrow-minded', 'open-minded')"
106,-0.8954322,conventional,unconventional,-0.889944,0.0054881573,"('conventional', 'unconventional')"
21,0.8176563,nice,nasty,0.88182384,0.06416756,"('nice', 'nasty')"
35,0.7570536,fair,unfair,0.98945093,0.23239732,"('fair', 'unfair')"
92,0.6777799,unwavering,wavering,0.780228,0.102448106,"('unwavering', 'wavering')"
54,0.67463136,smart,stupid,0.33586264,-0.33876872,"('smart', 'stupid')"
45,-0.6419337,cooperative,exploitative,-0.7676834,-0.1257497,"('cooperative', 'exploitative')"
85,0.6169739,ambitious,unambitious,0.39660197,-0.2203719,"('ambitious', 'unambitious')"
90,-0.6107101,motivated,unmotivated,-0.68148375,-0.07077366,"('motivated', 'unmotivated')"
62,-0.597397,creative,uncreative,-0.56568766,0.031709373,"('creative', 'uncreative')"
67,-0.58159626,discriminating,undiscriminating,-0.69780886,-0.11621261,"('discriminating', 'undiscriminating')"
70,0.5732577,wise,unwise,0.64552844,0.07227075,"('wise', 'unwise')"
32,-0.57043535,benevolent,hardhearted,-0.23217395,0.3382614,"('benevolent', 'hardhearted')"
84,-0.54681754,self-confident,diffident,-0.4162782,0.13053933,"('self-confident', 'diffident')"
22,0.46799678,welcoming,disagreeable,0.5583194,0.09032261,"('welcoming', 'disagreeable')"
104,-0.4634002,conventional,unconventional,-0.12533237,0.33806783,"('conventional', 'unconventional')"
94,-0.40983504,aggressive,submissive,-0.3874339,0.022401154,"('aggressive', 'submissive')"
14,0.4008739,supportive,unsupportive,0.18212436,-0.21874954,"('supportive', 'unsupportive')"
18,-0.3937698,social,asocial,-0.6943368,-0.30056697,"('social', 'asocial')"
23,0.38299403,hospitable,inhospitable,0.33818495,-0.044809073,"('hospitable', 'inhospitable')"
68,-0.37411702,clever,inept,-0.48910552,-0.114988506,"('clever', 'inept')"
96,0.35988122,powerful,powerless,0.27295765,-0.08692357,"('powerful', 'powerless')"
105,-0.34046447,conventional,modern,-0.08348665,0.25697783,"('conventional', 'modern')"
79,-0.2728533,determined,doubtful,-0.14307775,0.12977557,"('determined', 'doubtful')"
39,0.2652781,right,wrong,0.4536291,0.188351,"('right', 'wrong')"
10,0.25704148,affectionate,unaffectionate,0.2543879,-0.0026535988,"('affectionate', 'unaffectionate')"
19,0.25488725,funny,boring,0.34721008,0.09232283,"('funny', 'boring')"
3,-0.22930956,likable,unlikable,-0.16088782,0.06842174,"('likable', 'unlikable')"
59,-0.22611097,skillful,clumsy,-0.08038184,0.14572912,"('skillful', 'clumsy')"
89,-0.22006519,daring,anxious,-0.3156821,-0.09561692,"('daring', 'anxious')"
31,-0.19239998,altruistic,egoistic,0.1894924,0.38189238,"('altruistic', 'egoistic')"
20,-0.17902088,popular,unpopular,0.1141631,0.29318398,"('popular', 'unpopular')"
80,0.13386986,independent,dependent,0.17945704,0.045587182,"('independent', 'dependent')"
97,-0.11914307,superior,inferior,0.032052577,0.15119565,"('superior', 'inferior')"
93,-0.08733387,dominating,dominated,-0.10898247,-0.0216486,"('dominating', 'dominated')"
91,-0.03510481,resilient,nonresilient,0.07673961,0.11184442,"('resilient', 'nonresilient')"
