,average_male,0,1,average_female,female-male,tuple
10,-0.97105783,affectionate,unaffectionate,-1.0391148,-0.068057,"('affectionate', 'unaffectionate')"
36,-0.9599032,tolerant,intolerant,-1.0961809,-0.13627774,"('tolerant', 'intolerant')"
56,0.9371034,intelligent,dumb,0.8199375,-0.11716586,"('intelligent', 'dumb')"
87,-0.92967105,dedicated,undedicated,-0.9785033,-0.048832238,"('dedicated', 'undedicated')"
47,-0.90928954,forgiving,unforgiving,-0.8457898,0.06349975,"('forgiving', 'unforgiving')"
64,-0.8991126,clever,incompetent,-0.72526157,0.17385101,"('clever', 'incompetent')"
17,-0.88610065,social,antisocial,-0.5306123,0.35548836,"('social', 'antisocial')"
4,-0.85653514,likable,unlikable,-0.9012657,-0.044730544,"('likable', 'unlikable')"
104,0.8278434,conventional,unconventional,1.0319493,0.20410585,"('conventional', 'unconventional')"
69,0.78678226,wise,foolish,0.80106676,0.014284492,"('wise', 'foolish')"
19,-0.77894706,funny,boring,-0.87545156,-0.09650451,"('funny', 'boring')"
96,-0.7718541,powerful,powerless,-0.5762199,0.19563419,"('powerful', 'powerless')"
55,-0.750509,intelligent,unintelligent,-0.48803788,0.26247114,"('intelligent', 'unintelligent')"
99,0.7424774,prestigious,insignificant,0.66731197,-0.07516545,"('prestigious', 'insignificant')"
33,-0.6691257,softhearted,hardhearted,-0.69675434,-0.02762866,"('softhearted', 'hardhearted')"
110,0.66804487,narrow-minded,open-minded,0.6713327,0.0032878518,"('narrow-minded', 'open-minded')"
82,0.66795576,industrious,meek,0.80080897,0.13285321,"('industrious', 'meek')"
2,-0.66599077,friendly,unfriendly,-0.3883881,0.27760267,"('friendly', 'unfriendly')"
61,0.6587049,rational,irrational,0.8103464,0.15164155,"('rational', 'irrational')"
54,0.6402266,smart,stupid,0.45560652,-0.18462008,"('smart', 'stupid')"
98,0.6313131,prestigious,insignificant,0.71392673,0.08261365,"('prestigious', 'insignificant')"
83,-0.6094561,energetic,lethargic,-0.6447879,-0.035331786,"('energetic', 'lethargic')"
32,-0.5548387,benevolent,hardhearted,-0.54618406,0.008654654,"('benevolent', 'hardhearted')"
14,0.55192125,supportive,unsupportive,0.45125777,-0.10066348,"('supportive', 'unsupportive')"
105,-0.550567,conventional,modern,-0.66508484,-0.11451787,"('conventional', 'modern')"
92,0.54246753,unwavering,wavering,0.5015469,-0.040920615,"('unwavering', 'wavering')"
18,-0.5052294,social,asocial,-0.6266856,-0.121456206,"('social', 'asocial')"
84,-0.4887687,self-confident,diffident,-0.6410382,-0.15226948,"('self-confident', 'diffident')"
70,0.47205278,wise,unwise,0.23236084,-0.23969194,"('wise', 'unwise')"
76,0.43239313,secure,insecure,0.6299721,0.19757897,"('secure', 'insecure')"
90,0.41826347,motivated,unmotivated,0.5708555,0.15259203,"('motivated', 'unmotivated')"
94,-0.41433594,aggressive,submissive,-0.29833484,0.1160011,"('aggressive', 'submissive')"
21,0.3736303,nice,nasty,0.13289922,-0.24073106,"('nice', 'nasty')"
97,-0.3636825,superior,inferior,-0.19793093,0.16575158,"('superior', 'inferior')"
26,0.35916495,trustworthy,untrustworthy,0.4702056,0.11104065,"('trustworthy', 'untrustworthy')"
3,0.35590392,likable,unlikable,0.3066774,-0.049226522,"('likable', 'unlikable')"
31,-0.35379037,altruistic,egoistic,-0.31618482,0.037605554,"('altruistic', 'egoistic')"
85,-0.33975345,ambitious,unambitious,-0.096598804,0.24315464,"('ambitious', 'unambitious')"
89,-0.33738214,daring,anxious,-0.21116817,0.12621397,"('daring', 'anxious')"
109,-0.33735204,conservative,liberal,-0.15547861,0.18187343,"('conservative', 'liberal')"
108,-0.33735204,conservative,liberal,-0.15547861,0.18187343,"('conservative', 'liberal')"
72,-0.2857654,logical,illogical,-0.103114456,0.18265095,"('logical', 'illogical')"
24,-0.2623978,thoughtful,rough,-0.36589068,-0.103492886,"('thoughtful', 'rough')"
43,-0.22333199,genuine,fake,-0.25698933,-0.033657342,"('genuine', 'fake')"
93,0.19195849,dominating,dominated,0.46590197,0.27394348,"('dominating', 'dominated')"
79,-0.18836232,determined,doubtful,-0.07527296,0.11308935,"('determined', 'doubtful')"
62,-0.15719557,creative,uncreative,-0.30125165,-0.14405608,"('creative', 'uncreative')"
91,-0.15215784,resilient,nonresilient,-0.04941106,0.102746785,"('resilient', 'nonresilient')"
45,0.14111245,cooperative,exploitative,-0.015487641,-0.15660009,"('cooperative', 'exploitative')"
23,-0.13443962,hospitable,inhospitable,-0.37159413,-0.23715451,"('hospitable', 'inhospitable')"
5,-0.11238122,pleasant,repellent,-0.035988554,0.076392666,"('pleasant', 'repellent')"
57,0.1066151,able,unable,-0.13940133,-0.24601643,"('able', 'unable')"
16,-0.095321685,social,antisocial,0.10491982,0.2002415,"('social', 'antisocial')"
68,-0.037548393,clever,inept,-0.23656091,-0.19901252,"('clever', 'inept')"
106,0.03543958,conventional,unconventional,0.1841302,0.14869063,"('conventional', 'unconventional')"
59,-0.025569856,skillful,clumsy,0.044442162,0.07001202,"('skillful', 'clumsy')"
39,-0.0041899085,right,wrong,0.0929581,0.09714801,"('right', 'wrong')"
