,average_male,0,1,average_female,female-male,tuple
15,-0.9221042,polite,impolite,-0.6908346,0.2312696,"('polite', 'impolite')"
20,0.8717026,popular,unpopular,1.1084095,0.23670691,"('popular', 'unpopular')"
22,0.8672384,welcoming,disagreeable,0.9288223,0.061583877,"('welcoming', 'disagreeable')"
52,-0.8649006,competitive,uncompetitive,-0.7400999,0.12480068,"('competitive', 'uncompetitive')"
90,0.8512074,motivated,unmotivated,0.6233597,-0.2278477,"('motivated', 'unmotivated')"
86,0.838614,self-reliant,helpless,0.74549043,-0.093123555,"('self-reliant', 'helpless')"
98,0.8275866,prestigious,insignificant,0.6908671,-0.13671947,"('prestigious', 'insignificant')"
93,-0.8212882,dominating,dominated,-0.71773595,0.10355228,"('dominating', 'dominated')"
79,-0.80711085,determined,doubtful,-0.8385491,-0.03143823,"('determined', 'doubtful')"
26,-0.7844769,trustworthy,untrustworthy,-0.6006895,0.1837874,"('trustworthy', 'untrustworthy')"
34,-0.74951637,loyal,disloyal,-0.57224435,0.17727202,"('loyal', 'disloyal')"
10,0.7257074,affectionate,unaffectionate,0.9320994,0.20639199,"('affectionate', 'unaffectionate')"
104,0.72246623,conventional,unconventional,0.6850702,-0.037396014,"('conventional', 'unconventional')"
107,-0.7221494,conventional,modern,-0.47343495,0.24871442,"('conventional', 'modern')"
96,-0.6835633,powerful,powerless,-0.7109511,-0.027387798,"('powerful', 'powerless')"
9,-0.6714887,sensitive,insensitive,-0.7884959,-0.117007196,"('sensitive', 'insensitive')"
29,-0.6690819,honest,immoral,-0.6500406,0.0190413,"('honest', 'immoral')"
68,-0.66148776,clever,inept,-0.88863564,-0.22714788,"('clever', 'inept')"
16,-0.6529753,social,antisocial,-0.27085006,0.38212526,"('social', 'antisocial')"
97,-0.6514602,superior,inferior,-0.72984135,-0.07838118,"('superior', 'inferior')"
35,0.63876045,fair,unfair,0.6499437,0.011183262,"('fair', 'unfair')"
88,0.626696,impulsive,meek,0.51793945,-0.10875654,"('impulsive', 'meek')"
30,-0.6181793,honest,dishonest,-0.78638226,-0.16820294,"('honest', 'dishonest')"
28,-0.6121707,honest,dishonest,-0.5359666,0.07620412,"('honest', 'dishonest')"
56,0.6098262,intelligent,dumb,0.57665586,-0.033170342,"('intelligent', 'dumb')"
57,-0.60243714,able,unable,-0.93608725,-0.3336501,"('able', 'unable')"
39,0.57605577,right,wrong,0.5829455,0.0068897605,"('right', 'wrong')"
87,-0.5711567,dedicated,undedicated,-0.5933671,-0.02221042,"('dedicated', 'undedicated')"
12,-0.56967396,sympathetic,unsympathetic,-0.33728182,0.23239213,"('sympathetic', 'unsympathetic')"
21,0.53149736,nice,nasty,0.40684906,-0.1246483,"('nice', 'nasty')"
91,0.5100704,resilient,nonresilient,0.44998068,-0.060089707,"('resilient', 'nonresilient')"
54,0.5075561,smart,stupid,0.05586569,-0.45169038,"('smart', 'stupid')"
4,-0.49693093,likable,unlikable,-0.42270944,0.07422149,"('likable', 'unlikable')"
69,0.49004024,wise,foolish,0.40589905,-0.084141195,"('wise', 'foolish')"
44,-0.48705125,truthful,untruthful,-0.5761961,-0.089144826,"('truthful', 'untruthful')"
3,0.47232598,likable,unlikable,0.49710998,0.024783999,"('likable', 'unlikable')"
0,-0.44851398,sociable,unsociable,-0.16946137,0.27905262,"('sociable', 'unsociable')"
18,-0.43688312,social,asocial,-0.43340725,0.0034758747,"('social', 'asocial')"
84,0.42979038,self-confident,diffident,0.22667795,-0.20311242,"('self-confident', 'diffident')"
59,-0.40563476,skillful,clumsy,-0.34946567,0.056169093,"('skillful', 'clumsy')"
24,-0.36922777,thoughtful,rough,-0.47329736,-0.10406959,"('thoughtful', 'rough')"
43,-0.35554016,genuine,fake,-0.335201,0.020339161,"('genuine', 'fake')"
45,-0.32655558,cooperative,exploitative,-0.5543131,-0.22775754,"('cooperative', 'exploitative')"
50,0.32271826,unprejudiced,prejudiced,0.28438926,-0.038329005,"('unprejudiced', 'prejudiced')"
102,-0.32026294,eminent,low,-0.37326723,-0.053004295,"('eminent', 'low')"
11,0.31836772,caring,unaffectionate,0.24305719,-0.07531053,"('caring', 'unaffectionate')"
48,0.2810031,reliable,unreliable,0.41190636,0.13090327,"('reliable', 'unreliable')"
19,-0.27242523,funny,boring,-0.16738352,0.10504171,"('funny', 'boring')"
63,-0.25804424,capable,incapable,-0.27484888,-0.016804636,"('capable', 'incapable')"
72,-0.2432057,logical,illogical,-0.24513306,-0.0019273609,"('logical', 'illogical')"
67,-0.24110743,discriminating,undiscriminating,-0.39804032,-0.15693289,"('discriminating', 'undiscriminating')"
105,-0.17118508,conventional,modern,-0.2659133,-0.09472823,"('conventional', 'modern')"
47,-0.13796398,forgiving,unforgiving,-0.07651888,0.061445102,"('forgiving', 'unforgiving')"
32,-0.13794023,benevolent,hardhearted,0.16704011,0.30498034,"('benevolent', 'hardhearted')"
33,-0.13725975,softhearted,hardhearted,-0.10865021,0.028609544,"('softhearted', 'hardhearted')"
5,0.13277212,pleasant,repellent,0.18771559,0.054943472,"('pleasant', 'repellent')"
106,0.12744813,conventional,unconventional,0.17588347,0.048435345,"('conventional', 'unconventional')"
103,0.12057239,traditional,modern,0.27294913,0.15237674,"('traditional', 'modern')"
100,0.10311422,influential,uninfluential,0.13671723,0.033603013,"('influential', 'uninfluential')"
55,-0.09462407,intelligent,unintelligent,0.038483888,0.13310796,"('intelligent', 'unintelligent')"
80,-0.09384176,independent,dependent,-0.23645581,-0.14261405,"('independent', 'dependent')"
17,-0.039038956,social,antisocial,0.25524086,0.2942798,"('social', 'antisocial')"
85,0.013469055,ambitious,unambitious,0.15355024,0.14008118,"('ambitious', 'unambitious')"
110,0.00770095,narrow-minded,open-minded,0.23700327,0.22930232,"('narrow-minded', 'open-minded')"
31,0.003276348,altruistic,egoistic,0.111118674,0.107842326,"('altruistic', 'egoistic')"
