,average_male,0,1,average_female,female-male,tuple
58,-0.4588586,able,clumsy,-0.29353565,0.16532296,"('able', 'clumsy')"
65,0.45717466,practical,impractical,0.59930915,0.14213449,"('practical', 'impractical')"
80,0.45348465,independent,dependent,0.38260567,-0.07087898,"('independent', 'dependent')"
60,0.427606,educated,uneducated,0.65632486,0.22871888,"('educated', 'uneducated')"
29,-0.37434432,honest,immoral,-0.4715811,-0.09723678,"('honest', 'immoral')"
63,-0.37282193,capable,incapable,-0.2582364,0.11458552,"('capable', 'incapable')"
42,0.3560108,amicable,hostile,0.27164954,-0.084361255,"('amicable', 'hostile')"
64,0.35167798,clever,incompetent,0.3657848,0.01410681,"('clever', 'incompetent')"
89,0.34214374,daring,anxious,0.3257475,-0.016396254,"('daring', 'anxious')"
72,0.34014666,logical,illogical,0.4175636,0.07741693,"('logical', 'illogical')"
30,0.33982277,honest,dishonest,0.4355151,0.09569234,"('honest', 'dishonest')"
10,-0.32372665,affectionate,unaffectionate,-0.33204833,-0.008321673,"('affectionate', 'unaffectionate')"
7,-0.31036258,outgoing,distant,-0.65566653,-0.34530395,"('outgoing', 'distant')"
57,0.29054156,able,unable,0.100314036,-0.19022752,"('able', 'unable')"
81,-0.2842492,industrious,lazy,-0.6699798,-0.38573062,"('industrious', 'lazy')"
101,-0.2519939,successful,unsuccessful,-0.20089851,0.05109538,"('successful', 'unsuccessful')"
8,-0.2514621,open,distant,-0.5773696,-0.32590747,"('open', 'distant')"
54,0.2512416,smart,stupid,-0.03704664,-0.28828824,"('smart', 'stupid')"
88,0.24431866,impulsive,meek,0.26012844,0.015809774,"('impulsive', 'meek')"
68,-0.24274966,clever,inept,-0.45425662,-0.21150696,"('clever', 'inept')"
61,0.23383404,rational,irrational,0.26641572,0.032581672,"('rational', 'irrational')"
77,0.23247543,active,inactive,0.15718594,-0.07528949,"('active', 'inactive')"
97,-0.20882663,superior,inferior,-0.20128033,0.0075463057,"('superior', 'inferior')"
59,-0.19332895,skillful,clumsy,-0.22649434,-0.033165395,"('skillful', 'clumsy')"
1,-0.19319548,friendly,unfriendly,-0.17766978,0.015525699,"('friendly', 'unfriendly')"
87,-0.19000943,dedicated,undedicated,-0.24808744,-0.058078006,"('dedicated', 'undedicated')"
107,0.17819682,conventional,modern,0.53276736,0.35457054,"('conventional', 'modern')"
92,-0.14045328,unwavering,wavering,-0.31011832,-0.16966504,"('unwavering', 'wavering')"
79,0.1349924,determined,doubtful,0.19322777,0.058235362,"('determined', 'doubtful')"
28,-0.13436598,honest,dishonest,0.028620034,0.16298601,"('honest', 'dishonest')"
106,0.13189526,conventional,unconventional,0.0039235726,-0.12797168,"('conventional', 'unconventional')"
36,-0.12157485,tolerant,intolerant,0.039297193,0.16087204,"('tolerant', 'intolerant')"
62,0.12150377,creative,uncreative,0.07194251,-0.049561262,"('creative', 'uncreative')"
13,-0.106176496,helpful,unhelpful,0.12880537,0.23498186,"('helpful', 'unhelpful')"
43,-0.090104185,genuine,fake,-0.16845423,-0.078350045,"('genuine', 'fake')"
84,0.08605784,self-confident,diffident,0.017547503,-0.06851034,"('self-confident', 'diffident')"
45,-0.07500367,cooperative,exploitative,-0.23381361,-0.15880994,"('cooperative', 'exploitative')"
67,0.06985751,discriminating,undiscriminating,0.097729445,0.027871937,"('discriminating', 'undiscriminating')"
73,0.063702226,brilliant,incompetent,-0.04517518,-0.108877406,"('brilliant', 'incompetent')"
21,-0.057938427,nice,nasty,-0.13995197,-0.08201355,"('nice', 'nasty')"
39,-0.05723294,right,wrong,-0.19529119,-0.13805825,"('right', 'wrong')"
22,0.0029490888,welcoming,disagreeable,-0.0843741,-0.08732319,"('welcoming', 'disagreeable')"
