,average_male,0,1,average_female,female-male,tuple
94,0.55759835,aggressive,submissive,1.0101128,0.4525144,"('aggressive', 'submissive')"
14,0.55472505,supportive,unsupportive,0.7158053,0.16108024,"('supportive', 'unsupportive')"
62,0.5504573,creative,uncreative,0.59419906,0.043741763,"('creative', 'uncreative')"
61,-0.5249038,rational,irrational,-0.29017305,0.23473072,"('rational', 'irrational')"
66,0.5198771,imaginative,unimaginative,0.8415979,0.32172084,"('imaginative', 'unimaginative')"
87,-0.5143037,dedicated,undedicated,-0.67132115,-0.15701747,"('dedicated', 'undedicated')"
21,0.505612,nice,nasty,0.5769049,0.07129288,"('nice', 'nasty')"
10,-0.5004282,affectionate,unaffectionate,-0.23275158,0.26767662,"('affectionate', 'unaffectionate')"
27,-0.49061382,sincere,insincere,-0.23400477,0.25660905,"('sincere', 'insincere')"
37,0.48232782,good,evil,0.37010542,-0.1122224,"('good', 'evil')"
55,0.4818061,intelligent,unintelligent,0.7010637,0.2192576,"('intelligent', 'unintelligent')"
35,-0.4719857,fair,unfair,-0.27339146,0.19859424,"('fair', 'unfair')"
44,-0.46410006,truthful,untruthful,-0.34022927,0.12387079,"('truthful', 'untruthful')"
24,-0.46275628,thoughtful,rough,-0.4194495,0.043306768,"('thoughtful', 'rough')"
110,-0.46084166,narrow-minded,open-minded,-0.26992804,0.19091362,"('narrow-minded', 'open-minded')"
43,-0.45616338,genuine,fake,-0.17073321,0.28543016,"('genuine', 'fake')"
17,-0.45147878,social,antisocial,-0.16550422,0.28597456,"('social', 'antisocial')"
102,0.44781306,eminent,low,0.25526848,-0.19254458,"('eminent', 'low')"
74,-0.4429974,insightful,unperceptive,-0.180118,0.2628794,"('insightful', 'unperceptive')"
56,-0.43303996,intelligent,dumb,-0.18492949,0.24811047,"('intelligent', 'dumb')"
69,-0.43129826,wise,foolish,-0.31905982,0.11223844,"('wise', 'foolish')"
16,0.40998268,social,antisocial,0.45803028,0.048047602,"('social', 'antisocial')"
86,-0.40720335,self-reliant,helpless,-0.5825992,-0.17539588,"('self-reliant', 'helpless')"
33,-0.40105167,softhearted,hardhearted,-0.34020668,0.060844988,"('softhearted', 'hardhearted')"
18,-0.3631425,social,asocial,-0.22246338,0.1406791,"('social', 'asocial')"
107,-0.359275,conventional,modern,0.05580622,0.41508123,"('conventional', 'modern')"
7,0.35923916,outgoing,distant,0.0129442215,-0.34629494,"('outgoing', 'distant')"
67,-0.34880954,discriminating,undiscriminating,-0.365482,-0.016672462,"('discriminating', 'undiscriminating')"
89,-0.3211564,daring,anxious,-0.46093094,-0.13977453,"('daring', 'anxious')"
97,-0.3178091,superior,inferior,-0.1888617,0.1289474,"('superior', 'inferior')"
71,0.29534495,efficient,inefficient,-0.034075648,-0.3294206,"('efficient', 'inefficient')"
30,0.2865818,honest,dishonest,0.3416115,0.05502969,"('honest', 'dishonest')"
54,0.2858108,smart,stupid,0.14066222,-0.14514858,"('smart', 'stupid')"
99,-0.28184488,prestigious,insignificant,-0.32024577,-0.03840089,"('prestigious', 'insignificant')"
50,-0.27026355,unprejudiced,prejudiced,-0.45868874,-0.18842518,"('unprejudiced', 'prejudiced')"
31,-0.26915318,altruistic,egoistic,-0.33267644,-0.06352326,"('altruistic', 'egoistic')"
49,-0.25108427,responsible,irresponsible,-0.39183307,-0.1407488,"('responsible', 'irresponsible')"
12,-0.25011495,sympathetic,unsympathetic,0.5555301,0.805645,"('sympathetic', 'unsympathetic')"
1,0.24914858,friendly,unfriendly,0.16913566,-0.08001292,"('friendly', 'unfriendly')"
42,0.23416588,amicable,hostile,0.37765953,0.14349365,"('amicable', 'hostile')"
2,0.23242664,friendly,unfriendly,0.74780834,0.5153817,"('friendly', 'unfriendly')"
15,0.2295027,polite,impolite,0.47368234,0.24417965,"('polite', 'impolite')"
0,-0.21505108,sociable,unsociable,-0.026054502,0.18899658,"('sociable', 'unsociable')"
29,-0.21494803,honest,immoral,-0.14963171,0.06531632,"('honest', 'immoral')"
82,0.20995855,industrious,meek,-0.12469162,-0.33465016,"('industrious', 'meek')"
39,-0.20329192,right,wrong,-0.11469841,0.08859351,"('right', 'wrong')"
73,0.18735561,brilliant,incompetent,-0.07132412,-0.25867972,"('brilliant', 'incompetent')"
96,-0.18675415,powerful,powerless,-0.106671154,0.080083,"('powerful', 'powerless')"
41,-0.17729914,incorrupt,corrupt,-0.21498448,-0.037685335,"('incorrupt', 'corrupt')"
8,-0.1728497,open,distant,-0.41079307,-0.23794337,"('open', 'distant')"
84,0.1629851,self-confident,diffident,-0.06934571,-0.23233081,"('self-confident', 'diffident')"
79,-0.14788555,determined,doubtful,-0.17071947,-0.022833928,"('determined', 'doubtful')"
83,0.14774868,energetic,lethargic,0.30747354,0.15972486,"('energetic', 'lethargic')"
58,-0.14625068,able,clumsy,0.16153042,0.3077811,"('able', 'clumsy')"
60,0.14379548,educated,uneducated,0.56430376,0.42050827,"('educated', 'uneducated')"
81,0.1382933,industrious,lazy,-0.37336725,-0.5116606,"('industrious', 'lazy')"
19,-0.13781151,funny,boring,-0.42446315,-0.28665164,"('funny', 'boring')"
47,-0.13727047,forgiving,unforgiving,0.043118984,0.18038945,"('forgiving', 'unforgiving')"
93,0.13676338,dominating,dominated,0.4750885,0.33832514,"('dominating', 'dominated')"
92,0.13344452,unwavering,wavering,-0.008325756,-0.14177027,"('unwavering', 'wavering')"
98,-0.13182522,prestigious,insignificant,-0.22028896,-0.08846374,"('prestigious', 'insignificant')"
11,-0.13175663,caring,unaffectionate,0.2098566,0.34161323,"('caring', 'unaffectionate')"
51,0.12961847,competent,incompetent,0.18699029,0.057371825,"('competent', 'incompetent')"
57,0.11924517,able,unable,-0.20377293,-0.3230181,"('able', 'unable')"
101,0.105587885,successful,unsuccessful,-0.021196425,-0.12678431,"('successful', 'unsuccessful')"
32,-0.089180954,benevolent,hardhearted,-0.32757384,-0.23839289,"('benevolent', 'hardhearted')"
104,-0.08348304,conventional,unconventional,0.16525558,0.24873862,"('conventional', 'unconventional')"
45,-0.08140601,cooperative,exploitative,-0.5742618,-0.4928558,"('cooperative', 'exploitative')"
109,0.07825653,conservative,liberal,0.36462373,0.28636718,"('conservative', 'liberal')"
108,0.07825653,conservative,liberal,0.36462373,0.28636718,"('conservative', 'liberal')"
3,-0.05944407,likable,unlikable,0.10339683,0.1628409,"('likable', 'unlikable')"
91,0.05035022,resilient,nonresilient,-0.016013399,-0.06636362,"('resilient', 'nonresilient')"
80,0.048282392,independent,dependent,0.32643992,0.27815753,"('independent', 'dependent')"
36,-0.031906098,tolerant,intolerant,0.045351654,0.07725775,"('tolerant', 'intolerant')"
52,-0.028026253,competitive,uncompetitive,0.4382303,0.46625656,"('competitive', 'uncompetitive')"
85,-0.024963185,ambitious,unambitious,0.3964823,0.4214455,"('ambitious', 'unambitious')"
28,-0.023961067,honest,dishonest,0.30765566,0.33161673,"('honest', 'dishonest')"
64,0.018135667,clever,incompetent,0.20002517,0.1818895,"('clever', 'incompetent')"
72,-0.0098799765,logical,illogical,0.2908575,0.30073747,"('logical', 'illogical')"
88,0.009455226,impulsive,meek,0.116883054,0.10742783,"('impulsive', 'meek')"
