,average_male,0,1,average_female,female-male,tuple
22,1.4515054,welcoming,disagreeable,1.4554588,0.0039533377,"('welcoming', 'disagreeable')"
77,1.4141955,active,inactive,1.4786067,0.06441116,"('active', 'inactive')"
29,-1.3924594,honest,immoral,-1.9473567,-0.5548973,"('honest', 'immoral')"
104,-1.3828661,conventional,unconventional,-1.2067215,0.1761446,"('conventional', 'unconventional')"
107,1.3649342,conventional,modern,1.2916768,-0.07325745,"('conventional', 'modern')"
56,1.3049896,intelligent,dumb,1.6144352,0.30944562,"('intelligent', 'dumb')"
45,-1.290513,cooperative,exploitative,-0.9905782,0.29993486,"('cooperative', 'exploitative')"
33,-1.2505468,softhearted,hardhearted,-1.146001,0.10454583,"('softhearted', 'hardhearted')"
21,1.2465405,nice,nasty,1.2169653,-0.029575229,"('nice', 'nasty')"
58,-1.2292137,able,clumsy,-0.9379712,0.29124254,"('able', 'clumsy')"
80,1.1530437,independent,dependent,0.82231134,-0.3307324,"('independent', 'dependent')"
73,-1.1398143,brilliant,incompetent,-1.4159061,-0.2760918,"('brilliant', 'incompetent')"
12,-1.0977015,sympathetic,unsympathetic,-1.4123193,-0.31461775,"('sympathetic', 'unsympathetic')"
49,-1.0661159,responsible,irresponsible,-1.1738744,-0.10775852,"('responsible', 'irresponsible')"
18,-1.0541663,social,asocial,-1.0018146,0.052351713,"('social', 'asocial')"
105,-1.0537808,conventional,modern,-1.2269483,-0.17316747,"('conventional', 'modern')"
35,1.0261471,fair,unfair,0.9361012,-0.09004593,"('fair', 'unfair')"
102,-1.0170981,eminent,low,-0.8902517,0.12684637,"('eminent', 'low')"
26,1.0150509,trustworthy,untrustworthy,1.0988135,0.083762646,"('trustworthy', 'untrustworthy')"
36,-0.98896015,tolerant,intolerant,-0.89420354,0.0947566,"('tolerant', 'intolerant')"
65,-0.9586951,practical,impractical,-1.1871443,-0.22844917,"('practical', 'impractical')"
70,0.94359916,wise,unwise,0.86676,-0.07683915,"('wise', 'unwise')"
44,-0.9171221,truthful,untruthful,-0.9911938,-0.074071646,"('truthful', 'untruthful')"
14,0.9005163,supportive,unsupportive,0.821789,-0.078727245,"('supportive', 'unsupportive')"
63,-0.8909507,capable,incapable,-0.7102257,0.18072498,"('capable', 'incapable')"
43,-0.8735051,genuine,fake,-0.9103024,-0.036797285,"('genuine', 'fake')"
62,-0.87153304,creative,uncreative,-0.78305066,0.08848238,"('creative', 'uncreative')"
68,-0.8620877,clever,inept,-1.1024225,-0.24033475,"('clever', 'inept')"
47,-0.86193514,forgiving,unforgiving,-0.5712051,0.29073006,"('forgiving', 'unforgiving')"
64,-0.84191465,clever,incompetent,-1.1054846,-0.26356995,"('clever', 'incompetent')"
24,-0.8312775,thoughtful,rough,-0.9461614,-0.1148839,"('thoughtful', 'rough')"
72,-0.8272969,logical,illogical,-0.9129876,-0.08569068,"('logical', 'illogical')"
90,0.7919432,motivated,unmotivated,0.23706526,-0.55487794,"('motivated', 'unmotivated')"
106,-0.77885276,conventional,unconventional,-0.5859135,0.19293928,"('conventional', 'unconventional')"
31,-0.76861495,altruistic,egoistic,-0.53805935,0.2305556,"('altruistic', 'egoistic')"
41,0.7375494,incorrupt,corrupt,0.9131304,0.17558098,"('incorrupt', 'corrupt')"
103,0.7336532,traditional,modern,0.20701474,-0.52663845,"('traditional', 'modern')"
84,-0.73065126,self-confident,diffident,-0.70548797,0.025163293,"('self-confident', 'diffident')"
9,-0.7251254,sensitive,insensitive,-1.0846884,-0.35956305,"('sensitive', 'insensitive')"
55,-0.6781552,intelligent,unintelligent,-0.8274835,-0.14932829,"('intelligent', 'unintelligent')"
7,0.6689191,outgoing,distant,0.33991262,-0.32900646,"('outgoing', 'distant')"
82,0.64711064,industrious,meek,1.0109572,0.3638466,"('industrious', 'meek')"
97,-0.6420288,superior,inferior,-0.54180217,0.10022664,"('superior', 'inferior')"
109,0.6353149,conservative,liberal,0.46042812,-0.17488676,"('conservative', 'liberal')"
108,0.6353149,conservative,liberal,0.46042812,-0.17488676,"('conservative', 'liberal')"
16,0.6318233,social,antisocial,0.7166434,0.08482009,"('social', 'antisocial')"
93,-0.60302925,dominating,dominated,-0.4262926,0.17673665,"('dominating', 'dominated')"
101,-0.5888195,successful,unsuccessful,-0.66210926,-0.07328975,"('successful', 'unsuccessful')"
87,-0.58407605,dedicated,undedicated,-0.40882412,0.17525193,"('dedicated', 'undedicated')"
20,0.5748539,popular,unpopular,0.5751271,0.0002732277,"('popular', 'unpopular')"
15,0.5667927,polite,impolite,0.5877377,0.020944953,"('polite', 'impolite')"
100,-0.5665322,influential,uninfluential,-0.39614785,0.17038435,"('influential', 'uninfluential')"
2,-0.5047714,friendly,unfriendly,-0.7150121,-0.21024066,"('friendly', 'unfriendly')"
25,-0.49184495,moral,immoral,-0.64866936,-0.15682441,"('moral', 'immoral')"
61,0.47443488,rational,irrational,0.89096737,0.4165325,"('rational', 'irrational')"
19,-0.45594352,funny,boring,-0.16164279,0.29430073,"('funny', 'boring')"
42,0.4438933,amicable,hostile,0.55288494,0.10899162,"('amicable', 'hostile')"
23,0.40504962,hospitable,inhospitable,0.43312556,0.028075933,"('hospitable', 'inhospitable')"
59,0.38355333,skillful,clumsy,0.5337991,0.15024579,"('skillful', 'clumsy')"
51,-0.37079793,competent,incompetent,-0.74072456,-0.36992663,"('competent', 'incompetent')"
54,0.3392883,smart,stupid,0.14438462,-0.19490367,"('smart', 'stupid')"
5,0.32215357,pleasant,repellent,0.13075031,-0.19140325,"('pleasant', 'repellent')"
60,-0.3042932,educated,uneducated,-0.26537356,0.038919628,"('educated', 'uneducated')"
71,-0.30335844,efficient,inefficient,-0.8222579,-0.51889944,"('efficient', 'inefficient')"
30,-0.301104,honest,dishonest,-0.48616913,-0.18506512,"('honest', 'dishonest')"
76,0.2542919,secure,insecure,-0.18457365,-0.43886554,"('secure', 'insecure')"
94,0.25414085,aggressive,submissive,0.15274234,-0.10139851,"('aggressive', 'submissive')"
0,0.25096226,sociable,unsociable,0.16837448,-0.08258778,"('sociable', 'unsociable')"
79,0.2494353,determined,doubtful,0.49512,0.24568468,"('determined', 'doubtful')"
98,0.24761662,prestigious,insignificant,0.394922,0.14730537,"('prestigious', 'insignificant')"
96,-0.24740511,powerful,powerless,-0.12659198,0.12081313,"('powerful', 'powerless')"
39,-0.23245311,right,wrong,0.18363348,0.41608658,"('right', 'wrong')"
83,-0.20504287,energetic,lethargic,-0.33885983,-0.13381696,"('energetic', 'lethargic')"
85,-0.19729713,ambitious,unambitious,-0.029511347,0.16778578,"('ambitious', 'unambitious')"
8,0.1843397,open,distant,-0.04238844,-0.22672814,"('open', 'distant')"
69,0.18100679,wise,foolish,0.5984615,0.41745472,"('wise', 'foolish')"
89,0.13836363,daring,anxious,0.056536317,-0.08182731,"('daring', 'anxious')"
91,0.08170566,resilient,nonresilient,-0.2678794,-0.34958506,"('resilient', 'nonresilient')"
92,-0.061403394,unwavering,wavering,-0.16720027,-0.10579687,"('unwavering', 'wavering')"
4,-0.054571524,likable,unlikable,0.22858936,0.28316087,"('likable', 'unlikable')"
57,-0.039802283,able,unable,-0.17036104,-0.13055876,"('able', 'unable')"
52,-0.03764808,competitive,uncompetitive,-0.30063713,-0.26298904,"('competitive', 'uncompetitive')"
67,-0.022956565,discriminating,undiscriminating,-0.12430945,-0.101352885,"('discriminating', 'undiscriminating')"
110,0.015157163,narrow-minded,open-minded,0.17443004,0.15927288,"('narrow-minded', 'open-minded')"
17,-0.0070319176,social,antisocial,0.20916206,0.21619397,"('social', 'antisocial')"
99,-0.0056298673,prestigious,insignificant,0.43027914,0.435909,"('prestigious', 'insignificant')"
