,average_male,0,1,average_female,female-male,tuple
82,0.7131565,industrious,meek,0.60483766,-0.108318865,"('industrious', 'meek')"
90,0.65408057,motivated,unmotivated,0.7100966,0.056016028,"('motivated', 'unmotivated')"
28,0.6496515,honest,dishonest,0.6530272,0.0033756495,"('honest', 'dishonest')"
64,-0.6273589,clever,incompetent,-0.4260351,0.2013238,"('clever', 'incompetent')"
32,-0.62274253,benevolent,hardhearted,-0.4141805,0.20856205,"('benevolent', 'hardhearted')"
47,0.5994824,forgiving,unforgiving,0.8265649,0.22708249,"('forgiving', 'unforgiving')"
16,-0.5929007,social,antisocial,-0.264206,0.3286947,"('social', 'antisocial')"
96,-0.59273094,powerful,powerless,-0.4131413,0.17958963,"('powerful', 'powerless')"
58,-0.589006,able,clumsy,-0.34640637,0.24259964,"('able', 'clumsy')"
20,0.583736,popular,unpopular,0.6905149,0.10677892,"('popular', 'unpopular')"
68,-0.582503,clever,inept,-0.55714417,0.025358856,"('clever', 'inept')"
97,-0.57079166,superior,inferior,-0.42790696,0.1428847,"('superior', 'inferior')"
71,-0.5671857,efficient,inefficient,-0.47438335,0.092802346,"('efficient', 'inefficient')"
94,-0.5565126,aggressive,submissive,-0.29845008,0.2580625,"('aggressive', 'submissive')"
76,-0.5436055,secure,insecure,-0.30658078,0.23702472,"('secure', 'insecure')"
91,0.542541,resilient,nonresilient,0.5773752,0.034834146,"('resilient', 'nonresilient')"
14,-0.49231368,supportive,unsupportive,-0.4670538,0.025259882,"('supportive', 'unsupportive')"
5,0.4768819,pleasant,repellent,0.47169912,-0.005182773,"('pleasant', 'repellent')"
4,0.4633724,likable,unlikable,0.51766706,0.054294646,"('likable', 'unlikable')"
43,-0.449066,genuine,fake,-0.50397146,-0.054905444,"('genuine', 'fake')"
39,-0.4435584,right,wrong,-0.6096724,-0.16611403,"('right', 'wrong')"
38,-0.4271738,kind,unkind,-0.062000483,0.3651733,"('kind', 'unkind')"
72,-0.4112591,logical,illogical,-0.26838934,0.14286977,"('logical', 'illogical')"
24,0.40377396,thoughtful,rough,0.36789367,-0.035880297,"('thoughtful', 'rough')"
103,0.3995991,traditional,modern,0.4191902,0.019591093,"('traditional', 'modern')"
105,0.3798683,conventional,modern,0.23827729,-0.14159101,"('conventional', 'modern')"
63,0.37846342,capable,incapable,0.4030313,0.024567872,"('capable', 'incapable')"
66,-0.37627876,imaginative,unimaginative,-0.06325267,0.31302607,"('imaginative', 'unimaginative')"
29,0.34071696,honest,immoral,0.39890915,0.058192194,"('honest', 'immoral')"
3,0.33564413,likable,unlikable,0.45528835,0.119644225,"('likable', 'unlikable')"
57,-0.32631695,able,unable,-0.28219515,0.0441218,"('able', 'unable')"
101,0.32357496,successful,unsuccessful,0.49369925,0.17012429,"('successful', 'unsuccessful')"
21,0.30116728,nice,nasty,0.20431232,-0.096854955,"('nice', 'nasty')"
31,-0.29868066,altruistic,egoistic,-0.2757185,0.022962153,"('altruistic', 'egoistic')"
99,0.29771268,prestigious,insignificant,0.2866145,-0.011098176,"('prestigious', 'insignificant')"
52,0.2858106,competitive,uncompetitive,0.53856015,0.25274956,"('competitive', 'uncompetitive')"
93,-0.2838345,dominating,dominated,-0.05792217,0.22591232,"('dominating', 'dominated')"
104,-0.28270245,conventional,unconventional,-0.42670804,-0.1440056,"('conventional', 'unconventional')"
62,0.268434,creative,uncreative,0.37354532,0.10511133,"('creative', 'uncreative')"
74,0.2567297,insightful,unperceptive,0.51464254,0.25791284,"('insightful', 'unperceptive')"
59,0.2538883,skillful,clumsy,0.35247022,0.09858191,"('skillful', 'clumsy')"
22,0.2524618,welcoming,disagreeable,0.22413291,-0.02832888,"('welcoming', 'disagreeable')"
83,0.23500298,energetic,lethargic,0.42669725,0.19169427,"('energetic', 'lethargic')"
12,0.23429266,sympathetic,unsympathetic,0.5350978,0.30080512,"('sympathetic', 'unsympathetic')"
10,0.22753546,affectionate,unaffectionate,0.1935767,-0.033958763,"('affectionate', 'unaffectionate')"
80,0.21830966,independent,dependent,0.27800453,0.05969487,"('independent', 'dependent')"
48,-0.21586308,reliable,unreliable,-0.09932035,0.11654273,"('reliable', 'unreliable')"
6,-0.20773587,liked,disliked,-0.3680582,-0.16032234,"('liked', 'disliked')"
35,-0.18757135,fair,unfair,-0.35457885,-0.1670075,"('fair', 'unfair')"
87,-0.17340286,dedicated,undedicated,0.101720884,0.27512375,"('dedicated', 'undedicated')"
60,0.16126901,educated,uneducated,0.5035697,0.3423007,"('educated', 'uneducated')"
46,-0.1591911,generous,stingy,-0.34278125,-0.18359014,"('generous', 'stingy')"
107,0.15175883,conventional,modern,0.41155335,0.25979453,"('conventional', 'modern')"
106,-0.14375108,conventional,unconventional,-0.17820737,-0.034456283,"('conventional', 'unconventional')"
0,-0.13922614,sociable,unsociable,0.22723831,0.36646444,"('sociable', 'unsociable')"
41,0.13862795,incorrupt,corrupt,-0.19923025,-0.3378582,"('incorrupt', 'corrupt')"
89,-0.10614568,daring,anxious,-0.045003474,0.061142206,"('daring', 'anxious')"
55,-0.10268721,intelligent,unintelligent,0.045768887,0.1484561,"('intelligent', 'unintelligent')"
27,-0.10139467,sincere,insincere,0.15479895,0.25619364,"('sincere', 'insincere')"
17,0.1005443,social,antisocial,0.22032702,0.119782716,"('social', 'antisocial')"
54,-0.09654814,smart,stupid,-0.23015839,-0.13361025,"('smart', 'stupid')"
56,-0.08871142,intelligent,dumb,-0.030291576,0.058419842,"('intelligent', 'dumb')"
53,-0.087115645,smart,stupid,0.06994319,0.15705884,"('smart', 'stupid')"
69,0.08224413,wise,foolish,-0.008822203,-0.09106633,"('wise', 'foolish')"
75,0.072767384,confident,shy,-0.080828145,-0.15359554,"('confident', 'shy')"
100,0.062478602,influential,uninfluential,0.30771577,0.24523717,"('influential', 'uninfluential')"
11,0.055020362,caring,unaffectionate,-0.04026379,-0.09528415,"('caring', 'unaffectionate')"
40,-0.050857097,honorable,mean,0.03994759,0.09080469,"('honorable', 'mean')"
79,-0.04159449,determined,doubtful,0.0694835,0.111077994,"('determined', 'doubtful')"
34,-0.038630232,loyal,disloyal,0.23378338,0.2724136,"('loyal', 'disloyal')"
85,-0.02986598,ambitious,unambitious,0.06304376,0.09290974,"('ambitious', 'unambitious')"
33,-0.028109282,softhearted,hardhearted,-0.03271719,-0.0046079084,"('softhearted', 'hardhearted')"
13,-0.018529788,helpful,unhelpful,0.26888913,0.2874189,"('helpful', 'unhelpful')"
73,0.015746415,brilliant,incompetent,0.038531408,0.022784993,"('brilliant', 'incompetent')"
49,-0.01427339,responsible,irresponsible,0.11739129,0.13166468,"('responsible', 'irresponsible')"
