,average_male,0,1,average_female,female-male,tuple
88,1.3663003,impulsive,meek,1.1798356,-0.18646479,"('impulsive', 'meek')"
43,-1.3232136,genuine,fake,-1.1080401,0.21517348,"('genuine', 'fake')"
64,-1.2445995,clever,incompetent,-1.0896703,0.15492916,"('clever', 'incompetent')"
77,1.2406458,active,inactive,1.268138,0.027492285,"('active', 'inactive')"
35,1.236827,fair,unfair,1.2781997,0.041372657,"('fair', 'unfair')"
28,-1.2305129,honest,dishonest,-1.0261796,0.2043333,"('honest', 'dishonest')"
21,1.1906203,nice,nasty,1.1443235,-0.046296835,"('nice', 'nasty')"
63,-1.1568604,capable,incapable,-1.1874146,-0.030554295,"('capable', 'incapable')"
82,1.1502864,industrious,meek,0.8800188,-0.27026767,"('industrious', 'meek')"
55,-1.0836542,intelligent,unintelligent,-0.9464374,0.13721675,"('intelligent', 'unintelligent')"
7,1.0764525,outgoing,distant,0.7373792,-0.3390733,"('outgoing', 'distant')"
36,-1.0730621,tolerant,intolerant,-0.937529,0.13553303,"('tolerant', 'intolerant')"
29,-1.0678364,honest,immoral,-1.0996463,-0.031809926,"('honest', 'immoral')"
22,1.0451294,welcoming,disagreeable,1.171216,0.1260866,"('welcoming', 'disagreeable')"
74,-1.0410593,insightful,unperceptive,-1.0550017,-0.01394248,"('insightful', 'unperceptive')"
26,1.0277872,trustworthy,untrustworthy,1.1750531,0.14726591,"('trustworthy', 'untrustworthy')"
31,-1.0274377,altruistic,egoistic,-0.99158704,0.035850644,"('altruistic', 'egoistic')"
45,-1.0234222,cooperative,exploitative,-0.9772419,0.046180367,"('cooperative', 'exploitative')"
104,-0.9960185,conventional,unconventional,-0.76760596,0.22841257,"('conventional', 'unconventional')"
65,-0.9885747,practical,impractical,-0.9213977,0.067177,"('practical', 'impractical')"
12,-0.9723469,sympathetic,unsympathetic,-0.9714233,0.00092357397,"('sympathetic', 'unsympathetic')"
84,-0.96992517,self-confident,diffident,-1.125206,-0.15528083,"('self-confident', 'diffident')"
87,-0.96593976,dedicated,undedicated,-0.70389366,0.2620461,"('dedicated', 'undedicated')"
100,-0.9496383,influential,uninfluential,-0.6457017,0.3039366,"('influential', 'uninfluential')"
9,-0.94318986,sensitive,insensitive,-1.0725678,-0.12937796,"('sensitive', 'insensitive')"
90,0.9282923,motivated,unmotivated,0.6793663,-0.24892598,"('motivated', 'unmotivated')"
73,-0.9237991,brilliant,incompetent,-0.9097656,0.014033496,"('brilliant', 'incompetent')"
41,0.87836146,incorrupt,corrupt,0.7595116,-0.11884987,"('incorrupt', 'corrupt')"
49,-0.8500426,responsible,irresponsible,-0.7537794,0.09626317,"('responsible', 'irresponsible')"
97,-0.8171509,superior,inferior,-0.7453946,0.0717563,"('superior', 'inferior')"
62,-0.75500244,creative,uncreative,-0.735514,0.019488454,"('creative', 'uncreative')"
106,-0.721647,conventional,unconventional,-0.5712789,0.1503681,"('conventional', 'unconventional')"
69,0.69452417,wise,foolish,0.6026559,-0.09186828,"('wise', 'foolish')"
16,0.65629166,social,antisocial,0.8493197,0.19302803,"('social', 'antisocial')"
103,0.635568,traditional,modern,0.47977,-0.15579802,"('traditional', 'modern')"
72,-0.62439847,logical,illogical,-0.54669774,0.077700734,"('logical', 'illogical')"
18,-0.61533546,social,asocial,-0.44115,0.17418545,"('social', 'asocial')"
102,-0.6132376,eminent,low,-0.60583127,0.007406354,"('eminent', 'low')"
71,-0.61155474,efficient,inefficient,-0.5210066,0.09054816,"('efficient', 'inefficient')"
47,-0.60423934,forgiving,unforgiving,-0.45088303,0.15335631,"('forgiving', 'unforgiving')"
61,0.5979142,rational,irrational,0.5409839,-0.056930304,"('rational', 'irrational')"
70,0.58520925,wise,unwise,0.56987715,-0.015332103,"('wise', 'unwise')"
68,-0.57806695,clever,inept,-0.82976866,-0.2517017,"('clever', 'inept')"
94,0.56895566,aggressive,submissive,0.6438588,0.07490313,"('aggressive', 'submissive')"
44,-0.56598014,truthful,untruthful,-0.6127967,-0.046816587,"('truthful', 'untruthful')"
42,0.54364854,amicable,hostile,0.411431,-0.13221753,"('amicable', 'hostile')"
85,-0.50267494,ambitious,unambitious,-0.3965469,0.10612804,"('ambitious', 'unambitious')"
92,0.4888096,unwavering,wavering,0.21569997,-0.2731096,"('unwavering', 'wavering')"
107,0.47603062,conventional,modern,0.76845974,0.29242912,"('conventional', 'modern')"
30,0.46978942,honest,dishonest,0.49940127,0.029611856,"('honest', 'dishonest')"
8,0.46076262,open,distant,0.0772914,-0.38347122,"('open', 'distant')"
57,-0.43431887,able,unable,-0.4581877,-0.023868829,"('able', 'unable')"
93,0.38517004,dominating,dominated,0.5875999,0.20242983,"('dominating', 'dominated')"
60,-0.38221592,educated,uneducated,-0.097769186,0.28444672,"('educated', 'uneducated')"
15,0.37727037,polite,impolite,0.64564615,0.26837578,"('polite', 'impolite')"
83,-0.37682185,energetic,lethargic,-0.24289049,0.13393135,"('energetic', 'lethargic')"
76,0.37428725,secure,insecure,0.5101069,0.13581967,"('secure', 'insecure')"
67,-0.37137052,discriminating,undiscriminating,-0.23962283,0.1317477,"('discriminating', 'undiscriminating')"
109,0.36637267,conservative,liberal,0.29176223,-0.07461044,"('conservative', 'liberal')"
108,0.36637267,conservative,liberal,0.29176223,-0.07461044,"('conservative', 'liberal')"
4,0.35486677,likable,unlikable,0.34681246,-0.008054316,"('likable', 'unlikable')"
51,-0.3406058,competent,incompetent,-0.2701373,0.070468485,"('competent', 'incompetent')"
54,0.32924914,smart,stupid,0.048196107,-0.28105304,"('smart', 'stupid')"
80,0.29241866,independent,dependent,0.28902462,-0.0033940375,"('independent', 'dependent')"
99,-0.28525692,prestigious,insignificant,-0.55328274,-0.26802582,"('prestigious', 'insignificant')"
19,-0.28057557,funny,boring,-0.1846813,0.09589428,"('funny', 'boring')"
110,-0.26369986,narrow-minded,open-minded,-0.2178683,0.04583156,"('narrow-minded', 'open-minded')"
101,-0.26274872,successful,unsuccessful,-0.32134593,-0.058597207,"('successful', 'unsuccessful')"
25,-0.244863,moral,immoral,-0.24487358,-1.0579824e-05,"('moral', 'immoral')"
2,-0.2298272,friendly,unfriendly,-0.023481488,0.2063457,"('friendly', 'unfriendly')"
39,0.22777307,right,wrong,0.3021833,0.07441023,"('right', 'wrong')"
20,0.22581929,popular,unpopular,0.21085942,-0.014959872,"('popular', 'unpopular')"
23,0.21987414,hospitable,inhospitable,0.006640792,-0.21323335,"('hospitable', 'inhospitable')"
79,0.1744427,determined,doubtful,0.33423224,0.15978955,"('determined', 'doubtful')"
89,0.15353777,daring,anxious,0.34992272,0.19638495,"('daring', 'anxious')"
91,-0.115386575,resilient,nonresilient,-0.183445,-0.06805843,"('resilient', 'nonresilient')"
52,-0.109401345,competitive,uncompetitive,0.008603275,0.11800462,"('competitive', 'uncompetitive')"
96,-0.108505815,powerful,powerless,0.01789239,0.1263982,"('powerful', 'powerless')"
0,0.106871754,sociable,unsociable,0.32796434,0.22109258,"('sociable', 'unsociable')"
59,0.092546344,skillful,clumsy,0.31921062,0.22666427,"('skillful', 'clumsy')"
17,-0.038973987,social,antisocial,0.17853075,0.21750474,"('social', 'antisocial')"
98,0.023605525,prestigious,insignificant,-0.17812403,-0.20172955,"('prestigious', 'insignificant')"
5,-0.011833549,pleasant,repellent,-0.08730885,-0.0754753,"('pleasant', 'repellent')"
