,average_male,0,1,average_female,female-male,tuple
20,-0.71913224,popular,unpopular,-0.77591735,-0.056785107,"('popular', 'unpopular')"
89,0.718766,daring,anxious,0.6586325,-0.060133457,"('daring', 'anxious')"
92,-0.673272,unwavering,wavering,-0.65536,0.01791203,"('unwavering', 'wavering')"
12,-0.6443184,sympathetic,unsympathetic,-0.71185714,-0.06753874,"('sympathetic', 'unsympathetic')"
98,-0.622375,prestigious,insignificant,-0.7744277,-0.1520527,"('prestigious', 'insignificant')"
41,0.58015394,incorrupt,corrupt,0.9412879,0.36113393,"('incorrupt', 'corrupt')"
101,-0.57072914,successful,unsuccessful,-0.7564882,-0.18575907,"('successful', 'unsuccessful')"
74,-0.5500554,insightful,unperceptive,-0.80366445,-0.25360906,"('insightful', 'unperceptive')"
105,-0.5218276,conventional,modern,-0.5577776,-0.035950005,"('conventional', 'modern')"
54,0.5026299,smart,stupid,0.25243014,-0.25019974,"('smart', 'stupid')"
59,-0.47034395,skillful,clumsy,-0.66597784,-0.19563389,"('skillful', 'clumsy')"
52,0.46741343,competitive,uncompetitive,0.35730836,-0.11010507,"('competitive', 'uncompetitive')"
18,-0.46631277,social,asocial,-0.3547621,0.11155066,"('social', 'asocial')"
2,0.45625,friendly,unfriendly,0.2816707,-0.17457932,"('friendly', 'unfriendly')"
25,-0.45611256,moral,immoral,-0.7562339,-0.3001213,"('moral', 'immoral')"
64,0.43288976,clever,incompetent,0.31230456,-0.1205852,"('clever', 'incompetent')"
47,-0.3892524,forgiving,unforgiving,-0.4708492,-0.08159679,"('forgiving', 'unforgiving')"
5,0.38364923,pleasant,repellent,0.486543,0.10289377,"('pleasant', 'repellent')"
55,-0.38307244,intelligent,unintelligent,-0.32860255,0.054469883,"('intelligent', 'unintelligent')"
7,-0.38279194,outgoing,distant,-0.3576159,0.025176048,"('outgoing', 'distant')"
102,-0.3692717,eminent,low,-0.38781536,-0.01854366,"('eminent', 'low')"
100,-0.35428122,influential,uninfluential,-0.12556148,0.22871974,"('influential', 'uninfluential')"
16,-0.33585554,social,antisocial,-0.2470775,0.08877805,"('social', 'antisocial')"
23,-0.30557007,hospitable,inhospitable,-0.310476,-0.004905939,"('hospitable', 'inhospitable')"
79,-0.29224455,determined,doubtful,-0.1639332,0.12831135,"('determined', 'doubtful')"
85,-0.28365964,ambitious,unambitious,-0.21608907,0.06757057,"('ambitious', 'unambitious')"
24,-0.2748082,thoughtful,rough,-0.3540606,-0.07925239,"('thoughtful', 'rough')"
19,-0.2726276,funny,boring,-0.1720261,0.100601494,"('funny', 'boring')"
45,0.26809058,cooperative,exploitative,0.23927367,-0.028816909,"('cooperative', 'exploitative')"
83,0.21268639,energetic,lethargic,0.091640085,-0.121046305,"('energetic', 'lethargic')"
96,0.20767288,powerful,powerless,0.10858527,-0.09908761,"('powerful', 'powerless')"
0,-0.20545378,sociable,unsociable,-0.08147079,0.123982996,"('sociable', 'unsociable')"
70,-0.20246163,wise,unwise,-0.29720134,-0.094739705,"('wise', 'unwise')"
110,0.1952202,narrow-minded,open-minded,0.082309216,-0.112910986,"('narrow-minded', 'open-minded')"
71,-0.17447662,efficient,inefficient,-0.48513055,-0.31065392,"('efficient', 'inefficient')"
57,-0.15334237,able,unable,-0.37052813,-0.21718577,"('able', 'unable')"
73,-0.1416064,brilliant,incompetent,-0.44130188,-0.2996955,"('brilliant', 'incompetent')"
51,-0.13891593,competent,incompetent,-0.2528383,-0.11392239,"('competent', 'incompetent')"
60,0.13029285,educated,uneducated,0.15865993,0.028367087,"('educated', 'uneducated')"
8,-0.12781957,open,distant,-0.064480364,0.0633392,"('open', 'distant')"
14,-0.11144532,supportive,unsupportive,-0.25119066,-0.13974534,"('supportive', 'unsupportive')"
21,0.09387785,nice,nasty,-0.011016011,-0.10489386,"('nice', 'nasty')"
22,0.08310437,welcoming,disagreeable,0.07511604,-0.007988334,"('welcoming', 'disagreeable')"
17,-0.06759846,social,antisocial,0.11207044,0.1796689,"('social', 'antisocial')"
42,0.06235999,amicable,hostile,0.13470262,0.072342634,"('amicable', 'hostile')"
61,0.052179582,rational,irrational,-0.006394699,-0.05857428,"('rational', 'irrational')"
77,-0.020111755,active,inactive,0.07190828,0.092020035,"('active', 'inactive')"
67,-0.01801677,discriminating,undiscriminating,-0.08787061,-0.06985384,"('discriminating', 'undiscriminating')"
91,-0.014542967,resilient,nonresilient,-0.0444286,-0.029885635,"('resilient', 'nonresilient')"
15,-0.012831673,polite,impolite,0.19314097,0.20597264,"('polite', 'impolite')"
106,-0.006298259,conventional,unconventional,0.3534808,0.35977906,"('conventional', 'unconventional')"
107,0.0062249005,conventional,modern,-0.05880384,-0.06502874,"('conventional', 'modern')"
82,-0.00082182884,industrious,meek,0.185597,0.18641883,"('industrious', 'meek')"
