,average_male,0,1,average_female,female-male,tuple
59,1.0107043,skillful,clumsy,0.67924184,-0.33146244,"('skillful', 'clumsy')"
47,-0.99014366,forgiving,unforgiving,-0.72739756,0.2627461,"('forgiving', 'unforgiving')"
110,0.97122735,narrow-minded,open-minded,0.80279887,-0.16842848,"('narrow-minded', 'open-minded')"
77,0.9474461,active,inactive,0.8302847,-0.11716139,"('active', 'inactive')"
90,-0.922808,motivated,unmotivated,-1.0493009,-0.12649292,"('motivated', 'unmotivated')"
63,-0.9000872,capable,incapable,-1.1473497,-0.24726254,"('capable', 'incapable')"
35,0.8684068,fair,unfair,0.7691655,-0.09924126,"('fair', 'unfair')"
85,-0.85023594,ambitious,unambitious,-0.7047046,0.14553136,"('ambitious', 'unambitious')"
105,-0.8443012,conventional,modern,-0.86344635,-0.019145131,"('conventional', 'modern')"
16,-0.8155467,social,antisocial,-0.6445228,0.1710239,"('social', 'antisocial')"
33,-0.80870664,softhearted,hardhearted,-0.979995,-0.17128837,"('softhearted', 'hardhearted')"
94,-0.756521,aggressive,submissive,-0.6321155,0.1244055,"('aggressive', 'submissive')"
67,-0.7548009,discriminating,undiscriminating,-0.6201236,0.13467729,"('discriminating', 'undiscriminating')"
44,-0.7513155,truthful,untruthful,-0.66865075,0.08266473,"('truthful', 'untruthful')"
15,-0.7309504,polite,impolite,-0.5236765,0.2072739,"('polite', 'impolite')"
107,0.71565413,conventional,modern,0.49302685,-0.22262728,"('conventional', 'modern')"
1,-0.69913363,friendly,unfriendly,-0.6500512,0.049082458,"('friendly', 'unfriendly')"
8,0.6851275,open,distant,0.5904746,-0.09465289,"('open', 'distant')"
17,-0.63737655,social,antisocial,-0.42786762,0.20950893,"('social', 'antisocial')"
43,-0.59059167,genuine,fake,-0.65373814,-0.06314647,"('genuine', 'fake')"
57,-0.5625294,able,unable,-0.86665773,-0.30412835,"('able', 'unable')"
92,0.5311451,unwavering,wavering,0.34115484,-0.18999025,"('unwavering', 'wavering')"
109,-0.44281086,conservative,liberal,-0.4481876,-0.0053767264,"('conservative', 'liberal')"
108,-0.44281086,conservative,liberal,-0.4481876,-0.0053767264,"('conservative', 'liberal')"
4,-0.42860067,likable,unlikable,-0.32785106,0.10074961,"('likable', 'unlikable')"
91,-0.41702923,resilient,nonresilient,-0.6234312,-0.20640197,"('resilient', 'nonresilient')"
39,0.39082393,right,wrong,0.53527987,0.14445594,"('right', 'wrong')"
32,-0.36919165,benevolent,hardhearted,-0.19434723,0.17484441,"('benevolent', 'hardhearted')"
80,0.3664907,independent,dependent,0.07260385,-0.29388684,"('independent', 'dependent')"
19,0.3344018,funny,boring,0.6705193,0.3361175,"('funny', 'boring')"
5,-0.314568,pleasant,repellent,-0.34897843,-0.034410417,"('pleasant', 'repellent')"
79,-0.29371083,determined,doubtful,-0.02684182,0.266869,"('determined', 'doubtful')"
20,0.29142553,popular,unpopular,0.111828595,-0.17959693,"('popular', 'unpopular')"
56,-0.286583,intelligent,dumb,-0.051050134,0.23553288,"('intelligent', 'dumb')"
31,-0.22989118,altruistic,egoistic,-0.0661273,0.16376388,"('altruistic', 'egoistic')"
103,0.12822105,traditional,modern,0.06952275,-0.058698297,"('traditional', 'modern')"
54,-0.113431066,smart,stupid,-0.40590546,-0.2924744,"('smart', 'stupid')"
10,-0.0957039,affectionate,unaffectionate,-0.033312023,0.062391877,"('affectionate', 'unaffectionate')"
14,-0.06931851,supportive,unsupportive,0.081774384,0.15109289,"('supportive', 'unsupportive')"
98,0.0638054,prestigious,insignificant,-0.12837571,-0.19218111,"('prestigious', 'insignificant')"
99,0.06314346,prestigious,insignificant,0.24283713,0.17969367,"('prestigious', 'insignificant')"
106,-0.026753291,conventional,unconventional,0.003875278,0.03062857,"('conventional', 'unconventional')"
84,-0.016995072,self-confident,diffident,-0.037250876,-0.020255804,"('self-confident', 'diffident')"
