,average_male,0,1,average_female,female-male,tuple
42,1.8423368,amicable,hostile,1.6944718,-0.14786494,"('amicable', 'hostile')"
36,-1.8294103,tolerant,intolerant,-1.6350403,0.19437003,"('tolerant', 'intolerant')"
82,1.8108578,industrious,meek,1.6136734,-0.19718432,"('industrious', 'meek')"
60,-1.7554548,educated,uneducated,-1.5593549,0.19609988,"('educated', 'uneducated')"
74,-1.748842,insightful,unperceptive,-1.8846114,-0.13576937,"('insightful', 'unperceptive')"
77,1.7348497,active,inactive,1.6615262,-0.07332349,"('active', 'inactive')"
68,-1.688406,clever,inept,-1.8192158,-0.13080978,"('clever', 'inept')"
28,-1.6713263,honest,dishonest,-1.5698448,0.10148144,"('honest', 'dishonest')"
7,1.6652246,outgoing,distant,1.368331,-0.2968936,"('outgoing', 'distant')"
100,-1.5950437,influential,uninfluential,-1.5852277,0.009815931,"('influential', 'uninfluential')"
11,-1.5945084,caring,unaffectionate,-1.6138058,-0.019297361,"('caring', 'unaffectionate')"
55,-1.5901766,intelligent,unintelligent,-1.4856753,0.10450125,"('intelligent', 'unintelligent')"
22,1.5899392,welcoming,disagreeable,1.6037028,0.013763547,"('welcoming', 'disagreeable')"
9,-1.5723875,sensitive,insensitive,-1.6087884,-0.036400914,"('sensitive', 'insensitive')"
8,1.5684006,open,distant,1.2251954,-0.3432052,"('open', 'distant')"
62,-1.4861555,creative,uncreative,-1.6993198,-0.21316433,"('creative', 'uncreative')"
48,1.4643525,reliable,unreliable,1.0747428,-0.3896097,"('reliable', 'unreliable')"
61,1.4297534,rational,irrational,1.6434774,0.21372402,"('rational', 'irrational')"
51,-1.3920896,competent,incompetent,-1.4421787,-0.05008912,"('competent', 'incompetent')"
0,-1.3875343,sociable,unsociable,-1.1463035,0.24123073,"('sociable', 'unsociable')"
102,-1.3582724,eminent,low,-1.3057271,0.05254531,"('eminent', 'low')"
72,-1.3574827,logical,illogical,-1.2152207,0.14226198,"('logical', 'illogical')"
3,1.3405775,likable,unlikable,1.203622,-0.1369555,"('likable', 'unlikable')"
2,-1.3119565,friendly,unfriendly,-1.1618046,0.15015197,"('friendly', 'unfriendly')"
18,-1.3081322,social,asocial,-1.2891722,0.01896,"('social', 'asocial')"
88,1.3052495,impulsive,meek,1.1111779,-0.19407153,"('impulsive', 'meek')"
24,-1.2767503,thoughtful,rough,-1.1957822,0.08096814,"('thoughtful', 'rough')"
16,-1.2208197,social,antisocial,-0.9651772,0.25564253,"('social', 'antisocial')"
96,-1.1828597,powerful,powerless,-0.9818678,0.20099187,"('powerful', 'powerless')"
5,-1.1173934,pleasant,repellent,-1.0730771,0.04431629,"('pleasant', 'repellent')"
89,-1.1024501,daring,anxious,-1.0693625,0.03308761,"('daring', 'anxious')"
52,-1.0954108,competitive,uncompetitive,-1.0936087,0.0018020868,"('competitive', 'uncompetitive')"
63,-1.0510423,capable,incapable,-0.94228035,0.108761966,"('capable', 'incapable')"
87,-1.0039599,dedicated,undedicated,-0.9778493,0.02611059,"('dedicated', 'undedicated')"
83,-0.93696743,energetic,lethargic,-0.96417284,-0.027205408,"('energetic', 'lethargic')"
56,0.936223,intelligent,dumb,0.74410117,-0.1921218,"('intelligent', 'dumb')"
15,-0.9119425,polite,impolite,-0.6831006,0.2288419,"('polite', 'impolite')"
23,0.85763544,hospitable,inhospitable,0.7883189,-0.069316566,"('hospitable', 'inhospitable')"
30,-0.79987293,honest,dishonest,-1.0466708,-0.24679786,"('honest', 'dishonest')"
17,-0.7485824,social,antisocial,-0.60025954,0.14832288,"('social', 'antisocial')"
45,-0.7408763,cooperative,exploitative,-0.6520039,0.08887243,"('cooperative', 'exploitative')"
57,-0.72986996,able,unable,-0.95276093,-0.22289097,"('able', 'unable')"
54,0.70676357,smart,stupid,0.54781795,-0.15894562,"('smart', 'stupid')"
69,0.6816481,wise,foolish,0.63755715,-0.044090927,"('wise', 'foolish')"
59,0.6707258,skillful,clumsy,0.7844502,0.11372435,"('skillful', 'clumsy')"
43,-0.6654314,genuine,fake,-0.46936542,0.19606596,"('genuine', 'fake')"
70,0.6359927,wise,unwise,0.534816,-0.10117668,"('wise', 'unwise')"
105,-0.5770556,conventional,modern,-0.42066255,0.15639302,"('conventional', 'modern')"
1,-0.56409055,friendly,unfriendly,-0.4850071,0.07908344,"('friendly', 'unfriendly')"
101,-0.5635409,successful,unsuccessful,-0.67169774,-0.10815686,"('successful', 'unsuccessful')"
106,-0.5558568,conventional,unconventional,-0.35735038,0.19850644,"('conventional', 'unconventional')"
99,-0.554495,prestigious,insignificant,-0.51866066,0.035834312,"('prestigious', 'insignificant')"
109,-0.5317607,conservative,liberal,-0.31940192,0.21235877,"('conservative', 'liberal')"
108,-0.5317607,conservative,liberal,-0.31940192,0.21235877,"('conservative', 'liberal')"
94,-0.52859485,aggressive,submissive,-0.48158395,0.0470109,"('aggressive', 'submissive')"
32,-0.52833855,benevolent,hardhearted,-0.23338631,0.29495224,"('benevolent', 'hardhearted')"
97,-0.51012444,superior,inferior,-0.5048075,0.0053169727,"('superior', 'inferior')"
4,-0.49556503,likable,unlikable,-0.7037131,-0.20814809,"('likable', 'unlikable')"
85,-0.486209,ambitious,unambitious,-0.28313106,0.20307794,"('ambitious', 'unambitious')"
10,-0.46648276,affectionate,unaffectionate,-0.40530798,0.06117478,"('affectionate', 'unaffectionate')"
67,-0.4493482,discriminating,undiscriminating,-0.4282135,0.021134704,"('discriminating', 'undiscriminating')"
20,-0.44514018,popular,unpopular,-0.5111036,-0.06596339,"('popular', 'unpopular')"
107,0.44452864,conventional,modern,0.7111894,0.26666075,"('conventional', 'modern')"
66,0.39674455,imaginative,unimaginative,0.11621496,-0.2805296,"('imaginative', 'unimaginative')"
39,0.39243788,right,wrong,0.37250805,-0.019929826,"('right', 'wrong')"
76,-0.38869855,secure,insecure,-0.2928754,0.09582314,"('secure', 'insecure')"
47,-0.32747614,forgiving,unforgiving,-0.29552495,0.03195119,"('forgiving', 'unforgiving')"
84,-0.32518592,self-confident,diffident,-0.53624165,-0.21105573,"('self-confident', 'diffident')"
110,0.3060102,narrow-minded,open-minded,0.4431751,0.13716492,"('narrow-minded', 'open-minded')"
92,0.28402546,unwavering,wavering,0.15569544,-0.12833002,"('unwavering', 'wavering')"
103,0.24263164,traditional,modern,0.5306301,0.28799847,"('traditional', 'modern')"
33,-0.22421592,softhearted,hardhearted,0.046328366,0.2705443,"('softhearted', 'hardhearted')"
35,0.21459776,fair,unfair,0.17881206,-0.035785705,"('fair', 'unfair')"
104,0.19070423,conventional,unconventional,0.28206182,0.09135759,"('conventional', 'unconventional')"
98,0.18742958,prestigious,insignificant,0.012762457,-0.17466712,"('prestigious', 'insignificant')"
19,-0.18053201,funny,boring,-0.38102144,-0.20048943,"('funny', 'boring')"
91,0.16193014,resilient,nonresilient,-0.18926308,-0.35119322,"('resilient', 'nonresilient')"
14,0.15574591,supportive,unsupportive,-0.16524637,-0.3209923,"('supportive', 'unsupportive')"
79,0.14983806,determined,doubtful,0.25948068,0.109642625,"('determined', 'doubtful')"
31,-0.10976988,altruistic,egoistic,-0.041958272,0.06781161,"('altruistic', 'egoistic')"
80,0.07714297,independent,dependent,0.11225719,0.03511422,"('independent', 'dependent')"
26,-0.06590111,trustworthy,untrustworthy,-0.086893424,-0.020992316,"('trustworthy', 'untrustworthy')"
21,0.054382324,nice,nasty,-0.09712082,-0.15150315,"('nice', 'nasty')"
90,-0.035223424,motivated,unmotivated,-0.19072008,-0.15549666,"('motivated', 'unmotivated')"
93,0.004188657,dominating,dominated,-0.07212088,-0.07630954,"('dominating', 'dominated')"
