,average_male,0,1,average_female,female-male,tuple
30,-1.3156457,honest,dishonest,-1.228538,0.08710766,"('honest', 'dishonest')"
87,-1.3028796,dedicated,undedicated,-1.3252852,-0.022405624,"('dedicated', 'undedicated')"
34,1.1928278,loyal,disloyal,1.4123952,0.21956742,"('loyal', 'disloyal')"
4,-1.1868509,likable,unlikable,-1.1347926,0.05205834,"('likable', 'unlikable')"
13,-1.1670921,helpful,unhelpful,-0.9367735,0.2303186,"('helpful', 'unhelpful')"
50,-1.1543393,unprejudiced,prejudiced,-1.1694326,-0.015093327,"('unprejudiced', 'prejudiced')"
48,-1.1262668,reliable,unreliable,-1.1610079,-0.034741044,"('reliable', 'unreliable')"
55,1.1044974,intelligent,unintelligent,1.4754782,0.37098074,"('intelligent', 'unintelligent')"
36,-1.0880542,tolerant,intolerant,-0.94342655,0.14462763,"('tolerant', 'intolerant')"
21,1.0751206,nice,nasty,0.9463353,-0.12878525,"('nice', 'nasty')"
89,1.0716779,daring,anxious,1.1999209,0.12824297,"('daring', 'anxious')"
9,1.0693076,sensitive,insensitive,1.2155192,0.14621162,"('sensitive', 'insensitive')"
32,1.0603721,benevolent,hardhearted,1.2489848,0.1886127,"('benevolent', 'hardhearted')"
22,1.0592165,welcoming,disagreeable,1.0447625,-0.014454007,"('welcoming', 'disagreeable')"
84,-1.0322528,self-confident,diffident,-0.9759973,0.05625546,"('self-confident', 'diffident')"
1,-0.9960667,friendly,unfriendly,-0.8674412,0.12862551,"('friendly', 'unfriendly')"
74,-0.95249057,insightful,unperceptive,-0.60395455,0.348536,"('insightful', 'unperceptive')"
29,0.888897,honest,immoral,0.8647454,-0.024151623,"('honest', 'immoral')"
57,-0.8849269,able,unable,-1.0682099,-0.18328297,"('able', 'unable')"
27,-0.8799242,sincere,insincere,-0.5895648,0.29035938,"('sincere', 'insincere')"
63,-0.86850977,capable,incapable,-0.7213731,0.14713669,"('capable', 'incapable')"
103,0.859317,traditional,modern,1.0141852,0.15486819,"('traditional', 'modern')"
85,0.8460019,ambitious,unambitious,1.0260307,0.18002874,"('ambitious', 'unambitious')"
5,0.81935406,pleasant,repellent,0.6806201,-0.13873398,"('pleasant', 'repellent')"
19,-0.78842044,funny,boring,-0.69812876,0.09029168,"('funny', 'boring')"
75,-0.7768283,confident,shy,-0.8730087,-0.09618044,"('confident', 'shy')"
98,-0.7694328,prestigious,insignificant,-0.824338,-0.054905236,"('prestigious', 'insignificant')"
96,-0.7632043,powerful,powerless,-0.8141376,-0.0509333,"('powerful', 'powerless')"
68,-0.74351215,clever,inept,-0.9890685,-0.24555635,"('clever', 'inept')"
83,0.7376129,energetic,lethargic,0.8717387,0.13412577,"('energetic', 'lethargic')"
109,-0.7231498,conservative,liberal,-0.5515413,0.17160845,"('conservative', 'liberal')"
108,-0.7231498,conservative,liberal,-0.5515413,0.17160845,"('conservative', 'liberal')"
100,0.7186312,influential,uninfluential,0.9012557,0.18262452,"('influential', 'uninfluential')"
41,-0.67293614,incorrupt,corrupt,-0.8609777,-0.18804157,"('incorrupt', 'corrupt')"
69,-0.6617948,wise,foolish,-0.783511,-0.1217162,"('wise', 'foolish')"
0,0.6525229,sociable,unsociable,1.1586646,0.50614166,"('sociable', 'unsociable')"
91,0.6369853,resilient,nonresilient,0.4388068,-0.1981785,"('resilient', 'nonresilient')"
51,0.6304254,competent,incompetent,0.5172531,-0.11317229,"('competent', 'incompetent')"
11,-0.62117696,caring,unaffectionate,-0.64517283,-0.023995876,"('caring', 'unaffectionate')"
15,-0.57411206,polite,impolite,-0.27602732,0.29808474,"('polite', 'impolite')"
61,0.55718863,rational,irrational,0.5993963,0.04220766,"('rational', 'irrational')"
60,0.5534488,educated,uneducated,0.84350514,0.29005635,"('educated', 'uneducated')"
26,0.5517036,trustworthy,untrustworthy,0.7347132,0.18300962,"('trustworthy', 'untrustworthy')"
59,-0.54517555,skillful,clumsy,-0.70800924,-0.16283369,"('skillful', 'clumsy')"
81,-0.52842236,industrious,lazy,-0.9791998,-0.45077747,"('industrious', 'lazy')"
104,-0.526453,conventional,unconventional,-0.22146937,0.30498365,"('conventional', 'unconventional')"
38,0.5256063,kind,unkind,0.80571425,0.28010798,"('kind', 'unkind')"
88,-0.5125218,impulsive,meek,-0.62173164,-0.109209836,"('impulsive', 'meek')"
105,-0.5066186,conventional,modern,-0.33047393,0.17614469,"('conventional', 'modern')"
33,-0.49122873,softhearted,hardhearted,-0.5820918,-0.09086308,"('softhearted', 'hardhearted')"
73,0.4890021,brilliant,incompetent,0.47173905,-0.017263055,"('brilliant', 'incompetent')"
77,0.48795998,active,inactive,0.48168296,-0.0062770247,"('active', 'inactive')"
37,0.46984148,good,evil,0.28763688,-0.1822046,"('good', 'evil')"
35,-0.46457183,fair,unfair,-0.5394135,-0.07484168,"('fair', 'unfair')"
95,0.45591274,rich,poor,0.38343376,-0.07247898,"('rich', 'poor')"
28,0.42338187,honest,dishonest,0.5167316,0.093349755,"('honest', 'dishonest')"
99,-0.40804383,prestigious,insignificant,-0.4259057,-0.017861873,"('prestigious', 'insignificant')"
24,0.3918692,thoughtful,rough,0.5129106,0.12104142,"('thoughtful', 'rough')"
18,0.37356853,social,asocial,0.48026133,0.10669279,"('social', 'asocial')"
12,0.3607187,sympathetic,unsympathetic,0.65104055,0.29032186,"('sympathetic', 'unsympathetic')"
102,0.30121076,eminent,low,0.29537445,-0.005836308,"('eminent', 'low')"
20,0.2960102,popular,unpopular,0.17486516,-0.12114504,"('popular', 'unpopular')"
71,0.26839608,efficient,inefficient,0.39153394,0.12313786,"('efficient', 'inefficient')"
6,0.26419723,liked,disliked,0.04026246,-0.22393477,"('liked', 'disliked')"
45,0.25492668,cooperative,exploitative,0.3324058,0.077479124,"('cooperative', 'exploitative')"
56,-0.2535149,intelligent,dumb,-0.25187573,0.0016391575,"('intelligent', 'dumb')"
53,0.24572435,smart,stupid,0.12296265,-0.1227617,"('smart', 'stupid')"
78,0.22090216,active,inactive,-0.30420274,-0.5251049,"('active', 'inactive')"
47,-0.20588715,forgiving,unforgiving,0.10257566,0.3084628,"('forgiving', 'unforgiving')"
17,0.16930345,social,antisocial,0.26342517,0.094121724,"('social', 'antisocial')"
72,-0.16468754,logical,illogical,-0.16472444,-3.6895275e-05,"('logical', 'illogical')"
101,0.13544464,successful,unsuccessful,0.287007,0.15156236,"('successful', 'unsuccessful')"
66,-0.113562584,imaginative,unimaginative,0.06055206,0.17411464,"('imaginative', 'unimaginative')"
106,0.11162723,conventional,unconventional,0.24906896,0.13744172,"('conventional', 'unconventional')"
62,-0.10079461,creative,uncreative,-0.011504412,0.0892902,"('creative', 'uncreative')"
52,0.09831926,competitive,uncompetitive,0.20986503,0.11154577,"('competitive', 'uncompetitive')"
14,-0.091366604,supportive,unsupportive,-0.24617025,-0.15480365,"('supportive', 'unsupportive')"
58,0.07256505,able,clumsy,0.0067664087,-0.06579864,"('able', 'clumsy')"
42,0.011512995,amicable,hostile,-0.11395553,-0.12546852,"('amicable', 'hostile')"
10,0.007050544,affectionate,unaffectionate,-0.11339836,-0.1204489,"('affectionate', 'unaffectionate')"
