,average_male,0,1,average_female,female-male,tuple
49,-0.3150292,responsible,irresponsible,-0.42615414,-0.11112493,"('responsible', 'irresponsible')"
23,0.31198177,hospitable,inhospitable,0.5017043,0.18972251,"('hospitable', 'inhospitable')"
106,0.30965048,conventional,unconventional,0.70327973,0.39362925,"('conventional', 'unconventional')"
101,0.30939636,successful,unsuccessful,0.39582673,0.08643037,"('successful', 'unsuccessful')"
36,-0.3009678,tolerant,intolerant,-0.16671172,0.1342561,"('tolerant', 'intolerant')"
12,-0.2989445,sympathetic,unsympathetic,0.25828138,0.5572259,"('sympathetic', 'unsympathetic')"
79,-0.28813973,determined,doubtful,-0.33725476,-0.049115032,"('determined', 'doubtful')"
10,0.2832113,affectionate,unaffectionate,0.22212611,-0.06108518,"('affectionate', 'unaffectionate')"
5,-0.27924144,pleasant,repellent,-0.0011307001,0.27811074,"('pleasant', 'repellent')"
4,-0.27723485,likable,unlikable,-0.38434738,-0.10711253,"('likable', 'unlikable')"
44,0.27586767,truthful,untruthful,0.16155036,-0.11431731,"('truthful', 'untruthful')"
62,0.26331562,creative,uncreative,0.07252085,-0.19079477,"('creative', 'uncreative')"
66,0.24688098,imaginative,unimaginative,0.74895036,0.50206935,"('imaginative', 'unimaginative')"
55,0.22878635,intelligent,unintelligent,0.55854535,0.329759,"('intelligent', 'unintelligent')"
107,-0.21376862,conventional,modern,0.4437166,0.6574852,"('conventional', 'modern')"
110,-0.21279246,narrow-minded,open-minded,-0.18894434,0.023848116,"('narrow-minded', 'open-minded')"
57,-0.1889747,able,unable,-0.2174135,-0.028438807,"('able', 'unable')"
18,0.16772252,social,asocial,0.13466649,-0.033056036,"('social', 'asocial')"
26,-0.16729148,trustworthy,untrustworthy,-0.041117623,0.12617385,"('trustworthy', 'untrustworthy')"
97,-0.14781946,superior,inferior,0.33471248,0.48253193,"('superior', 'inferior')"
76,0.14153205,secure,insecure,0.27680808,0.13527603,"('secure', 'insecure')"
63,0.1380823,capable,incapable,0.18641564,0.048333347,"('capable', 'incapable')"
28,-0.13012734,honest,dishonest,-0.25560516,-0.12547782,"('honest', 'dishonest')"
94,0.110361084,aggressive,submissive,0.56633466,0.45597357,"('aggressive', 'submissive')"
20,-0.1057446,popular,unpopular,0.3509341,0.4566787,"('popular', 'unpopular')"
105,-0.0985698,conventional,modern,0.024519794,0.1230896,"('conventional', 'modern')"
84,0.09733894,self-confident,diffident,-0.23191103,-0.32924998,"('self-confident', 'diffident')"
80,-0.09506257,independent,dependent,0.058053516,0.15311608,"('independent', 'dependent')"
96,0.05171065,powerful,powerless,0.5196906,0.4679799,"('powerful', 'powerless')"
72,-0.03892082,logical,illogical,0.2012253,0.24014612,"('logical', 'illogical')"
71,0.018996194,efficient,inefficient,-0.5024817,-0.5214779,"('efficient', 'inefficient')"
2,0.006682262,friendly,unfriendly,0.5523996,0.5457173,"('friendly', 'unfriendly')"
100,0.0006507635,influential,uninfluential,0.33259687,0.3319461,"('influential', 'uninfluential')"
