,average_male,0,1,average_female,female-male,tuple
67,-1.0917432,discriminating,undiscriminating,-0.86593723,0.225806,"('discriminating', 'undiscriminating')"
8,1.0878587,open,distant,0.98333615,-0.104522526,"('open', 'distant')"
45,-1.0364503,cooperative,exploitative,-0.9114393,0.12501097,"('cooperative', 'exploitative')"
11,-1.0339715,caring,unaffectionate,-1.429009,-0.3950374,"('caring', 'unaffectionate')"
1,-1.0327718,friendly,unfriendly,-1.034434,-0.0016621351,"('friendly', 'unfriendly')"
94,-0.9931685,aggressive,submissive,-1.2842818,-0.29111338,"('aggressive', 'submissive')"
104,-0.9904897,conventional,unconventional,-0.32334045,0.6671493,"('conventional', 'unconventional')"
23,0.9872268,hospitable,inhospitable,0.71370757,-0.27351922,"('hospitable', 'inhospitable')"
43,-0.9844803,genuine,fake,-1.2899077,-0.30542737,"('genuine', 'fake')"
0,-0.97837824,sociable,unsociable,-1.1539599,-0.17558163,"('sociable', 'unsociable')"
105,-0.97422296,conventional,modern,-1.1016332,-0.12741023,"('conventional', 'modern')"
101,-0.9569745,successful,unsuccessful,-1.1026733,-0.14569879,"('successful', 'unsuccessful')"
56,0.94821995,intelligent,dumb,1.0416541,0.093434155,"('intelligent', 'dumb')"
106,-0.91202855,conventional,unconventional,-0.44680083,0.46522772,"('conventional', 'unconventional')"
89,-0.89616406,daring,anxious,-1.2678924,-0.3717283,"('daring', 'anxious')"
44,-0.88562626,truthful,untruthful,-1.6667008,-0.7810746,"('truthful', 'untruthful')"
47,-0.8649201,forgiving,unforgiving,-0.3500553,0.5148648,"('forgiving', 'unforgiving')"
109,-0.8632802,conservative,liberal,-1.1187499,-0.25546968,"('conservative', 'liberal')"
108,-0.8632802,conservative,liberal,-1.1187499,-0.25546968,"('conservative', 'liberal')"
85,-0.8598153,ambitious,unambitious,-0.9409284,-0.0811131,"('ambitious', 'unambitious')"
61,0.85662675,rational,irrational,1.7409401,0.88431334,"('rational', 'irrational')"
51,-0.79964244,competent,incompetent,-1.2695467,-0.4699043,"('competent', 'incompetent')"
30,-0.78296816,honest,dishonest,-1.3687527,-0.58578455,"('honest', 'dishonest')"
69,0.77258754,wise,foolish,1.25689,0.48430252,"('wise', 'foolish')"
93,-0.73528874,dominating,dominated,-0.75044817,-0.015159428,"('dominating', 'dominated')"
102,-0.7311622,eminent,low,-0.7113226,0.019839585,"('eminent', 'low')"
35,0.73027974,fair,unfair,0.69040537,-0.039874375,"('fair', 'unfair')"
19,0.68454427,funny,boring,1.082962,0.39841777,"('funny', 'boring')"
15,-0.6714206,polite,impolite,-1.2240707,-0.5526501,"('polite', 'impolite')"
59,0.67050636,skillful,clumsy,0.4396516,-0.23085475,"('skillful', 'clumsy')"
57,-0.6263675,able,unable,-0.90939856,-0.28303105,"('able', 'unable')"
16,-0.57747984,social,antisocial,-0.6233594,-0.045879543,"('social', 'antisocial')"
92,0.5751316,unwavering,wavering,0.60252506,0.02739346,"('unwavering', 'wavering')"
84,0.5228641,self-confident,diffident,0.44491535,-0.07794875,"('self-confident', 'diffident')"
110,0.52283627,narrow-minded,open-minded,1.3331313,0.81029505,"('narrow-minded', 'open-minded')"
98,0.51546144,prestigious,insignificant,0.99560845,0.480147,"('prestigious', 'insignificant')"
79,-0.50492823,determined,doubtful,-0.32062787,0.18430036,"('determined', 'doubtful')"
91,0.48239714,resilient,nonresilient,0.42360166,-0.058795482,"('resilient', 'nonresilient')"
90,0.46622622,motivated,unmotivated,0.07394755,-0.39227867,"('motivated', 'unmotivated')"
54,0.45929337,smart,stupid,0.26411518,-0.19517818,"('smart', 'stupid')"
96,-0.39876133,powerful,powerless,-0.078523874,0.32023746,"('powerful', 'powerless')"
31,0.37336683,altruistic,egoistic,0.6224197,0.24905288,"('altruistic', 'egoistic')"
5,-0.32557005,pleasant,repellent,-0.47649467,-0.15092462,"('pleasant', 'repellent')"
26,0.30711368,trustworthy,untrustworthy,0.060928285,-0.24618539,"('trustworthy', 'untrustworthy')"
39,0.30638334,right,wrong,0.686597,0.38021365,"('right', 'wrong')"
10,0.26494962,affectionate,unaffectionate,0.31000048,0.04505086,"('affectionate', 'unaffectionate')"
103,0.23487756,traditional,modern,-0.17531238,-0.41018993,"('traditional', 'modern')"
107,0.21623853,conventional,modern,-0.2844696,-0.5007081,"('conventional', 'modern')"
62,-0.15878528,creative,uncreative,-0.4056834,-0.24689811,"('creative', 'uncreative')"
4,0.13242683,likable,unlikable,-0.026666105,-0.15909293,"('likable', 'unlikable')"
17,-0.113224745,social,antisocial,0.08509022,0.19831496,"('social', 'antisocial')"
80,0.0050560087,independent,dependent,-0.55452526,-0.5595813,"('independent', 'dependent')"
