,average_male,0,1,average_female,female-male,tuple
29,-1.024296,honest,immoral,-0.7980382,0.22625786,"('honest', 'immoral')"
56,1.0112734,intelligent,dumb,1.0144043,0.0031309128,"('intelligent', 'dumb')"
97,-0.9985678,superior,inferior,-1.0347012,-0.03613341,"('superior', 'inferior')"
84,-0.99206513,self-confident,diffident,-1.0190532,-0.02698809,"('self-confident', 'diffident')"
92,-0.96426505,unwavering,wavering,-1.0585779,-0.09431285,"('unwavering', 'wavering')"
25,0.96422136,moral,immoral,0.8328756,-0.13134575,"('moral', 'immoral')"
72,-0.933509,logical,illogical,-0.7605343,0.1729747,"('logical', 'illogical')"
17,0.9300444,social,antisocial,1.0542959,0.124251485,"('social', 'antisocial')"
80,0.9222082,independent,dependent,0.8183994,-0.10380876,"('independent', 'dependent')"
38,-0.90076697,kind,unkind,-0.41673252,0.48403445,"('kind', 'unkind')"
42,-0.8575754,amicable,hostile,-0.9261993,-0.0686239,"('amicable', 'hostile')"
61,-0.8457629,rational,irrational,-0.699198,0.1465649,"('rational', 'irrational')"
7,-0.84136,outgoing,distant,-1.1680355,-0.32667553,"('outgoing', 'distant')"
26,0.83727,trustworthy,untrustworthy,0.9169221,0.07965207,"('trustworthy', 'untrustworthy')"
31,-0.803849,altruistic,egoistic,-0.9973737,-0.19352472,"('altruistic', 'egoistic')"
24,-0.7936983,thoughtful,rough,-0.7127056,0.0809927,"('thoughtful', 'rough')"
81,0.7934308,industrious,lazy,0.6738898,-0.11954099,"('industrious', 'lazy')"
107,0.7920067,conventional,modern,1.1587582,0.3667515,"('conventional', 'modern')"
36,-0.7502197,tolerant,intolerant,-0.9265362,-0.1763165,"('tolerant', 'intolerant')"
76,0.7489432,secure,insecure,0.8117994,0.0628562,"('secure', 'insecure')"
96,0.7401598,powerful,powerless,0.72479427,-0.015365541,"('powerful', 'powerless')"
88,0.7080923,impulsive,meek,0.72339654,0.015304267,"('impulsive', 'meek')"
57,-0.705015,able,unable,-1.0069263,-0.3019113,"('able', 'unable')"
23,-0.6609255,hospitable,inhospitable,-0.65915424,0.0017712712,"('hospitable', 'inhospitable')"
83,0.6396837,energetic,lethargic,0.73637915,0.09669542,"('energetic', 'lethargic')"
49,-0.6365441,responsible,irresponsible,-0.6644409,-0.027896762,"('responsible', 'irresponsible')"
19,-0.597036,funny,boring,-0.5785488,0.018487215,"('funny', 'boring')"
87,-0.5954652,dedicated,undedicated,-0.36587194,0.22959325,"('dedicated', 'undedicated')"
77,-0.58088684,active,inactive,-0.41451973,0.16636711,"('active', 'inactive')"
101,-0.57901776,successful,unsuccessful,-0.66514254,-0.08612478,"('successful', 'unsuccessful')"
67,-0.55488825,discriminating,undiscriminating,-0.530599,0.02428925,"('discriminating', 'undiscriminating')"
44,-0.55139166,truthful,untruthful,-0.6095733,-0.058181643,"('truthful', 'untruthful')"
89,0.5507938,daring,anxious,0.7942563,0.2434625,"('daring', 'anxious')"
39,-0.5453645,right,wrong,-0.59637326,-0.05100876,"('right', 'wrong')"
106,-0.5420618,conventional,unconventional,-0.39161402,0.15044779,"('conventional', 'unconventional')"
15,0.5167608,polite,impolite,0.75372505,0.23696423,"('polite', 'impolite')"
64,0.5047743,clever,incompetent,0.4312104,-0.073563874,"('clever', 'incompetent')"
37,0.5036551,good,evil,0.35848868,-0.1451664,"('good', 'evil')"
35,0.47453976,fair,unfair,0.5212753,0.046735525,"('fair', 'unfair')"
47,-0.44151786,forgiving,unforgiving,-0.42750502,0.014012843,"('forgiving', 'unforgiving')"
30,0.44118592,honest,dishonest,0.4217215,-0.019464433,"('honest', 'dishonest')"
79,0.4316456,determined,doubtful,0.53708833,0.10544273,"('determined', 'doubtful')"
70,0.41633853,wise,unwise,0.5518885,0.13554999,"('wise', 'unwise')"
2,0.39968246,friendly,unfriendly,0.44718623,0.04750377,"('friendly', 'unfriendly')"
45,-0.3957621,cooperative,exploitative,-0.61865616,-0.22289407,"('cooperative', 'exploitative')"
22,-0.356247,welcoming,disagreeable,-0.53716385,-0.18091685,"('welcoming', 'disagreeable')"
4,-0.3500716,likable,unlikable,-0.40215525,-0.05208364,"('likable', 'unlikable')"
91,0.32870433,resilient,nonresilient,0.15126106,-0.17744327,"('resilient', 'nonresilient')"
110,-0.30758077,narrow-minded,open-minded,-0.39198464,-0.08440387,"('narrow-minded', 'open-minded')"
65,0.3074841,practical,impractical,0.34703696,0.039552867,"('practical', 'impractical')"
9,-0.28801823,sensitive,insensitive,-0.4458124,-0.15779418,"('sensitive', 'insensitive')"
100,-0.27161115,influential,uninfluential,-0.2085734,0.06303775,"('influential', 'uninfluential')"
85,0.2556304,ambitious,unambitious,0.30816188,0.05253148,"('ambitious', 'unambitious')"
59,0.21038842,skillful,clumsy,0.3152712,0.10488278,"('skillful', 'clumsy')"
21,-0.20961523,nice,nasty,-0.18423021,0.025385022,"('nice', 'nasty')"
102,-0.19418132,eminent,low,-0.2536074,-0.05942607,"('eminent', 'low')"
51,0.16260001,competent,incompetent,0.086559206,-0.076040804,"('competent', 'incompetent')"
41,-0.14124703,incorrupt,corrupt,-0.026135206,0.11511183,"('incorrupt', 'corrupt')"
0,-0.102606535,sociable,unsociable,0.06802869,0.17063522,"('sociable', 'unsociable')"
12,0.09102076,sympathetic,unsympathetic,0.11031616,0.019295394,"('sympathetic', 'unsympathetic')"
60,0.08303115,educated,uneducated,0.09930676,0.016275615,"('educated', 'uneducated')"
74,-0.056064934,insightful,unperceptive,-0.07414585,-0.01808092,"('insightful', 'unperceptive')"
55,-0.054245234,intelligent,unintelligent,-0.15199196,-0.09774673,"('intelligent', 'unintelligent')"
82,0.039518297,industrious,meek,-0.03095901,-0.07047731,"('industrious', 'meek')"
18,0.030659258,social,asocial,0.24034265,0.20968339,"('social', 'asocial')"
73,-0.016854584,brilliant,incompetent,-0.24029028,-0.2234357,"('brilliant', 'incompetent')"
43,-0.015290514,genuine,fake,-0.037640035,-0.022349522,"('genuine', 'fake')"
20,-0.014822662,popular,unpopular,0.12927935,0.144102,"('popular', 'unpopular')"
54,0.009222746,smart,stupid,-0.32959697,-0.3388197,"('smart', 'stupid')"
