,average_male,0,1,average_female,female-male,tuple
106,0.9294883,conventional,unconventional,0.849692,-0.079796314,"('conventional', 'unconventional')"
7,-0.9066255,outgoing,distant,-1.1416149,-0.2349894,"('outgoing', 'distant')"
102,-0.90330416,eminent,low,-0.8847184,0.018585742,"('eminent', 'low')"
77,0.8993896,active,inactive,0.84167534,-0.057714283,"('active', 'inactive')"
19,-0.89269125,funny,boring,-0.73931605,0.15337521,"('funny', 'boring')"
26,0.85338145,trustworthy,untrustworthy,0.9994157,0.14603424,"('trustworthy', 'untrustworthy')"
98,-0.82932985,prestigious,insignificant,-1.1259639,-0.29663408,"('prestigious', 'insignificant')"
72,-0.8277774,logical,illogical,-0.6444363,0.18334109,"('logical', 'illogical')"
54,0.8033922,smart,stupid,0.67478085,-0.12861133,"('smart', 'stupid')"
62,-0.76591957,creative,uncreative,-0.73347515,0.032444417,"('creative', 'uncreative')"
68,-0.7607815,clever,inept,-0.81465197,-0.05387044,"('clever', 'inept')"
78,0.75856704,active,inactive,0.5910783,-0.16748875,"('active', 'inactive')"
107,0.7531713,conventional,modern,0.92506444,0.17189312,"('conventional', 'modern')"
37,0.7524634,good,evil,0.44045365,-0.31200975,"('good', 'evil')"
43,0.74983895,genuine,fake,0.7182076,-0.03163135,"('genuine', 'fake')"
0,-0.72567195,sociable,unsociable,-0.3613193,0.36435264,"('sociable', 'unsociable')"
33,-0.70007265,softhearted,hardhearted,-0.59265596,0.10741669,"('softhearted', 'hardhearted')"
103,0.6582552,traditional,modern,0.62726593,-0.03098929,"('traditional', 'modern')"
58,-0.6407269,able,clumsy,-0.54008937,0.100637555,"('able', 'clumsy')"
96,0.63697094,powerful,powerless,0.77024853,0.1332776,"('powerful', 'powerless')"
3,0.6260494,likable,unlikable,0.84702647,0.22097707,"('likable', 'unlikable')"
74,-0.6113497,insightful,unperceptive,-0.43145707,0.17989263,"('insightful', 'unperceptive')"
82,0.6038798,industrious,meek,0.5208577,-0.08302212,"('industrious', 'meek')"
79,0.5835273,determined,doubtful,0.731581,0.14805365,"('determined', 'doubtful')"
94,0.58075774,aggressive,submissive,0.8252824,0.24452466,"('aggressive', 'submissive')"
100,-0.5695332,influential,uninfluential,-0.3316368,0.23789644,"('influential', 'uninfluential')"
8,-0.5618347,open,distant,-0.86236006,-0.30052537,"('open', 'distant')"
9,-0.54489005,sensitive,insensitive,-0.5970279,-0.05213785,"('sensitive', 'insensitive')"
92,-0.4991487,unwavering,wavering,-0.6882814,-0.18913272,"('unwavering', 'wavering')"
52,0.4864278,competitive,uncompetitive,0.5465578,0.06012997,"('competitive', 'uncompetitive')"
69,0.4539863,wise,foolish,0.31384283,-0.14014345,"('wise', 'foolish')"
73,-0.44326866,brilliant,incompetent,-0.43896282,0.0043058395,"('brilliant', 'incompetent')"
70,0.41922274,wise,unwise,0.34440804,-0.07481471,"('wise', 'unwise')"
60,-0.40773338,educated,uneducated,-0.0865711,0.32116228,"('educated', 'uneducated')"
101,-0.40696165,successful,unsuccessful,-0.25587863,0.15108302,"('successful', 'unsuccessful')"
2,0.37923896,friendly,unfriendly,0.5817156,0.20247662,"('friendly', 'unfriendly')"
67,-0.37860832,discriminating,undiscriminating,-0.33478802,0.04382029,"('discriminating', 'undiscriminating')"
14,0.37053773,supportive,unsupportive,0.3829885,0.012450784,"('supportive', 'unsupportive')"
55,-0.35697407,intelligent,unintelligent,-0.31956375,0.03741032,"('intelligent', 'unintelligent')"
5,0.35640502,pleasant,repellent,0.2277636,-0.12864143,"('pleasant', 'repellent')"
24,0.3538977,thoughtful,rough,0.38279113,0.028893441,"('thoughtful', 'rough')"
51,0.34112155,competent,incompetent,0.41610548,0.074983925,"('competent', 'incompetent')"
20,-0.33755678,popular,unpopular,-0.23321816,0.104338616,"('popular', 'unpopular')"
30,0.32820338,honest,dishonest,0.3951128,0.06690943,"('honest', 'dishonest')"
91,0.3268423,resilient,nonresilient,0.3313956,0.004553288,"('resilient', 'nonresilient')"
59,0.31745687,skillful,clumsy,0.3011353,-0.01632157,"('skillful', 'clumsy')"
80,0.28782994,independent,dependent,0.41236567,0.12453574,"('independent', 'dependent')"
104,0.28761846,conventional,unconventional,0.2376126,-0.050005853,"('conventional', 'unconventional')"
97,-0.26744384,superior,inferior,-0.24454567,0.022898167,"('superior', 'inferior')"
12,-0.25573847,sympathetic,unsympathetic,-0.16628745,0.089451015,"('sympathetic', 'unsympathetic')"
61,0.23372695,rational,irrational,-0.0027679652,-0.23649491,"('rational', 'irrational')"
57,-0.22876406,able,unable,-0.26771966,-0.0389556,"('able', 'unable')"
16,0.22265321,social,antisocial,0.5905701,0.36791688,"('social', 'antisocial')"
18,-0.21340725,social,asocial,-0.049173787,0.16423346,"('social', 'asocial')"
17,-0.2055642,social,antisocial,-0.0068436265,0.19872057,"('social', 'antisocial')"
64,-0.19061595,clever,incompetent,-0.05331087,0.13730508,"('clever', 'incompetent')"
25,-0.18018699,moral,immoral,0.0435071,0.22369409,"('moral', 'immoral')"
76,-0.15053454,secure,insecure,-0.015594631,0.13493991,"('secure', 'insecure')"
85,-0.13795695,ambitious,unambitious,-0.15162233,-0.013665378,"('ambitious', 'unambitious')"
89,0.13715284,daring,anxious,0.22817996,0.091027126,"('daring', 'anxious')"
71,-0.122893095,efficient,inefficient,0.11015344,0.23304653,"('efficient', 'inefficient')"
45,-0.08968572,cooperative,exploitative,0.044407412,0.13409314,"('cooperative', 'exploitative')"
47,0.086661234,forgiving,unforgiving,0.36910176,0.28244054,"('forgiving', 'unforgiving')"
83,0.06778586,energetic,lethargic,0.05059868,-0.017187178,"('energetic', 'lethargic')"
23,0.048665985,hospitable,inhospitable,-0.0753752,-0.124041185,"('hospitable', 'inhospitable')"
90,-0.046095908,motivated,unmotivated,-0.12107277,-0.07497686,"('motivated', 'unmotivated')"
42,0.043051243,amicable,hostile,-0.024642587,-0.06769383,"('amicable', 'hostile')"
39,0.039953053,right,wrong,0.13653165,0.0965786,"('right', 'wrong')"
15,-0.010268986,polite,impolite,0.47354984,0.48381883,"('polite', 'impolite')"
