,average_male,0,1,average_female,female-male,tuple
85,-0.8547904,ambitious,unambitious,-0.63288146,0.22190893,"('ambitious', 'unambitious')"
60,-0.8223297,educated,uneducated,-1.0055465,-0.18321675,"('educated', 'uneducated')"
67,-0.7878981,discriminating,undiscriminating,-0.53419286,0.25370526,"('discriminating', 'undiscriminating')"
57,-0.7801484,able,unable,-1.0853575,-0.30520916,"('able', 'unable')"
104,-0.7647744,conventional,unconventional,-0.79893005,-0.034155667,"('conventional', 'unconventional')"
22,0.76324517,welcoming,disagreeable,0.9486455,0.1854003,"('welcoming', 'disagreeable')"
76,-0.7236485,secure,insecure,-0.83042336,-0.10677487,"('secure', 'insecure')"
97,-0.7036091,superior,inferior,-0.5356622,0.16794693,"('superior', 'inferior')"
45,-0.69539344,cooperative,exploitative,-0.74154484,-0.0461514,"('cooperative', 'exploitative')"
92,0.6594709,unwavering,wavering,0.33182192,-0.327649,"('unwavering', 'wavering')"
105,-0.6298954,conventional,modern,-0.6221359,0.0077595115,"('conventional', 'modern')"
93,-0.6156893,dominating,dominated,-0.61501276,0.0006765127,"('dominating', 'dominated')"
103,0.6104382,traditional,modern,0.30250162,-0.3079366,"('traditional', 'modern')"
62,-0.6083573,creative,uncreative,-0.48615748,0.12219983,"('creative', 'uncreative')"
110,0.59194404,narrow-minded,open-minded,0.5351033,-0.056840718,"('narrow-minded', 'open-minded')"
101,-0.5728075,successful,unsuccessful,-1.1653385,-0.592531,"('successful', 'unsuccessful')"
23,0.56965,hospitable,inhospitable,0.58327067,0.013620675,"('hospitable', 'inhospitable')"
0,-0.5684778,sociable,unsociable,-0.5079435,0.0605343,"('sociable', 'unsociable')"
44,-0.56741446,truthful,untruthful,-0.74246943,-0.17505497,"('truthful', 'untruthful')"
14,0.5560032,supportive,unsupportive,0.69880086,0.14279765,"('supportive', 'unsupportive')"
30,-0.544762,honest,dishonest,-0.81645644,-0.27169442,"('honest', 'dishonest')"
59,0.5404716,skillful,clumsy,0.3917979,-0.14867371,"('skillful', 'clumsy')"
51,-0.53493965,competent,incompetent,-0.8640071,-0.32906747,"('competent', 'incompetent')"
98,0.5291388,prestigious,insignificant,0.28016403,-0.24897477,"('prestigious', 'insignificant')"
89,-0.52461445,daring,anxious,-0.7909683,-0.26635385,"('daring', 'anxious')"
79,0.52370304,determined,doubtful,0.5166156,-0.0070874095,"('determined', 'doubtful')"
56,0.51615083,intelligent,dumb,0.7818754,0.26572454,"('intelligent', 'dumb')"
47,-0.46982986,forgiving,unforgiving,-0.16134164,0.30848822,"('forgiving', 'unforgiving')"
8,0.45246312,open,distant,0.5509039,0.098440796,"('open', 'distant')"
102,-0.3862786,eminent,low,-0.39323622,-0.0069576204,"('eminent', 'low')"
26,0.34883204,trustworthy,untrustworthy,0.3352415,-0.013590544,"('trustworthy', 'untrustworthy')"
10,-0.34340337,affectionate,unaffectionate,0.044650257,0.38805363,"('affectionate', 'unaffectionate')"
17,0.3395329,social,antisocial,0.39096236,0.05142945,"('social', 'antisocial')"
90,0.3236573,motivated,unmotivated,0.15627992,-0.16737738,"('motivated', 'unmotivated')"
39,0.26622406,right,wrong,0.5832561,0.31703207,"('right', 'wrong')"
15,-0.25669932,polite,impolite,-0.2509942,0.005705118,"('polite', 'impolite')"
107,0.24717405,conventional,modern,0.12944633,-0.11772773,"('conventional', 'modern')"
94,-0.24066077,aggressive,submissive,-0.52150476,-0.28084397,"('aggressive', 'submissive')"
91,-0.22752947,resilient,nonresilient,-0.3903283,-0.16279882,"('resilient', 'nonresilient')"
54,-0.20662594,smart,stupid,-0.27230126,-0.06567532,"('smart', 'stupid')"
16,0.18165535,social,antisocial,0.17661268,-0.005042672,"('social', 'antisocial')"
5,-0.13164029,pleasant,repellent,-0.25302947,-0.12138918,"('pleasant', 'repellent')"
84,0.105794,self-confident,diffident,0.09379579,-0.011998206,"('self-confident', 'diffident')"
96,-0.087120265,powerful,powerless,0.105050266,0.19217053,"('powerful', 'powerless')"
80,-0.0511769,independent,dependent,-0.0861111,-0.0349342,"('independent', 'dependent')"
4,-0.049106956,likable,unlikable,-0.0049912483,0.044115707,"('likable', 'unlikable')"
31,0.022302955,altruistic,egoistic,0.12965274,0.10734978,"('altruistic', 'egoistic')"
106,-0.0021697283,conventional,unconventional,-0.09670836,-0.09453863,"('conventional', 'unconventional')"
