,average_male,0,1,average_female,female-male,tuple
85,-0.53209823,ambitious,unambitious,-0.4945634,0.037534833,"('ambitious', 'unambitious')"
23,-0.5241421,hospitable,inhospitable,-0.5378114,-0.013669312,"('hospitable', 'inhospitable')"
15,0.51358056,polite,impolite,0.50818694,-0.0053936243,"('polite', 'impolite')"
28,-0.4919752,honest,dishonest,-0.38486922,0.10710597,"('honest', 'dishonest')"
82,0.48472494,industrious,meek,0.5467542,0.062029243,"('industrious', 'meek')"
55,-0.46884823,intelligent,unintelligent,-0.5373101,-0.068461895,"('intelligent', 'unintelligent')"
96,-0.45097172,powerful,powerless,-0.3670561,0.08391562,"('powerful', 'powerless')"
8,-0.44926104,open,distant,-0.24639028,0.20287076,"('open', 'distant')"
107,0.42560887,conventional,modern,0.34732872,-0.07828015,"('conventional', 'modern')"
54,0.424608,smart,stupid,0.3974532,-0.027154803,"('smart', 'stupid')"
100,-0.4036588,influential,uninfluential,-0.24331751,0.1603413,"('influential', 'uninfluential')"
20,-0.4018232,popular,unpopular,-0.39094377,0.010879427,"('popular', 'unpopular')"
13,-0.4001987,helpful,unhelpful,-0.5588055,-0.15860683,"('helpful', 'unhelpful')"
44,-0.37929204,truthful,untruthful,-0.33448267,0.04480937,"('truthful', 'untruthful')"
65,-0.36595657,practical,impractical,-0.51694244,-0.15098587,"('practical', 'impractical')"
4,-0.3422475,likable,unlikable,-0.4007812,-0.058533728,"('likable', 'unlikable')"
37,0.3390821,good,evil,0.5549258,0.2158437,"('good', 'evil')"
33,-0.3364585,softhearted,hardhearted,-0.27236068,0.06409782,"('softhearted', 'hardhearted')"
84,-0.32355833,self-confident,diffident,-0.2605815,0.06297684,"('self-confident', 'diffident')"
12,0.32270828,sympathetic,unsympathetic,0.33435532,0.011647046,"('sympathetic', 'unsympathetic')"
110,-0.30952352,narrow-minded,open-minded,-0.2905807,0.018942833,"('narrow-minded', 'open-minded')"
64,0.2919131,clever,incompetent,0.091858745,-0.20005435,"('clever', 'incompetent')"
35,0.28679484,fair,unfair,0.39351434,0.106719494,"('fair', 'unfair')"
67,0.22471455,discriminating,undiscriminating,0.3469264,0.122211844,"('discriminating', 'undiscriminating')"
87,-0.21825436,dedicated,undedicated,-0.19853741,0.019716948,"('dedicated', 'undedicated')"
7,-0.20537722,outgoing,distant,-0.10575727,0.099619955,"('outgoing', 'distant')"
79,-0.2036254,determined,doubtful,-0.29452503,-0.09089963,"('determined', 'doubtful')"
74,-0.20319629,insightful,unperceptive,-0.34304827,-0.13985199,"('insightful', 'unperceptive')"
81,0.2014411,industrious,lazy,0.23797359,0.03653249,"('industrious', 'lazy')"
56,-0.18455228,intelligent,dumb,-0.113277294,0.07127499,"('intelligent', 'dumb')"
90,0.16599831,motivated,unmotivated,0.05982104,-0.10617727,"('motivated', 'unmotivated')"
57,-0.1549148,able,unable,-0.3355661,-0.1806513,"('able', 'unable')"
41,0.15216023,incorrupt,corrupt,0.37350813,0.2213479,"('incorrupt', 'corrupt')"
17,0.1476798,social,antisocial,0.21198033,0.06430052,"('social', 'antisocial')"
49,-0.12603495,responsible,irresponsible,-0.31305164,-0.1870167,"('responsible', 'irresponsible')"
106,-0.12100168,conventional,unconventional,-0.0029225834,0.118079096,"('conventional', 'unconventional')"
72,-0.12015325,logical,illogical,-0.057379007,0.06277424,"('logical', 'illogical')"
51,-0.113419086,competent,incompetent,-0.17286077,-0.059441686,"('competent', 'incompetent')"
73,0.10562299,brilliant,incompetent,-0.11574902,-0.22137201,"('brilliant', 'incompetent')"
61,0.089790344,rational,irrational,0.32302764,0.2332373,"('rational', 'irrational')"
60,-0.08358237,educated,uneducated,-0.0151146725,0.0684677,"('educated', 'uneducated')"
30,0.061498284,honest,dishonest,-0.048846006,-0.11034429,"('honest', 'dishonest')"
25,0.05277179,moral,immoral,-0.15870385,-0.21147564,"('moral', 'immoral')"
9,-0.047361538,sensitive,insensitive,-0.14916727,-0.10180573,"('sensitive', 'insensitive')"
83,-0.035435796,energetic,lethargic,-0.08290897,-0.047473177,"('energetic', 'lethargic')"
3,0.024337381,likable,unlikable,0.06251241,0.03817503,"('likable', 'unlikable')"
62,-0.022517987,creative,uncreative,0.16954155,0.19205955,"('creative', 'uncreative')"
77,0.01989527,active,inactive,0.24827416,0.22837889,"('active', 'inactive')"
48,0.019619584,reliable,unreliable,-0.004229024,-0.023848608,"('reliable', 'unreliable')"
88,0.009106487,impulsive,meek,0.15935633,0.15024984,"('impulsive', 'meek')"
