,average_male,0,1,average_female,female-male,tuple
44,-1.059614,truthful,untruthful,-1.0297508,0.02986312,"('truthful', 'untruthful')"
87,-1.0580221,dedicated,undedicated,-1.137622,-0.07959986,"('dedicated', 'undedicated')"
74,-1.0517876,insightful,unperceptive,-1.1175874,-0.06579983,"('insightful', 'unperceptive')"
15,-1.0339215,polite,impolite,-0.8738836,0.16003788,"('polite', 'impolite')"
32,-1.0017071,benevolent,hardhearted,-0.79142576,0.21028131,"('benevolent', 'hardhearted')"
14,0.9800352,supportive,unsupportive,0.95806503,-0.021970153,"('supportive', 'unsupportive')"
99,0.97167647,prestigious,insignificant,0.92011976,-0.051556706,"('prestigious', 'insignificant')"
35,0.9606059,fair,unfair,1.0845871,0.12398118,"('fair', 'unfair')"
57,-0.94839346,able,unable,-1.2157568,-0.2673633,"('able', 'unable')"
22,0.9443884,welcoming,disagreeable,0.8507898,-0.093598604,"('welcoming', 'disagreeable')"
43,-0.94145894,genuine,fake,-1.0747862,-0.13332725,"('genuine', 'fake')"
10,-0.93792486,affectionate,unaffectionate,-0.8371522,0.10077268,"('affectionate', 'unaffectionate')"
23,0.9196105,hospitable,inhospitable,0.8961735,-0.023437023,"('hospitable', 'inhospitable')"
106,-0.9021716,conventional,unconventional,-0.7979812,0.10419041,"('conventional', 'unconventional')"
52,-0.8700285,competitive,uncompetitive,-1.0185606,-0.14853215,"('competitive', 'uncompetitive')"
94,-0.81165904,aggressive,submissive,-0.7659321,0.045726955,"('aggressive', 'submissive')"
0,-0.77963674,sociable,unsociable,-0.6364698,0.14316696,"('sociable', 'unsociable')"
97,-0.7581941,superior,inferior,-0.7638723,-0.0056782365,"('superior', 'inferior')"
101,-0.75158817,successful,unsuccessful,-0.6615687,0.090019464,"('successful', 'unsuccessful')"
85,-0.7334635,ambitious,unambitious,-0.6664818,0.06698173,"('ambitious', 'unambitious')"
72,-0.7015376,logical,illogical,-0.63038546,0.07115215,"('logical', 'illogical')"
45,-0.6781264,cooperative,exploitative,-0.81012094,-0.13199455,"('cooperative', 'exploitative')"
33,-0.6638433,softhearted,hardhearted,-0.76544577,-0.101602495,"('softhearted', 'hardhearted')"
89,-0.66256213,daring,anxious,-0.74708784,-0.084525704,"('daring', 'anxious')"
83,-0.65612257,energetic,lethargic,-0.83832633,-0.18220377,"('energetic', 'lethargic')"
103,0.6248499,traditional,modern,0.65220374,0.027353823,"('traditional', 'modern')"
92,0.6041459,unwavering,wavering,0.5040726,-0.10007328,"('unwavering', 'wavering')"
79,-0.581554,determined,doubtful,-0.3656851,0.21586889,"('determined', 'doubtful')"
24,-0.573995,thoughtful,rough,-0.7011413,-0.1271463,"('thoughtful', 'rough')"
5,-0.5548122,pleasant,repellent,-0.6168454,-0.062033236,"('pleasant', 'repellent')"
30,-0.5521288,honest,dishonest,-0.721901,-0.16977221,"('honest', 'dishonest')"
105,-0.5352962,conventional,modern,-0.6994114,-0.16411519,"('conventional', 'modern')"
76,-0.50585866,secure,insecure,-0.7024869,-0.19662821,"('secure', 'insecure')"
51,-0.49852458,competent,incompetent,-0.61350393,-0.11497936,"('competent', 'incompetent')"
21,0.49308765,nice,nasty,0.73430496,0.24121732,"('nice', 'nasty')"
80,0.47899234,independent,dependent,0.4488694,-0.030122936,"('independent', 'dependent')"
54,0.47803295,smart,stupid,0.24739891,-0.23063403,"('smart', 'stupid')"
98,0.47264463,prestigious,insignificant,0.37171108,-0.10093355,"('prestigious', 'insignificant')"
26,0.4678168,trustworthy,untrustworthy,0.3912776,-0.07653919,"('trustworthy', 'untrustworthy')"
109,-0.4656303,conservative,liberal,-0.43479112,0.030839175,"('conservative', 'liberal')"
108,-0.4656303,conservative,liberal,-0.43479112,0.030839175,"('conservative', 'liberal')"
93,-0.4537959,dominating,dominated,-0.37231782,0.08147809,"('dominating', 'dominated')"
47,-0.43660295,forgiving,unforgiving,-0.42348132,0.013121635,"('forgiving', 'unforgiving')"
16,-0.42529392,social,antisocial,-0.23665035,0.18864357,"('social', 'antisocial')"
17,-0.33873308,social,antisocial,0.039536804,0.37826988,"('social', 'antisocial')"
104,-0.32299116,conventional,unconventional,-0.2687295,0.054261655,"('conventional', 'unconventional')"
84,-0.31951228,self-confident,diffident,-0.2746524,0.044859886,"('self-confident', 'diffident')"
96,-0.31899458,powerful,powerless,-0.13627625,0.18271834,"('powerful', 'powerless')"
31,-0.30112147,altruistic,egoistic,-0.27039564,0.030725837,"('altruistic', 'egoistic')"
91,-0.22498183,resilient,nonresilient,-0.18884313,0.0361387,"('resilient', 'nonresilient')"
39,0.2063075,right,wrong,0.46336088,0.25705338,"('right', 'wrong')"
69,0.18879989,wise,foolish,0.25763175,0.06883186,"('wise', 'foolish')"
90,0.13715804,motivated,unmotivated,-0.031069607,-0.16822764,"('motivated', 'unmotivated')"
4,-0.11193937,likable,unlikable,-0.29131836,-0.17937899,"('likable', 'unlikable')"
62,0.079405755,creative,uncreative,-0.13092703,-0.21033278,"('creative', 'uncreative')"
59,-0.04851359,skillful,clumsy,0.05359131,0.1021049,"('skillful', 'clumsy')"
20,0.04821244,popular,unpopular,0.28384012,0.23562768,"('popular', 'unpopular')"
19,-0.041968584,funny,boring,0.13135028,0.17331886,"('funny', 'boring')"
107,-0.039676726,conventional,modern,-0.0121719465,0.02750478,"('conventional', 'modern')"
110,-0.036346376,narrow-minded,open-minded,0.06664872,0.1029951,"('narrow-minded', 'open-minded')"
67,-0.014740132,discriminating,undiscriminating,-0.075476445,-0.060736313,"('discriminating', 'undiscriminating')"
