,average_male,0,1,average_female,female-male,tuple
41,-0.3273933,incorrupt,corrupt,-0.07542637,0.25196692,"('incorrupt', 'corrupt')"
4,-0.30217046,likable,unlikable,-0.7153305,-0.41316003,"('likable', 'unlikable')"
64,-0.29808903,clever,incompetent,-0.39527315,-0.09718412,"('clever', 'incompetent')"
37,0.28620374,good,evil,0.17591047,-0.11029327,"('good', 'evil')"
99,-0.2753683,prestigious,insignificant,-0.2558964,0.019471914,"('prestigious', 'insignificant')"
45,0.2744079,cooperative,exploitative,-0.39647347,-0.6708814,"('cooperative', 'exploitative')"
79,0.26343074,determined,doubtful,0.0668717,-0.19655904,"('determined', 'doubtful')"
58,0.25870338,able,clumsy,0.36389592,0.10519254,"('able', 'clumsy')"
31,-0.257496,altruistic,egoistic,0.016878597,0.2743746,"('altruistic', 'egoistic')"
17,0.24864286,social,antisocial,0.33857095,0.08992809,"('social', 'antisocial')"
59,0.24772629,skillful,clumsy,0.62730646,0.37958017,"('skillful', 'clumsy')"
105,-0.23454887,conventional,modern,-0.32457477,-0.0900259,"('conventional', 'modern')"
65,0.23238578,practical,impractical,-0.14683272,-0.37921852,"('practical', 'impractical')"
20,0.22806084,popular,unpopular,0.46338838,0.23532754,"('popular', 'unpopular')"
50,0.20655079,unprejudiced,prejudiced,0.086601794,-0.119949,"('unprejudiced', 'prejudiced')"
36,-0.19960015,tolerant,intolerant,-0.5130671,-0.31346697,"('tolerant', 'intolerant')"
11,-0.17882195,caring,unaffectionate,0.19146115,0.3702831,"('caring', 'unaffectionate')"
10,-0.17704469,affectionate,unaffectionate,0.2383711,0.4154158,"('affectionate', 'unaffectionate')"
43,0.16617817,genuine,fake,0.25319663,0.08701846,"('genuine', 'fake')"
87,-0.16277367,dedicated,undedicated,-0.19715455,-0.034380883,"('dedicated', 'undedicated')"
7,-0.16016307,outgoing,distant,-0.18368965,-0.02352658,"('outgoing', 'distant')"
61,-0.15616325,rational,irrational,0.0628708,0.21903405,"('rational', 'irrational')"
86,0.1522945,self-reliant,helpless,0.101451844,-0.050842658,"('self-reliant', 'helpless')"
57,0.15120745,able,unable,-0.06433174,-0.21553919,"('able', 'unable')"
101,-0.1394933,successful,unsuccessful,0.055136904,0.1946302,"('successful', 'unsuccessful')"
82,-0.115257025,industrious,meek,0.20018767,0.3154447,"('industrious', 'meek')"
69,-0.09677187,wise,foolish,-0.025592223,0.07117965,"('wise', 'foolish')"
13,0.087947726,helpful,unhelpful,-0.06659937,-0.1545471,"('helpful', 'unhelpful')"
73,0.07531886,brilliant,incompetent,-0.4849356,-0.56025445,"('brilliant', 'incompetent')"
46,-0.07158716,generous,stingy,0.12073083,0.19231799,"('generous', 'stingy')"
6,0.06982249,liked,disliked,0.13522245,0.06539996,"('liked', 'disliked')"
30,0.064671606,honest,dishonest,0.013589859,-0.051081747,"('honest', 'dishonest')"
63,0.063194424,capable,incapable,0.2013642,0.13816978,"('capable', 'incapable')"
34,-0.062870555,loyal,disloyal,0.35784167,0.42071223,"('loyal', 'disloyal')"
83,0.05891356,energetic,lethargic,0.08770718,0.028793618,"('energetic', 'lethargic')"
3,-0.05832232,likable,unlikable,-0.27420235,-0.21588002,"('likable', 'unlikable')"
56,-0.05550252,intelligent,dumb,0.2593631,0.31486565,"('intelligent', 'dumb')"
21,0.04116738,nice,nasty,0.10605258,0.0648852,"('nice', 'nasty')"
66,-0.030322224,imaginative,unimaginative,0.4223744,0.45269662,"('imaginative', 'unimaginative')"
8,0.019310728,open,distant,-0.004083693,-0.02339442,"('open', 'distant')"
89,-0.015654534,daring,anxious,0.0053747147,0.021029249,"('daring', 'anxious')"
92,0.0064998865,unwavering,wavering,0.33159477,0.32509488,"('unwavering', 'wavering')"
38,-0.00450401,kind,unkind,0.27508557,0.2795896,"('kind', 'unkind')"
