,average_male,0,1,average_female,female-male,tuple
45,-0.63935524,cooperative,exploitative,-0.6928536,-0.053498387,"('cooperative', 'exploitative')"
91,0.6362838,resilient,nonresilient,0.4327859,-0.20349792,"('resilient', 'nonresilient')"
54,0.6037737,smart,stupid,0.37499982,-0.22877389,"('smart', 'stupid')"
33,-0.5793779,softhearted,hardhearted,-0.72669536,-0.14731747,"('softhearted', 'hardhearted')"
87,-0.5751965,dedicated,undedicated,-0.38030282,0.19489369,"('dedicated', 'undedicated')"
103,0.54719865,traditional,modern,0.4508749,-0.09632376,"('traditional', 'modern')"
67,-0.54383147,discriminating,undiscriminating,-0.5400971,0.0037343502,"('discriminating', 'undiscriminating')"
59,0.5268561,skillful,clumsy,0.49482557,-0.032030553,"('skillful', 'clumsy')"
34,-0.5223006,loyal,disloyal,-0.48071694,0.041583657,"('loyal', 'disloyal')"
41,0.4963383,incorrupt,corrupt,0.6093326,0.11299431,"('incorrupt', 'corrupt')"
101,-0.48884833,successful,unsuccessful,-0.5725213,-0.083673,"('successful', 'unsuccessful')"
10,-0.47804913,affectionate,unaffectionate,-0.26756635,0.21048278,"('affectionate', 'unaffectionate')"
15,0.46991935,polite,impolite,0.44306076,-0.026858598,"('polite', 'impolite')"
88,0.45885497,impulsive,meek,0.5425196,0.083664656,"('impulsive', 'meek')"
105,-0.39894557,conventional,modern,-0.46709165,-0.06814608,"('conventional', 'modern')"
97,-0.39705047,superior,inferior,-0.37526983,0.02178064,"('superior', 'inferior')"
19,-0.37852514,funny,boring,-0.4560628,-0.077537656,"('funny', 'boring')"
58,-0.37343058,able,clumsy,-0.2265739,0.14685668,"('able', 'clumsy')"
44,-0.3622048,truthful,untruthful,-0.40045568,-0.038250893,"('truthful', 'untruthful')"
72,-0.35648474,logical,illogical,-0.32109648,0.03538826,"('logical', 'illogical')"
55,-0.34854695,intelligent,unintelligent,-0.6299912,-0.28144422,"('intelligent', 'unintelligent')"
32,-0.34712946,benevolent,hardhearted,0.0061861575,0.35331562,"('benevolent', 'hardhearted')"
82,0.33686072,industrious,meek,0.3700269,0.03316617,"('industrious', 'meek')"
16,0.33475348,social,antisocial,0.40704745,0.07229397,"('social', 'antisocial')"
24,-0.3162778,thoughtful,rough,-0.38713038,-0.07085258,"('thoughtful', 'rough')"
61,0.31543082,rational,irrational,0.39778942,0.0823586,"('rational', 'irrational')"
104,-0.29859948,conventional,unconventional,-0.13882758,0.1597719,"('conventional', 'unconventional')"
30,-0.2748536,honest,dishonest,-0.37870944,-0.10385585,"('honest', 'dishonest')"
93,-0.27326137,dominating,dominated,-0.38009578,-0.10683441,"('dominating', 'dominated')"
109,-0.26854622,conservative,liberal,-0.38049132,-0.11194509,"('conservative', 'liberal')"
108,-0.26854622,conservative,liberal,-0.38049132,-0.11194509,"('conservative', 'liberal')"
18,-0.2533761,social,asocial,-0.17711899,0.07625711,"('social', 'asocial')"
98,0.24758199,prestigious,insignificant,0.20653605,-0.041045934,"('prestigious', 'insignificant')"
35,-0.23577929,fair,unfair,-0.38709953,-0.15132025,"('fair', 'unfair')"
25,0.22331823,moral,immoral,0.052052036,-0.1712662,"('moral', 'immoral')"
110,-0.20544149,narrow-minded,open-minded,-0.13992645,0.06551504,"('narrow-minded', 'open-minded')"
74,-0.19567576,insightful,unperceptive,-0.570364,-0.37468824,"('insightful', 'unperceptive')"
8,0.19150479,open,distant,0.16739488,-0.024109915,"('open', 'distant')"
100,-0.18590215,influential,uninfluential,0.036048204,0.22195035,"('influential', 'uninfluential')"
96,-0.178527,powerful,powerless,0.046058685,0.22458568,"('powerful', 'powerless')"
62,-0.17366624,creative,uncreative,-0.10513393,0.06853231,"('creative', 'uncreative')"
57,-0.15634754,able,unable,-0.27106017,-0.114712626,"('able', 'unable')"
17,-0.15497452,social,antisocial,0.03683281,0.19180733,"('social', 'antisocial')"
20,0.15492308,popular,unpopular,-0.047973216,-0.2028963,"('popular', 'unpopular')"
99,0.1519154,prestigious,insignificant,0.30765817,0.15574276,"('prestigious', 'insignificant')"
2,-0.14633358,friendly,unfriendly,-0.27673,-0.13039643,"('friendly', 'unfriendly')"
31,0.1460093,altruistic,egoistic,0.2005296,0.05452031,"('altruistic', 'egoistic')"
43,0.14553219,genuine,fake,0.11962885,-0.025903344,"('genuine', 'fake')"
52,0.13788266,competitive,uncompetitive,0.12827289,-0.009609774,"('competitive', 'uncompetitive')"
89,-0.13302162,daring,anxious,-0.09768139,0.035340235,"('daring', 'anxious')"
94,-0.13169317,aggressive,submissive,-0.26216716,-0.13047399,"('aggressive', 'submissive')"
83,0.12514898,energetic,lethargic,0.14874864,0.023599654,"('energetic', 'lethargic')"
4,0.10188583,likable,unlikable,0.11185521,0.009969376,"('likable', 'unlikable')"
69,-0.10009433,wise,foolish,-0.24975827,-0.14966394,"('wise', 'foolish')"
39,-0.07469723,right,wrong,0.0009583831,0.07565561,"('right', 'wrong')"
7,0.069292516,outgoing,distant,0.022250831,-0.047041684,"('outgoing', 'distant')"
0,-0.06501645,sociable,unsociable,0.07129982,0.13631627,"('sociable', 'unsociable')"
60,0.06339626,educated,uneducated,-0.0045007467,-0.06789701,"('educated', 'uneducated')"
85,-0.06232395,ambitious,unambitious,-0.09431568,-0.031991728,"('ambitious', 'unambitious')"
63,0.05361141,capable,incapable,0.20501344,0.15140203,"('capable', 'incapable')"
12,-0.053192757,sympathetic,unsympathetic,-0.11347881,-0.060286053,"('sympathetic', 'unsympathetic')"
84,0.052876517,self-confident,diffident,-0.14453182,-0.19740833,"('self-confident', 'diffident')"
9,0.05086787,sensitive,insensitive,-0.3397747,-0.39064258,"('sensitive', 'insensitive')"
51,-0.03274411,competent,incompetent,-0.20555177,-0.17280766,"('competent', 'incompetent')"
79,0.025681335,determined,doubtful,0.06400563,0.038324293,"('determined', 'doubtful')"
76,-0.025586654,secure,insecure,-0.16577098,-0.14018433,"('secure', 'insecure')"
26,0.02043131,trustworthy,untrustworthy,0.06007427,0.03964296,"('trustworthy', 'untrustworthy')"
102,0.017342925,eminent,low,0.03410098,0.016758054,"('eminent', 'low')"
106,0.013004206,conventional,unconventional,0.18490957,0.17190537,"('conventional', 'unconventional')"
47,0.0067489743,forgiving,unforgiving,0.0250974,0.018348426,"('forgiving', 'unforgiving')"
80,0.006557092,independent,dependent,-0.19746333,-0.20402043,"('independent', 'dependent')"
