,average_male,0,1,average_female,female-male,tuple
60,-1.3249786,educated,uneducated,-1.0375369,0.28744173,"('educated', 'uneducated')"
51,-1.3128569,competent,incompetent,-1.4013042,-0.08844733,"('competent', 'incompetent')"
100,-1.2873166,influential,uninfluential,-1.1694393,0.117877245,"('influential', 'uninfluential')"
8,1.2707167,open,distant,0.4962497,-0.774467,"('open', 'distant')"
85,-1.250884,ambitious,unambitious,-1.0465604,0.20432365,"('ambitious', 'unambitious')"
61,1.2135552,rational,irrational,1.5674287,0.3538735,"('rational', 'irrational')"
32,-1.2110451,benevolent,hardhearted,-0.59861475,0.6124304,"('benevolent', 'hardhearted')"
30,-1.2036452,honest,dishonest,-1.6550097,-0.45136452,"('honest', 'dishonest')"
83,-1.199319,energetic,lethargic,-1.1459131,0.05340588,"('energetic', 'lethargic')"
68,-1.1807241,clever,inept,-1.4952813,-0.3145572,"('clever', 'inept')"
94,-1.1457903,aggressive,submissive,-0.89233536,0.25345498,"('aggressive', 'submissive')"
22,1.1434656,welcoming,disagreeable,0.9637841,-0.17968154,"('welcoming', 'disagreeable')"
63,-1.1116233,capable,incapable,-1.3031363,-0.19151306,"('capable', 'incapable')"
105,-1.1080401,conventional,modern,-1.194793,-0.08675289,"('conventional', 'modern')"
15,-1.0962538,polite,impolite,-0.82465184,0.27160192,"('polite', 'impolite')"
52,-1.0729183,competitive,uncompetitive,-1.3399191,-0.2670008,"('competitive', 'uncompetitive')"
70,1.0082061,wise,unwise,0.8070841,-0.20112205,"('wise', 'unwise')"
97,-0.97867835,superior,inferior,-1.1604807,-0.18180239,"('superior', 'inferior')"
55,-0.9749505,intelligent,unintelligent,-0.99094814,-0.015997648,"('intelligent', 'unintelligent')"
56,0.9731466,intelligent,dumb,1.207464,0.23431736,"('intelligent', 'dumb')"
44,-0.9479135,truthful,untruthful,-1.4235256,-0.47561204,"('truthful', 'untruthful')"
107,-0.938059,conventional,modern,-0.63592505,0.30213392,"('conventional', 'modern')"
102,-0.897905,eminent,low,-0.43346533,0.46443966,"('eminent', 'low')"
89,-0.887444,daring,anxious,-0.7184856,0.16895843,"('daring', 'anxious')"
99,0.88434476,prestigious,insignificant,0.95729005,0.0729453,"('prestigious', 'insignificant')"
98,0.8595177,prestigious,insignificant,0.5982418,-0.2612759,"('prestigious', 'insignificant')"
1,-0.8551706,friendly,unfriendly,-1.3030709,-0.4479003,"('friendly', 'unfriendly')"
57,-0.8350886,able,unable,-1.06267,-0.22758138,"('able', 'unable')"
67,-0.824875,discriminating,undiscriminating,-0.8129456,0.011929393,"('discriminating', 'undiscriminating')"
90,0.7960778,motivated,unmotivated,0.14512283,-0.65095496,"('motivated', 'unmotivated')"
14,0.7921528,supportive,unsupportive,0.31010535,-0.48204747,"('supportive', 'unsupportive')"
80,0.7830343,independent,dependent,0.3494993,-0.43353504,"('independent', 'dependent')"
76,-0.7712852,secure,insecure,-0.55762374,0.21366143,"('secure', 'insecure')"
104,-0.7011307,conventional,unconventional,-0.84775233,-0.14662164,"('conventional', 'unconventional')"
110,0.6772241,narrow-minded,open-minded,1.1800275,0.5028034,"('narrow-minded', 'open-minded')"
43,-0.6593388,genuine,fake,-0.5593252,0.100013554,"('genuine', 'fake')"
93,-0.6252519,dominating,dominated,-0.30702922,0.31822267,"('dominating', 'dominated')"
23,0.620332,hospitable,inhospitable,0.32048115,-0.29985085,"('hospitable', 'inhospitable')"
69,0.58212316,wise,foolish,0.7694575,0.18733436,"('wise', 'foolish')"
20,0.56718785,popular,unpopular,0.44723266,-0.11995518,"('popular', 'unpopular')"
109,-0.5223535,conservative,liberal,-0.46069124,0.061662227,"('conservative', 'liberal')"
108,-0.5223535,conservative,liberal,-0.46069124,0.061662227,"('conservative', 'liberal')"
16,-0.5137195,social,antisocial,-0.06600773,0.44771177,"('social', 'antisocial')"
96,-0.4864464,powerful,powerless,-0.14451542,0.341931,"('powerful', 'powerless')"
59,0.4261892,skillful,clumsy,0.42315048,-0.0030387342,"('skillful', 'clumsy')"
103,0.32587498,traditional,modern,0.008602835,-0.31727216,"('traditional', 'modern')"
39,0.3127752,right,wrong,0.44469878,0.13192359,"('right', 'wrong')"
10,-0.3079225,affectionate,unaffectionate,-0.25250128,0.055421233,"('affectionate', 'unaffectionate')"
62,0.30555576,creative,uncreative,-0.23456313,-0.5401189,"('creative', 'uncreative')"
92,0.27042785,unwavering,wavering,0.060761817,-0.20966604,"('unwavering', 'wavering')"
21,0.26422024,nice,nasty,0.2611611,-0.0030591488,"('nice', 'nasty')"
106,-0.2166762,conventional,unconventional,-0.011583962,0.20509225,"('conventional', 'unconventional')"
4,-0.20570481,likable,unlikable,-0.3038584,-0.09815359,"('likable', 'unlikable')"
17,-0.20046979,social,antisocial,0.2199417,0.4204115,"('social', 'antisocial')"
54,0.17228037,smart,stupid,0.051566705,-0.120713666,"('smart', 'stupid')"
31,-0.14720586,altruistic,egoistic,-0.12260854,0.024597317,"('altruistic', 'egoistic')"
91,0.1468786,resilient,nonresilient,-0.43946612,-0.5863447,"('resilient', 'nonresilient')"
19,0.124424875,funny,boring,0.52845323,0.40402836,"('funny', 'boring')"
84,-0.119975686,self-confident,diffident,-0.32435194,-0.20437625,"('self-confident', 'diffident')"
79,-0.1019299,determined,doubtful,0.2830382,0.3849681,"('determined', 'doubtful')"
5,0.015761554,pleasant,repellent,0.08284193,0.06708038,"('pleasant', 'repellent')"
26,-0.014334917,trustworthy,untrustworthy,-0.23520547,-0.22087055,"('trustworthy', 'untrustworthy')"
