,average_male,0,1,average_female,female-male,tuple
77,0.59462297,active,inactive,0.685838,0.091215014,"('active', 'inactive')"
38,-0.58436406,kind,unkind,-0.43550652,0.14885753,"('kind', 'unkind')"
80,0.575477,independent,dependent,0.6173603,0.04188329,"('independent', 'dependent')"
43,-0.57406056,genuine,fake,-0.7483029,-0.17424232,"('genuine', 'fake')"
76,0.56927466,secure,insecure,0.7566472,0.18737257,"('secure', 'insecure')"
88,0.5577407,impulsive,meek,0.9237828,0.36604214,"('impulsive', 'meek')"
30,-0.542994,honest,dishonest,-0.41116497,0.13182905,"('honest', 'dishonest')"
82,0.51834494,industrious,meek,0.18051723,-0.3378277,"('industrious', 'meek')"
5,0.500954,pleasant,repellent,0.50411946,0.0031654835,"('pleasant', 'repellent')"
63,-0.49434423,capable,incapable,-0.5114925,-0.017148256,"('capable', 'incapable')"
102,0.49272442,eminent,low,0.2692303,-0.22349411,"('eminent', 'low')"
44,-0.49196064,truthful,untruthful,-0.47998014,0.011980504,"('truthful', 'untruthful')"
94,0.47804296,aggressive,submissive,0.64612937,0.16808641,"('aggressive', 'submissive')"
58,-0.47431126,able,clumsy,-0.49067265,-0.016361386,"('able', 'clumsy')"
51,-0.46662498,competent,incompetent,-0.4613333,0.0052916706,"('competent', 'incompetent')"
86,0.4565594,self-reliant,helpless,0.3194276,-0.13713178,"('self-reliant', 'helpless')"
8,0.45072228,open,distant,-0.035929754,-0.48665202,"('open', 'distant')"
83,-0.44622326,energetic,lethargic,-0.4803649,-0.03414163,"('energetic', 'lethargic')"
2,0.44368085,friendly,unfriendly,0.6547028,0.21102193,"('friendly', 'unfriendly')"
56,0.40580863,intelligent,dumb,0.30849358,-0.09731504,"('intelligent', 'dumb')"
104,-0.40458643,conventional,unconventional,-0.17755571,0.22703072,"('conventional', 'unconventional')"
72,-0.40440902,logical,illogical,-0.20307031,0.20133871,"('logical', 'illogical')"
57,0.38297206,able,unable,0.10551734,-0.27745473,"('able', 'unable')"
109,0.36643893,conservative,liberal,0.34078735,-0.025651574,"('conservative', 'liberal')"
108,0.36643893,conservative,liberal,0.34078735,-0.025651574,"('conservative', 'liberal')"
31,0.35587764,altruistic,egoistic,0.09972173,-0.2561559,"('altruistic', 'egoistic')"
99,0.34240925,prestigious,insignificant,0.28360322,-0.058806032,"('prestigious', 'insignificant')"
47,0.34075266,forgiving,unforgiving,0.70268476,0.3619321,"('forgiving', 'unforgiving')"
73,-0.33991617,brilliant,incompetent,-0.6181103,-0.27819413,"('brilliant', 'incompetent')"
23,0.3366018,hospitable,inhospitable,0.22094454,-0.115657255,"('hospitable', 'inhospitable')"
12,-0.32323882,sympathetic,unsympathetic,-0.22151372,0.1017251,"('sympathetic', 'unsympathetic')"
1,-0.32293874,friendly,unfriendly,-0.4768284,-0.15388966,"('friendly', 'unfriendly')"
93,-0.32197237,dominating,dominated,0.046054825,0.3680272,"('dominating', 'dominated')"
10,-0.31108505,affectionate,unaffectionate,-0.34036285,-0.029277802,"('affectionate', 'unaffectionate')"
79,0.30885777,determined,doubtful,0.17036134,-0.13849643,"('determined', 'doubtful')"
67,-0.30633926,discriminating,undiscriminating,-0.24876666,0.057572603,"('discriminating', 'undiscriminating')"
24,-0.2931566,thoughtful,rough,-0.42044282,-0.12728623,"('thoughtful', 'rough')"
55,0.28554484,intelligent,unintelligent,0.18014163,-0.105403215,"('intelligent', 'unintelligent')"
60,-0.27536616,educated,uneducated,0.030631498,0.30599767,"('educated', 'uneducated')"
18,-0.27127814,social,asocial,-0.31159616,-0.040318012,"('social', 'asocial')"
61,0.2657069,rational,irrational,0.37903234,0.11332545,"('rational', 'irrational')"
91,0.24426827,resilient,nonresilient,-0.10019061,-0.34445888,"('resilient', 'nonresilient')"
36,0.24165027,tolerant,intolerant,0.16277042,-0.07887985,"('tolerant', 'intolerant')"
9,0.22251809,sensitive,insensitive,-0.028319225,-0.25083733,"('sensitive', 'insensitive')"
33,-0.20405515,softhearted,hardhearted,-0.45211595,-0.24806081,"('softhearted', 'hardhearted')"
45,0.20399913,cooperative,exploitative,-0.19391455,-0.3979137,"('cooperative', 'exploitative')"
20,-0.20395286,popular,unpopular,0.10468665,0.30863953,"('popular', 'unpopular')"
11,-0.1907214,caring,unaffectionate,-0.41174436,-0.22102296,"('caring', 'unaffectionate')"
64,-0.18343467,clever,incompetent,-0.34318408,-0.15974942,"('clever', 'incompetent')"
74,-0.18098259,insightful,unperceptive,-0.48240393,-0.30142134,"('insightful', 'unperceptive')"
21,0.16981322,nice,nasty,0.19613302,0.026319802,"('nice', 'nasty')"
49,-0.16569102,responsible,irresponsible,-0.45951083,-0.29381981,"('responsible', 'irresponsible')"
39,-0.16291142,right,wrong,-0.27082866,-0.10791725,"('right', 'wrong')"
59,-0.16269341,skillful,clumsy,-0.23361072,-0.07091731,"('skillful', 'clumsy')"
16,0.1525886,social,antisocial,0.22756708,0.07497847,"('social', 'antisocial')"
92,0.14942822,unwavering,wavering,0.17171219,0.022283971,"('unwavering', 'wavering')"
7,0.14017783,outgoing,distant,-0.24186644,-0.38204426,"('outgoing', 'distant')"
41,0.13624412,incorrupt,corrupt,0.2758013,0.13955718,"('incorrupt', 'corrupt')"
26,-0.10458204,trustworthy,untrustworthy,0.26620767,0.3707897,"('trustworthy', 'untrustworthy')"
97,0.090707906,superior,inferior,-0.03823921,-0.12894711,"('superior', 'inferior')"
25,0.08602084,moral,immoral,-0.1944004,-0.28042126,"('moral', 'immoral')"
0,0.06921558,sociable,unsociable,0.1298288,0.060613215,"('sociable', 'unsociable')"
100,-0.06341517,influential,uninfluential,0.037982285,0.101397455,"('influential', 'uninfluential')"
71,0.058588445,efficient,inefficient,-0.5946008,-0.65318924,"('efficient', 'inefficient')"
35,0.05206561,fair,unfair,0.2788573,0.22679168,"('fair', 'unfair')"
52,0.03662336,competitive,uncompetitive,0.01544264,-0.02118072,"('competitive', 'uncompetitive')"
98,0.0350148,prestigious,insignificant,0.19226468,0.15724987,"('prestigious', 'insignificant')"
69,0.034840286,wise,foolish,0.1343516,0.09951131,"('wise', 'foolish')"
85,-0.028119192,ambitious,unambitious,0.18039759,0.20851678,"('ambitious', 'unambitious')"
106,0.022662506,conventional,unconventional,-0.21251605,-0.23517856,"('conventional', 'unconventional')"
29,0.02134329,honest,immoral,-0.23131007,-0.25265336,"('honest', 'immoral')"
96,-0.0205217,powerful,powerless,0.15990436,0.18042606,"('powerful', 'powerless')"
107,-0.017491639,conventional,modern,0.4354911,0.45298275,"('conventional', 'modern')"
4,-0.008725762,likable,unlikable,-0.03956503,-0.030839268,"('likable', 'unlikable')"
