,average_male,0,1,average_female,female-male,tuple
9,-1.3752269,sensitive,insensitive,-1.7678137,-0.39258683,"('sensitive', 'insensitive')"
3,1.3673368,likable,unlikable,1.5445693,0.1772325,"('likable', 'unlikable')"
49,-1.327187,responsible,irresponsible,-1.9622967,-0.6351098,"('responsible', 'irresponsible')"
24,-1.2919378,thoughtful,rough,-1.5287955,-0.23685765,"('thoughtful', 'rough')"
68,-1.2913784,clever,inept,-1.6037134,-0.312335,"('clever', 'inept')"
12,-1.276958,sympathetic,unsympathetic,-1.4246755,-0.14771748,"('sympathetic', 'unsympathetic')"
66,1.2698601,imaginative,unimaginative,1.9612931,0.69143295,"('imaginative', 'unimaginative')"
61,1.2013648,rational,irrational,1.2332302,0.031865478,"('rational', 'irrational')"
87,-1.185198,dedicated,undedicated,-1.2877264,-0.10252845,"('dedicated', 'undedicated')"
90,1.1732329,motivated,unmotivated,0.4297216,-0.7435113,"('motivated', 'unmotivated')"
92,-1.1351123,unwavering,wavering,-1.0243833,0.11072898,"('unwavering', 'wavering')"
46,1.0426054,generous,stingy,1.3232442,0.2806388,"('generous', 'stingy')"
15,1.0320396,polite,impolite,1.2423545,0.21031487,"('polite', 'impolite')"
37,1.0242423,good,evil,0.9252286,-0.099013686,"('good', 'evil')"
35,1.0230862,fair,unfair,1.1503375,0.12725127,"('fair', 'unfair')"
63,-1.0072196,capable,incapable,-1.465572,-0.45835245,"('capable', 'incapable')"
81,0.97851735,industrious,lazy,1.1103187,0.1318013,"('industrious', 'lazy')"
99,-0.9777719,prestigious,insignificant,-1.0334433,-0.055671453,"('prestigious', 'insignificant')"
8,-0.95345974,open,distant,-1.519937,-0.5664773,"('open', 'distant')"
80,0.9361973,independent,dependent,0.39041004,-0.5457872,"('independent', 'dependent')"
83,-0.93157715,energetic,lethargic,-0.79320586,0.13837129,"('energetic', 'lethargic')"
62,-0.9011042,creative,uncreative,-0.8466249,0.0544793,"('creative', 'uncreative')"
44,-0.8965575,truthful,untruthful,-1.327754,-0.4311965,"('truthful', 'untruthful')"
22,0.89388776,welcoming,disagreeable,0.37552577,-0.518362,"('welcoming', 'disagreeable')"
94,0.8848986,aggressive,submissive,1.0820568,0.19715816,"('aggressive', 'submissive')"
56,0.86277795,intelligent,dumb,1.2492166,0.3864386,"('intelligent', 'dumb')"
65,-0.8429961,practical,impractical,-1.2726667,-0.42967057,"('practical', 'impractical')"
21,0.84121764,nice,nasty,0.86578053,0.024562895,"('nice', 'nasty')"
82,0.815217,industrious,meek,0.8622129,0.04699588,"('industrious', 'meek')"
102,-0.810177,eminent,low,-0.9868331,-0.17665607,"('eminent', 'low')"
54,0.73122466,smart,stupid,0.39191267,-0.339312,"('smart', 'stupid')"
88,0.71034276,impulsive,meek,1.2167963,0.5064535,"('impulsive', 'meek')"
5,0.69820386,pleasant,repellent,0.15396437,-0.5442395,"('pleasant', 'repellent')"
98,-0.6775478,prestigious,insignificant,-0.7686613,-0.09111351,"('prestigious', 'insignificant')"
25,0.6719237,moral,immoral,-0.0040025115,-0.6759262,"('moral', 'immoral')"
107,0.62631345,conventional,modern,0.8265364,0.20022297,"('conventional', 'modern')"
100,-0.624744,influential,uninfluential,-0.6945342,-0.069790184,"('influential', 'uninfluential')"
51,-0.6222518,competent,incompetent,-0.7897619,-0.16751009,"('competent', 'incompetent')"
4,0.58749765,likable,unlikable,0.41608018,-0.17141747,"('likable', 'unlikable')"
29,-0.56773007,honest,immoral,-1.2079239,-0.6401938,"('honest', 'immoral')"
89,0.56670153,daring,anxious,0.56095374,-0.005747795,"('daring', 'anxious')"
36,-0.5608473,tolerant,intolerant,-0.81223404,-0.25138676,"('tolerant', 'intolerant')"
101,-0.5374627,successful,unsuccessful,-0.4493054,0.088157326,"('successful', 'unsuccessful')"
17,0.53433156,social,antisocial,0.7123433,0.17801172,"('social', 'antisocial')"
42,-0.5184878,amicable,hostile,0.05697739,0.5754652,"('amicable', 'hostile')"
85,-0.50337756,ambitious,unambitious,-0.6760296,-0.17265207,"('ambitious', 'unambitious')"
93,0.49549618,dominating,dominated,0.9828116,0.48731545,"('dominating', 'dominated')"
103,0.46800938,traditional,modern,0.086282104,-0.38172728,"('traditional', 'modern')"
18,-0.45401233,social,asocial,-0.5547677,-0.10075539,"('social', 'asocial')"
76,0.44507325,secure,insecure,0.22507757,-0.21999568,"('secure', 'insecure')"
31,0.4289379,altruistic,egoistic,0.24883972,-0.18009819,"('altruistic', 'egoistic')"
16,0.4260288,social,antisocial,0.26466417,-0.16136461,"('social', 'antisocial')"
2,-0.4078183,friendly,unfriendly,-0.30133015,0.10648814,"('friendly', 'unfriendly')"
59,0.3941887,skillful,clumsy,0.39254245,-0.0016462505,"('skillful', 'clumsy')"
72,-0.37987256,logical,illogical,-0.23575363,0.14411893,"('logical', 'illogical')"
0,-0.37198156,sociable,unsociable,-0.46921456,-0.097233,"('sociable', 'unsociable')"
77,0.36585632,active,inactive,0.8711151,0.5052588,"('active', 'inactive')"
71,0.35352647,efficient,inefficient,-0.8398275,-1.1933539,"('efficient', 'inefficient')"
43,-0.34683546,genuine,fake,-0.41740525,-0.07056978,"('genuine', 'fake')"
57,-0.33494663,able,unable,-0.7887267,-0.45378006,"('able', 'unable')"
26,0.31239772,trustworthy,untrustworthy,0.3978558,0.08545807,"('trustworthy', 'untrustworthy')"
96,0.27636337,powerful,powerless,0.3231325,0.046769112,"('powerful', 'powerless')"
106,0.26782617,conventional,unconventional,-0.06098485,-0.32881102,"('conventional', 'unconventional')"
30,-0.26275766,honest,dishonest,-0.4433251,-0.18056744,"('honest', 'dishonest')"
69,0.25699657,wise,foolish,0.1899353,-0.067061275,"('wise', 'foolish')"
91,-0.24634641,resilient,nonresilient,-0.59976864,-0.35342222,"('resilient', 'nonresilient')"
79,0.22619975,determined,doubtful,0.18589127,-0.040308475,"('determined', 'doubtful')"
73,-0.20824659,brilliant,incompetent,-0.99211967,-0.7838731,"('brilliant', 'incompetent')"
64,0.2043742,clever,incompetent,-0.26353043,-0.46790463,"('clever', 'incompetent')"
23,0.19872308,hospitable,inhospitable,-0.016610384,-0.21533346,"('hospitable', 'inhospitable')"
52,-0.18870586,competitive,uncompetitive,-0.1432991,0.04540676,"('competitive', 'uncompetitive')"
7,-0.14313161,outgoing,distant,-0.6034559,-0.4603243,"('outgoing', 'distant')"
41,0.14086127,incorrupt,corrupt,0.7552749,0.6144136,"('incorrupt', 'corrupt')"
70,0.13893104,wise,unwise,0.17310122,0.03417018,"('wise', 'unwise')"
14,0.088404715,supportive,unsupportive,-0.14432147,-0.23272619,"('supportive', 'unsupportive')"
55,-0.08136487,intelligent,unintelligent,-0.48890162,-0.40753675,"('intelligent', 'unintelligent')"
39,-0.08126637,right,wrong,0.19301046,0.27427685,"('right', 'wrong')"
60,0.037273496,educated,uneducated,-0.10030329,-0.13757679,"('educated', 'uneducated')"
19,0.016554117,funny,boring,0.4940557,0.47750157,"('funny', 'boring')"
110,0.015914828,narrow-minded,open-minded,0.52905416,0.51313937,"('narrow-minded', 'open-minded')"
