,average_male,0,1,average_female,female-male,tuple
12,-0.68192786,sympathetic,unsympathetic,-1.4099644,-0.7280366,"('sympathetic', 'unsympathetic')"
107,0.6710672,conventional,modern,0.116270825,-0.55479634,"('conventional', 'modern')"
21,0.6638204,nice,nasty,0.5651804,-0.098639965,"('nice', 'nasty')"
84,-0.65587646,self-confident,diffident,-0.47060254,0.18527392,"('self-confident', 'diffident')"
54,0.6496072,smart,stupid,0.4791819,-0.1704253,"('smart', 'stupid')"
26,0.6361639,trustworthy,untrustworthy,0.3564939,-0.27967,"('trustworthy', 'untrustworthy')"
93,0.624776,dominating,dominated,-0.11914778,-0.7439238,"('dominating', 'dominated')"
51,-0.58245426,competent,incompetent,-1.0804943,-0.49804002,"('competent', 'incompetent')"
41,0.5717836,incorrupt,corrupt,1.3506212,0.7788376,"('incorrupt', 'corrupt')"
96,-0.56818825,powerful,powerless,-0.27385747,0.29433078,"('powerful', 'powerless')"
76,0.54043806,secure,insecure,-0.11546488,-0.6559029,"('secure', 'insecure')"
109,0.5383372,conservative,liberal,-0.051587567,-0.58992475,"('conservative', 'liberal')"
108,0.5383372,conservative,liberal,-0.051587567,-0.58992475,"('conservative', 'liberal')"
15,0.53794146,polite,impolite,0.11254929,-0.42539215,"('polite', 'impolite')"
44,-0.5363121,truthful,untruthful,-0.699023,-0.1627109,"('truthful', 'untruthful')"
25,-0.5052121,moral,immoral,-1.2419826,-0.73677045,"('moral', 'immoral')"
9,-0.47344777,sensitive,insensitive,-1.0548449,-0.58139706,"('sensitive', 'insensitive')"
106,-0.4516996,conventional,unconventional,-0.18413395,0.26756567,"('conventional', 'unconventional')"
98,-0.42521876,prestigious,insignificant,-0.41310814,0.012110621,"('prestigious', 'insignificant')"
43,-0.4167391,genuine,fake,-0.3613599,0.055379212,"('genuine', 'fake')"
30,-0.38970685,honest,dishonest,-1.0777941,-0.6880872,"('honest', 'dishonest')"
103,0.36948413,traditional,modern,0.64347064,0.27398652,"('traditional', 'modern')"
5,-0.3343694,pleasant,repellent,-0.7065778,-0.3722084,"('pleasant', 'repellent')"
52,-0.3057199,competitive,uncompetitive,-1.0645497,-0.7588298,"('competitive', 'uncompetitive')"
17,0.2910714,social,antisocial,0.33835626,0.04728487,"('social', 'antisocial')"
23,0.28580362,hospitable,inhospitable,0.33463222,0.0488286,"('hospitable', 'inhospitable')"
102,-0.27596223,eminent,low,-0.48338336,-0.20742112,"('eminent', 'low')"
0,0.271724,sociable,unsociable,-0.14708889,-0.41881287,"('sociable', 'unsociable')"
8,0.2501491,open,distant,0.33248004,0.08233094,"('open', 'distant')"
89,0.20211089,daring,anxious,-0.48206925,-0.68418014,"('daring', 'anxious')"
91,0.18784818,resilient,nonresilient,0.0053603947,-0.18248779,"('resilient', 'nonresilient')"
57,-0.17615955,able,unable,-0.4817121,-0.30555254,"('able', 'unable')"
85,0.1652053,ambitious,unambitious,-0.23480731,-0.4000126,"('ambitious', 'unambitious')"
19,-0.14839637,funny,boring,0.29446518,0.44286156,"('funny', 'boring')"
39,0.14490646,right,wrong,0.8043329,0.65942645,"('right', 'wrong')"
2,-0.1383605,friendly,unfriendly,-1.1617032,-1.0233427,"('friendly', 'unfriendly')"
20,-0.11783224,popular,unpopular,-0.22580868,-0.10797644,"('popular', 'unpopular')"
110,-0.101573974,narrow-minded,open-minded,0.08262175,0.18419573,"('narrow-minded', 'open-minded')"
92,0.10101569,unwavering,wavering,0.27830523,0.17728955,"('unwavering', 'wavering')"
42,-0.09822488,amicable,hostile,1.0744194,1.1726443,"('amicable', 'hostile')"
45,0.090845406,cooperative,exploitative,-0.329938,-0.4207834,"('cooperative', 'exploitative')"
79,0.083367884,determined,doubtful,0.25105762,0.16768974,"('determined', 'doubtful')"
59,-0.077607736,skillful,clumsy,-0.086012006,-0.00840427,"('skillful', 'clumsy')"
4,0.041131645,likable,unlikable,-0.24422538,-0.28535703,"('likable', 'unlikable')"
61,0.041084006,rational,irrational,0.78760093,0.74651694,"('rational', 'irrational')"
36,0.034094155,tolerant,intolerant,-0.65188766,-0.6859818,"('tolerant', 'intolerant')"
73,-0.03164196,brilliant,incompetent,-1.4067199,-1.375078,"('brilliant', 'incompetent')"
18,-0.028791979,social,asocial,-0.5585699,-0.52977794,"('social', 'asocial')"
69,0.013372391,wise,foolish,0.22528808,0.21191569,"('wise', 'foolish')"
83,-0.0057198107,energetic,lethargic,-0.77978426,-0.7740644,"('energetic', 'lethargic')"
