,average_male,0,1,average_female,female-male,tuple
24,-0.21313722,thoughtful,rough,-0.3535022,-0.14036499,"('thoughtful', 'rough')"
45,-0.14624974,cooperative,exploitative,-0.45362675,-0.307377,"('cooperative', 'exploitative')"
59,0.13619041,skillful,clumsy,0.18045545,0.04426503,"('skillful', 'clumsy')"
69,0.123138726,wise,foolish,0.07475871,-0.048380017,"('wise', 'foolish')"
70,0.101430416,wise,unwise,0.2906931,0.18926269,"('wise', 'unwise')"
23,0.09696585,hospitable,inhospitable,-0.19640401,-0.29336986,"('hospitable', 'inhospitable')"
16,-0.071727425,social,antisocial,-0.120850205,-0.04912278,"('social', 'antisocial')"
39,0.05316487,right,wrong,0.24282596,0.18966109,"('right', 'wrong')"
85,-0.043408513,ambitious,unambitious,-0.11872348,-0.07531497,"('ambitious', 'unambitious')"
15,0.03487152,polite,impolite,0.4117862,0.37691468,"('polite', 'impolite')"
107,-0.029837161,conventional,modern,0.16063464,0.1904718,"('conventional', 'modern')"
2,-0.023446739,friendly,unfriendly,-0.24079049,-0.21734375,"('friendly', 'unfriendly')"
82,-0.022777647,industrious,meek,-0.05647683,-0.033699185,"('industrious', 'meek')"
