,average_male,0,1,average_female,female-male,tuple
71,0.6307112,efficient,inefficient,0.15815902,-0.47255218,"('efficient', 'inefficient')"
35,0.62821877,fair,unfair,0.8982976,0.27007884,"('fair', 'unfair')"
65,-0.6095948,practical,impractical,-0.81270385,-0.20310903,"('practical', 'impractical')"
22,0.58578837,welcoming,disagreeable,0.61925566,0.033467293,"('welcoming', 'disagreeable')"
87,-0.55573046,dedicated,undedicated,-0.5877812,-0.03205073,"('dedicated', 'undedicated')"
85,-0.5528487,ambitious,unambitious,-0.5875025,-0.034653783,"('ambitious', 'unambitious')"
55,-0.5523128,intelligent,unintelligent,-0.58728707,-0.034974277,"('intelligent', 'unintelligent')"
76,0.5417314,secure,insecure,0.473974,-0.06775743,"('secure', 'insecure')"
2,0.48113096,friendly,unfriendly,0.39673197,-0.084398985,"('friendly', 'unfriendly')"
49,-0.46042395,responsible,irresponsible,-0.58603764,-0.12561369,"('responsible', 'irresponsible')"
72,-0.43028164,logical,illogical,-0.28442818,0.14585346,"('logical', 'illogical')"
79,0.42971075,determined,doubtful,0.5707848,0.14107406,"('determined', 'doubtful')"
15,0.4201516,polite,impolite,0.5321362,0.11198461,"('polite', 'impolite')"
23,0.4111256,hospitable,inhospitable,0.39428163,-0.016843975,"('hospitable', 'inhospitable')"
30,-0.37762088,honest,dishonest,-0.28673244,0.09088844,"('honest', 'dishonest')"
82,0.37713033,industrious,meek,0.40252447,0.025394142,"('industrious', 'meek')"
91,0.37238324,resilient,nonresilient,0.42556626,0.05318302,"('resilient', 'nonresilient')"
92,0.37234217,unwavering,wavering,0.39028227,0.017940104,"('unwavering', 'wavering')"
62,-0.3604229,creative,uncreative,-0.2497952,0.11062771,"('creative', 'uncreative')"
18,-0.34940213,social,asocial,-0.46769342,-0.11829129,"('social', 'asocial')"
24,-0.3437805,thoughtful,rough,-0.58720803,-0.24342754,"('thoughtful', 'rough')"
73,-0.34303075,brilliant,incompetent,-0.72296304,-0.37993228,"('brilliant', 'incompetent')"
101,-0.337317,successful,unsuccessful,-0.42113888,-0.08382189,"('successful', 'unsuccessful')"
45,-0.334642,cooperative,exploitative,-0.75966585,-0.42502385,"('cooperative', 'exploitative')"
99,-0.32325923,prestigious,insignificant,-0.38304174,-0.059782505,"('prestigious', 'insignificant')"
74,-0.2998126,insightful,unperceptive,-0.13777167,0.16204092,"('insightful', 'unperceptive')"
8,0.2924531,open,distant,0.19053704,-0.101916075,"('open', 'distant')"
59,0.28293198,skillful,clumsy,0.53619134,0.25325936,"('skillful', 'clumsy')"
42,-0.28273833,amicable,hostile,0.07840729,0.36114562,"('amicable', 'hostile')"
68,-0.27340648,clever,inept,-0.55908346,-0.285677,"('clever', 'inept')"
25,0.271311,moral,immoral,0.047997236,-0.22331378,"('moral', 'immoral')"
96,0.26651138,powerful,powerless,0.28756332,0.021051943,"('powerful', 'powerless')"
39,-0.24241915,right,wrong,-0.07147966,0.17093949,"('right', 'wrong')"
51,0.23743182,competent,incompetent,0.2075612,-0.02987063,"('competent', 'incompetent')"
43,-0.23430437,genuine,fake,-0.3296005,-0.095296144,"('genuine', 'fake')"
9,-0.18802905,sensitive,insensitive,-0.38271132,-0.19468227,"('sensitive', 'insensitive')"
0,-0.18732178,sociable,unsociable,-0.013645232,0.17367655,"('sociable', 'unsociable')"
110,-0.17870837,narrow-minded,open-minded,-0.28596014,-0.10725176,"('narrow-minded', 'open-minded')"
17,-0.17718363,social,antisocial,-0.18744877,-0.010265142,"('social', 'antisocial')"
64,-0.17312491,clever,incompetent,-0.45621789,-0.28309298,"('clever', 'incompetent')"
102,-0.1724365,eminent,low,-0.105463356,0.06697315,"('eminent', 'low')"
100,-0.13435549,influential,uninfluential,0.09455913,0.22891462,"('influential', 'uninfluential')"
67,0.12377083,discriminating,undiscriminating,0.10681987,-0.016950965,"('discriminating', 'undiscriminating')"
54,0.12239148,smart,stupid,0.015067011,-0.107324466,"('smart', 'stupid')"
20,-0.11971861,popular,unpopular,-0.011635959,0.10808265,"('popular', 'unpopular')"
57,-0.11195174,able,unable,-0.45581934,-0.3438676,"('able', 'unable')"
98,-0.111163065,prestigious,insignificant,-0.10203847,0.009124592,"('prestigious', 'insignificant')"
12,0.028199077,sympathetic,unsympathetic,-0.12420392,-0.152403,"('sympathetic', 'unsympathetic')"
107,-0.012753129,conventional,modern,0.0565843,0.06933743,"('conventional', 'modern')"
61,-0.008711129,rational,irrational,0.2965946,0.30530572,"('rational', 'irrational')"
36,0.0076792836,tolerant,intolerant,-0.185633,-0.19331229,"('tolerant', 'intolerant')"
69,-0.005283624,wise,foolish,0.16096103,0.16624466,"('wise', 'foolish')"
