,average_male,0,1,average_female,female-male,tuple
89,-0.31184644,daring,anxious,-0.69377327,-0.38192683,"('daring', 'anxious')"
54,0.3096076,smart,stupid,0.050213262,-0.25939435,"('smart', 'stupid')"
8,0.29656997,open,distant,-0.06668919,-0.36325917,"('open', 'distant')"
100,-0.2852853,influential,uninfluential,-0.12341976,0.16186553,"('influential', 'uninfluential')"
97,-0.2694633,superior,inferior,-0.42136008,-0.15189677,"('superior', 'inferior')"
83,-0.25083047,energetic,lethargic,-0.58339554,-0.33256507,"('energetic', 'lethargic')"
12,-0.23244733,sympathetic,unsympathetic,-0.601925,-0.3694777,"('sympathetic', 'unsympathetic')"
79,0.18992478,determined,doubtful,0.59332716,0.4034024,"('determined', 'doubtful')"
68,-0.18216453,clever,inept,-0.49542266,-0.3132581,"('clever', 'inept')"
51,0.15738343,competent,incompetent,-0.09009206,-0.24747549,"('competent', 'incompetent')"
72,-0.15669397,logical,illogical,-0.08643204,0.070261925,"('logical', 'illogical')"
36,-0.14052945,tolerant,intolerant,-0.2438922,-0.10336274,"('tolerant', 'intolerant')"
5,-0.1347294,pleasant,repellent,-0.3072105,-0.1724811,"('pleasant', 'repellent')"
71,-0.13406551,efficient,inefficient,-0.5945157,-0.46045017,"('efficient', 'inefficient')"
2,-0.10347384,friendly,unfriendly,-0.20921579,-0.10574195,"('friendly', 'unfriendly')"
20,0.087240875,popular,unpopular,0.37765336,0.2904125,"('popular', 'unpopular')"
59,-0.07992655,skillful,clumsy,0.21966702,0.29959357,"('skillful', 'clumsy')"
98,0.042373776,prestigious,insignificant,-0.14120728,-0.18358105,"('prestigious', 'insignificant')"
91,-0.041407168,resilient,nonresilient,0.050652653,0.09205982,"('resilient', 'nonresilient')"
106,0.03440708,conventional,unconventional,-0.033477306,-0.067884386,"('conventional', 'unconventional')"
4,0.033796664,likable,unlikable,0.02100557,-0.012791093,"('likable', 'unlikable')"
39,0.011944413,right,wrong,0.5289983,0.5170539,"('right', 'wrong')"
30,0.009583443,honest,dishonest,-0.03208697,-0.04167041,"('honest', 'dishonest')"
25,0.0082912,moral,immoral,0.040718064,0.032426864,"('moral', 'immoral')"
