,average_male,0,1,average_female,female-male,tuple
44,-1.1603892,truthful,untruthful,-1.0396609,0.120728254,"('truthful', 'untruthful')"
9,-1.1519394,sensitive,insensitive,-1.3162541,-0.16431475,"('sensitive', 'insensitive')"
0,-1.1329179,sociable,unsociable,-0.8254308,0.30748707,"('sociable', 'unsociable')"
90,1.1163826,motivated,unmotivated,0.9138626,-0.20252001,"('motivated', 'unmotivated')"
71,-1.1137372,efficient,inefficient,-1.3302664,-0.21652913,"('efficient', 'inefficient')"
12,-1.1127841,sympathetic,unsympathetic,-1.1684506,-0.055666447,"('sympathetic', 'unsympathetic')"
87,-1.1063033,dedicated,undedicated,-1.0446723,0.061631083,"('dedicated', 'undedicated')"
64,-1.0856069,clever,incompetent,-1.1217895,-0.036182523,"('clever', 'incompetent')"
51,-1.0642653,competent,incompetent,-1.0644071,-0.00014185905,"('competent', 'incompetent')"
55,-1.0454339,intelligent,unintelligent,-0.94370764,0.101726234,"('intelligent', 'unintelligent')"
103,1.0417243,traditional,modern,0.9432372,-0.09848714,"('traditional', 'modern')"
18,-1.024519,social,asocial,-0.97111374,0.053405225,"('social', 'asocial')"
10,-0.98094046,affectionate,unaffectionate,-0.83861274,0.14232773,"('affectionate', 'unaffectionate')"
35,0.9282182,fair,unfair,1.0950482,0.16683,"('fair', 'unfair')"
31,-0.8907149,altruistic,egoistic,-0.7309233,0.15979159,"('altruistic', 'egoistic')"
85,-0.8797128,ambitious,unambitious,-0.7367951,0.1429177,"('ambitious', 'unambitious')"
104,-0.8512663,conventional,unconventional,-0.6691274,0.18213892,"('conventional', 'unconventional')"
67,-0.82392764,discriminating,undiscriminating,-0.71315473,0.11077291,"('discriminating', 'undiscriminating')"
68,-0.8145491,clever,inept,-1.1204574,-0.30590832,"('clever', 'inept')"
97,-0.8021196,superior,inferior,-0.8169491,-0.014829516,"('superior', 'inferior')"
101,-0.8006438,successful,unsuccessful,-0.54239637,0.25824744,"('successful', 'unsuccessful')"
60,-0.7858579,educated,uneducated,-0.4347902,0.35106772,"('educated', 'uneducated')"
20,0.78297365,popular,unpopular,1.0240169,0.24104321,"('popular', 'unpopular')"
45,-0.77492523,cooperative,exploitative,-1.056263,-0.28133774,"('cooperative', 'exploitative')"
83,-0.76286525,energetic,lethargic,-1.1203636,-0.35749835,"('energetic', 'lethargic')"
91,0.76143104,resilient,nonresilient,0.6724882,-0.088942826,"('resilient', 'nonresilient')"
7,0.7474055,outgoing,distant,0.46765152,-0.279754,"('outgoing', 'distant')"
106,-0.7426093,conventional,unconventional,-0.3654799,0.37712944,"('conventional', 'unconventional')"
42,0.72686356,amicable,hostile,0.929645,0.20278144,"('amicable', 'hostile')"
4,-0.7201269,likable,unlikable,-0.501028,0.21909893,"('likable', 'unlikable')"
77,0.6798481,active,inactive,0.845834,0.16598594,"('active', 'inactive')"
16,-0.6789406,social,antisocial,-0.51969993,0.15924066,"('social', 'antisocial')"
47,-0.6436254,forgiving,unforgiving,-0.4834217,0.16020367,"('forgiving', 'unforgiving')"
56,0.6417899,intelligent,dumb,0.52307725,-0.11871266,"('intelligent', 'dumb')"
15,-0.6092383,polite,impolite,-0.26684865,0.34238967,"('polite', 'impolite')"
21,0.59800124,nice,nasty,0.5573291,-0.040672123,"('nice', 'nasty')"
19,-0.58960027,funny,boring,-0.43438345,0.15521681,"('funny', 'boring')"
17,-0.58876085,social,antisocial,-0.14936516,0.4393957,"('social', 'antisocial')"
22,0.5736333,welcoming,disagreeable,0.61676466,0.04313135,"('welcoming', 'disagreeable')"
70,0.5623772,wise,unwise,0.5298567,-0.032520533,"('wise', 'unwise')"
2,-0.5542817,friendly,unfriendly,-0.65411186,-0.09983015,"('friendly', 'unfriendly')"
30,-0.519951,honest,dishonest,-0.59354985,-0.07359886,"('honest', 'dishonest')"
62,-0.49240893,creative,uncreative,-0.55573857,-0.06332964,"('creative', 'uncreative')"
57,-0.48780322,able,unable,-0.7281774,-0.24037421,"('able', 'unable')"
110,0.46952212,narrow-minded,open-minded,0.3763776,-0.093144506,"('narrow-minded', 'open-minded')"
96,-0.45432797,powerful,powerless,-0.16067587,0.29365212,"('powerful', 'powerless')"
84,-0.43162924,self-confident,diffident,-0.25533372,0.17629552,"('self-confident', 'diffident')"
93,0.429966,dominating,dominated,0.2847744,-0.14519161,"('dominating', 'dominated')"
80,0.38338315,independent,dependent,0.2669273,-0.11645585,"('independent', 'dependent')"
52,-0.34655458,competitive,uncompetitive,-0.31198508,0.034569502,"('competitive', 'uncompetitive')"
8,0.32106677,open,distant,0.08957122,-0.23149554,"('open', 'distant')"
94,-0.3198749,aggressive,submissive,-0.49928644,-0.17941153,"('aggressive', 'submissive')"
109,0.3150261,conservative,liberal,0.34216025,0.02713415,"('conservative', 'liberal')"
108,0.3150261,conservative,liberal,0.34216025,0.02713415,"('conservative', 'liberal')"
59,0.28951466,skillful,clumsy,0.56006885,0.27055418,"('skillful', 'clumsy')"
26,0.28421438,trustworthy,untrustworthy,0.1884712,-0.09574318,"('trustworthy', 'untrustworthy')"
39,0.20822246,right,wrong,0.61793464,0.4097122,"('right', 'wrong')"
76,-0.19208921,secure,insecure,-0.37125665,-0.17916743,"('secure', 'insecure')"
92,0.18948619,unwavering,wavering,0.088513926,-0.100972265,"('unwavering', 'wavering')"
69,-0.18235922,wise,foolish,-0.046719633,0.13563958,"('wise', 'foolish')"
5,-0.123114854,pleasant,repellent,-0.13121773,-0.008102879,"('pleasant', 'repellent')"
61,0.089863,rational,irrational,0.5130647,0.42320168,"('rational', 'irrational')"
79,-0.08425504,determined,doubtful,0.082983345,0.16723838,"('determined', 'doubtful')"
107,0.06974217,conventional,modern,0.16351995,0.093777776,"('conventional', 'modern')"
54,-0.06425944,smart,stupid,-0.12719786,-0.06293842,"('smart', 'stupid')"
23,0.054164708,hospitable,inhospitable,0.1714508,0.117286086,"('hospitable', 'inhospitable')"
99,0.040898234,prestigious,insignificant,0.048469007,0.0075707734,"('prestigious', 'insignificant')"
89,-0.032034174,daring,anxious,-0.040468458,-0.0084342845,"('daring', 'anxious')"
98,0.0026683062,prestigious,insignificant,-0.16543989,-0.1681082,"('prestigious', 'insignificant')"
