,average_male,0,1,average_female,female-male,tuple
44,-0.6414794,truthful,untruthful,-0.65848756,-0.017008185,"('truthful', 'untruthful')"
86,0.63411117,self-reliant,helpless,0.49698853,-0.13712263,"('self-reliant', 'helpless')"
80,0.6326174,independent,dependent,0.63335407,0.0007366538,"('independent', 'dependent')"
58,-0.62024236,able,clumsy,-0.35930657,0.26093578,"('able', 'clumsy')"
64,0.61024827,clever,incompetent,0.8387514,0.22850311,"('clever', 'incompetent')"
7,0.6049099,outgoing,distant,0.120015845,-0.48489404,"('outgoing', 'distant')"
95,-0.6041831,rich,poor,-0.47848678,0.1256963,"('rich', 'poor')"
15,0.5741863,polite,impolite,0.7639152,0.18972886,"('polite', 'impolite')"
76,0.56999093,secure,insecure,0.9386341,0.36864316,"('secure', 'insecure')"
94,-0.5484321,aggressive,submissive,-0.16865,0.3797821,"('aggressive', 'submissive')"
50,-0.52743524,unprejudiced,prejudiced,-0.5396165,-0.012181282,"('unprejudiced', 'prejudiced')"
2,0.52133137,friendly,unfriendly,0.99036777,0.4690364,"('friendly', 'unfriendly')"
9,0.5136002,sensitive,insensitive,0.48438436,-0.029215813,"('sensitive', 'insensitive')"
96,-0.50958705,powerful,powerless,-0.1568287,0.35275835,"('powerful', 'powerless')"
85,0.50344753,ambitious,unambitious,0.6295998,0.12615228,"('ambitious', 'unambitious')"
28,0.49276367,honest,dishonest,0.478476,-0.01428768,"('honest', 'dishonest')"
74,-0.46399724,insightful,unperceptive,-0.45712078,0.0068764687,"('insightful', 'unperceptive')"
81,-0.4587069,industrious,lazy,-0.9738477,-0.5151408,"('industrious', 'lazy')"
71,0.4557346,efficient,inefficient,0.33193254,-0.123802066,"('efficient', 'inefficient')"
30,0.45362556,honest,dishonest,0.3205483,-0.13307726,"('honest', 'dishonest')"
60,0.44588828,educated,uneducated,0.7530181,0.3071298,"('educated', 'uneducated')"
102,-0.42078006,eminent,low,-0.13333164,0.2874484,"('eminent', 'low')"
92,0.4145959,unwavering,wavering,0.41436574,-0.00023016334,"('unwavering', 'wavering')"
47,-0.4141812,forgiving,unforgiving,-0.3668468,0.047334403,"('forgiving', 'unforgiving')"
42,0.413351,amicable,hostile,0.29744896,-0.11590204,"('amicable', 'hostile')"
107,0.40655217,conventional,modern,0.56023276,0.1536806,"('conventional', 'modern')"
69,-0.40463385,wise,foolish,-0.43052775,-0.025893897,"('wise', 'foolish')"
36,0.3875528,tolerant,intolerant,0.5226911,0.13513827,"('tolerant', 'intolerant')"
10,0.3814418,affectionate,unaffectionate,0.42947286,0.048031062,"('affectionate', 'unaffectionate')"
49,0.37096834,responsible,irresponsible,0.41422683,0.04325849,"('responsible', 'irresponsible')"
73,0.35118523,brilliant,incompetent,0.28871864,-0.06246659,"('brilliant', 'incompetent')"
70,0.34350654,wise,unwise,0.12023413,-0.22327241,"('wise', 'unwise')"
34,-0.33256704,loyal,disloyal,0.04389617,0.3764632,"('loyal', 'disloyal')"
54,0.33031905,smart,stupid,-0.087976724,-0.41829577,"('smart', 'stupid')"
26,-0.32939845,trustworthy,untrustworthy,-0.31752062,0.011877835,"('trustworthy', 'untrustworthy')"
106,0.32239965,conventional,unconventional,0.5182351,0.19583544,"('conventional', 'unconventional')"
91,0.30516618,resilient,nonresilient,0.27062625,-0.034539938,"('resilient', 'nonresilient')"
33,-0.3034482,softhearted,hardhearted,-0.47414452,-0.17069632,"('softhearted', 'hardhearted')"
63,-0.29476756,capable,incapable,-0.12055363,0.17421393,"('capable', 'incapable')"
4,-0.27740517,likable,unlikable,-0.28913456,-0.011729389,"('likable', 'unlikable')"
3,0.27566537,likable,unlikable,0.18566412,-0.090001255,"('likable', 'unlikable')"
99,0.26820976,prestigious,insignificant,0.3005868,0.032377034,"('prestigious', 'insignificant')"
98,-0.25948128,prestigious,insignificant,-0.083631836,0.17584944,"('prestigious', 'insignificant')"
11,0.25026944,caring,unaffectionate,0.12781511,-0.12245433,"('caring', 'unaffectionate')"
83,0.21917921,energetic,lethargic,0.20116612,-0.01801309,"('energetic', 'lethargic')"
45,-0.1738492,cooperative,exploitative,-0.15837334,0.015475854,"('cooperative', 'exploitative')"
110,0.16816962,narrow-minded,open-minded,0.22550336,0.057333738,"('narrow-minded', 'open-minded')"
87,-0.15206523,dedicated,undedicated,-0.08641648,0.06564875,"('dedicated', 'undedicated')"
57,0.14632326,able,unable,0.09035189,-0.055971377,"('able', 'unable')"
56,0.12586024,intelligent,dumb,-0.11477054,-0.24063078,"('intelligent', 'dumb')"
72,-0.11677694,logical,illogical,-0.05634594,0.060431004,"('logical', 'illogical')"
25,-0.08998515,moral,immoral,0.09714277,0.18712792,"('moral', 'immoral')"
89,0.07856044,daring,anxious,0.33491337,0.25635293,"('daring', 'anxious')"
105,-0.077687055,conventional,modern,-0.064508304,0.013178751,"('conventional', 'modern')"
109,-0.077127144,conservative,liberal,0.20616627,0.28329343,"('conservative', 'liberal')"
108,-0.077127144,conservative,liberal,0.20616627,0.28329343,"('conservative', 'liberal')"
84,-0.07281686,self-confident,diffident,-0.29473162,-0.22191475,"('self-confident', 'diffident')"
16,0.06467229,social,antisocial,0.26231056,0.19763827,"('social', 'antisocial')"
43,-0.0522222,genuine,fake,-0.3040489,-0.2518267,"('genuine', 'fake')"
18,-0.044186845,social,asocial,0.1173044,0.16149125,"('social', 'asocial')"
35,0.043920517,fair,unfair,0.011027575,-0.032892942,"('fair', 'unfair')"
17,-0.043278933,social,antisocial,0.015681624,0.058960557,"('social', 'antisocial')"
88,-0.03427662,impulsive,meek,-0.1258902,-0.091613576,"('impulsive', 'meek')"
68,0.021918207,clever,inept,-0.04010558,-0.06202379,"('clever', 'inept')"
48,0.009618893,reliable,unreliable,-0.08676654,-0.096385434,"('reliable', 'unreliable')"
101,0.00023657084,successful,unsuccessful,-0.014754713,-0.014991283,"('successful', 'unsuccessful')"
