,average_male,0,1,average_female,female-male,tuple
34,-1.1381104,loyal,disloyal,-0.9123763,0.22573411,"('loyal', 'disloyal')"
79,1.1093528,determined,doubtful,0.5558353,-0.5535175,"('determined', 'doubtful')"
62,-1.068485,creative,uncreative,-0.8365936,0.2318914,"('creative', 'uncreative')"
38,-1.0598338,kind,unkind,-1.4305295,-0.3706957,"('kind', 'unkind')"
90,1.046674,motivated,unmotivated,0.34523672,-0.7014373,"('motivated', 'unmotivated')"
68,-1.0173612,clever,inept,-0.9700539,0.047307253,"('clever', 'inept')"
84,-1.0160012,self-confident,diffident,-0.63556623,0.380435,"('self-confident', 'diffident')"
14,0.9284107,supportive,unsupportive,0.85633016,-0.07208055,"('supportive', 'unsupportive')"
21,0.9042541,nice,nasty,0.89462405,-0.009630024,"('nice', 'nasty')"
35,0.90077406,fair,unfair,1.5506374,0.6498633,"('fair', 'unfair')"
17,-0.8867029,social,antisocial,-0.7763202,0.110382676,"('social', 'antisocial')"
25,0.82488,moral,immoral,-0.28681877,-1.1116987,"('moral', 'immoral')"
105,-0.79329216,conventional,modern,-0.7885345,0.0047576427,"('conventional', 'modern')"
36,-0.7871871,tolerant,intolerant,-1.4191126,-0.63192546,"('tolerant', 'intolerant')"
88,0.76151484,impulsive,meek,1.3612099,0.599695,"('impulsive', 'meek')"
51,-0.75877917,competent,incompetent,-0.7377008,0.021078348,"('competent', 'incompetent')"
97,-0.74712116,superior,inferior,-0.6144347,0.13268644,"('superior', 'inferior')"
100,-0.7124176,influential,uninfluential,-0.6002961,0.11212152,"('influential', 'uninfluential')"
4,0.69550425,likable,unlikable,-0.0110633,-0.7065675,"('likable', 'unlikable')"
49,-0.6798977,responsible,irresponsible,-1.481771,-0.80187327,"('responsible', 'irresponsible')"
55,-0.60416794,intelligent,unintelligent,-0.87316483,-0.2689969,"('intelligent', 'unintelligent')"
33,-0.5914258,softhearted,hardhearted,-0.4789689,0.11245689,"('softhearted', 'hardhearted')"
102,0.57412875,eminent,low,-0.056655243,-0.630784,"('eminent', 'low')"
107,0.5256511,conventional,modern,0.21008694,-0.31556416,"('conventional', 'modern')"
63,-0.5255238,capable,incapable,-0.62466246,-0.09913868,"('capable', 'incapable')"
56,0.50648487,intelligent,dumb,0.96430635,0.4578215,"('intelligent', 'dumb')"
54,0.5046445,smart,stupid,0.24083227,-0.26381224,"('smart', 'stupid')"
43,-0.50314206,genuine,fake,-1.0209264,-0.5177843,"('genuine', 'fake')"
69,0.49774,wise,foolish,0.83502084,0.33728084,"('wise', 'foolish')"
44,-0.49645495,truthful,untruthful,-0.53122056,-0.0347656,"('truthful', 'untruthful')"
83,-0.4944728,energetic,lethargic,-0.9546442,-0.4601714,"('energetic', 'lethargic')"
9,-0.48754925,sensitive,insensitive,-1.1223758,-0.6348266,"('sensitive', 'insensitive')"
0,-0.4805236,sociable,unsociable,-0.5209558,-0.040432215,"('sociable', 'unsociable')"
58,-0.4359157,able,clumsy,-0.9836513,-0.5477356,"('able', 'clumsy')"
93,-0.4340493,dominating,dominated,-0.34419832,0.08985099,"('dominating', 'dominated')"
60,-0.42693567,educated,uneducated,-0.66500103,-0.23806536,"('educated', 'uneducated')"
23,0.42084026,hospitable,inhospitable,0.585431,0.16459072,"('hospitable', 'inhospitable')"
29,-0.4188569,honest,immoral,-0.95990014,-0.5410433,"('honest', 'immoral')"
15,-0.38479143,polite,impolite,-0.55548584,-0.17069441,"('polite', 'impolite')"
101,-0.3616803,successful,unsuccessful,-0.29409695,0.06758335,"('successful', 'unsuccessful')"
74,-0.3460551,insightful,unperceptive,-0.65447545,-0.30842036,"('insightful', 'unperceptive')"
30,-0.34259737,honest,dishonest,-0.36207998,-0.019482613,"('honest', 'dishonest')"
64,-0.3303672,clever,incompetent,-1.2650058,-0.9346386,"('clever', 'incompetent')"
45,-0.3291087,cooperative,exploitative,-1.0989174,-0.76980865,"('cooperative', 'exploitative')"
82,0.3236468,industrious,meek,0.81885064,0.49520382,"('industrious', 'meek')"
61,0.31334576,rational,irrational,0.97223663,0.65889084,"('rational', 'irrational')"
31,-0.31256074,altruistic,egoistic,-0.09844738,0.21411335,"('altruistic', 'egoistic')"
106,-0.28698063,conventional,unconventional,-0.20097853,0.0860021,"('conventional', 'unconventional')"
72,-0.28355396,logical,illogical,-0.18401408,0.099539876,"('logical', 'illogical')"
99,0.28084648,prestigious,insignificant,0.64421093,0.36336446,"('prestigious', 'insignificant')"
110,-0.24882615,narrow-minded,open-minded,-0.23606876,0.012757391,"('narrow-minded', 'open-minded')"
87,-0.24728319,dedicated,undedicated,-0.5886291,-0.34134594,"('dedicated', 'undedicated')"
20,0.24491023,popular,unpopular,0.6931135,0.44820327,"('popular', 'unpopular')"
73,0.21821553,brilliant,incompetent,-0.8055213,-1.0237368,"('brilliant', 'incompetent')"
71,0.21489573,efficient,inefficient,-1.2403824,-1.4552782,"('efficient', 'inefficient')"
76,0.21376532,secure,insecure,-0.3308999,-0.5446652,"('secure', 'insecure')"
52,-0.21253583,competitive,uncompetitive,-0.7432798,-0.53074396,"('competitive', 'uncompetitive')"
8,0.19298238,open,distant,0.506872,0.31388962,"('open', 'distant')"
66,0.18928806,imaginative,unimaginative,0.87166893,0.68238086,"('imaginative', 'unimaginative')"
24,-0.17095101,thoughtful,rough,-0.7337479,-0.5627969,"('thoughtful', 'rough')"
85,-0.16994554,ambitious,unambitious,-0.41382045,-0.24387491,"('ambitious', 'unambitious')"
2,-0.16035685,friendly,unfriendly,-0.8642926,-0.70393574,"('friendly', 'unfriendly')"
94,0.15899348,aggressive,submissive,-0.56168306,-0.72067654,"('aggressive', 'submissive')"
39,0.15705356,right,wrong,0.5111401,0.35408655,"('right', 'wrong')"
7,0.15280041,outgoing,distant,0.6497225,0.4969221,"('outgoing', 'distant')"
77,-0.14702094,active,inactive,0.56472534,0.7117463,"('active', 'inactive')"
96,-0.11529946,powerful,powerless,-0.13711229,-0.021812826,"('powerful', 'powerless')"
26,0.11344324,trustworthy,untrustworthy,0.14416072,0.030717477,"('trustworthy', 'untrustworthy')"
89,0.1056543,daring,anxious,-0.36886254,-0.47451684,"('daring', 'anxious')"
70,-0.105489746,wise,unwise,0.527261,0.63275075,"('wise', 'unwise')"
91,0.082165435,resilient,nonresilient,0.16159053,0.0794251,"('resilient', 'nonresilient')"
41,0.060888648,incorrupt,corrupt,1.3155627,1.2546741,"('incorrupt', 'corrupt')"
42,-0.044686973,amicable,hostile,0.76388156,0.80856854,"('amicable', 'hostile')"
98,-0.035228908,prestigious,insignificant,0.2837376,0.3189665,"('prestigious', 'insignificant')"
57,-0.021978244,able,unable,-0.4435726,-0.42159438,"('able', 'unable')"
92,-0.021935537,unwavering,wavering,0.6603436,0.6822791,"('unwavering', 'wavering')"
16,0.0076896027,social,antisocial,-0.6619041,-0.6695937,"('social', 'antisocial')"
