,average_male,0,1,average_female,female-male,tuple
56,0.72758186,intelligent,dumb,0.78570163,0.058119774,"('intelligent', 'dumb')"
1,-0.72694397,friendly,unfriendly,-0.6423528,0.08459115,"('friendly', 'unfriendly')"
46,0.6988878,generous,stingy,0.65573597,-0.043151855,"('generous', 'stingy')"
97,-0.66184145,superior,inferior,-0.6922941,-0.030452669,"('superior', 'inferior')"
101,-0.6516035,successful,unsuccessful,-0.487663,0.16394052,"('successful', 'unsuccessful')"
24,-0.6503328,thoughtful,rough,-0.55188346,0.09844935,"('thoughtful', 'rough')"
2,-0.61017716,friendly,unfriendly,-0.34446195,0.2657152,"('friendly', 'unfriendly')"
38,-0.590587,kind,unkind,-0.2650959,0.32549113,"('kind', 'unkind')"
63,0.5818283,capable,incapable,0.6010212,0.019192874,"('capable', 'incapable')"
72,-0.5785314,logical,illogical,-0.29968348,0.2788479,"('logical', 'illogical')"
74,-0.5776055,insightful,unperceptive,-0.30730504,0.27030045,"('insightful', 'unperceptive')"
9,-0.5411638,sensitive,insensitive,-0.5658107,-0.024646878,"('sensitive', 'insensitive')"
43,-0.5283538,genuine,fake,-0.43837595,0.08997786,"('genuine', 'fake')"
29,-0.5179496,honest,immoral,-0.67647225,-0.15852267,"('honest', 'immoral')"
41,0.47450557,incorrupt,corrupt,0.2558353,-0.21867028,"('incorrupt', 'corrupt')"
96,-0.4660458,powerful,powerless,-0.019887686,0.4461581,"('powerful', 'powerless')"
93,-0.45398307,dominating,dominated,-0.33549237,0.118490696,"('dominating', 'dominated')"
109,-0.4452373,conservative,liberal,-0.27383092,0.17140639,"('conservative', 'liberal')"
108,-0.4452373,conservative,liberal,-0.27383092,0.17140639,"('conservative', 'liberal')"
39,0.42711568,right,wrong,0.39892128,-0.028194398,"('right', 'wrong')"
73,-0.40564752,brilliant,incompetent,-0.48910418,-0.083456665,"('brilliant', 'incompetent')"
69,0.3894642,wise,foolish,0.28768095,-0.101783246,"('wise', 'foolish')"
60,-0.3871747,educated,uneducated,0.27301788,0.6601926,"('educated', 'uneducated')"
105,-0.3854385,conventional,modern,-0.29769477,0.08774373,"('conventional', 'modern')"
84,-0.38171455,self-confident,diffident,-0.5200424,-0.13832787,"('self-confident', 'diffident')"
21,0.3698591,nice,nasty,0.21751338,-0.15234572,"('nice', 'nasty')"
68,-0.36359668,clever,inept,-0.564633,-0.20103633,"('clever', 'inept')"
79,0.3611544,determined,doubtful,0.5160339,0.15487948,"('determined', 'doubtful')"
89,-0.35676128,daring,anxious,-0.418877,-0.06211573,"('daring', 'anxious')"
106,0.34800443,conventional,unconventional,0.3853496,0.03734517,"('conventional', 'unconventional')"
20,0.34583342,popular,unpopular,0.4983474,0.15251398,"('popular', 'unpopular')"
99,-0.3449371,prestigious,insignificant,-0.2138382,0.13109888,"('prestigious', 'insignificant')"
15,-0.32931107,polite,impolite,0.06975111,0.3990622,"('polite', 'impolite')"
51,0.31232405,competent,incompetent,0.25657594,-0.055748105,"('competent', 'incompetent')"
5,0.31153408,pleasant,repellent,0.2430611,-0.06847298,"('pleasant', 'repellent')"
71,-0.3114295,efficient,inefficient,-0.24437612,0.06705338,"('efficient', 'inefficient')"
94,0.3101488,aggressive,submissive,0.643297,0.3331482,"('aggressive', 'submissive')"
85,0.30921042,ambitious,unambitious,0.28867388,-0.020536542,"('ambitious', 'unambitious')"
91,0.30757236,resilient,nonresilient,0.19067663,-0.116895735,"('resilient', 'nonresilient')"
22,0.30070904,welcoming,disagreeable,0.40532434,0.1046153,"('welcoming', 'disagreeable')"
90,0.29823422,motivated,unmotivated,0.42551914,0.12728491,"('motivated', 'unmotivated')"
35,0.27833357,fair,unfair,0.24571231,-0.032621264,"('fair', 'unfair')"
62,-0.26248047,creative,uncreative,-0.24153787,0.020942599,"('creative', 'uncreative')"
33,-0.23755327,softhearted,hardhearted,-0.3064954,-0.06894213,"('softhearted', 'hardhearted')"
47,0.23452054,forgiving,unforgiving,0.38281155,0.148291,"('forgiving', 'unforgiving')"
80,0.23434293,independent,dependent,0.22653538,-0.007807553,"('independent', 'dependent')"
59,0.23225814,skillful,clumsy,0.45311484,0.2208567,"('skillful', 'clumsy')"
83,0.23128802,energetic,lethargic,0.22732176,-0.003966257,"('energetic', 'lethargic')"
76,0.22892152,secure,insecure,0.34090286,0.11198135,"('secure', 'insecure')"
64,-0.17654812,clever,incompetent,0.061925054,0.23847318,"('clever', 'incompetent')"
12,0.1754755,sympathetic,unsympathetic,0.40074378,0.22526829,"('sympathetic', 'unsympathetic')"
0,0.14950906,sociable,unsociable,0.43787557,0.2883665,"('sociable', 'unsociable')"
52,-0.14106527,competitive,uncompetitive,0.25784126,0.39890653,"('competitive', 'uncompetitive')"
4,0.13970804,likable,unlikable,0.29420543,0.15449739,"('likable', 'unlikable')"
11,-0.13075048,caring,unaffectionate,-0.07697882,0.05377166,"('caring', 'unaffectionate')"
102,-0.12271857,eminent,low,0.06251292,0.18523149,"('eminent', 'low')"
44,0.11859062,truthful,untruthful,0.39122233,0.2726317,"('truthful', 'untruthful')"
54,0.11413908,smart,stupid,0.25773618,0.1435971,"('smart', 'stupid')"
49,-0.110266894,responsible,irresponsible,-0.07824576,0.032021135,"('responsible', 'irresponsible')"
16,0.10466272,social,antisocial,0.10681105,0.0021483302,"('social', 'antisocial')"
104,-0.10345845,conventional,unconventional,-0.00039827824,0.10306017,"('conventional', 'unconventional')"
87,-0.082709536,dedicated,undedicated,0.04086548,0.12357502,"('dedicated', 'undedicated')"
103,0.08171682,traditional,modern,0.5670481,0.48533124,"('traditional', 'modern')"
17,-0.073037684,social,antisocial,-0.014779061,0.058258623,"('social', 'antisocial')"
26,0.063034356,trustworthy,untrustworthy,0.14903075,0.08599639,"('trustworthy', 'untrustworthy')"
31,0.062750205,altruistic,egoistic,0.16229253,0.09954232,"('altruistic', 'egoistic')"
57,-0.062499836,able,unable,-0.06279686,-0.00029702485,"('able', 'unable')"
10,0.06045331,affectionate,unaffectionate,0.21996848,0.15951517,"('affectionate', 'unaffectionate')"
100,-0.053170383,influential,uninfluential,0.21924913,0.2724195,"('influential', 'uninfluential')"
110,-0.048229277,narrow-minded,open-minded,-0.13880643,-0.090577155,"('narrow-minded', 'open-minded')"
42,-0.048143327,amicable,hostile,0.024783015,0.07292634,"('amicable', 'hostile')"
18,-0.02472008,social,asocial,0.13271068,0.15743077,"('social', 'asocial')"
28,-0.017511725,honest,dishonest,0.18352053,0.20103225,"('honest', 'dishonest')"
45,-0.017253898,cooperative,exploitative,-0.12716492,-0.10991102,"('cooperative', 'exploitative')"
61,-0.016334057,rational,irrational,0.4298643,0.44619834,"('rational', 'irrational')"
98,-0.002936229,prestigious,insignificant,-0.21085271,-0.20791648,"('prestigious', 'insignificant')"
