,average_male,0,1,average_female,female-male,tuple
24,-0.42927468,thoughtful,rough,-0.36668986,0.06258482,"('thoughtful', 'rough')"
38,-0.42087132,kind,unkind,-0.09829539,0.32257593,"('kind', 'unkind')"
32,0.41998833,benevolent,hardhearted,0.36039558,-0.059592754,"('benevolent', 'hardhearted')"
5,-0.41668156,pleasant,repellent,-0.22697183,0.18970972,"('pleasant', 'repellent')"
17,0.41361177,social,antisocial,0.46098995,0.047378182,"('social', 'antisocial')"
74,-0.4068064,insightful,unperceptive,-0.40070033,0.0061060786,"('insightful', 'unperceptive')"
57,0.40237445,able,unable,0.31860647,-0.08376798,"('able', 'unable')"
59,-0.39741892,skillful,clumsy,-0.43507788,-0.03765896,"('skillful', 'clumsy')"
33,0.3930511,softhearted,hardhearted,0.2568455,-0.13620558,"('softhearted', 'hardhearted')"
89,0.39233118,daring,anxious,0.61770576,0.22537458,"('daring', 'anxious')"
6,-0.38321805,liked,disliked,-0.638347,-0.25512898,"('liked', 'disliked')"
110,-0.37103206,narrow-minded,open-minded,-0.23081696,0.1402151,"('narrow-minded', 'open-minded')"
75,0.3255591,confident,shy,0.42008662,0.09452751,"('confident', 'shy')"
47,0.3017926,forgiving,unforgiving,0.38616225,0.08436966,"('forgiving', 'unforgiving')"
92,-0.29289854,unwavering,wavering,-0.40571135,-0.11281282,"('unwavering', 'wavering')"
84,-0.2907948,self-confident,diffident,-0.42878824,-0.13799345,"('self-confident', 'diffident')"
30,0.28762943,honest,dishonest,0.4675396,0.17991018,"('honest', 'dishonest')"
72,-0.27640057,logical,illogical,-0.05356708,0.22283348,"('logical', 'illogical')"
9,0.2714765,sensitive,insensitive,0.4776588,0.2061823,"('sensitive', 'insensitive')"
76,-0.2675931,secure,insecure,0.19129413,0.45888722,"('secure', 'insecure')"
79,-0.25279346,determined,doubtful,-0.37317154,-0.12037808,"('determined', 'doubtful')"
73,0.25277218,brilliant,incompetent,0.27792987,0.02515769,"('brilliant', 'incompetent')"
28,0.21907398,honest,dishonest,0.29816592,0.07909194,"('honest', 'dishonest')"
61,0.20244724,rational,irrational,0.041477323,-0.16096991,"('rational', 'irrational')"
49,-0.18682739,responsible,irresponsible,-0.150711,0.03611639,"('responsible', 'irresponsible')"
0,-0.17334747,sociable,unsociable,0.2682342,0.44158167,"('sociable', 'unsociable')"
81,0.17041016,industrious,lazy,-0.24679872,-0.41720888,"('industrious', 'lazy')"
36,-0.16253437,tolerant,intolerant,-0.09113084,0.07140353,"('tolerant', 'intolerant')"
68,0.15779558,clever,inept,0.09496251,-0.06283307,"('clever', 'inept')"
60,0.15734422,educated,uneducated,0.4539918,0.29664758,"('educated', 'uneducated')"
26,-0.15553324,trustworthy,untrustworthy,-0.032458827,0.12307441,"('trustworthy', 'untrustworthy')"
29,-0.15429345,honest,immoral,0.015721887,0.17001534,"('honest', 'immoral')"
23,0.14433494,hospitable,inhospitable,-0.026105046,-0.17043999,"('hospitable', 'inhospitable')"
77,-0.13969988,active,inactive,-0.14325255,-0.0035526752,"('active', 'inactive')"
93,0.13611859,dominating,dominated,0.39627448,0.2601559,"('dominating', 'dominated')"
4,0.13284609,likable,unlikable,0.056697547,-0.07614854,"('likable', 'unlikable')"
109,0.12639296,conservative,liberal,0.54093015,0.4145372,"('conservative', 'liberal')"
108,0.12639296,conservative,liberal,0.54093015,0.4145372,"('conservative', 'liberal')"
80,0.123741046,independent,dependent,0.13716687,0.013425827,"('independent', 'dependent')"
25,0.10421798,moral,immoral,0.4287141,0.32449612,"('moral', 'immoral')"
21,0.10355312,nice,nasty,0.067364454,-0.036188662,"('nice', 'nasty')"
41,0.09474029,incorrupt,corrupt,-0.06405282,-0.1587931,"('incorrupt', 'corrupt')"
1,-0.086422846,friendly,unfriendly,-0.13175148,-0.045328632,"('friendly', 'unfriendly')"
50,-0.07959232,unprejudiced,prejudiced,-0.01596675,0.06362557,"('unprejudiced', 'prejudiced')"
15,0.07503271,polite,impolite,0.37564078,0.30060807,"('polite', 'impolite')"
7,-0.07464152,outgoing,distant,-0.5237047,-0.44906318,"('outgoing', 'distant')"
43,0.05886513,genuine,fake,0.119420424,0.060555294,"('genuine', 'fake')"
91,0.04555179,resilient,nonresilient,0.0024765283,-0.043075264,"('resilient', 'nonresilient')"
96,-0.042353228,powerful,powerless,0.0067186356,0.049071863,"('powerful', 'powerless')"
11,-0.033765078,caring,unaffectionate,-0.14221664,-0.10845156,"('caring', 'unaffectionate')"
35,-0.030682087,fair,unfair,-0.017311662,0.0133704245,"('fair', 'unfair')"
