,average_male,0,1,average_female,female-male,tuple
62,0.55658704,creative,uncreative,0.37304163,-0.18354541,"('creative', 'uncreative')"
90,0.55382466,motivated,unmotivated,0.51459277,-0.039231896,"('motivated', 'unmotivated')"
31,-0.53840613,altruistic,egoistic,-0.36327034,0.17513579,"('altruistic', 'egoistic')"
30,-0.5342489,honest,dishonest,-0.50884837,0.02540052,"('honest', 'dishonest')"
99,0.53152245,prestigious,insignificant,0.6371529,0.10563046,"('prestigious', 'insignificant')"
105,-0.5234756,conventional,modern,-0.9626861,-0.43921053,"('conventional', 'modern')"
72,-0.51705474,logical,illogical,-0.41081005,0.10624468,"('logical', 'illogical')"
26,0.49961716,trustworthy,untrustworthy,0.52352464,0.023907483,"('trustworthy', 'untrustworthy')"
57,-0.46191153,able,unable,-0.415898,0.046013534,"('able', 'unable')"
10,-0.44969434,affectionate,unaffectionate,-0.30653244,0.1431619,"('affectionate', 'unaffectionate')"
84,-0.44244105,self-confident,diffident,-0.39486024,0.04758081,"('self-confident', 'diffident')"
79,-0.37367567,determined,doubtful,-0.16324109,0.21043459,"('determined', 'doubtful')"
1,-0.3615843,friendly,unfriendly,-0.392432,-0.030847698,"('friendly', 'unfriendly')"
45,-0.35303074,cooperative,exploitative,-0.7322899,-0.37925917,"('cooperative', 'exploitative')"
104,-0.32448062,conventional,unconventional,-0.34143117,-0.016950548,"('conventional', 'unconventional')"
82,0.30805215,industrious,meek,0.46639436,0.15834221,"('industrious', 'meek')"
39,0.28616747,right,wrong,0.6274589,0.3412914,"('right', 'wrong')"
110,0.28080302,narrow-minded,open-minded,0.39386806,0.113065034,"('narrow-minded', 'open-minded')"
94,-0.26223567,aggressive,submissive,0.060446084,0.32268175,"('aggressive', 'submissive')"
5,-0.23244688,pleasant,repellent,0.010478526,0.2429254,"('pleasant', 'repellent')"
20,-0.2075431,popular,unpopular,0.38514528,0.5926884,"('popular', 'unpopular')"
4,-0.18101898,likable,unlikable,-0.049829036,0.13118994,"('likable', 'unlikable')"
85,-0.15242887,ambitious,unambitious,0.049435258,0.20186412,"('ambitious', 'unambitious')"
109,-0.07738832,conservative,liberal,0.05164945,0.12903777,"('conservative', 'liberal')"
108,-0.07738832,conservative,liberal,0.05164945,0.12903777,"('conservative', 'liberal')"
59,-0.069850385,skillful,clumsy,0.5368395,0.6066899,"('skillful', 'clumsy')"
54,0.04863465,smart,stupid,-0.20208485,-0.2507195,"('smart', 'stupid')"
107,-0.022413641,conventional,modern,0.26823348,0.29064712,"('conventional', 'modern')"
91,-0.018060446,resilient,nonresilient,0.15092665,0.1689871,"('resilient', 'nonresilient')"
