,average_male,0,1,average_female,female-male,tuple
51,-1.9943893,competent,incompetent,-1.7731451,0.22124422,"('competent', 'incompetent')"
61,1.984561,rational,irrational,2.2917373,0.30717635,"('rational', 'irrational')"
9,-1.9577329,sensitive,insensitive,-1.9623296,-0.00459671,"('sensitive', 'insensitive')"
8,1.9377959,open,distant,1.4110209,-0.526775,"('open', 'distant')"
50,1.9368967,unprejudiced,prejudiced,2.0762906,0.13939393,"('unprejudiced', 'prejudiced')"
99,1.9267365,prestigious,insignificant,1.3770404,-0.5496961,"('prestigious', 'insignificant')"
76,-1.902774,secure,insecure,-1.315207,0.587567,"('secure', 'insecure')"
36,-1.8891966,tolerant,intolerant,-1.6557553,0.23344135,"('tolerant', 'intolerant')"
74,-1.8608537,insightful,unperceptive,-2.1990564,-0.33820271,"('insightful', 'unperceptive')"
94,-1.8538239,aggressive,submissive,-1.329097,0.52472687,"('aggressive', 'submissive')"
83,-1.8248191,energetic,lethargic,-1.8683324,-0.043513298,"('energetic', 'lethargic')"
93,-1.8053952,dominating,dominated,-1.2743912,0.5310041,"('dominating', 'dominated')"
66,1.8021879,imaginative,unimaginative,2.3262844,0.5240965,"('imaginative', 'unimaginative')"
18,-1.8019688,social,asocial,-1.6065679,0.19540095,"('social', 'asocial')"
48,1.800967,reliable,unreliable,1.916362,0.11539507,"('reliable', 'unreliable')"
89,-1.7936772,daring,anxious,-1.4787998,0.3148774,"('daring', 'anxious')"
0,-1.7685906,sociable,unsociable,-1.2660489,0.50254166,"('sociable', 'unsociable')"
77,1.7516823,active,inactive,1.8239403,0.072257996,"('active', 'inactive')"
30,-1.7322257,honest,dishonest,-1.5417094,0.19051623,"('honest', 'dishonest')"
60,-1.6943216,educated,uneducated,-1.2453003,0.44902134,"('educated', 'uneducated')"
70,1.6854687,wise,unwise,1.3105361,-0.37493253,"('wise', 'unwise')"
109,-1.666107,conservative,liberal,-1.242801,0.4233061,"('conservative', 'liberal')"
108,-1.666107,conservative,liberal,-1.242801,0.4233061,"('conservative', 'liberal')"
100,-1.6313654,influential,uninfluential,-1.3480921,0.28327334,"('influential', 'uninfluential')"
72,-1.6146698,logical,illogical,-1.2691631,0.34550667,"('logical', 'illogical')"
87,-1.6117718,dedicated,undedicated,-1.3083371,0.30343473,"('dedicated', 'undedicated')"
55,-1.6091546,intelligent,unintelligent,-1.4839811,0.12517345,"('intelligent', 'unintelligent')"
16,-1.557776,social,antisocial,-0.80933464,0.74844134,"('social', 'antisocial')"
3,1.5539278,likable,unlikable,1.5119594,-0.041968346,"('likable', 'unlikable')"
24,-1.4510378,thoughtful,rough,-1.4245954,0.026442409,"('thoughtful', 'rough')"
69,1.385118,wise,foolish,1.4748935,0.08977544,"('wise', 'foolish')"
22,1.3309753,welcoming,disagreeable,1.5230472,0.19207191,"('welcoming', 'disagreeable')"
92,1.2974405,unwavering,wavering,0.64723516,-0.6502054,"('unwavering', 'wavering')"
68,-1.2161803,clever,inept,-1.5277197,-0.3115394,"('clever', 'inept')"
98,1.1464736,prestigious,insignificant,0.65614754,-0.4903261,"('prestigious', 'insignificant')"
33,-1.1464455,softhearted,hardhearted,-1.2264253,-0.07997978,"('softhearted', 'hardhearted')"
56,1.1400024,intelligent,dumb,1.314499,0.17449665,"('intelligent', 'dumb')"
45,-1.1319187,cooperative,exploitative,-0.7711791,0.3607396,"('cooperative', 'exploitative')"
15,-1.1263189,polite,impolite,-0.4653639,0.6609551,"('polite', 'impolite')"
21,1.0827937,nice,nasty,0.87215054,-0.21064317,"('nice', 'nasty')"
11,-1.0372529,caring,unaffectionate,-1.3033853,-0.26613235,"('caring', 'unaffectionate')"
43,-0.99006236,genuine,fake,-0.9784162,0.011646152,"('genuine', 'fake')"
5,-0.96676767,pleasant,repellent,-1.1283209,-0.16155326,"('pleasant', 'repellent')"
44,-0.9632448,truthful,untruthful,-1.2690024,-0.30575764,"('truthful', 'untruthful')"
35,0.9420842,fair,unfair,1.0586697,0.11658549,"('fair', 'unfair')"
32,-0.9335359,benevolent,hardhearted,-0.46366128,0.4698746,"('benevolent', 'hardhearted')"
102,-0.90917706,eminent,low,-0.65769553,0.25148153,"('eminent', 'low')"
107,-0.90807885,conventional,modern,-0.7934865,0.11459237,"('conventional', 'modern')"
85,-0.90420115,ambitious,unambitious,-0.4097568,0.49444434,"('ambitious', 'unambitious')"
47,-0.88269544,forgiving,unforgiving,-0.5020982,0.38059723,"('forgiving', 'unforgiving')"
17,-0.88032913,social,antisocial,-0.29994398,0.58038515,"('social', 'antisocial')"
63,-0.8198531,capable,incapable,-1.0283803,-0.20852715,"('capable', 'incapable')"
39,0.7782382,right,wrong,1.0382359,0.25999773,"('right', 'wrong')"
19,0.7356478,funny,boring,1.0969841,0.36133635,"('funny', 'boring')"
26,-0.7008915,trustworthy,untrustworthy,-0.37848687,0.32240462,"('trustworthy', 'untrustworthy')"
10,0.65925974,affectionate,unaffectionate,0.60082597,-0.05843377,"('affectionate', 'unaffectionate')"
20,0.659165,popular,unpopular,0.34464604,-0.314519,"('popular', 'unpopular')"
4,-0.6589977,likable,unlikable,-0.41243258,0.24656513,"('likable', 'unlikable')"
54,0.63537216,smart,stupid,0.49009356,-0.1452786,"('smart', 'stupid')"
80,0.62687975,independent,dependent,0.48179087,-0.14508888,"('independent', 'dependent')"
67,-0.5647787,discriminating,undiscriminating,-0.4058665,0.15891218,"('discriminating', 'undiscriminating')"
97,-0.543259,superior,inferior,-0.46916258,0.07409644,"('superior', 'inferior')"
14,0.5324354,supportive,unsupportive,0.49218798,-0.04024744,"('supportive', 'unsupportive')"
57,-0.5288997,able,unable,-0.7384698,-0.20957005,"('able', 'unable')"
1,-0.51419514,friendly,unfriendly,-0.7317972,-0.21760207,"('friendly', 'unfriendly')"
96,-0.50359756,powerful,powerless,-0.04799357,0.455604,"('powerful', 'powerless')"
59,0.4609747,skillful,clumsy,0.5727274,0.11175269,"('skillful', 'clumsy')"
31,0.35443676,altruistic,egoistic,0.34837687,-0.006059885,"('altruistic', 'egoistic')"
105,-0.32488793,conventional,modern,-0.7632658,-0.43837786,"('conventional', 'modern')"
62,0.23879078,creative,uncreative,0.061308324,-0.17748246,"('creative', 'uncreative')"
104,-0.23567715,conventional,unconventional,-0.5641741,-0.32849696,"('conventional', 'unconventional')"
79,-0.21587196,determined,doubtful,0.1692679,0.38513985,"('determined', 'doubtful')"
103,0.17014968,traditional,modern,-0.05301491,-0.22316459,"('traditional', 'modern')"
91,-0.13916853,resilient,nonresilient,-0.4604674,-0.32129887,"('resilient', 'nonresilient')"
110,0.12552044,narrow-minded,open-minded,0.3183649,0.19284445,"('narrow-minded', 'open-minded')"
106,-0.11360185,conventional,unconventional,-0.055818506,0.057783343,"('conventional', 'unconventional')"
84,0.091710925,self-confident,diffident,0.0031822473,-0.08852868,"('self-confident', 'diffident')"
90,-0.07908541,motivated,unmotivated,-0.2607773,-0.18169188,"('motivated', 'unmotivated')"
