,average_male,0,1,average_female,female-male,tuple
38,-1.996103,kind,unkind,-1.4265974,0.5695057,"('kind', 'unkind')"
99,1.9213766,prestigious,insignificant,1.5694649,-0.35191166,"('prestigious', 'insignificant')"
0,-1.8490591,sociable,unsociable,-1.2886357,0.5604234,"('sociable', 'unsociable')"
94,-1.7895515,aggressive,submissive,-0.9549173,0.8346342,"('aggressive', 'submissive')"
18,-1.7779464,social,asocial,-1.593927,0.18401933,"('social', 'asocial')"
77,1.7286451,active,inactive,1.4573671,-0.27127802,"('active', 'inactive')"
11,-1.7022333,caring,unaffectionate,-2.0982177,-0.3959844,"('caring', 'unaffectionate')"
88,1.6885854,impulsive,meek,1.2337376,-0.4548478,"('impulsive', 'meek')"
52,-1.6630328,competitive,uncompetitive,-1.2518649,0.41116786,"('competitive', 'uncompetitive')"
50,1.6451616,unprejudiced,prejudiced,1.4198015,-0.22536016,"('unprejudiced', 'prejudiced')"
100,-1.6177151,influential,uninfluential,-1.1782848,0.43943036,"('influential', 'uninfluential')"
98,1.5941939,prestigious,insignificant,1.3810291,-0.2131648,"('prestigious', 'insignificant')"
2,-1.5655794,friendly,unfriendly,-0.9104027,0.6551767,"('friendly', 'unfriendly')"
15,-1.5437155,polite,impolite,-1.3427122,0.20100331,"('polite', 'impolite')"
55,-1.5405056,intelligent,unintelligent,-0.9161951,0.62431055,"('intelligent', 'unintelligent')"
44,-1.4881189,truthful,untruthful,-2.1450217,-0.6569028,"('truthful', 'untruthful')"
60,-1.4737995,educated,uneducated,-1.0235908,0.45020866,"('educated', 'uneducated')"
33,-1.426224,softhearted,hardhearted,-1.871681,-0.44545698,"('softhearted', 'hardhearted')"
51,-1.4082055,competent,incompetent,-1.2548673,0.1533382,"('competent', 'incompetent')"
61,1.3772794,rational,irrational,1.2596674,-0.117612004,"('rational', 'irrational')"
43,-1.3632941,genuine,fake,-1.6708827,-0.30758858,"('genuine', 'fake')"
66,1.3504518,imaginative,unimaginative,1.2408907,-0.109561086,"('imaginative', 'unimaginative')"
29,-1.3441521,honest,immoral,-1.5752237,-0.23107159,"('honest', 'immoral')"
20,1.2915465,popular,unpopular,1.1341033,-0.15744317,"('popular', 'unpopular')"
68,-1.2884201,clever,inept,-1.5841193,-0.29569924,"('clever', 'inept')"
67,-1.2757506,discriminating,undiscriminating,-1.3614615,-0.08571088,"('discriminating', 'undiscriminating')"
76,-1.2666004,secure,insecure,-0.8349222,0.43167818,"('secure', 'insecure')"
83,-1.2570664,energetic,lethargic,-1.3530128,-0.09594643,"('energetic', 'lethargic')"
87,-1.2535534,dedicated,undedicated,-1.327487,-0.0739336,"('dedicated', 'undedicated')"
3,1.2336998,likable,unlikable,0.75488675,-0.47881305,"('likable', 'unlikable')"
30,-1.1746799,honest,dishonest,-1.5307434,-0.3560635,"('honest', 'dishonest')"
9,-1.1184281,sensitive,insensitive,-1.065348,0.053080082,"('sensitive', 'insensitive')"
21,1.1101875,nice,nasty,0.9808479,-0.12933964,"('nice', 'nasty')"
63,-1.106097,capable,incapable,-1.78651,-0.680413,"('capable', 'incapable')"
97,-1.0628705,superior,inferior,-0.71134776,0.35152274,"('superior', 'inferior')"
47,-1.0421944,forgiving,unforgiving,-0.7706709,0.27152348,"('forgiving', 'unforgiving')"
57,-0.98205984,able,unable,-1.3904724,-0.40841258,"('able', 'unable')"
69,0.9758309,wise,foolish,0.6122434,-0.3635875,"('wise', 'foolish')"
109,-0.9600443,conservative,liberal,-0.5986625,0.36138183,"('conservative', 'liberal')"
108,-0.9600443,conservative,liberal,-0.5986625,0.36138183,"('conservative', 'liberal')"
24,-0.9421113,thoughtful,rough,-0.57181317,0.37029815,"('thoughtful', 'rough')"
1,-0.93383586,friendly,unfriendly,-1.2627006,-0.3288647,"('friendly', 'unfriendly')"
85,-0.8918755,ambitious,unambitious,-0.5602818,0.3315937,"('ambitious', 'unambitious')"
17,-0.8503979,social,antisocial,-0.9244563,-0.07405841,"('social', 'antisocial')"
59,0.8228639,skillful,clumsy,0.696102,-0.12676185,"('skillful', 'clumsy')"
102,-0.78649795,eminent,low,-1.048941,-0.26244307,"('eminent', 'low')"
78,0.78481907,active,inactive,0.072022505,-0.71279657,"('active', 'inactive')"
92,0.7728504,unwavering,wavering,0.30126008,-0.4715903,"('unwavering', 'wavering')"
16,-0.75882673,social,antisocial,-0.093782336,0.6650444,"('social', 'antisocial')"
80,-0.75513047,independent,dependent,-1.2451253,-0.48999482,"('independent', 'dependent')"
54,-0.7464922,smart,stupid,-1.5794833,-0.83299106,"('smart', 'stupid')"
105,-0.6540001,conventional,modern,-0.7273461,-0.07334602,"('conventional', 'modern')"
22,0.63265646,welcoming,disagreeable,0.20080295,-0.4318535,"('welcoming', 'disagreeable')"
14,0.6296934,supportive,unsupportive,0.23299506,-0.39669833,"('supportive', 'unsupportive')"
56,0.61476123,intelligent,dumb,0.30304813,-0.3117131,"('intelligent', 'dumb')"
4,-0.61282384,likable,unlikable,-0.900067,-0.28724313,"('likable', 'unlikable')"
89,-0.59904605,daring,anxious,-0.15220755,0.4468385,"('daring', 'anxious')"
91,0.5976211,resilient,nonresilient,0.2682143,-0.3294068,"('resilient', 'nonresilient')"
62,-0.54241127,creative,uncreative,-0.7623525,-0.21994126,"('creative', 'uncreative')"
103,0.5092566,traditional,modern,0.424519,-0.0847376,"('traditional', 'modern')"
5,0.49434206,pleasant,repellent,0.7132097,0.21886763,"('pleasant', 'repellent')"
23,0.48972678,hospitable,inhospitable,-0.57740784,-1.0671346,"('hospitable', 'inhospitable')"
8,0.48060364,open,distant,-0.5769533,-1.0575569,"('open', 'distant')"
39,0.44286963,right,wrong,-0.06261188,-0.5054815,"('right', 'wrong')"
107,-0.43915528,conventional,modern,-0.07045333,0.36870193,"('conventional', 'modern')"
10,-0.3961802,affectionate,unaffectionate,-0.65148616,-0.25530595,"('affectionate', 'unaffectionate')"
45,-0.36928025,cooperative,exploitative,-0.1790239,0.19025634,"('cooperative', 'exploitative')"
31,0.35762095,altruistic,egoistic,0.4528796,0.09525865,"('altruistic', 'egoistic')"
70,0.35561618,wise,unwise,-0.10242741,-0.45804358,"('wise', 'unwise')"
84,0.34301868,self-confident,diffident,-0.012691915,-0.3557106,"('self-confident', 'diffident')"
35,0.33373272,fair,unfair,0.082784474,-0.25094825,"('fair', 'unfair')"
101,-0.30381036,successful,unsuccessful,-0.14788231,0.15592805,"('successful', 'unsuccessful')"
7,0.2970012,outgoing,distant,-0.88314104,-1.1801423,"('outgoing', 'distant')"
32,-0.2397336,benevolent,hardhearted,0.43526638,0.67499995,"('benevolent', 'hardhearted')"
96,-0.23375607,powerful,powerless,-0.09666225,0.13709381,"('powerful', 'powerless')"
93,-0.2268998,dominating,dominated,0.5678559,0.7947557,"('dominating', 'dominated')"
26,-0.2082349,trustworthy,untrustworthy,-0.23078522,-0.022550315,"('trustworthy', 'untrustworthy')"
19,-0.15662205,funny,boring,-0.43371505,-0.277093,"('funny', 'boring')"
79,-0.12437919,determined,doubtful,0.021731138,0.14611033,"('determined', 'doubtful')"
104,-0.11396298,conventional,unconventional,0.12878579,0.24274877,"('conventional', 'unconventional')"
90,0.08645448,motivated,unmotivated,-0.008622393,-0.095076874,"('motivated', 'unmotivated')"
106,-0.065892175,conventional,unconventional,0.09082522,0.15671739,"('conventional', 'unconventional')"
